lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,460,52,57,[8; 9],540,2.790215,0.961538,2,[X0 >= 15.056000 OR X4 >= 0.114820],{'0.0': {'precision': 0.8926174496644296; 'recall': 0.9204152249134948; 'f1-score': 0.9063032367972743; 'support': 289}; '1.0': {'precision': 0.8580246913580247; 'recall': 0.8128654970760234; 'f1-score': 0.8348348348348349; 'support': 171}; 'accuracy': 0.8804347826086957; 'macro avg': {'precision': 0.8753210705112271; 'recall': 0.866640360994759; 'f1-score': 0.8705690358160546; 'support': 460}; 'weighted avg': {'precision': 0.879757967772266; 'recall': 0.8804347826086957; 'f1-score': 0.8797356351981936; 'support': 460}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9615384615384616; 'macro avg': {'precision': 0.959375; 'recall': 0.959375; 'f1-score': 0.9593750000000001; 'support': 52}; 'weighted avg': {'precision': 0.9615384615384616; 'recall': 0.9615384615384616; 'f1-score': 0.9615384615384616; 'support': 52}}
5,1,DNF,2,461,51,3,[153; 154],540,0.586062,0.882353,6,[X5 >= 0.070390 AND X6 >= 0.045070 AND X23 >= 686.500000 AND X24 >= 0.112520 AND X25 >= 0.184620 AND X26 >= 0.226700],{'0.0': {'precision': 0.9240924092409241; 'recall': 0.9688581314878892; 'f1-score': 0.9459459459459459; 'support': 289}; '1.0': {'precision': 0.9430379746835443; 'recall': 0.8662790697674418; 'f1-score': 0.9030303030303031; 'support': 172}; 'accuracy': 0.93058568329718; 'macro avg': {'precision': 0.9335651919622342; 'recall': 0.9175686006276655; 'f1-score': 0.9244881244881245; 'support': 461}; 'weighted avg': {'precision': 0.93116103669457; 'recall': 0.93058568329718; 'f1-score': 0.9299340357908688; 'support': 461}},{'0.0': {'precision': 0.8823529411764706; 'recall': 0.9375; 'f1-score': 0.9090909090909091; 'support': 32}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.7894736842105263; 'f1-score': 0.8333333333333333; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8823529411764706; 'recall': 0.8634868421052632; 'f1-score': 0.8712121212121211; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8808674985145573; 'support': 51}}
5,1,DNF,3,461,51,3,[153; 154],540,0.474915,0.901961,7,[X1 >= 14.078000 AND X7 >= 0.048318 AND X10 >= 0.183080 AND X20 >= 14.008000 AND X22 >= 86.328000 AND X24 >= 0.102960 AND X26 >= 0.177180],{'0.0': {'precision': 0.9306930693069307; 'recall': 0.9757785467128027; 'f1-score': 0.9527027027027026; 'support': 289}; '1.0': {'precision': 0.9556962025316456; 'recall': 0.877906976744186; 'f1-score': 0.9151515151515152; 'support': 172}; 'accuracy': 0.9392624728850325; 'macro avg': {'precision': 0.9431946359192882; 'recall': 0.9268427617284944; 'f1-score': 0.9339271089271088; 'support': 461}; 'weighted avg': {'precision': 0.9400217871261302; 'recall': 0.9392624728850325; 'f1-score': 0.93869228131701; 'support': 461}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.898989898989899; 'recall': 0.8898026315789473; 'f1-score': 0.8939708939708939; 'support': 51}; 'weighted avg': {'precision': 0.9015646662705487; 'recall': 0.9019607843137255; 'f1-score': 0.901390077860666; 'support': 51}}
5,1,DNF,4,461,51,3,[153; 154],540,0.688757,0.823529,9,[X1 >= 14.078000 AND X4 >= 0.079654 AND X6 >= 0.045070 AND X8 >= 0.149580 AND X13 >= 13.160000 AND X16 >= 0.016980 AND X22 >= 86.328000 AND X26 >= 0.226700 AND X27 >= 0.099930],{'0.0': {'precision': 0.9344827586206896; 'recall': 0.9377162629757786; 'f1-score': 0.9360967184801381; 'support': 289}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8895348837209303; 'f1-score': 0.8921282798833821; 'support': 172}; 'accuracy': 0.9197396963123644; 'macro avg': {'precision': 0.9146098003629763; 'recall': 0.9136255733483545; 'f1-score': 0.9141124991817601; 'support': 461}; 'weighted avg': {'precision': 0.9196534795737192; 'recall': 0.9197396963123644; 'f1-score': 0.9196920082010882; 'support': 461}},{'0.0': {'precision': 0.8484848484848485; 'recall': 0.875; 'f1-score': 0.8615384615384615; 'support': 32}; '1.0': {'precision': 0.7777777777777778; 'recall': 0.7368421052631579; 'f1-score': 0.7567567567567567; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8131313131313131; 'recall': 0.805921052631579; 'f1-score': 0.8091476091476091; 'support': 51}; 'weighted avg': {'precision': 0.8221429986135869; 'recall': 0.8235294117647058; 'f1-score': 0.8225021401491989; 'support': 51}}
5,1,DNF,5,461,51,3,[153; 154],540,0.585808,0.941176,5,[X2 >= 77.360000 AND X12 >= 1.516600 AND X13 >= 16.640000 AND X21 >= 20.176000 AND X22 >= 105.740000],{'0.0': {'precision': 0.9288135593220339; 'recall': 0.9480968858131488; 'f1-score': 0.9383561643835617; 'support': 289}; '1.0': {'precision': 0.9096385542168675; 'recall': 0.877906976744186; 'f1-score': 0.8934911242603549; 'support': 172}; 'accuracy': 0.9219088937093276; 'macro avg': {'precision': 0.9192260567694507; 'recall': 0.9130019312786675; 'f1-score': 0.9159236443219583; 'support': 461}; 'weighted avg': {'precision': 0.9216593274823623; 'recall': 0.9219088937093276; 'f1-score': 0.9216169303245779; 'support': 461}},{'0.0': {'precision': 0.9142857142857143; 'recall': 1.0; 'f1-score': 0.955223880597015; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9571428571428571; 'recall': 0.9210526315789473; 'f1-score': 0.9347547974413646; 'support': 51}; 'weighted avg': {'precision': 0.9462184873949578; 'recall': 0.9411764705882353; 'f1-score': 0.939972406873197; 'support': 51}}
5,1,DNF,6,461,51,3,[153; 154],540,0.705986,0.901961,7,[X7 >= 0.027982 AND X12 >= 1.280200 AND X13 >= 19.038000 AND X21 >= 20.176000 AND X22 >= 91.304000 AND X24 >= 0.102960 AND X26 >= 0.177180],{'0.0': {'precision': 0.9347079037800687; 'recall': 0.9411764705882353; 'f1-score': 0.9379310344827586; 'support': 289}; '1.0': {'precision': 0.9; 'recall': 0.8895348837209303; 'f1-score': 0.894736842105263; 'support': 172}; 'accuracy': 0.9219088937093276; 'macro avg': {'precision': 0.9173539518900344; 'recall': 0.9153556771545828; 'f1-score': 0.9163339382940108; 'support': 461}; 'weighted avg': {'precision': 0.92175831712026; 'recall': 0.9219088937093276; 'f1-score': 0.9218151969796583; 'support': 461}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.898989898989899; 'recall': 0.8898026315789473; 'f1-score': 0.8939708939708939; 'support': 51}; 'weighted avg': {'precision': 0.9015646662705487; 'recall': 0.9019607843137255; 'f1-score': 0.901390077860666; 'support': 51}}
5,1,DNF,7,461,51,3,[153; 154],540,0.748791,0.843137,5,[X1 >= 14.078000 AND X7 >= 0.022788 AND X20 >= 14.970000 AND X22 >= 97.660000 AND X28 >= 0.226120],{'0.0': {'precision': 0.9520295202952029; 'recall': 0.8927335640138409; 'f1-score': 0.9214285714285715; 'support': 289}; '1.0': {'precision': 0.8368421052631579; 'recall': 0.9244186046511628; 'f1-score': 0.8784530386740332; 'support': 172}; 'accuracy': 0.9045553145336226; 'macro avg': {'precision': 0.8944358127791805; 'recall': 0.9085760843325018; 'f1-score': 0.8999408050513024; 'support': 461}; 'weighted avg': {'precision': 0.9090528708689302; 'recall': 0.9045553145336226; 'f1-score': 0.9053943162576809; 'support': 461}},{'0.0': {'precision': 0.9285714285714286; 'recall': 0.8125; 'f1-score': 0.8666666666666666; 'support': 32}; '1.0': {'precision': 0.7391304347826086; 'recall': 0.8947368421052632; 'f1-score': 0.8095238095238095; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8338509316770186; 'recall': 0.8536184210526316; 'f1-score': 0.838095238095238; 'support': 51}; 'weighted avg': {'precision': 0.8579953720618682; 'recall': 0.8431372549019608; 'f1-score': 0.8453781512605042; 'support': 51}}
5,1,DNF,8,461,51,3,[153; 154],540,0.790948,0.941176,6,[X1 >= 14.078000 AND X7 >= 0.048318 AND X13 >= 16.640000 AND X20 >= 14.970000 AND X23 >= 544.140000 AND X26 >= 0.177180],{'0.0': {'precision': 0.9281045751633987; 'recall': 0.9826989619377162; 'f1-score': 0.9546218487394957; 'support': 289}; '1.0': {'precision': 0.967741935483871; 'recall': 0.872093023255814; 'f1-score': 0.9174311926605504; 'support': 172}; 'accuracy': 0.9414316702819957; 'macro avg': {'precision': 0.9479232553236349; 'recall': 0.9273959925967651; 'f1-score': 0.9360265207000231; 'support': 461}; 'weighted avg': {'precision': 0.9428933516820999; 'recall': 0.9414316702819957; 'f1-score': 0.9407459423499542; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
5,1,DNF,9,461,51,3,[153; 154],540,0.758779,0.901961,4,[X1 >= 15.656000 AND X20 >= 14.970000 AND X26 >= 0.177180 AND X27 >= 0.083914],{'0.0': {'precision': 0.9409722222222222; 'recall': 0.9377162629757786; 'f1-score': 0.9393414211438474; 'support': 289}; '1.0': {'precision': 0.8959537572254336; 'recall': 0.9011627906976745; 'f1-score': 0.898550724637681; 'support': 172}; 'accuracy': 0.9240780911062907; 'macro avg': {'precision': 0.9184629897238279; 'recall': 0.9194395268367266; 'f1-score': 0.9189460728907642; 'support': 461}; 'weighted avg': {'precision': 0.9241757450433771; 'recall': 0.9240780911062907; 'f1-score': 0.9241223326426313; 'support': 461}},{'0.0': {'precision': 0.9655172413793104; 'recall': 0.875; 'f1-score': 0.9180327868852458; 'support': 32}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9473684210526315; 'f1-score': 0.8780487804878049; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.8918495297805643; 'recall': 0.9111842105263157; 'f1-score': 0.8980407836865254; 'support': 51}; 'weighted avg': {'precision': 0.9106275739135781; 'recall': 0.9019607843137255; 'f1-score': 0.9031367845018854; 'support': 51}}
5,2,CNF,0,460,52,57,[8; 9],540,2.513659,0.903846,4,[X0 >= 15.056000 OR X1 >= 19.968000] AND [X0 >= 10.260000 OR X1 >= 21.272000],{'0.0': {'precision': 0.9301310043668122; 'recall': 0.7370242214532872; 'f1-score': 0.8223938223938224; 'support': 289}; '1.0': {'precision': 0.670995670995671; 'recall': 0.9064327485380117; 'f1-score': 0.7711442786069652; 'support': 171}; 'accuracy': 0.8; 'macro avg': {'precision': 0.8005633376812415; 'recall': 0.8217284849956494; 'f1-score': 0.7967690505003938; 'support': 460}; 'weighted avg': {'precision': 0.8338002608744965; 'recall': 0.8; 'f1-score': 0.8033423615513168; 'support': 460}},{'0.0': {'precision': 1.0; 'recall': 0.84375; 'f1-score': 0.9152542372881356; 'support': 32}; '1.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.9; 'recall': 0.921875; 'f1-score': 0.9020715630885123; 'support': 52}; 'weighted avg': {'precision': 0.9230769230769231; 'recall': 0.9038461538461539; 'f1-score': 0.9051137186730407; 'support': 52}}
5,2,CNF,1,460,52,57,[8; 9],540,2.597764,0.826923,4,[X0 >= 14.058000] AND [X0 >= 10.260000 OR X1 >= 17.912000 OR X4 >= 0.114820],{'0.0': {'precision': 0.9014598540145985; 'recall': 0.8576388888888888; 'f1-score': 0.879003558718861; 'support': 288}; '1.0': {'precision': 0.7795698924731183; 'recall': 0.8430232558139535; 'f1-score': 0.8100558659217878; 'support': 172}; 'accuracy': 0.8521739130434782; 'macro avg': {'precision': 0.8405148732438583; 'recall': 0.8503310723514212; 'f1-score': 0.8445297123203244; 'support': 460}; 'weighted avg': {'precision': 0.8558836075251754; 'recall': 0.8521739130434782; 'f1-score': 0.8532231170643032; 'support': 460}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 33}; '1.0': {'precision': 0.7272727272727273; 'recall': 0.8421052631578947; 'f1-score': 0.7804878048780488; 'support': 19}; 'accuracy': 0.8269230769230769; 'macro avg': {'precision': 0.8136363636363637; 'recall': 0.8301435406698565; 'f1-score': 0.818815331010453; 'support': 52}; 'weighted avg': {'precision': 0.8368881118881119; 'recall': 0.8269230769230769; 'f1-score': 0.8291342803537927; 'support': 52}}
5,2,CNF,2,461,51,57,[8; 9],540,2.728367,0.764706,3,[X0 >= 15.056000 OR X1 >= 18.840000] AND [X0 >= 10.260000],{'0.0': {'precision': 0.9528301886792453; 'recall': 0.698961937716263; 'f1-score': 0.8063872255489023; 'support': 289}; '1.0': {'precision': 0.6506024096385542; 'recall': 0.9418604651162791; 'f1-score': 0.7695961995249406; 'support': 172}; 'accuracy': 0.789587852494577; 'macro avg': {'precision': 0.8017162991588997; 'recall': 0.820411201416271; 'f1-score': 0.7879917125369215; 'support': 461}; 'weighted avg': {'precision': 0.840068414286623; 'recall': 0.789587852494577; 'f1-score': 0.7926604219130641; 'support': 461}},{'0.0': {'precision': 0.9166666666666666; 'recall': 0.6875; 'f1-score': 0.7857142857142857; 'support': 32}; '1.0': {'precision': 0.6296296296296297; 'recall': 0.8947368421052632; 'f1-score': 0.7391304347826088; 'support': 19}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.7731481481481481; 'recall': 0.7911184210526316; 'f1-score': 0.7624223602484472; 'support': 51}; 'weighted avg': {'precision': 0.8097312999273784; 'recall': 0.7647058823529411; 'f1-score': 0.7683595177201316; 'support': 51}}
5,2,CNF,3,461,51,57,[8; 9],540,2.389611,0.705882,4,[X4 >= 0.095870 OR X6 >= 0.111920 OR X17 >= 0.013700] AND [X14 < 0.006944],{'0.0': {'precision': 0.7468354430379747; 'recall': 0.8166089965397924; 'f1-score': 0.7801652892561982; 'support': 289}; '1.0': {'precision': 0.6344827586206897; 'recall': 0.5348837209302325; 'f1-score': 0.5804416403785488; 'support': 172}; 'accuracy': 0.7114967462039046; 'macro avg': {'precision': 0.6906591008293321; 'recall': 0.6757463587350124; 'f1-score': 0.6803034648173736; 'support': 461}; 'weighted avg': {'precision': 0.7049164371382501; 'recall': 0.7114967462039046; 'f1-score': 0.70564800594393; 'support': 461}},{'0.0': {'precision': 0.7428571428571429; 'recall': 0.8125; 'f1-score': 0.7761194029850748; 'support': 32}; '1.0': {'precision': 0.625; 'recall': 0.5263157894736842; 'f1-score': 0.5714285714285714; 'support': 19}; 'accuracy': 0.7058823529411765; 'macro avg': {'precision': 0.6839285714285714; 'recall': 0.669407894736842; 'f1-score': 0.6737739872068231; 'support': 51}; 'weighted avg': {'precision': 0.6989495798319328; 'recall': 0.7058823529411765; 'f1-score': 0.6998620343659853; 'support': 51}}
5,2,CNF,4,461,51,57,[8; 9],540,2.673719,0.764706,3,[X0 >= 13.370000] AND [X0 >= 10.260000 OR X8 >= 0.172000],{'0.0': {'precision': 0.9313304721030042; 'recall': 0.7508650519031141; 'f1-score': 0.8314176245210727; 'support': 289}; '1.0': {'precision': 0.6842105263157895; 'recall': 0.9069767441860465; 'f1-score': 0.78; 'support': 172}; 'accuracy': 0.8091106290672451; 'macro avg': {'precision': 0.8077704992093968; 'recall': 0.8289208980445804; 'f1-score': 0.8057088122605364; 'support': 461}; 'weighted avg': {'precision': 0.8391295378830456; 'recall': 0.8091106290672451; 'f1-score': 0.812233608430781; 'support': 461}},{'0.0': {'precision': 0.9545454545454546; 'recall': 0.65625; 'f1-score': 0.7777777777777778; 'support': 32}; '1.0': {'precision': 0.6206896551724138; 'recall': 0.9473684210526315; 'f1-score': 0.75; 'support': 19}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.7876175548589341; 'recall': 0.8018092105263157; 'f1-score': 0.7638888888888888; 'support': 51}; 'weighted avg': {'precision': 0.8301678037986355; 'recall': 0.7647058823529411; 'f1-score': 0.767429193899782; 'support': 51}}
5,2,CNF,5,461,51,57,[8; 9],540,2.625425,0.882353,2,[X6 >= 0.086212] AND [X0 >= 10.260000],{'0.0': {'precision': 0.9265734265734266; 'recall': 0.916955017301038; 'f1-score': 0.9217391304347825; 'support': 289}; '1.0': {'precision': 0.8628571428571429; 'recall': 0.877906976744186; 'f1-score': 0.8703170028818444; 'support': 172}; 'accuracy': 0.9023861171366594; 'macro avg': {'precision': 0.8947152847152847; 'recall': 0.897430997022612; 'f1-score': 0.8960280666583135; 'support': 461}; 'weighted avg': {'precision': 0.902800756727004; 'recall': 0.9023861171366594; 'f1-score': 0.9025534342545106; 'support': 461}},{'0.0': {'precision': 0.90625; 'recall': 0.90625; 'f1-score': 0.90625; 'support': 32}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8421052631578947; 'f1-score': 0.8421052631578947; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8741776315789473; 'recall': 0.8741776315789473; 'f1-score': 0.8741776315789473; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8823529411764706; 'support': 51}}
5,2,CNF,6,461,51,57,[8; 9],540,2.526415,0.823529,5,[X0 >= 11.366000 OR X1 < 15.656000 OR X4 >= 0.099338] AND [X0 >= 14.058000 OR X4 >= 0.114820],{'0.0': {'precision': 0.936; 'recall': 0.8096885813148789; 'f1-score': 0.868274582560297; 'support': 289}; '1.0': {'precision': 0.7393364928909952; 'recall': 0.9069767441860465; 'f1-score': 0.814621409921671; 'support': 172}; 'accuracy': 0.8459869848156182; 'macro avg': {'precision': 0.8376682464454976; 'recall': 0.8583326627504626; 'f1-score': 0.841447996240984; 'support': 461}; 'weighted avg': {'precision': 0.8626244615558595; 'recall': 0.8459869848156182; 'f1-score': 0.8482564791029354; 'support': 461}},{'0.0': {'precision': 0.896551724137931; 'recall': 0.8125; 'f1-score': 0.8524590163934426; 'support': 32}; '1.0': {'precision': 0.7272727272727273; 'recall': 0.8421052631578947; 'f1-score': 0.7804878048780488; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8119122257053292; 'recall': 0.8273026315789473; 'f1-score': 0.8164734106357456; 'support': 51}; 'weighted avg': {'precision': 0.8334869998156003; 'recall': 0.8235294117647058; 'f1-score': 0.825646212103394; 'support': 51}}
5,2,CNF,7,461,51,57,[8; 9],540,2.600187,0.705882,6,[X0 >= 13.370000 OR X4 >= 0.114820 OR X10 >= 0.748880] AND [X0 >= 10.260000 OR X0 < 12.726000 OR X7 >= 0.064496],{'0.0': {'precision': 0.9669811320754716; 'recall': 0.7093425605536332; 'f1-score': 0.8183632734530938; 'support': 289}; '1.0': {'precision': 0.6626506024096386; 'recall': 0.9593023255813954; 'f1-score': 0.7838479809976246; 'support': 172}; 'accuracy': 0.8026030368763557; 'macro avg': {'precision': 0.8148158672425552; 'recall': 0.8343224430675142; 'f1-score': 0.8011056272253592; 'support': 461}; 'weighted avg': {'precision': 0.8534348173194559; 'recall': 0.8026030368763557; 'f1-score': 0.805485550454524; 'support': 461}},{'0.0': {'precision': 0.9047619047619048; 'recall': 0.59375; 'f1-score': 0.7169811320754718; 'support': 32}; '1.0': {'precision': 0.5666666666666667; 'recall': 0.8947368421052632; 'f1-score': 0.6938775510204083; 'support': 19}; 'accuracy': 0.7058823529411765; 'macro avg': {'precision': 0.7357142857142858; 'recall': 0.7442434210526316; 'f1-score': 0.70542934154794; 'support': 51}; 'weighted avg': {'precision': 0.7788048552754434; 'recall': 0.7058823529411765; 'f1-score': 0.7083739156039774; 'support': 51}}
5,2,CNF,8,461,51,57,[8; 9],540,2.446640,0.862745,4,[X0 >= 15.056000] AND [X0 >= 10.260000 OR X1 >= 18.840000 OR X8 < 0.172000],{'0.0': {'precision': 0.8722741433021807; 'recall': 0.9688581314878892; 'f1-score': 0.9180327868852459; 'support': 289}; '1.0': {'precision': 0.9357142857142857; 'recall': 0.7616279069767442; 'f1-score': 0.8397435897435899; 'support': 172}; 'accuracy': 0.8915401301518439; 'macro avg': {'precision': 0.9039942145082331; 'recall': 0.8652430192323167; 'f1-score': 0.878888188314418; 'support': 461}; 'weighted avg': {'precision': 0.8959437842889096; 'recall': 0.8915401301518439; 'f1-score': 0.8888229345894437; 'support': 461}},{'0.0': {'precision': 0.8378378378378378; 'recall': 0.96875; 'f1-score': 0.8985507246376812; 'support': 32}; '1.0': {'precision': 0.9285714285714286; 'recall': 0.6842105263157895; 'f1-score': 0.7878787878787878; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8832046332046333; 'recall': 0.8264802631578947; 'f1-score': 0.8432147562582345; 'support': 51}; 'weighted avg': {'precision': 0.8716405481111363; 'recall': 0.8627450980392157; 'f1-score': 0.8573200031000542; 'support': 51}}
