lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,460,52,57,[8; 9],540,2.693082,0.807692,2,[X0 >= 13.370000 OR X6 >= 0.149780],{'0.0': {'precision': 0.9598214285714286; 'recall': 0.7439446366782007; 'f1-score': 0.838206627680312; 'support': 289}; '1.0': {'precision': 0.6864406779661016; 'recall': 0.9473684210526315; 'f1-score': 0.796068796068796; 'support': 171}; 'accuracy': 0.8195652173913044; 'macro avg': {'precision': 0.8231310532687651; 'recall': 0.8456565288654161; 'f1-score': 0.817137711874554; 'support': 460}; 'weighted avg': {'precision': 0.8581951060637963; 'recall': 0.8195652173913044; 'f1-score': 0.8225423467986397; 'support': 460}},{'0.0': {'precision': 1.0; 'recall': 0.6875; 'f1-score': 0.8148148148148148; 'support': 32}; '1.0': {'precision': 0.6666666666666666; 'recall': 1.0; 'f1-score': 0.8; 'support': 20}; 'accuracy': 0.8076923076923077; 'macro avg': {'precision': 0.8333333333333333; 'recall': 0.84375; 'f1-score': 0.8074074074074074; 'support': 52}; 'weighted avg': {'precision': 0.8717948717948717; 'recall': 0.8076923076923077; 'f1-score': 0.8091168091168092; 'support': 52}}
5,2,DNF,1,460,52,3,[153; 154],540,9.474162,0.923077,10,[X8 >= 0.149580 AND X12 >= 1.516600 AND X20 >= 14.970000 AND X23 >= 781.180000 AND X26 >= 0.177180] OR [X13 >= 19.038000 AND X23 >= 475.980000 AND X24 >= 0.120740 AND X26 >= 0.349920 AND X27 >= 0.121800],{'0.0': {'precision': 0.9653979238754326; 'recall': 0.96875; 'f1-score': 0.9670710571923744; 'support': 288}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9418604651162791; 'f1-score': 0.9446064139941691; 'support': 172}; 'accuracy': 0.9586956521739131; 'macro avg': {'precision': 0.956383172464032; 'recall': 0.9553052325581395; 'f1-score': 0.9558387355932718; 'support': 460}; 'weighted avg': {'precision': 0.9586564576025592; 'recall': 0.9586956521739131; 'f1-score': 0.9586712340834802; 'support': 460}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.9393939393939394; 'f1-score': 0.9393939393939394; 'support': 33}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8947368421052632; 'f1-score': 0.8947368421052632; 'support': 19}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.9170653907496014; 'recall': 0.9170653907496014; 'f1-score': 0.9170653907496014; 'support': 52}; 'weighted avg': {'precision': 0.9230769230769231; 'recall': 0.9230769230769231; 'f1-score': 0.9230769230769231; 'support': 52}}
5,2,DNF,2,461,51,3,[153; 154],540,1.740266,0.941176,7,[X21 >= 25.410000 AND X22 >= 91.304000 AND X28 >= 0.296480] OR [X7 >= 0.048318 AND X10 >= 0.246040 AND X23 >= 686.500000 AND X26 >= 0.177180],{'0.0': {'precision': 0.9623287671232876; 'recall': 0.972318339100346; 'f1-score': 0.9672977624784854; 'support': 289}; '1.0': {'precision': 0.9526627218934911; 'recall': 0.936046511627907; 'f1-score': 0.9442815249266862; 'support': 172}; 'accuracy': 0.9587852494577006; 'macro avg': {'precision': 0.9574957445083894; 'recall': 0.9541824253641265; 'f1-score': 0.9557896437025858; 'support': 461}; 'weighted avg': {'precision': 0.9587223467772464; 'recall': 0.9587852494577006; 'f1-score': 0.9587103593138229; 'support': 461}},{'0.0': {'precision': 0.9142857142857143; 'recall': 1.0; 'f1-score': 0.955223880597015; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9571428571428571; 'recall': 0.9210526315789473; 'f1-score': 0.9347547974413646; 'support': 51}; 'weighted avg': {'precision': 0.9462184873949578; 'recall': 0.9411764705882353; 'f1-score': 0.939972406873197; 'support': 51}}
5,2,DNF,3,461,51,3,[153; 154],540,2.663781,0.882353,8,[X4 >= 0.079654 AND X10 < 0.246040 AND X14 < 0.008828 AND X21 >= 20.176000 AND X24 >= 0.137680] OR [X7 >= 0.017866 AND X12 >= 2.287000 AND X20 >= 16.004000],{'0.0': {'precision': 0.9130434782608695; 'recall': 0.9446366782006921; 'f1-score': 0.9285714285714285; 'support': 289}; '1.0': {'precision': 0.9012345679012346; 'recall': 0.8488372093023255; 'f1-score': 0.874251497005988; 'support': 172}; 'accuracy': 0.9088937093275488; 'macro avg': {'precision': 0.9071390230810521; 'recall': 0.8967369437515088; 'f1-score': 0.9014114627887082; 'support': 461}; 'weighted avg': {'precision': 0.9086375507514179; 'recall': 0.9088937093275488; 'f1-score': 0.908304556056774; 'support': 461}},{'0.0': {'precision': 0.9333333333333333; 'recall': 0.875; 'f1-score': 0.9032258064516129; 'support': 32}; '1.0': {'precision': 0.8095238095238095; 'recall': 0.8947368421052632; 'f1-score': 0.8500000000000001; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8714285714285714; 'recall': 0.8848684210526316; 'f1-score': 0.8766129032258065; 'support': 51}; 'weighted avg': {'precision': 0.8872082166199813; 'recall': 0.8823529411764706; 'f1-score': 0.8833965844402277; 'support': 51}}
5,2,DNF,4,461,51,3,[153; 154],540,1.817596,0.941176,11,[X10 >= 0.369460 AND X13 >= 19.038000 AND X20 >= 16.004000 AND X23 >= 599.700000 AND X26 >= 0.177180] OR [X4 >= 0.084206 AND X10 >= 0.183080 AND X13 >= 13.160000 AND X22 >= 91.304000 AND X26 >= 0.286600 AND X27 >= 0.121800],{'0.0': {'precision': 0.958904109589041; 'recall': 0.9688581314878892; 'f1-score': 0.9638554216867469; 'support': 289}; '1.0': {'precision': 0.9467455621301775; 'recall': 0.9302325581395349; 'f1-score': 0.9384164222873901; 'support': 172}; 'accuracy': 0.9544468546637744; 'macro avg': {'precision': 0.9528248358596092; 'recall': 0.9495453448137121; 'f1-score': 0.9511359219870685; 'support': 461}; 'weighted avg': {'precision': 0.9543677317952783; 'recall': 0.9544468546637744; 'f1-score': 0.9543640813468568; 'support': 461}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9375; 'f1-score': 0.9523809523809523; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9338709677419355; 'recall': 0.9424342105263157; 'f1-score': 0.9377289377289377; 'support': 51}; 'weighted avg': {'precision': 0.9425047438330171; 'recall': 0.9411764705882353; 'f1-score': 0.9414637649931767; 'support': 51}}
5,2,DNF,5,461,51,3,[153; 154],540,3.099095,0.921569,7,[X21 >= 20.176000 AND X22 >= 91.304000 AND X24 >= 0.131300] OR [X7 >= 0.048318 AND X13 >= 24.530000 AND X23 >= 686.500000 AND X24 >= 0.102960],{'0.0': {'precision': 0.9578947368421052; 'recall': 0.9446366782006921; 'f1-score': 0.951219512195122; 'support': 289}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.9302325581395349; 'f1-score': 0.9195402298850575; 'support': 172}; 'accuracy': 0.9392624728850325; 'macro avg': {'precision': 0.9334928229665072; 'recall': 0.9374346181701134; 'f1-score': 0.9353798710400898; 'support': 461}; 'weighted avg': {'precision': 0.9396859334295113; 'recall': 0.9392624728850325; 'f1-score': 0.9393999101184819; 'support': 461}},{'0.0': {'precision': 0.9666666666666667; 'recall': 0.90625; 'f1-score': 0.9354838709677419; 'support': 32}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9473684210526315; 'f1-score': 0.9; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9119047619047619; 'recall': 0.9268092105263157; 'f1-score': 0.917741935483871; 'support': 51}; 'weighted avg': {'precision': 0.9258636788048552; 'recall': 0.9215686274509803; 'f1-score': 0.9222643896268184; 'support': 51}}
5,2,DNF,6,461,51,3,[153; 154],540,1.812272,0.921569,7,[X8 >= 0.149580 AND X23 >= 926.960000] OR [X4 >= 0.087914 AND X13 >= 13.160000 AND X20 >= 14.008000 AND X24 >= 0.137680 AND X27 >= 0.083914],{'0.0': {'precision': 0.9583333333333334; 'recall': 0.9550173010380623; 'f1-score': 0.9566724436741767; 'support': 289}; '1.0': {'precision': 0.9248554913294798; 'recall': 0.9302325581395349; 'f1-score': 0.927536231884058; 'support': 172}; 'accuracy': 0.9457700650759219; 'macro avg': {'precision': 0.9415944123314066; 'recall': 0.9426249295887985; 'f1-score': 0.9421043377791174; 'support': 461}; 'weighted avg': {'precision': 0.9458426851236527; 'recall': 0.9457700650759219; 'f1-score': 0.9458016661733081; 'support': 461}},{'0.0': {'precision': 0.8888888888888888; 'recall': 1.0; 'f1-score': 0.9411764705882353; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7894736842105263; 'f1-score': 0.8823529411764706; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.9117647058823529; 'support': 51}; 'weighted avg': {'precision': 0.9302832244008714; 'recall': 0.9215686274509803; 'f1-score': 0.9192618223760093; 'support': 51}}
5,2,DNF,7,461,51,3,[153; 154],540,3.645625,0.921569,8,[X1 >= 16.840000 AND X9 < 0.055338 AND X13 >= 13.160000 AND X22 >= 91.304000] OR [X8 >= 0.149580 AND X22 >= 105.740000 AND X24 >= 0.120740 AND X26 >= 0.226700],{'0.0': {'precision': 0.9311475409836065; 'recall': 0.9826989619377162; 'f1-score': 0.9562289562289562; 'support': 289}; '1.0': {'precision': 0.967948717948718; 'recall': 0.877906976744186; 'f1-score': 0.9207317073170732; 'support': 172}; 'accuracy': 0.9436008676789588; 'macro avg': {'precision': 0.9495481294661623; 'recall': 0.9303029693409511; 'f1-score': 0.9384803317730147; 'support': 461}; 'weighted avg': {'precision': 0.9448781319554053; 'recall': 0.9436008676789588; 'f1-score': 0.9429848633594468; 'support': 461}},{'0.0': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8947368421052632; 'f1-score': 0.8947368421052632; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9161184210526316; 'recall': 0.9161184210526316; 'f1-score': 0.9161184210526316; 'support': 51}; 'weighted avg': {'precision': 0.9215686274509803; 'recall': 0.9215686274509803; 'f1-score': 0.9215686274509803; 'support': 51}}
5,2,DNF,8,461,51,3,[153; 154],540,1.704007,0.941176,10,[X2 >= 81.938000 AND X6 >= 0.045070 AND X14 < 0.008828 AND X21 >= 26.724000 AND X22 >= 91.304000 AND X28 >= 0.256520] OR [X7 >= 0.048318 AND X12 >= 1.516600 AND X22 >= 97.660000 AND X26 >= 0.226700],{'0.0': {'precision': 0.9530201342281879; 'recall': 0.9826989619377162; 'f1-score': 0.9676320272572401; 'support': 289}; '1.0': {'precision': 0.9693251533742331; 'recall': 0.9186046511627907; 'f1-score': 0.9432835820895521; 'support': 172}; 'accuracy': 0.9587852494577006; 'macro avg': {'precision': 0.9611726438012105; 'recall': 0.9506518065502534; 'f1-score': 0.9554578046733961; 'support': 461}; 'weighted avg': {'precision': 0.9591035687035019; 'recall': 0.9587852494577006; 'f1-score': 0.9585475748302502; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
5,2,DNF,9,461,51,3,[153; 154],540,3.104892,0.882353,8,[X6 >= 0.086212 AND X13 >= 24.530000 AND X16 < 0.058520 AND X27 >= 0.083914] OR [X1 >= 15.656000 AND X3 >= 551.100000 AND X12 >= 1.516600 AND X28 >= 0.256520],{'0.0': {'precision': 0.9450171821305842; 'recall': 0.9515570934256056; 'f1-score': 0.9482758620689655; 'support': 289}; '1.0': {'precision': 0.9176470588235294; 'recall': 0.9069767441860465; 'f1-score': 0.9122807017543859; 'support': 172}; 'accuracy': 0.9349240780911063; 'macro avg': {'precision': 0.9313321204770568; 'recall': 0.929266918805826; 'f1-score': 0.9302782819116757; 'support': 461}; 'weighted avg': {'precision': 0.9348053356906418; 'recall': 0.9349240780911063; 'f1-score': 0.9348459974830488; 'support': 461}},{'0.0': {'precision': 0.90625; 'recall': 0.90625; 'f1-score': 0.90625; 'support': 32}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8421052631578947; 'f1-score': 0.8421052631578947; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8741776315789473; 'recall': 0.8741776315789473; 'f1-score': 0.8741776315789473; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8823529411764706; 'support': 51}}
5,3,CNF,0,460,52,57,[8; 9],540,2.695963,0.923077,5,[X0 >= 10.260000] AND [X0 < 12.726000 OR X1 >= 16.840000] AND [X0 >= 14.058000 OR X27 >= 0.150800],{'0.0': {'precision': 0.9251700680272109; 'recall': 0.9411764705882353; 'f1-score': 0.9331046312178388; 'support': 289}; '1.0': {'precision': 0.8975903614457831; 'recall': 0.8713450292397661; 'f1-score': 0.8842729970326408; 'support': 171}; 'accuracy': 0.9152173913043479; 'macro avg': {'precision': 0.911380214736497; 'recall': 0.9062607499140007; 'f1-score': 0.9086888141252398; 'support': 460}; 'weighted avg': {'precision': 0.9149176118849845; 'recall': 0.9152173913043479; 'f1-score': 0.9149520019881239; 'support': 460}},{'0.0': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9; 'f1-score': 0.9; 'support': 20}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.91875; 'recall': 0.91875; 'f1-score': 0.91875; 'support': 52}; 'weighted avg': {'precision': 0.9230769230769231; 'recall': 0.9230769230769231; 'f1-score': 0.9230769230769231; 'support': 52}}
5,3,CNF,1,460,52,57,[8; 9],540,2.596118,0.961538,4,[X6 >= 0.111920] AND [X0 >= 10.260000 OR X4 >= 0.087914] AND [X0 >= 10.260000],{'0.0': {'precision': 0.8484848484848485; 'recall': 0.9722222222222222; 'f1-score': 0.9061488673139159; 'support': 288}; '1.0': {'precision': 0.9384615384615385; 'recall': 0.7093023255813954; 'f1-score': 0.8079470198675497; 'support': 172}; 'accuracy': 0.8739130434782608; 'macro avg': {'precision': 0.8934731934731934; 'recall': 0.8407622739018088; 'f1-score': 0.8570479435907328; 'support': 460}; 'weighted avg': {'precision': 0.8821283064761325; 'recall': 0.8739130434782608; 'f1-score': 0.8694299156600572; 'support': 460}},{'0.0': {'precision': 0.9428571428571428; 'recall': 1.0; 'f1-score': 0.9705882352941176; 'support': 33}; '1.0': {'precision': 1.0; 'recall': 0.8947368421052632; 'f1-score': 0.9444444444444444; 'support': 19}; 'accuracy': 0.9615384615384616; 'macro avg': {'precision': 0.9714285714285714; 'recall': 0.9473684210526316; 'f1-score': 0.957516339869281; 'support': 52}; 'weighted avg': {'precision': 0.9637362637362638; 'recall': 0.9615384615384616; 'f1-score': 0.961035696329814; 'support': 52}}
5,3,CNF,2,461,51,57,[8; 9],540,2.589073,0.921569,5,[X0 >= 14.058000 OR X27 >= 0.150800] AND [X0 >= 10.260000] AND [X9 >= 0.065048 OR X25 >= 0.161400],{'0.0': {'precision': 0.9416058394160584; 'recall': 0.8927335640138409; 'f1-score': 0.9165186500888098; 'support': 289}; '1.0': {'precision': 0.8342245989304813; 'recall': 0.9069767441860465; 'f1-score': 0.8690807799442896; 'support': 172}; 'accuracy': 0.8980477223427332; 'macro avg': {'precision': 0.8879152191732698; 'recall': 0.8998551540999437; 'f1-score': 0.8927997150165496; 'support': 461}; 'weighted avg': {'precision': 0.901541688952893; 'recall': 0.8980477223427332; 'f1-score': 0.8988194881259954; 'support': 461}},{'0.0': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8947368421052632; 'f1-score': 0.8947368421052632; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9161184210526316; 'recall': 0.9161184210526316; 'f1-score': 0.9161184210526316; 'support': 51}; 'weighted avg': {'precision': 0.9215686274509803; 'recall': 0.9215686274509803; 'f1-score': 0.9215686274509803; 'support': 51}}
5,3,CNF,3,461,51,57,[8; 9],540,2.959717,0.705882,7,[X0 >= 12.726000 OR X3 >= 700.660000 OR X4 >= 0.114820 OR X22 >= 115.900000] AND [X1 >= 14.078000] AND [X0 >= 10.260000 OR X20 >= 16.004000],{'0.0': {'precision': 0.9705882352941176; 'recall': 0.6851211072664359; 'f1-score': 0.8032454361054767; 'support': 289}; '1.0': {'precision': 0.6459143968871596; 'recall': 0.9651162790697675; 'f1-score': 0.773892773892774; 'support': 172}; 'accuracy': 0.789587852494577; 'macro avg': {'precision': 0.8082513160906386; 'recall': 0.8251186931681017; 'f1-score': 0.7885691049991254; 'support': 461}; 'weighted avg': {'precision': 0.8494517923310009; 'recall': 0.789587852494577; 'f1-score': 0.7922939005293707; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.53125; 'f1-score': 0.6938775510204082; 'support': 32}; '1.0': {'precision': 0.5588235294117647; 'recall': 1.0; 'f1-score': 0.7169811320754718; 'support': 19}; 'accuracy': 0.7058823529411765; 'macro avg': {'precision': 0.7794117647058824; 'recall': 0.765625; 'f1-score': 0.70542934154794; 'support': 51}; 'weighted avg': {'precision': 0.8356401384083045; 'recall': 0.7058823529411765; 'f1-score': 0.7024847674919025; 'support': 51}}
5,3,CNF,4,461,51,57,[8; 9],540,2.546611,0.862745,6,[X0 >= 15.056000 OR X1 >= 21.272000] AND [X0 >= 10.260000 OR X0 < 17.068000 OR X1 >= 21.272000] AND [X7 >= 0.027982],{'0.0': {'precision': 0.9273356401384083; 'recall': 0.9273356401384083; 'f1-score': 0.9273356401384083; 'support': 289}; '1.0': {'precision': 0.877906976744186; 'recall': 0.877906976744186; 'f1-score': 0.877906976744186; 'support': 172}; 'accuracy': 0.9088937093275488; 'macro avg': {'precision': 0.9026213084412972; 'recall': 0.9026213084412972; 'f1-score': 0.9026213084412972; 'support': 461}; 'weighted avg': {'precision': 0.9088937093275488; 'recall': 0.9088937093275488; 'f1-score': 0.9088937093275488; 'support': 461}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.9375; 'f1-score': 0.8955223880597014; 'support': 32}; '1.0': {'precision': 0.875; 'recall': 0.7368421052631579; 'f1-score': 0.7999999999999999; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8660714285714286; 'recall': 0.837171052631579; 'f1-score': 0.8477611940298506; 'support': 51}; 'weighted avg': {'precision': 0.863795518207283; 'recall': 0.8627450980392157; 'f1-score': 0.8599356160374597; 'support': 51}}
5,3,CNF,5,461,51,57,[8; 9],540,2.616940,0.784314,6,[X1 >= 22.440000 OR X5 >= 0.141900] AND [X10 >= 0.369460] AND [X0 >= 10.260000 OR X3 >= 700.660000 OR X23 >= 781.180000],{'0.0': {'precision': 0.7656675749318801; 'recall': 0.972318339100346; 'f1-score': 0.8567073170731707; 'support': 289}; '1.0': {'precision': 0.9148936170212766; 'recall': 0.5; 'f1-score': 0.6466165413533835; 'support': 172}; 'accuracy': 0.7960954446854663; 'macro avg': {'precision': 0.8402805959765783; 'recall': 0.736159169550173; 'f1-score': 0.7516619292132771; 'support': 461}; 'weighted avg': {'precision': 0.8213441025661018; 'recall': 0.7960954446854663; 'f1-score': 0.7783220384965908; 'support': 461}},{'0.0': {'precision': 0.7560975609756098; 'recall': 0.96875; 'f1-score': 0.8493150684931506; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.47368421052631576; 'f1-score': 0.6206896551724138; 'support': 19}; 'accuracy': 0.7843137254901961; 'macro avg': {'precision': 0.828048780487805; 'recall': 0.7212171052631579; 'f1-score': 0.7350023618327822; 'support': 51}; 'weighted avg': {'precision': 0.8097082735533238; 'recall': 0.7843137254901961; 'f1-score': 0.7641408949030722; 'support': 51}}
5,3,CNF,6,461,51,57,[8; 9],540,2.525166,0.882353,8,[X0 >= 14.058000 OR X4 >= 0.095870 OR X5 >= 0.108740 OR X29 >= 0.106320] AND [X0 >= 12.726000 OR X24 >= 0.161480] AND [X0 >= 10.260000 OR X2 >= 111.680000],{'0.0': {'precision': 0.9780701754385965; 'recall': 0.7716262975778547; 'f1-score': 0.8626692456479691; 'support': 289}; '1.0': {'precision': 0.7167381974248928; 'recall': 0.9709302325581395; 'f1-score': 0.8246913580246913; 'support': 172}; 'accuracy': 0.8459869848156182; 'macro avg': {'precision': 0.8474041864317446; 'recall': 0.8712782650679971; 'f1-score': 0.8436803018363301; 'support': 461}; 'weighted avg': {'precision': 0.880566704249102; 'recall': 0.8459869848156182; 'f1-score': 0.8484996216323426; 'support': 461}},{'0.0': {'precision': 0.9333333333333333; 'recall': 0.875; 'f1-score': 0.9032258064516129; 'support': 32}; '1.0': {'precision': 0.8095238095238095; 'recall': 0.8947368421052632; 'f1-score': 0.8500000000000001; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8714285714285714; 'recall': 0.8848684210526316; 'f1-score': 0.8766129032258065; 'support': 51}; 'weighted avg': {'precision': 0.8872082166199813; 'recall': 0.8823529411764706; 'f1-score': 0.8833965844402277; 'support': 51}}
5,3,CNF,7,461,51,57,[8; 9],540,2.439928,0.588235,7,[X0 >= 15.056000 OR X10 < 0.219280] AND [X0 >= 10.260000 OR X4 >= 0.114820 OR X6 >= 0.061540] AND [X0 < 12.726000 OR X7 >= 0.084254],{'0.0': {'precision': 0.7286135693215339; 'recall': 0.8546712802768166; 'f1-score': 0.786624203821656; 'support': 289}; '1.0': {'precision': 0.6557377049180327; 'recall': 0.46511627906976744; 'f1-score': 0.5442176870748299; 'support': 172}; 'accuracy': 0.7093275488069414; 'macro avg': {'precision': 0.6921756371197834; 'recall': 0.659893779673292; 'f1-score': 0.6654209454482429; 'support': 461}; 'weighted avg': {'precision': 0.7014234420386657; 'recall': 0.7093275488069414; 'f1-score': 0.6961818591785885; 'support': 461}},{'0.0': {'precision': 0.6774193548387096; 'recall': 0.65625; 'f1-score': 0.6666666666666667; 'support': 32}; '1.0': {'precision': 0.45; 'recall': 0.47368421052631576; 'f1-score': 0.46153846153846156; 'support': 19}; 'accuracy': 0.5882352941176471; 'macro avg': {'precision': 0.5637096774193548; 'recall': 0.5649671052631579; 'f1-score': 0.5641025641025641; 'support': 51}; 'weighted avg': {'precision': 0.5926944971537002; 'recall': 0.5882352941176471; 'f1-score': 0.5902463549522373; 'support': 51}}
