l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,35,[8; 9],222,1.031828,0.906250,1,[X6 >= 0.029375],{'0.0': {'precision': 0.9482758620689655; 'recall': 0.5392156862745098; 'f1-score': 0.6875; 'support': 102}; '1.0': {'precision': 0.7920353982300885; 'recall': 0.9835164835164835; 'f1-score': 0.877450980392157; 'support': 182}; 'accuracy': 0.823943661971831; 'macro avg': {'precision': 0.870155630149527; 'recall': 0.7613660848954966; 'f1-score': 0.7824754901960784; 'support': 284}; 'weighted avg': {'precision': 0.8481499310172909; 'recall': 0.823943661971831; 'f1-score': 0.8092291494062415; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.875; 'recall': 1.0; 'f1-score': 0.9333333333333333; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9375; 'recall': 0.8636363636363636; 'f1-score': 0.8877192982456141; 'support': 32}; 'weighted avg': {'precision': 0.91796875; 'recall': 0.90625; 'f1-score': 0.9019736842105264; 'support': 32}}
l: 5,2,CNF,5,284,32,8,[35; 36],222,0.297997,0.781250,4,[X5 < -0.217515 OR X26 < 0.999945] AND [X24 < -0.000170 OR X30 >= 0.132415],{'0.0': {'precision': 0.8; 'recall': 0.6732673267326733; 'f1-score': 0.7311827956989247; 'support': 101}; '1.0': {'precision': 0.8341708542713567; 'recall': 0.907103825136612; 'f1-score': 0.869109947643979; 'support': 183}; 'accuracy': 0.823943661971831; 'macro avg': {'precision': 0.8170854271356784; 'recall': 0.7901855759346427; 'f1-score': 0.8001463716714519; 'support': 284}; 'weighted avg': {'precision': 0.822018543421332; 'recall': 0.823943661971831; 'f1-score': 0.8200583900860547; 'support': 284}},{'0.0': {'precision': 0.6923076923076923; 'recall': 0.75; 'f1-score': 0.7199999999999999; 'support': 12}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8; 'f1-score': 0.8205128205128205; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.7672064777327935; 'recall': 0.775; 'f1-score': 0.7702564102564102; 'support': 32}; 'weighted avg': {'precision': 0.7859311740890688; 'recall': 0.78125; 'f1-score': 0.7828205128205128; 'support': 32}}
l: 5,2,CNF,6,285,31,8,[35; 36],222,0.344782,0.903226,4,[X11 >= 0.001845 OR X16 >= 0.292070] AND [X6 >= 0.029375 OR X10 < -0.010580],{'0.0': {'precision': 0.9852941176470589; 'recall': 0.6568627450980392; 'f1-score': 0.7882352941176471; 'support': 102}; '1.0': {'precision': 0.8387096774193549; 'recall': 0.994535519125683; 'f1-score': 0.91; 'support': 183}; 'accuracy': 0.8736842105263158; 'macro avg': {'precision': 0.9120018975332069; 'recall': 0.8256991321118612; 'f1-score': 0.8491176470588235; 'support': 285}; 'weighted avg': {'precision': 0.8911714770797963; 'recall': 0.8736842105263158; 'f1-score': 0.866421052631579; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.8636363636363636; 'f1-score': 0.8861689106487148; 'support': 31}; 'weighted avg': {'precision': 0.9158485273492286; 'recall': 0.9032258064516129; 'f1-score': 0.8989615825008884; 'support': 31}}
l: 5,2,CNF,7,285,31,8,[35; 36],222,0.292170,0.741935,6,[X3 >= 0.007075 OR X8 < -0.036395 OR X26 < 0.999945] AND [X2 >= 0.739470 OR X20 < -0.000015 OR X26 >= 0.528120],{'0.0': {'precision': 0.7261904761904762; 'recall': 0.5980392156862745; 'f1-score': 0.6559139784946236; 'support': 102}; '1.0': {'precision': 0.7960199004975125; 'recall': 0.8743169398907104; 'f1-score': 0.8333333333333333; 'support': 183}; 'accuracy': 0.775438596491228; 'macro avg': {'precision': 0.7611051883439943; 'recall': 0.7361780777884924; 'f1-score': 0.7446236559139785; 'support': 285}; 'weighted avg': {'precision': 0.77102831706131; 'recall': 0.775438596491228; 'f1-score': 0.7698358800226373; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.2727272727272727; 'f1-score': 0.42857142857142855; 'support': 11}; '1.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 20}; 'accuracy': 0.7419354838709677; 'macro avg': {'precision': 0.8571428571428572; 'recall': 0.6363636363636364; 'f1-score': 0.6309523809523809; 'support': 31}; 'weighted avg': {'precision': 0.815668202764977; 'recall': 0.7419354838709677; 'f1-score': 0.6897081413210445; 'support': 31}}
l: 5,2,CNF,8,285,31,8,[35; 36],222,0.373621,0.580645,5,[X8 < -0.036395 OR X30 >= 0.132415] AND [X3 >= 0.007075 OR X5 < -0.000715 OR X13 >= -0.554585],{'0.0': {'precision': 0.735632183908046; 'recall': 0.6274509803921569; 'f1-score': 0.6772486772486773; 'support': 102}; '1.0': {'precision': 0.8080808080808081; 'recall': 0.8743169398907104; 'f1-score': 0.8398950131233595; 'support': 183}; 'accuracy': 0.7859649122807018; 'macro avg': {'precision': 0.771856495994427; 'recall': 0.7508839601414337; 'f1-score': 0.7585718451860184; 'support': 285}; 'weighted avg': {'precision': 0.7821518267979248; 'recall': 0.7859649122807018; 'f1-score': 0.7816847455471575; 'support': 285}},{'0.0': {'precision': 0.4; 'recall': 0.36363636363636365; 'f1-score': 0.380952380952381; 'support': 11}; '1.0': {'precision': 0.6666666666666666; 'recall': 0.7; 'f1-score': 0.6829268292682926; 'support': 20}; 'accuracy': 0.5806451612903226; 'macro avg': {'precision': 0.5333333333333333; 'recall': 0.5318181818181817; 'f1-score': 0.5319396051103368; 'support': 31}; 'weighted avg': {'precision': 0.5720430107526882; 'recall': 0.5806451612903226; 'f1-score': 0.575774605672324; 'support': 31}}
l: 5,2,CNF,9,285,31,8,[35; 36],222,0.336724,0.935484,3,[X4 >= 0.041440 OR X32 >= 0.994855] AND [X26 < 0.999945],{'0.0': {'precision': 0.8775510204081632; 'recall': 0.8431372549019608; 'f1-score': 0.86; 'support': 102}; '1.0': {'precision': 0.9144385026737968; 'recall': 0.9344262295081968; 'f1-score': 0.9243243243243244; 'support': 183}; 'accuracy': 0.9017543859649123; 'macro avg': {'precision': 0.89599476154098; 'recall': 0.8887817422050788; 'f1-score': 0.8921621621621623; 'support': 285}; 'weighted avg': {'precision': 0.9012366669155701; 'recall': 0.9017543859649123; 'f1-score': 0.901302987197724; 'support': 285}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9295454545454545; 'recall': 0.9295454545454545; 'f1-score': 0.9295454545454546; 'support': 31}; 'weighted avg': {'precision': 0.9354838709677419; 'recall': 0.9354838709677419; 'f1-score': 0.9354838709677419; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [35, 36], 'n_partitions': 8}, (mean val acc cv) 0.819254 (+- 0.098125), (mean training time) 0.332944 (+- 0.042337)
l: 5,2,CNF,0,284,32,4,[71; 71],222,1.646061,0.781250,4,[X5 >= 0.001010 OR X12 >= 0.354740 OR X19 >= 0.975495] AND [X26 < 0.999945],{'0.0': {'precision': 0.8804347826086957; 'recall': 0.7941176470588235; 'f1-score': 0.8350515463917525; 'support': 102}; '1.0': {'precision': 0.890625; 'recall': 0.9395604395604396; 'f1-score': 0.9144385026737968; 'support': 182}; 'accuracy': 0.8873239436619719; 'macro avg': {'precision': 0.8855298913043479; 'recall': 0.8668390433096316; 'f1-score': 0.8747450245327746; 'support': 284}; 'weighted avg': {'precision': 0.886965133190447; 'recall': 0.8873239436619719; 'f1-score': 0.8859262859809499; 'support': 284}},{'0.0': {'precision': 0.6428571428571429; 'recall': 0.8181818181818182; 'f1-score': 0.7200000000000001; 'support': 11}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.7619047619047619; 'f1-score': 0.8205128205128205; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.7658730158730158; 'recall': 0.7900432900432901; 'f1-score': 0.7702564102564102; 'support': 32}; 'weighted avg': {'precision': 0.8043154761904762; 'recall': 0.78125; 'f1-score': 0.7859615384615385; 'support': 32}}
l: 5,2,CNF,1,284,32,4,[71; 71],222,0.577736,0.812500,3,[X2 >= 0.190280] AND [X7 >= 0.000985 OR X26 < 0.999945],{'0.0': {'precision': 0.9382716049382716; 'recall': 0.7450980392156863; 'f1-score': 0.8306010928961749; 'support': 102}; '1.0': {'precision': 0.8719211822660099; 'recall': 0.9725274725274725; 'f1-score': 0.9194805194805196; 'support': 182}; 'accuracy': 0.8908450704225352; 'macro avg': {'precision': 0.9050963936021408; 'recall': 0.8588127558715795; 'f1-score': 0.8750408061883472; 'support': 284}; 'weighted avg': {'precision': 0.895751263648301; 'recall': 0.8908450704225352; 'f1-score': 0.8875590352847338; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7777777777777778; 'recall': 1.0; 'f1-score': 0.8750000000000001; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.75; 'support': 32}; 'weighted avg': {'precision': 0.8541666666666666; 'recall': 0.8125; 'f1-score': 0.7890625000000001; 'support': 32}}
l: 5,2,CNF,2,284,32,4,[71; 71],222,1.160447,0.781250,5,[X7 >= 0.000985 OR X26 < 0.999945 OR X33 >= 0.005400] AND [X4 >= 0.418075 OR X12 >= 0.354740],{'0.0': {'precision': 0.8651685393258427; 'recall': 0.7549019607843137; 'f1-score': 0.806282722513089; 'support': 102}; '1.0': {'precision': 0.8717948717948718; 'recall': 0.9340659340659341; 'f1-score': 0.9018567639257294; 'support': 182}; 'accuracy': 0.8697183098591549; 'macro avg': {'precision': 0.8684817055603573; 'recall': 0.8444839474251239; 'f1-score': 0.8540697432194092; 'support': 284}; 'weighted avg': {'precision': 0.8694149918236008; 'recall': 0.8697183098591549; 'f1-score': 0.8675308758127389; 'support': 284}},{'0.0': {'precision': 0.75; 'recall': 0.5454545454545454; 'f1-score': 0.631578947368421; 'support': 11}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.9047619047619048; 'f1-score': 0.8444444444444444; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.7708333333333333; 'recall': 0.725108225108225; 'f1-score': 0.7380116959064327; 'support': 32}; 'weighted avg': {'precision': 0.77734375; 'recall': 0.78125; 'f1-score': 0.7712719298245614; 'support': 32}}
l: 5,2,CNF,3,284,32,4,[71; 71],222,0.921261,0.906250,5,[X10 < -0.010580 OR X13 >= 0.652535 OR X20 >= 0.072060] AND [X15 >= 0.001430 OR X26 < 0.999945],{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7128712871287128; 'f1-score': 0.7912087912087912; 'support': 101}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9508196721311475; 'f1-score': 0.9015544041450777; 'support': 183}; 'accuracy': 0.8661971830985915; 'macro avg': {'precision': 0.873015873015873; 'recall': 0.8318454796299302; 'f1-score': 0.8463815976769344; 'support': 284}; 'weighted avg': {'precision': 0.8684328191370445; 'recall': 0.8661971830985915; 'f1-score': 0.8623117741923844; 'support': 284}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.8333333333333334; 'f1-score': 0.8695652173913043; 'support': 12}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9069264069264069; 'recall': 0.8916666666666666; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9063852813852813; 'recall': 0.90625; 'f1-score': 0.9053552492046659; 'support': 32}}
l: 5,2,CNF,4,284,32,4,[71; 71],222,1.450473,0.843750,5,[X20 < 0.998880 OR X26 < 0.999945] AND [X8 < -0.036395 OR X13 >= 0.652535 OR X14 >= 0.239955],{'0.0': {'precision': 0.8235294117647058; 'recall': 0.693069306930693; 'f1-score': 0.7526881720430108; 'support': 101}; '1.0': {'precision': 0.8442211055276382; 'recall': 0.9180327868852459; 'f1-score': 0.8795811518324607; 'support': 183}; 'accuracy': 0.8380281690140845; 'macro avg': {'precision': 0.833875258646172; 'recall': 0.8055510469079694; 'f1-score': 0.8161346619377357; 'support': 284}; 'weighted avg': {'precision': 0.8368624397880039; 'recall': 0.8380281690140845; 'f1-score': 0.8344537188791703; 'support': 284}},{'0.0': {'precision': 0.8181818181818182; 'recall': 0.75; 'f1-score': 0.7826086956521738; 'support': 12}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9; 'f1-score': 0.8780487804878048; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8376623376623377; 'recall': 0.825; 'f1-score': 0.8303287380699893; 'support': 32}; 'weighted avg': {'precision': 0.8425324675324675; 'recall': 0.84375; 'f1-score': 0.8422587486744432; 'support': 32}}
l: 5,2,CNF,5,284,32,4,[71; 71],222,5.579298,0.781250,3,[X11 >= 0.001845 OR X16 >= 0.292070] AND [X17 >= -0.805795],{'0.0': {'precision': 0.9850746268656716; 'recall': 0.6534653465346535; 'f1-score': 0.7857142857142857; 'support': 101}; '1.0': {'precision': 0.8387096774193549; 'recall': 0.994535519125683; 'f1-score': 0.91; 'support': 183}; 'accuracy': 0.8732394366197183; 'macro avg': {'precision': 0.9118921521425132; 'recall': 0.8240004328301682; 'f1-score': 0.8478571428571429; 'support': 284}; 'weighted avg': {'precision': 0.890762000990052; 'recall': 0.8732394366197183; 'f1-score': 0.8657997987927566; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.4166666666666667; 'f1-score': 0.5882352941176471; 'support': 12}; '1.0': {'precision': 0.7407407407407407; 'recall': 1.0; 'f1-score': 0.851063829787234; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8703703703703703; 'recall': 0.7083333333333334; 'f1-score': 0.7196495619524406; 'support': 32}; 'weighted avg': {'precision': 0.8379629629629629; 'recall': 0.78125; 'f1-score': 0.7525031289111389; 'support': 32}}
l: 5,2,CNF,6,285,31,4,[71; 72],222,0.667924,0.870968,4,[X6 >= 0.029375] AND [X4 >= 0.418075 OR X9 >= 0.591395 OR X11 >= 0.001845],{'0.0': {'precision': 0.9315068493150684; 'recall': 0.6666666666666666; 'f1-score': 0.7771428571428571; 'support': 102}; '1.0': {'precision': 0.839622641509434; 'recall': 0.9726775956284153; 'f1-score': 0.90126582278481; 'support': 183}; 'accuracy': 0.8631578947368421; 'macro avg': {'precision': 0.8855647454122513; 'recall': 0.819672131147541; 'f1-score': 0.8392043399638336; 'support': 285}; 'weighted avg': {'precision': 0.8725075158819768; 'recall': 0.8631578947368421; 'f1-score': 0.8568428666603216; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.8333333333333334; 'recall': 1.0; 'f1-score': 0.9090909090909091; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.9166666666666667; 'recall': 0.8181818181818181; 'f1-score': 0.8434343434343434; 'support': 31}; 'weighted avg': {'precision': 0.8924731182795699; 'recall': 0.8709677419354839; 'f1-score': 0.862495927012056; 'support': 31}}
l: 5,2,CNF,7,285,31,4,[71; 72],222,1.586623,0.935484,4,[X26 < 0.999945 OR X32 >= 0.994855] AND [X4 >= 0.418075 OR X22 >= 0.186570],{'0.0': {'precision': 0.9367088607594937; 'recall': 0.7254901960784313; 'f1-score': 0.8176795580110497; 'support': 102}; '1.0': {'precision': 0.8640776699029126; 'recall': 0.9726775956284153; 'f1-score': 0.9151670951156812; 'support': 183}; 'accuracy': 0.8842105263157894; 'macro avg': {'precision': 0.9003932653312031; 'recall': 0.8490838958534233; 'f1-score': 0.8664233265633654; 'support': 285}; 'weighted avg': {'precision': 0.8900719908410574; 'recall': 0.8842105263157894; 'f1-score': 0.8802768186782342; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9090909090909092; 'f1-score': 0.9261904761904762; 'support': 31}; 'weighted avg': {'precision': 0.9413489736070381; 'recall': 0.9354838709677419; 'f1-score': 0.9337941628264209; 'support': 31}}
l: 5,2,CNF,8,285,31,4,[71; 72],222,0.961579,0.774194,4,[X21 >= 0.000375 OR X26 < 0.999945] AND [X11 >= 0.001845 OR X14 >= 0.239955],{'0.0': {'precision': 0.8863636363636364; 'recall': 0.7647058823529411; 'f1-score': 0.8210526315789474; 'support': 102}; '1.0': {'precision': 0.8781725888324873; 'recall': 0.9453551912568307; 'f1-score': 0.9105263157894737; 'support': 183}; 'accuracy': 0.8807017543859649; 'macro avg': {'precision': 0.8822681125980618; 'recall': 0.8550305368048858; 'f1-score': 0.8657894736842106; 'support': 285}; 'weighted avg': {'precision': 0.881104121633109; 'recall': 0.8807017543859649; 'f1-score': 0.8785041551246539; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.36363636363636365; 'f1-score': 0.5333333333333333; 'support': 11}; '1.0': {'precision': 0.7407407407407407; 'recall': 1.0; 'f1-score': 0.851063829787234; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.8703703703703703; 'recall': 0.6818181818181819; 'f1-score': 0.6921985815602837; 'support': 31}; 'weighted avg': {'precision': 0.8327359617682197; 'recall': 0.7741935483870968; 'f1-score': 0.738320750400366; 'support': 31}}
l: 5,2,CNF,9,285,31,4,[71; 72],222,2.493800,0.870968,6,[X13 >= 0.652535 OR X14 >= 0.239955 OR X21 < -0.001400] AND [X5 >= 0.001010 OR X24 < -0.000170 OR X26 < 0.999945],{'0.0': {'precision': 0.9027777777777778; 'recall': 0.6372549019607843; 'f1-score': 0.7471264367816093; 'support': 102}; '1.0': {'precision': 0.8262910798122066; 'recall': 0.9617486338797814; 'f1-score': 0.888888888888889; 'support': 183}; 'accuracy': 0.8456140350877193; 'macro avg': {'precision': 0.8645344287949922; 'recall': 0.7995017679202828; 'f1-score': 0.8180076628352491; 'support': 285}; 'weighted avg': {'precision': 0.8536652664525164; 'recall': 0.8456140350877193; 'f1-score': 0.8381528533978625; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.8333333333333334; 'recall': 1.0; 'f1-score': 0.9090909090909091; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.9166666666666667; 'recall': 0.8181818181818181; 'f1-score': 0.8434343434343434; 'support': 31}; 'weighted avg': {'precision': 0.8924731182795699; 'recall': 0.8709677419354839; 'f1-score': 0.862495927012056; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [71, 72], 'n_partitions': 4}, (mean val acc cv) 0.835786 (+- 0.055410), (mean training time) 1.704520 (+- 1.397296)
l: 5,2,CNF,0,284,32,2,[142; 142],222,7.076731,0.812500,4,[X4 >= 0.418075 OR X8 < -0.036395] AND [X26 < 0.999945 OR X32 >= 0.994855],{'0.0': {'precision': 0.9146341463414634; 'recall': 0.7352941176470589; 'f1-score': 0.8152173913043479; 'support': 102}; '1.0': {'precision': 0.8663366336633663; 'recall': 0.9615384615384616; 'f1-score': 0.9114583333333334; 'support': 182}; 'accuracy': 0.8802816901408451; 'macro avg': {'precision': 0.8904853900024149; 'recall': 0.8484162895927603; 'f1-score': 0.8633378623188406; 'support': 284}; 'weighted avg': {'precision': 0.8836829234280351; 'recall': 0.8802816901408451; 'f1-score': 0.8768929245764443; 'support': 284}},{'0.0': {'precision': 0.7777777777777778; 'recall': 0.6363636363636364; 'f1-score': 0.7000000000000001; 'support': 11}; '1.0': {'precision': 0.8260869565217391; 'recall': 0.9047619047619048; 'f1-score': 0.8636363636363636; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8019323671497585; 'recall': 0.7705627705627706; 'f1-score': 0.7818181818181819; 'support': 32}; 'weighted avg': {'precision': 0.8094806763285025; 'recall': 0.8125; 'f1-score': 0.8073863636363636; 'support': 32}}
l: 5,2,CNF,1,284,32,2,[142; 142],222,6.499038,0.625000,5,[X26 < 0.999945 OR X32 >= 0.994855] AND [X13 >= 0.652535 OR X16 < -0.054150 OR X22 >= 0.186570],{'0.0': {'precision': 0.974025974025974; 'recall': 0.7352941176470589; 'f1-score': 0.8379888268156425; 'support': 102}; '1.0': {'precision': 0.8695652173913043; 'recall': 0.989010989010989; 'f1-score': 0.9254498714652957; 'support': 182}; 'accuracy': 0.897887323943662; 'macro avg': {'precision': 0.9217955957086392; 'recall': 0.862152553329024; 'f1-score': 0.8817193491404691; 'support': 284}; 'weighted avg': {'precision': 0.9070828130840377; 'recall': 0.897887323943662; 'f1-score': 0.8940378061333779; 'support': 284}},{'0.0': {'precision': 0.4; 'recall': 0.18181818181818182; 'f1-score': 0.25000000000000006; 'support': 11}; '1.0': {'precision': 0.6666666666666666; 'recall': 0.8571428571428571; 'f1-score': 0.75; 'support': 21}; 'accuracy': 0.625; 'macro avg': {'precision': 0.5333333333333333; 'recall': 0.5194805194805194; 'f1-score': 0.5; 'support': 32}; 'weighted avg': {'precision': 0.575; 'recall': 0.625; 'f1-score': 0.578125; 'support': 32}}
l: 5,2,CNF,2,284,32,2,[142; 142],222,9.581281,0.781250,4,[X4 >= 0.418075 OR X14 >= 0.239955] AND [X21 < -0.001400 OR X26 < 0.999945],{'0.0': {'precision': 0.8924731182795699; 'recall': 0.8137254901960784; 'f1-score': 0.8512820512820513; 'support': 102}; '1.0': {'precision': 0.900523560209424; 'recall': 0.945054945054945; 'f1-score': 0.9222520107238604; 'support': 182}; 'accuracy': 0.897887323943662; 'macro avg': {'precision': 0.896498339244497; 'recall': 0.8793902176255117; 'f1-score': 0.8867670310029558; 'support': 284}; 'weighted avg': {'precision': 0.8976322043050398; 'recall': 0.897887323943662; 'f1-score': 0.8967627999384219; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.45454545454545453; 'f1-score': 0.5882352941176471; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 0.9523809523809523; 'f1-score': 0.8510638297872339; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8012820512820513; 'recall': 0.7034632034632035; 'f1-score': 0.7196495619524406; 'support': 32}; 'weighted avg': {'precision': 0.7912660256410257; 'recall': 0.78125; 'f1-score': 0.7607165206508135; 'support': 32}}
