l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,35,[8; 9],222,1.279611,0.718750,1,[X3 >= -0.609635],{'0.0': {'precision': 0.96; 'recall': 0.23529411764705882; 'f1-score': 0.37795275590551175; 'support': 102}; '1.0': {'precision': 0.6988416988416989; 'recall': 0.9945054945054945; 'f1-score': 0.8208616780045351; 'support': 182}; 'accuracy': 0.721830985915493; 'macro avg': {'precision': 0.8294208494208495; 'recall': 0.6148998060762767; 'f1-score': 0.5994072169550234; 'support': 284}; 'weighted avg': {'precision': 0.7926379901027788; 'recall': 0.721830985915493; 'f1-score': 0.6617887552788295; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.18181818181818182; 'f1-score': 0.3076923076923077; 'support': 11}; '1.0': {'precision': 0.7; 'recall': 1.0; 'f1-score': 0.8235294117647058; 'support': 21}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.85; 'recall': 0.5909090909090909; 'f1-score': 0.5656108597285068; 'support': 32}; 'weighted avg': {'precision': 0.803125; 'recall': 0.71875; 'f1-score': 0.6462104072398189; 'support': 32}}
l: 5,2,CNF,8,285,31,35,[8; 9],222,0.795457,0.774194,3,[X3 < 0.746850] AND [X0 OR X3 >= -0.609635],{'0.0': {'precision': 0.9142857142857143; 'recall': 0.3137254901960784; 'f1-score': 0.4671532846715328; 'support': 102}; '1.0': {'precision': 0.72; 'recall': 0.9836065573770492; 'f1-score': 0.8314087759815242; 'support': 183}; 'accuracy': 0.743859649122807; 'macro avg': {'precision': 0.8171428571428572; 'recall': 0.6486660237865638; 'f1-score': 0.6492810303265285; 'support': 285}; 'weighted avg': {'precision': 0.7895338345864662; 'recall': 0.743859649122807; 'f1-score': 0.701043652775843; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.36363636363636365; 'f1-score': 0.5333333333333333; 'support': 11}; '1.0': {'precision': 0.7407407407407407; 'recall': 1.0; 'f1-score': 0.851063829787234; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.8703703703703703; 'recall': 0.6818181818181819; 'f1-score': 0.6921985815602837; 'support': 31}; 'weighted avg': {'precision': 0.8327359617682197; 'recall': 0.7741935483870968; 'f1-score': 0.738320750400366; 'support': 31}}
l: 5,2,CNF,9,285,31,35,[8; 9],222,0.782517,0.838710,2,[X2 >= 0.190280] AND [X13 < 0.975650],{'0.0': {'precision': 0.9310344827586207; 'recall': 0.5294117647058824; 'f1-score': 0.6749999999999999; 'support': 102}; '1.0': {'precision': 0.788546255506608; 'recall': 0.9781420765027322; 'f1-score': 0.8731707317073171; 'support': 183}; 'accuracy': 0.8175438596491228; 'macro avg': {'precision': 0.8597903691326143; 'recall': 0.7537769206043072; 'f1-score': 0.7740853658536585; 'support': 285}; 'weighted avg': {'precision': 0.8395420421020651; 'recall': 0.8175438596491228; 'f1-score': 0.8022464698331193; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.5454545454545454; 'f1-score': 0.7058823529411764; 'support': 11}; '1.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.9; 'recall': 0.7727272727272727; 'f1-score': 0.7973856209150327; 'support': 31}; 'weighted avg': {'precision': 0.8709677419354839; 'recall': 0.8387096774193549; 'f1-score': 0.8239510858106684; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [8, 9], 'n_partitions': 35}, (mean val acc cv) 0.756653 (+- 0.062231), (mean training time) 0.863276 (+- 0.137255)
l: 5,2,CNF,0,284,32,17,[16; 17],222,0.438067,0.906250,3,[X2 >= 0.190280 OR X8 < -0.036395] AND [X4 >= 0.041440],{'0.0': {'precision': 1.0; 'recall': 0.6274509803921569; 'f1-score': 0.7710843373493976; 'support': 102}; '1.0': {'precision': 0.8272727272727273; 'recall': 1.0; 'f1-score': 0.9054726368159205; 'support': 182}; 'accuracy': 0.8661971830985915; 'macro avg': {'precision': 0.9136363636363636; 'recall': 0.8137254901960784; 'f1-score': 0.8382784870826591; 'support': 284}; 'weighted avg': {'precision': 0.8893085787451984; 'recall': 0.8661971830985915; 'f1-score': 0.8572064165849862; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.875; 'recall': 1.0; 'f1-score': 0.9333333333333333; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9375; 'recall': 0.8636363636363636; 'f1-score': 0.8877192982456141; 'support': 32}; 'weighted avg': {'precision': 0.91796875; 'recall': 0.90625; 'f1-score': 0.9019736842105264; 'support': 32}}
l: 5,2,CNF,1,284,32,17,[16; 17],222,0.460393,0.687500,3,[X8 >= 0.011975] AND [X2 >= 0.190280 OR X5 < -0.000715],{'0.0': {'precision': 0.7272727272727273; 'recall': 0.5490196078431373; 'f1-score': 0.6256983240223464; 'support': 102}; '1.0': {'precision': 0.7777777777777778; 'recall': 0.8846153846153846; 'f1-score': 0.8277634961439589; 'support': 182}; 'accuracy': 0.7640845070422535; 'macro avg': {'precision': 0.7525252525252526; 'recall': 0.7168174962292609; 'f1-score': 0.7267309100831527; 'support': 284}; 'weighted avg': {'precision': 0.7596386399203301; 'recall': 0.7640845070422535; 'f1-score': 0.755190793480563; 'support': 284}},{'0.0': {'precision': 0.6; 'recall': 0.2727272727272727; 'f1-score': 0.37499999999999994; 'support': 11}; '1.0': {'precision': 0.7037037037037037; 'recall': 0.9047619047619048; 'f1-score': 0.7916666666666667; 'support': 21}; 'accuracy': 0.6875; 'macro avg': {'precision': 0.6518518518518519; 'recall': 0.5887445887445888; 'f1-score': 0.5833333333333334; 'support': 32}; 'weighted avg': {'precision': 0.6680555555555556; 'recall': 0.6875; 'f1-score': 0.6484375; 'support': 32}}
l: 5,2,CNF,2,284,32,17,[16; 17],222,0.451436,0.750000,3,[X28 >= 0.067790] AND [X4 < 0.418075 OR X28 < 0.997000],{'0.0': {'precision': 0.6186440677966102; 'recall': 0.7156862745098039; 'f1-score': 0.6636363636363636; 'support': 102}; '1.0': {'precision': 0.8253012048192772; 'recall': 0.7527472527472527; 'f1-score': 0.7873563218390804; 'support': 182}; 'accuracy': 0.7394366197183099; 'macro avg': {'precision': 0.7219726363079437; 'recall': 0.7342167636285284; 'f1-score': 0.725496342737722; 'support': 284}; 'weighted avg': {'precision': 0.7510792753252207; 'recall': 0.7394366197183099; 'f1-score': 0.7429216889634568; 'support': 284}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.5454545454545454; 'f1-score': 0.6; 'support': 11}; '1.0': {'precision': 0.782608695652174; 'recall': 0.8571428571428571; 'f1-score': 0.8181818181818182; 'support': 21}; 'accuracy': 0.75; 'macro avg': {'precision': 0.7246376811594203; 'recall': 0.7012987012987013; 'f1-score': 0.7090909090909091; 'support': 32}; 'weighted avg': {'precision': 0.7427536231884058; 'recall': 0.75; 'f1-score': 0.7431818181818182; 'support': 32}}
l: 5,2,CNF,3,284,32,17,[16; 17],222,0.440762,0.531250,5,[X3 < -0.000170 OR X18 < 0.998845 OR X21 < -0.001400] AND [X11 >= 0.001845 OR X15 < 0.001430],{'0.0': {'precision': 0.5238095238095238; 'recall': 0.21782178217821782; 'f1-score': 0.3076923076923077; 'support': 101}; '1.0': {'precision': 0.6735537190082644; 'recall': 0.8907103825136612; 'f1-score': 0.7670588235294117; 'support': 183}; 'accuracy': 0.6514084507042254; 'macro avg': {'precision': 0.5986816214088941; 'recall': 0.5542660823459395; 'f1-score': 0.5373755656108596; 'support': 284}; 'weighted avg': {'precision': 0.6202996214199799; 'recall': 0.6514084507042254; 'f1-score': 0.603692562615512; 'support': 284}},{'0.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 12}; '1.0': {'precision': 0.5862068965517241; 'recall': 0.85; 'f1-score': 0.6938775510204082; 'support': 20}; 'accuracy': 0.53125; 'macro avg': {'precision': 0.29310344827586204; 'recall': 0.425; 'f1-score': 0.3469387755102041; 'support': 32}; 'weighted avg': {'precision': 0.36637931034482757; 'recall': 0.53125; 'f1-score': 0.4336734693877551; 'support': 32}}
l: 5,2,CNF,4,284,32,17,[16; 17],222,0.436375,0.718750,3,[X28 < 0.997000] AND [X4 >= 0.418075 OR X6 >= 0.999995],{'0.0': {'precision': 0.7526881720430108; 'recall': 0.693069306930693; 'f1-score': 0.7216494845360825; 'support': 101}; '1.0': {'precision': 0.837696335078534; 'recall': 0.8743169398907104; 'f1-score': 0.855614973262032; 'support': 183}; 'accuracy': 0.8098591549295775; 'macro avg': {'precision': 0.7951922535607724; 'recall': 0.7836931234107016; 'f1-score': 0.7886322288990573; 'support': 284}; 'weighted avg': {'precision': 0.8074645587877317; 'recall': 0.8098591549295775; 'f1-score': 0.8079723170601979; 'support': 284}},{'0.0': {'precision': 0.6153846153846154; 'recall': 0.6666666666666666; 'f1-score': 0.64; 'support': 12}; '1.0': {'precision': 0.7894736842105263; 'recall': 0.75; 'f1-score': 0.7692307692307692; 'support': 20}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.7024291497975709; 'recall': 0.7083333333333333; 'f1-score': 0.7046153846153846; 'support': 32}; 'weighted avg': {'precision': 0.7241902834008098; 'recall': 0.71875; 'f1-score': 0.7207692307692307; 'support': 32}}
l: 5,2,CNF,5,284,32,17,[16; 17],222,0.432817,0.781250,3,[X9 >= 0.591395 OR X18 < 0.998845] AND [X4 >= 0.418075],{'0.0': {'precision': 0.7582417582417582; 'recall': 0.6831683168316832; 'f1-score': 0.7187499999999999; 'support': 101}; '1.0': {'precision': 0.8341968911917098; 'recall': 0.8797814207650273; 'f1-score': 0.8563829787234042; 'support': 183}; 'accuracy': 0.8098591549295775; 'macro avg': {'precision': 0.796219324716734; 'recall': 0.7814748687983553; 'f1-score': 0.787566489361702; 'support': 284}; 'weighted avg': {'precision': 0.8071846784172553; 'recall': 0.8098591549295775; 'f1-score': 0.8074360391069823; 'support': 284}},{'0.0': {'precision': 0.6923076923076923; 'recall': 0.75; 'f1-score': 0.7199999999999999; 'support': 12}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8; 'f1-score': 0.8205128205128205; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.7672064777327935; 'recall': 0.775; 'f1-score': 0.7702564102564102; 'support': 32}; 'weighted avg': {'precision': 0.7859311740890688; 'recall': 0.78125; 'f1-score': 0.7828205128205128; 'support': 32}}
l: 5,2,CNF,6,285,31,17,[16; 17],222,0.441336,0.806452,5,[X4 >= 0.041440 OR X5 < -0.000715] AND [X0 OR X12 < -0.076515 OR X26 < 0.999945],{'0.0': {'precision': 1.0; 'recall': 0.5686274509803921; 'f1-score': 0.725; 'support': 102}; '1.0': {'precision': 0.8061674008810573; 'recall': 1.0; 'f1-score': 0.8926829268292683; 'support': 183}; 'accuracy': 0.8456140350877193; 'macro avg': {'precision': 0.9030837004405287; 'recall': 0.7843137254901961; 'f1-score': 0.8088414634146341; 'support': 285}; 'weighted avg': {'precision': 0.8755390679341526; 'recall': 0.8456140350877193; 'f1-score': 0.8326700898587933; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.7272727272727273; 'f1-score': 0.7472826086956522; 'support': 31}; 'weighted avg': {'precision': 0.8511166253101737; 'recall': 0.8064516129032258; 'f1-score': 0.7827840112201965; 'support': 31}}
l: 5,2,CNF,7,285,31,17,[16; 17],222,0.458924,0.870968,3,[X6 >= 0.029375] AND [X21 < -0.001400 OR X28 < 0.997000],{'0.0': {'precision': 0.8767123287671232; 'recall': 0.6274509803921569; 'f1-score': 0.7314285714285714; 'support': 102}; '1.0': {'precision': 0.8207547169811321; 'recall': 0.9508196721311475; 'f1-score': 0.8810126582278481; 'support': 183}; 'accuracy': 0.8350877192982457; 'macro avg': {'precision': 0.8487335228741277; 'recall': 0.7891353262616522; 'f1-score': 0.8062206148282098; 'support': 285}; 'weighted avg': {'precision': 0.840781651725592; 'recall': 0.8350877192982457; 'f1-score': 0.8274773008470543; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.8333333333333334; 'recall': 1.0; 'f1-score': 0.9090909090909091; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.9166666666666667; 'recall': 0.8181818181818181; 'f1-score': 0.8434343434343434; 'support': 31}; 'weighted avg': {'precision': 0.8924731182795699; 'recall': 0.8709677419354839; 'f1-score': 0.862495927012056; 'support': 31}}
l: 5,2,CNF,8,285,31,17,[16; 17],222,0.425159,0.741935,3,[X2 >= 0.739470] AND [X18 < 0.998845 OR X24 < 0.999495],{'0.0': {'precision': 0.6171875; 'recall': 0.7745098039215687; 'f1-score': 0.6869565217391305; 'support': 102}; '1.0': {'precision': 0.8535031847133758; 'recall': 0.73224043715847; 'f1-score': 0.788235294117647; 'support': 183}; 'accuracy': 0.7473684210526316; 'macro avg': {'precision': 0.7353453423566879; 'recall': 0.7533751205400193; 'f1-score': 0.7375959079283887; 'support': 285}; 'weighted avg': {'precision': 0.7689270449212203; 'recall': 0.7473684210526316; 'f1-score': 0.7519881545295464; 'support': 285}},{'0.0': {'precision': 0.5882352941176471; 'recall': 0.9090909090909091; 'f1-score': 0.7142857142857143; 'support': 11}; '1.0': {'precision': 0.9285714285714286; 'recall': 0.65; 'f1-score': 0.7647058823529412; 'support': 20}; 'accuracy': 0.7419354838709677; 'macro avg': {'precision': 0.7584033613445378; 'recall': 0.7795454545454545; 'f1-score': 0.7394957983193278; 'support': 31}; 'weighted avg': {'precision': 0.8078069937652481; 'recall': 0.7419354838709677; 'f1-score': 0.7468148549742477; 'support': 31}}
l: 5,2,CNF,9,285,31,17,[16; 17],222,0.441685,0.741935,3,[X4 >= 0.418075 OR X30 >= 0.132415] AND [X33 >= -0.974115],{'0.0': {'precision': 0.9344262295081968; 'recall': 0.5588235294117647; 'f1-score': 0.6993865030674846; 'support': 102}; '1.0': {'precision': 0.7991071428571429; 'recall': 0.9781420765027322; 'f1-score': 0.8796068796068797; 'support': 183}; 'accuracy': 0.8280701754385965; 'macro avg': {'precision': 0.8667666861826698; 'recall': 0.7684828029572485; 'f1-score': 0.7894966913371821; 'support': 285}; 'weighted avg': {'precision': 0.8475371317638357; 'recall': 0.8280701754385965; 'f1-score': 0.8151069553717277; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.2727272727272727; 'f1-score': 0.42857142857142855; 'support': 11}; '1.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 20}; 'accuracy': 0.7419354838709677; 'macro avg': {'precision': 0.8571428571428572; 'recall': 0.6363636363636364; 'f1-score': 0.6309523809523809; 'support': 31}; 'weighted avg': {'precision': 0.815668202764977; 'recall': 0.7419354838709677; 'f1-score': 0.6897081413210445; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [16, 17], 'n_partitions': 17}, (mean val acc cv) 0.753629 (+- 0.097951), (mean training time) 0.442695 (+- 0.010612)
l: 5,2,CNF,0,284,32,8,[35; 36],222,0.353315,0.781250,4,[X26 < 0.999945 OR X32 >= 0.994855] AND [X5 < -0.000715 OR X11 >= 0.001845],{'0.0': {'precision': 0.7040816326530612; 'recall': 0.6764705882352942; 'f1-score': 0.69; 'support': 102}; '1.0': {'precision': 0.8225806451612904; 'recall': 0.8406593406593407; 'f1-score': 0.8315217391304348; 'support': 182}; 'accuracy': 0.7816901408450704; 'macro avg': {'precision': 0.7633311389071757; 'recall': 0.7585649644473174; 'f1-score': 0.7607608695652174; 'support': 284}; 'weighted avg': {'precision': 0.7800211406688983; 'recall': 0.7816901408450704; 'f1-score': 0.7806935088793631; 'support': 284}},{'0.0': {'precision': 0.7; 'recall': 0.6363636363636364; 'f1-score': 0.6666666666666666; 'support': 11}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.8571428571428571; 'f1-score': 0.8372093023255814; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.759090909090909; 'recall': 0.7467532467532467; 'f1-score': 0.751937984496124; 'support': 32}; 'weighted avg': {'precision': 0.7775568181818182; 'recall': 0.78125; 'f1-score': 0.7785852713178294; 'support': 32}}
l: 5,2,CNF,1,284,32,8,[35; 36],222,0.302355,0.781250,3,[X7 >= 0.000985 OR X26 < 0.999945] AND [X4 >= 0.418075],{'0.0': {'precision': 0.8645833333333334; 'recall': 0.8137254901960784; 'f1-score': 0.8383838383838385; 'support': 102}; '1.0': {'precision': 0.898936170212766; 'recall': 0.9285714285714286; 'f1-score': 0.9135135135135135; 'support': 182}; 'accuracy': 0.8873239436619719; 'macro avg': {'precision': 0.8817597517730497; 'recall': 0.8711484593837535; 'f1-score': 0.875948675948676; 'support': 284}; 'weighted avg': {'precision': 0.8865981795025473; 'recall': 0.8873239436619719; 'f1-score': 0.8865303203331373; 'support': 284}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.7272727272727273; 'f1-score': 0.6956521739130435; 'support': 11}; '1.0': {'precision': 0.85; 'recall': 0.8095238095238095; 'f1-score': 0.8292682926829269; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.7583333333333333; 'recall': 0.7683982683982684; 'f1-score': 0.7624602332979852; 'support': 32}; 'weighted avg': {'precision': 0.7869791666666666; 'recall': 0.78125; 'f1-score': 0.7833377518557796; 'support': 32}}
l: 5,2,CNF,2,284,32,8,[35; 36],222,0.300919,0.718750,6,[X2 >= 0.739470 OR X13 >= 0.652535 OR X30 < -0.167100 OR X32 >= 0.000200] AND [X7 >= 0.000985 OR X28 < 0.997000],{'0.0': {'precision': 0.875; 'recall': 0.5490196078431373; 'f1-score': 0.674698795180723; 'support': 102}; '1.0': {'precision': 0.7909090909090909; 'recall': 0.9560439560439561; 'f1-score': 0.8656716417910447; 'support': 182}; 'accuracy': 0.8098591549295775; 'macro avg': {'precision': 0.8329545454545455; 'recall': 0.7525317819435466; 'f1-score': 0.7701852184858838; 'support': 284}; 'weighted avg': {'precision': 0.8211107554417413; 'recall': 0.8098591549295775; 'f1-score': 0.7970828025155067; 'support': 284}},{'0.0': {'precision': 0.75; 'recall': 0.2727272727272727; 'f1-score': 0.39999999999999997; 'support': 11}; '1.0': {'precision': 0.7142857142857143; 'recall': 0.9523809523809523; 'f1-score': 0.8163265306122449; 'support': 21}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.7321428571428572; 'recall': 0.6125541125541125; 'f1-score': 0.6081632653061224; 'support': 32}; 'weighted avg': {'precision': 0.7265625; 'recall': 0.71875; 'f1-score': 0.6732142857142857; 'support': 32}}
l: 5,2,CNF,3,284,32,8,[35; 36],222,0.369299,0.718750,5,[X7 >= 0.000985 OR X18 < -0.043910 OR X26 < 0.999945] AND [X11 >= -0.000270 OR X30 >= 0.132415],{'0.0': {'precision': 0.8823529411764706; 'recall': 0.594059405940594; 'f1-score': 0.7100591715976331; 'support': 101}; '1.0': {'precision': 0.8101851851851852; 'recall': 0.9562841530054644; 'f1-score': 0.8771929824561404; 'support': 183}; 'accuracy': 0.8274647887323944; 'macro avg': {'precision': 0.8462690631808278; 'recall': 0.7751717794730293; 'f1-score': 0.7936260770268868; 'support': 284}; 'weighted avg': {'precision': 0.8358504786891281; 'recall': 0.8274647887323944; 'f1-score': 0.8177545497212487; 'support': 284}},{'0.0': {'precision': 0.8; 'recall': 0.3333333333333333; 'f1-score': 0.47058823529411764; 'support': 12}; '1.0': {'precision': 0.7037037037037037; 'recall': 0.95; 'f1-score': 0.8085106382978724; 'support': 20}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.7518518518518519; 'recall': 0.6416666666666666; 'f1-score': 0.6395494367959951; 'support': 32}; 'weighted avg': {'precision': 0.7398148148148149; 'recall': 0.71875; 'f1-score': 0.6817897371714643; 'support': 32}}
l: 5,2,CNF,4,284,32,8,[35; 36],222,0.381639,0.843750,5,[X11 >= 0.001845 OR X12 >= 0.354740 OR X16 < -0.572730] AND [X16 < 0.292070 OR X26 < 0.999945],{'0.0': {'precision': 0.8734177215189873; 'recall': 0.6831683168316832; 'f1-score': 0.7666666666666667; 'support': 101}; '1.0': {'precision': 0.8439024390243902; 'recall': 0.9453551912568307; 'f1-score': 0.8917525773195876; 'support': 183}; 'accuracy': 0.852112676056338; 'macro avg': {'precision': 0.8586600802716888; 'recall': 0.8142617540442569; 'f1-score': 0.8292096219931271; 'support': 284}; 'weighted avg': {'precision': 0.8543990711791589; 'recall': 0.852112676056338; 'f1-score': 0.8472677992352742; 'support': 284}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.6666666666666666; 'f1-score': 0.761904761904762; 'support': 12}; '1.0': {'precision': 0.8260869565217391; 'recall': 0.95; 'f1-score': 0.8837209302325583; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.857487922705314; 'recall': 0.8083333333333333; 'f1-score': 0.8228128460686601; 'support': 32}; 'weighted avg': {'precision': 0.8496376811594202; 'recall': 0.84375; 'f1-score': 0.8380398671096347; 'support': 32}}
l: 5,2,CNF,5,284,32,8,[35; 36],222,0.346881,0.656250,3,[X3 >= 0.007075 OR X30 >= 0.132415] AND [X26 < 0.999945],{'0.0': {'precision': 0.875; 'recall': 0.7623762376237624; 'f1-score': 0.8148148148148149; 'support': 101}; '1.0': {'precision': 0.8775510204081632; 'recall': 0.9398907103825137; 'f1-score': 0.9076517150395779; 'support': 183}; 'accuracy': 0.8767605633802817; 'macro avg': {'precision': 0.8762755102040816; 'recall': 0.851133474003138; 'f1-score': 0.8612332649271963; 'support': 284}; 'weighted avg': {'precision': 0.8766437913193447; 'recall': 0.8767605633802817; 'f1-score': 0.8746357751709122; 'support': 284}},{'0.0': {'precision': 0.5555555555555556; 'recall': 0.4166666666666667; 'f1-score': 0.4761904761904762; 'support': 12}; '1.0': {'precision': 0.6956521739130435; 'recall': 0.8; 'f1-score': 0.7441860465116279; 'support': 20}; 'accuracy': 0.65625; 'macro avg': {'precision': 0.6256038647342995; 'recall': 0.6083333333333334; 'f1-score': 0.6101882613510521; 'support': 32}; 'weighted avg': {'precision': 0.6431159420289855; 'recall': 0.65625; 'f1-score': 0.643687707641196; 'support': 32}}
l: 5,2,CNF,6,285,31,8,[35; 36],222,0.288007,0.838710,5,[X13 >= 0.975650 OR X27 < 0.860220] AND [X2 >= 0.739470 OR X5 < -0.000715 OR X11 >= 0.001845],{'0.0': {'precision': 0.7704918032786885; 'recall': 0.46078431372549017; 'f1-score': 0.5766871165644172; 'support': 102}; '1.0': {'precision': 0.7544642857142857; 'recall': 0.9234972677595629; 'f1-score': 0.8304668304668305; 'support': 183}; 'accuracy': 0.7578947368421053; 'macro avg': {'precision': 0.7624780444964872; 'recall': 0.6921407907425265; 'f1-score': 0.7035769735156239; 'support': 285}; 'weighted avg': {'precision': 0.76020044989523; 'recall': 0.7578947368421053; 'f1-score': 0.7396404065438614; 'support': 285}},{'0.0': {'precision': 0.875; 'recall': 0.6363636363636364; 'f1-score': 0.7368421052631579; 'support': 11}; '1.0': {'precision': 0.8260869565217391; 'recall': 0.95; 'f1-score': 0.8837209302325583; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.8505434782608696; 'recall': 0.7931818181818182; 'f1-score': 0.8102815177478581; 'support': 31}; 'weighted avg': {'precision': 0.8434431977559607; 'recall': 0.8387096774193549; 'f1-score': 0.8316026375014807; 'support': 31}}
l: 5,2,CNF,7,285,31,8,[35; 36],222,0.418741,0.870968,4,[X23 < 0.897470 OR X26 < 0.999945] AND [X4 >= 0.418075 OR X12 >= 0.015670],{'0.0': {'precision': 0.8833333333333333; 'recall': 0.5196078431372549; 'f1-score': 0.6543209876543211; 'support': 102}; '1.0': {'precision': 0.7822222222222223; 'recall': 0.9617486338797814; 'f1-score': 0.8627450980392157; 'support': 183}; 'accuracy': 0.8035087719298246; 'macro avg': {'precision': 0.8327777777777778; 'recall': 0.7406782385085182; 'f1-score': 0.7585330428467685; 'support': 285}; 'weighted avg': {'precision': 0.8184093567251463; 'recall': 0.8035087719298246; 'f1-score': 0.7881512059014639; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.8333333333333334; 'recall': 1.0; 'f1-score': 0.9090909090909091; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.9166666666666667; 'recall': 0.8181818181818181; 'f1-score': 0.8434343434343434; 'support': 31}; 'weighted avg': {'precision': 0.8924731182795699; 'recall': 0.8709677419354839; 'f1-score': 0.862495927012056; 'support': 31}}
l: 5,2,CNF,8,285,31,8,[35; 36],222,0.282660,0.709677,7,[X7 >= 0.000985 OR X11 < -0.000270 OR X33 >= 0.005400] AND [X2 >= 0.739470 OR X8 < -0.036395 OR X11 >= 0.001845 OR X21 >= 0.000375],{'0.0': {'precision': 0.6891891891891891; 'recall': 0.5; 'f1-score': 0.5795454545454546; 'support': 102}; '1.0': {'precision': 0.7582938388625592; 'recall': 0.8743169398907104; 'f1-score': 0.8121827411167513; 'support': 183}; 'accuracy': 0.7403508771929824; 'macro avg': {'precision': 0.7237415140258742; 'recall': 0.6871584699453552; 'f1-score': 0.6958640978311029; 'support': 285}; 'weighted avg': {'precision': 0.7335616484531425; 'recall': 0.7403508771929824; 'f1-score': 0.7289230806596556; 'support': 285}},{'0.0': {'precision': 0.5833333333333334; 'recall': 0.6363636363636364; 'f1-score': 0.6086956521739131; 'support': 11}; '1.0': {'precision': 0.7894736842105263; 'recall': 0.75; 'f1-score': 0.7692307692307692; 'support': 20}; 'accuracy': 0.7096774193548387; 'macro avg': {'precision': 0.6864035087719298; 'recall': 0.6931818181818181; 'f1-score': 0.6889632107023411; 'support': 31}; 'weighted avg': {'precision': 0.7163271080928127; 'recall': 0.7096774193548387; 'f1-score': 0.7122666954364009; 'support': 31}}
l: 5,2,CNF,9,285,31,8,[35; 36],222,0.406662,0.870968,5,[X9 >= 0.591395 OR X10 < 0.087130 OR X16 >= 0.292070] AND [X26 < 0.999945 OR X32 < -0.000040],{'0.0': {'precision': 0.8; 'recall': 0.6274509803921569; 'f1-score': 0.7032967032967032; 'support': 102}; '1.0': {'precision': 0.8146341463414634; 'recall': 0.912568306010929; 'f1-score': 0.8608247422680413; 'support': 183}; 'accuracy': 0.8105263157894737; 'macro avg': {'precision': 0.8073170731707318; 'recall': 0.7700096432015429; 'f1-score': 0.7820607227823723; 'support': 285}; 'weighted avg': {'precision': 0.8093966623876765; 'recall': 0.8105263157894737; 'f1-score': 0.8044462862151414; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
