l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,35,[8; 9],222,0.867565,0.750000,1,[X23 >= -0.987455],{'0.0': {'precision': 0.9090909090909091; 'recall': 0.1941747572815534; 'f1-score': 0.31999999999999995; 'support': 103}; '1.0': {'precision': 0.683206106870229; 'recall': 0.988950276243094; 'f1-score': 0.8081264108352143; 'support': 181}; 'accuracy': 0.7007042253521126; 'macro avg': {'precision': 0.796148507980569; 'recall': 0.5915625167623236; 'f1-score': 0.5640632054176071; 'support': 284}; 'weighted avg': {'precision': 0.7651291161263207; 'recall': 0.7007042253521126; 'f1-score': 0.6310946491590625; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.2727272727272727; 'f1-score': 0.42857142857142855; 'support': 11}; '1.0': {'precision': 0.7241379310344828; 'recall': 1.0; 'f1-score': 0.8400000000000001; 'support': 21}; 'accuracy': 0.75; 'macro avg': {'precision': 0.8620689655172413; 'recall': 0.6363636363636364; 'f1-score': 0.6342857142857143; 'support': 32}; 'weighted avg': {'precision': 0.8189655172413793; 'recall': 0.75; 'f1-score': 0.6985714285714286; 'support': 32}}
l: 5,2,CNF,8,285,31,35,[8; 9],222,0.817106,0.645161,3,[X2 >= 0.739470 OR X5 >= -0.000715] AND [X2 >= 0.190280],{'0.0': {'precision': 0.8888888888888888; 'recall': 0.5436893203883495; 'f1-score': 0.6746987951807228; 'support': 103}; '1.0': {'precision': 0.7882882882882883; 'recall': 0.9615384615384616; 'f1-score': 0.8663366336633663; 'support': 182}; 'accuracy': 0.8105263157894737; 'macro avg': {'precision': 0.8385885885885886; 'recall': 0.7526138909634055; 'f1-score': 0.7705177144220445; 'support': 285}; 'weighted avg': {'precision': 0.8246456983299089; 'recall': 0.8105263157894737; 'f1-score': 0.7970780464222706; 'support': 285}},{'0.0': {'precision': 0.5; 'recall': 0.36363636363636365; 'f1-score': 0.4210526315789474; 'support': 11}; '1.0': {'precision': 0.6956521739130435; 'recall': 0.8; 'f1-score': 0.7441860465116279; 'support': 20}; 'accuracy': 0.6451612903225806; 'macro avg': {'precision': 0.5978260869565217; 'recall': 0.5818181818181818; 'f1-score': 0.5826193390452876; 'support': 31}; 'weighted avg': {'precision': 0.626227208976157; 'recall': 0.6451612903225806; 'f1-score': 0.6295258025032574; 'support': 31}}
l: 5,2,CNF,9,285,31,35,[8; 9],222,0.784911,0.838710,7,[X2 >= 0.190280 OR X13 >= 0.652535] AND [X0 OR X2 >= 0.739470 OR X4 < 0.418075 OR X16 >= 0.998150 OR X32 < -0.000040],{'0.0': {'precision': 1.0; 'recall': 0.4174757281553398; 'f1-score': 0.5890410958904109; 'support': 103}; '1.0': {'precision': 0.7520661157024794; 'recall': 1.0; 'f1-score': 0.8584905660377359; 'support': 182}; 'accuracy': 0.7894736842105263; 'macro avg': {'precision': 0.8760330578512396; 'recall': 0.7087378640776699; 'f1-score': 0.7237658309640733; 'support': 285}; 'weighted avg': {'precision': 0.8416702914310571; 'recall': 0.7894736842105263; 'f1-score': 0.7611105820897552; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.5454545454545454; 'f1-score': 0.7058823529411764; 'support': 11}; '1.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.9; 'recall': 0.7727272727272727; 'f1-score': 0.7973856209150327; 'support': 31}; 'weighted avg': {'precision': 0.8709677419354839; 'recall': 0.8387096774193549; 'f1-score': 0.8239510858106684; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [8, 9], 'n_partitions': 35}, (mean val acc cv) 0.759073 (+- 0.099755), (mean training time) 1.413542 (+- 0.393571)
l: 5,2,CNF,0,284,32,17,[16; 17],222,0.463813,0.812500,4,[X4 >= 0.418075 OR X21 < -0.001400] AND [X13 < 0.975650 OR X32 < 0.000200],{'0.0': {'precision': 0.8928571428571429; 'recall': 0.4854368932038835; 'f1-score': 0.6289308176100629; 'support': 103}; '1.0': {'precision': 0.7675438596491229; 'recall': 0.9668508287292817; 'f1-score': 0.8557457212713937; 'support': 181}; 'accuracy': 0.7922535211267606; 'macro avg': {'precision': 0.8302005012531328; 'recall': 0.7261438609665827; 'f1-score': 0.7423382694407283; 'support': 284}; 'weighted avg': {'precision': 0.812991987009778; 'recall': 0.7922535211267606; 'f1-score': 0.7734853864928125; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7777777777777778; 'recall': 1.0; 'f1-score': 0.8750000000000001; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.75; 'support': 32}; 'weighted avg': {'precision': 0.8541666666666666; 'recall': 0.8125; 'f1-score': 0.7890625000000001; 'support': 32}}
l: 5,2,CNF,1,284,32,17,[16; 17],222,0.445403,0.906250,4,[X4 < 0.995175 OR X7 >= 0.000985] AND [X3 < -0.000170 OR X4 >= 0.418075],{'0.0': {'precision': 0.6521739130434783; 'recall': 0.5825242718446602; 'f1-score': 0.6153846153846154; 'support': 103}; '1.0': {'precision': 0.7760416666666666; 'recall': 0.8232044198895028; 'f1-score': 0.7989276139410187; 'support': 181}; 'accuracy': 0.7359154929577465; 'macro avg': {'precision': 0.7141077898550725; 'recall': 0.7028643458670815; 'f1-score': 0.7071561146628171; 'support': 284}; 'weighted avg': {'precision': 0.7311177982751582; 'recall': 0.7359154929577465; 'f1-score': 0.732360963056126; 'support': 284}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.9523809523809523; 'f1-score': 0.9302325581395349; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9045454545454545; 'recall': 0.8852813852813852; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9059659090909091; 'recall': 0.90625; 'f1-score': 0.905107973421927; 'support': 32}}
l: 5,2,CNF,2,284,32,17,[16; 17],222,0.442864,0.781250,5,[X3 >= 0.007075 OR X33 < 0.950980] AND [X2 >= 0.190280 OR X6 >= 0.029375 OR X10 < -0.010580],{'0.0': {'precision': 1.0; 'recall': 0.4019607843137255; 'f1-score': 0.5734265734265734; 'support': 102}; '1.0': {'precision': 0.7489711934156379; 'recall': 1.0; 'f1-score': 0.8564705882352942; 'support': 182}; 'accuracy': 0.7852112676056338; 'macro avg': {'precision': 0.8744855967078189; 'recall': 0.7009803921568627; 'f1-score': 0.7149485808309338; 'support': 284}; 'weighted avg': {'precision': 0.8391294267663595; 'recall': 0.7852112676056338; 'f1-score': 0.7548139350293452; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.4166666666666667; 'f1-score': 0.5882352941176471; 'support': 12}; '1.0': {'precision': 0.7407407407407407; 'recall': 1.0; 'f1-score': 0.851063829787234; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8703703703703703; 'recall': 0.7083333333333334; 'f1-score': 0.7196495619524406; 'support': 32}; 'weighted avg': {'precision': 0.8379629629629629; 'recall': 0.78125; 'f1-score': 0.7525031289111389; 'support': 32}}
l: 5,2,CNF,3,284,32,17,[16; 17],222,0.455796,0.718750,6,[X4 >= 0.041440 OR X15 >= 0.001430] AND [X0 OR X12 < 0.015670 OR X16 < -0.054150 OR X20 < 0.998880],{'0.0': {'precision': 1.0; 'recall': 0.47058823529411764; 'f1-score': 0.6399999999999999; 'support': 102}; '1.0': {'precision': 0.7711864406779662; 'recall': 1.0; 'f1-score': 0.8708133971291866; 'support': 182}; 'accuracy': 0.8098591549295775; 'macro avg': {'precision': 0.8855932203389831; 'recall': 0.7352941176470589; 'f1-score': 0.7554066985645933; 'support': 284}; 'weighted avg': {'precision': 0.8533659584626403; 'recall': 0.8098591549295775; 'f1-score': 0.7879156277377182; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.25; 'f1-score': 0.4; 'support': 12}; '1.0': {'precision': 0.6896551724137931; 'recall': 1.0; 'f1-score': 0.8163265306122449; 'support': 20}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.8448275862068966; 'recall': 0.625; 'f1-score': 0.6081632653061224; 'support': 32}; 'weighted avg': {'precision': 0.8060344827586208; 'recall': 0.71875; 'f1-score': 0.6602040816326531; 'support': 32}}
l: 5,2,CNF,4,284,32,17,[16; 17],222,0.450081,0.687500,3,[X9 >= -0.572990 OR X18 < 0.121830] AND [X28 >= 0.067790],{'0.0': {'precision': 0.6847826086956522; 'recall': 0.6176470588235294; 'f1-score': 0.6494845360824741; 'support': 102}; '1.0': {'precision': 0.796875; 'recall': 0.8406593406593407; 'f1-score': 0.8181818181818181; 'support': 182}; 'accuracy': 0.7605633802816901; 'macro avg': {'precision': 0.7408288043478262; 'recall': 0.7291531997414351; 'f1-score': 0.7338331771321461; 'support': 284}; 'weighted avg': {'precision': 0.7566164650949173; 'recall': 0.7605633802816901; 'f1-score': 0.7575933577095186; 'support': 284}},{'0.0': {'precision': 0.6; 'recall': 0.5; 'f1-score': 0.5454545454545454; 'support': 12}; '1.0': {'precision': 0.7272727272727273; 'recall': 0.8; 'f1-score': 0.761904761904762; 'support': 20}; 'accuracy': 0.6875; 'macro avg': {'precision': 0.6636363636363636; 'recall': 0.65; 'f1-score': 0.6536796536796536; 'support': 32}; 'weighted avg': {'precision': 0.6795454545454546; 'recall': 0.6875; 'f1-score': 0.6807359307359307; 'support': 32}}
l: 5,2,CNF,5,284,32,17,[16; 17],222,0.459721,0.781250,5,[X26 < 0.999945] AND [X0 OR X2 >= 0.739470 OR X10 < -0.010580 OR X12 >= 0.354740],{'0.0': {'precision': 0.8552631578947368; 'recall': 0.6372549019607843; 'f1-score': 0.7303370786516854; 'support': 102}; '1.0': {'precision': 0.8221153846153846; 'recall': 0.9395604395604396; 'f1-score': 0.8769230769230769; 'support': 182}; 'accuracy': 0.8309859154929577; 'macro avg': {'precision': 0.8386892712550607; 'recall': 0.7884076707606119; 'f1-score': 0.8036300777873812; 'support': 284}; 'weighted avg': {'precision': 0.8340205707931801; 'recall': 0.8309859154929577; 'f1-score': 0.8242759930368729; 'support': 284}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.5; 'f1-score': 0.631578947368421; 'support': 12}; '1.0': {'precision': 0.76; 'recall': 0.95; 'f1-score': 0.8444444444444444; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8085714285714285; 'recall': 0.725; 'f1-score': 0.7380116959064327; 'support': 32}; 'weighted avg': {'precision': 0.7964285714285714; 'recall': 0.78125; 'f1-score': 0.7646198830409356; 'support': 32}}
l: 5,2,CNF,6,285,31,17,[16; 17],222,0.457780,0.645161,3,[X2 >= 0.739470 OR X3 >= -0.000170] AND [X27 >= -0.936175],{'0.0': {'precision': 0.7162162162162162; 'recall': 0.5145631067961165; 'f1-score': 0.5988700564971752; 'support': 103}; '1.0': {'precision': 0.7630331753554502; 'recall': 0.8846153846153846; 'f1-score': 0.8193384223918575; 'support': 182}; 'accuracy': 0.7508771929824561; 'macro avg': {'precision': 0.7396246957858332; 'recall': 0.6995892457057505; 'f1-score': 0.7091042394445164; 'support': 285}; 'weighted avg': {'precision': 0.7461133620524989; 'recall': 0.7508771929824561; 'f1-score': 0.7396603813843057; 'support': 285}},{'0.0': {'precision': 0.5; 'recall': 0.2727272727272727; 'f1-score': 0.3529411764705882; 'support': 11}; '1.0': {'precision': 0.68; 'recall': 0.85; 'f1-score': 0.7555555555555556; 'support': 20}; 'accuracy': 0.6451612903225806; 'macro avg': {'precision': 0.5900000000000001; 'recall': 0.5613636363636363; 'f1-score': 0.5542483660130719; 'support': 31}; 'weighted avg': {'precision': 0.6161290322580646; 'recall': 0.6451612903225806; 'f1-score': 0.6126923887834704; 'support': 31}}
l: 5,2,CNF,7,285,31,17,[16; 17],222,0.469645,0.774194,6,[X2 >= 0.739470 OR X16 >= 0.292070 OR X20 < -0.000015] AND [X3 >= 0.007075 OR X18 < -0.043910 OR X20 >= 0.072060],{'0.0': {'precision': 0.9016393442622951; 'recall': 0.5339805825242718; 'f1-score': 0.6707317073170731; 'support': 103}; '1.0': {'precision': 0.7857142857142857; 'recall': 0.967032967032967; 'f1-score': 0.8669950738916256; 'support': 182}; 'accuracy': 0.8105263157894737; 'macro avg': {'precision': 0.8436768149882904; 'recall': 0.7505067747786194; 'f1-score': 0.7688633906043494; 'support': 285}; 'weighted avg': {'precision': 0.8276100086281277; 'recall': 0.8105263157894737; 'f1-score': 0.7960648045681908; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.36363636363636365; 'f1-score': 0.5333333333333333; 'support': 11}; '1.0': {'precision': 0.7407407407407407; 'recall': 1.0; 'f1-score': 0.851063829787234; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.8703703703703703; 'recall': 0.6818181818181819; 'f1-score': 0.6921985815602837; 'support': 31}; 'weighted avg': {'precision': 0.8327359617682197; 'recall': 0.7741935483870968; 'f1-score': 0.738320750400366; 'support': 31}}
l: 5,2,CNF,8,285,31,17,[16; 17],222,0.445986,0.806452,3,[X7 >= -0.983575] AND [X4 >= 0.418075 OR X20 >= 0.072060],{'0.0': {'precision': 0.9285714285714286; 'recall': 0.6310679611650486; 'f1-score': 0.7514450867052024; 'support': 103}; '1.0': {'precision': 0.8232558139534883; 'recall': 0.9725274725274725; 'f1-score': 0.8916876574307305; 'support': 182}; 'accuracy': 0.8491228070175438; 'macro avg': {'precision': 0.8759136212624585; 'recall': 0.8017977168462606; 'f1-score': 0.8215663720679665; 'support': 285}; 'weighted avg': {'precision': 0.8613172466048843; 'recall': 0.8491228070175438; 'f1-score': 0.8410035002913292; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.7272727272727273; 'f1-score': 0.7472826086956522; 'support': 31}; 'weighted avg': {'precision': 0.8511166253101737; 'recall': 0.8064516129032258; 'f1-score': 0.7827840112201965; 'support': 31}}
l: 5,2,CNF,9,285,31,17,[16; 17],222,0.438473,0.838710,2,[X4 >= 0.418075] AND [X22 < 0.999665],{'0.0': {'precision': 0.7288135593220338; 'recall': 0.8349514563106796; 'f1-score': 0.7782805429864253; 'support': 103}; '1.0': {'precision': 0.8982035928143712; 'recall': 0.8241758241758241; 'f1-score': 0.8595988538681948; 'support': 182}; 'accuracy': 0.8280701754385965; 'macro avg': {'precision': 0.8135085760682026; 'recall': 0.8295636402432518; 'f1-score': 0.8189396984273101; 'support': 285}; 'weighted avg': {'precision': 0.8369854403592458; 'recall': 0.8280701754385965; 'f1-score': 0.8302101309881167; 'support': 285}},{'0.0': {'precision': 0.75; 'recall': 0.8181818181818182; 'f1-score': 0.7826086956521738; 'support': 11}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.85; 'f1-score': 0.8717948717948718; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.8223684210526316; 'recall': 0.8340909090909091; 'f1-score': 0.8272017837235228; 'support': 31}; 'weighted avg': {'precision': 0.8433786078098472; 'recall': 0.8387096774193549; 'f1-score': 0.840148164131334; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [16, 17], 'n_partitions': 17}, (mean val acc cv) 0.775202 (+- 0.071720), (mean training time) 0.452956 (+- 0.009482)
l: 5,2,CNF,0,284,32,8,[35; 36],222,0.296718,0.812500,5,[X16 < -0.054150 OR X26 < 0.999945] AND [X5 < -0.000715 OR X7 >= -0.000375 OR X20 < -0.000015],{'0.0': {'precision': 0.7045454545454546; 'recall': 0.6019417475728155; 'f1-score': 0.6492146596858639; 'support': 103}; '1.0': {'precision': 0.7908163265306123; 'recall': 0.856353591160221; 'f1-score': 0.8222811671087532; 'support': 181}; 'accuracy': 0.7640845070422535; 'macro avg': {'precision': 0.7476808905380334; 'recall': 0.7291476693665182; 'f1-score': 0.7357479133973086; 'support': 284}; 'weighted avg': {'precision': 0.7595279469021925; 'recall': 0.7640845070422535; 'f1-score': 0.7595140887124237; 'support': 284}},{'0.0': {'precision': 0.7272727272727273; 'recall': 0.7272727272727273; 'f1-score': 0.7272727272727273; 'support': 11}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.8571428571428571; 'f1-score': 0.8571428571428571; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.7922077922077921; 'recall': 0.7922077922077921; 'f1-score': 0.7922077922077921; 'support': 32}; 'weighted avg': {'precision': 0.8125; 'recall': 0.8125; 'f1-score': 0.8125; 'support': 32}}
l: 5,2,CNF,1,284,32,8,[35; 36],222,0.340969,0.937500,3,[X26 < 0.999945] AND [X4 >= 0.041440 OR X16 < -0.572730],{'0.0': {'precision': 0.8775510204081632; 'recall': 0.8349514563106796; 'f1-score': 0.8557213930348259; 'support': 103}; '1.0': {'precision': 0.9086021505376344; 'recall': 0.9337016574585635; 'f1-score': 0.9209809264305177; 'support': 181}; 'accuracy': 0.897887323943662; 'macro avg': {'precision': 0.8930765854728988; 'recall': 0.8843265568846215; 'f1-score': 0.8883511597326718; 'support': 284}; 'weighted avg': {'precision': 0.8973406491174388; 'recall': 0.897887323943662; 'f1-score': 0.8973128562201084; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9130434782608695; 'recall': 1.0; 'f1-score': 0.9545454545454545; 'support': 21}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9565217391304348; 'recall': 0.9090909090909092; 'f1-score': 0.9272727272727272; 'support': 32}; 'weighted avg': {'precision': 0.9429347826086956; 'recall': 0.9375; 'f1-score': 0.9357954545454545; 'support': 32}}
l: 5,2,CNF,2,284,32,8,[35; 36],222,0.347899,0.937500,4,[X11 >= 0.001845 OR X12 >= 0.354740 OR X29 >= 0.930305] AND [X26 < 0.999945],{'0.0': {'precision': 0.865979381443299; 'recall': 0.8235294117647058; 'f1-score': 0.8442211055276382; 'support': 102}; '1.0': {'precision': 0.9037433155080213; 'recall': 0.9285714285714286; 'f1-score': 0.9159891598915989; 'support': 182}; 'accuracy': 0.8908450704225352; 'macro avg': {'precision': 0.8848613484756602; 'recall': 0.8760504201680672; 'f1-score': 0.8801051327096185; 'support': 284}; 'weighted avg': {'precision': 0.8901802124284379; 'recall': 0.8908450704225352; 'f1-score': 0.890213309380599; 'support': 284}},{'0.0': {'precision': 0.8571428571428571; 'recall': 1.0; 'f1-score': 0.923076923076923; 'support': 12}; '1.0': {'precision': 1.0; 'recall': 0.9; 'f1-score': 0.9473684210526316; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9285714285714286; 'recall': 0.95; 'f1-score': 0.9352226720647774; 'support': 32}; 'weighted avg': {'precision': 0.9464285714285714; 'recall': 0.9375; 'f1-score': 0.938259109311741; 'support': 32}}
l: 5,2,CNF,3,284,32,8,[35; 36],222,0.357502,0.843750,4,[X3 >= -0.000170 OR X11 >= 0.001845 OR X21 < -0.001400] AND [X26 < 0.999945],{'0.0': {'precision': 0.7244897959183674; 'recall': 0.696078431372549; 'f1-score': 0.71; 'support': 102}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.8516483516483516; 'f1-score': 0.8423913043478262; 'support': 182}; 'accuracy': 0.795774647887324; 'macro avg': {'precision': 0.7789115646258504; 'recall': 0.7738633915104502; 'f1-score': 0.7761956521739131; 'support': 284}; 'weighted avg': {'precision': 0.7942416403180992; 'recall': 0.795774647887324; 'f1-score': 0.7948423147581141; 'support': 284}},{'0.0': {'precision': 0.7333333333333333; 'recall': 0.9166666666666666; 'f1-score': 0.8148148148148148; 'support': 12}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8; 'f1-score': 0.8648648648648648; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8372549019607842; 'recall': 0.8583333333333334; 'f1-score': 0.8398398398398398; 'support': 32}; 'weighted avg': {'precision': 0.8632352941176471; 'recall': 0.84375; 'f1-score': 0.8460960960960959; 'support': 32}}
l: 5,2,CNF,4,284,32,8,[35; 36],222,0.299425,0.781250,5,[X16 < -0.054150 OR X21 < -0.001400 OR X23 < 0.897470] AND [X4 >= 0.418075 OR X30 >= 0.132415],{'0.0': {'precision': 0.9206349206349206; 'recall': 0.5686274509803921; 'f1-score': 0.703030303030303; 'support': 102}; '1.0': {'precision': 0.8009049773755657; 'recall': 0.9725274725274725; 'f1-score': 0.8784119106699753; 'support': 182}; 'accuracy': 0.8274647887323944; 'macro avg': {'precision': 0.8607699490052432; 'recall': 0.7705774617539323; 'f1-score': 0.7907211068501392; 'support': 284}; 'weighted avg': {'precision': 0.8439065767151932; 'recall': 0.8274647887323944; 'f1-score': 0.8154227417289661; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.4166666666666667; 'f1-score': 0.5882352941176471; 'support': 12}; '1.0': {'precision': 0.7407407407407407; 'recall': 1.0; 'f1-score': 0.851063829787234; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8703703703703703; 'recall': 0.7083333333333334; 'f1-score': 0.7196495619524406; 'support': 32}; 'weighted avg': {'precision': 0.8379629629629629; 'recall': 0.78125; 'f1-score': 0.7525031289111389; 'support': 32}}
l: 5,2,CNF,5,284,32,8,[35; 36],222,0.339883,0.718750,5,[X22 >= 0.999665 OR X26 < 0.999945] AND [X8 < -0.036395 OR X12 >= 0.354740 OR X18 < -0.043910],{'0.0': {'precision': 0.8552631578947368; 'recall': 0.6372549019607843; 'f1-score': 0.7303370786516854; 'support': 102}; '1.0': {'precision': 0.8221153846153846; 'recall': 0.9395604395604396; 'f1-score': 0.8769230769230769; 'support': 182}; 'accuracy': 0.8309859154929577; 'macro avg': {'precision': 0.8386892712550607; 'recall': 0.7884076707606119; 'f1-score': 0.8036300777873812; 'support': 284}; 'weighted avg': {'precision': 0.8340205707931801; 'recall': 0.8309859154929577; 'f1-score': 0.8242759930368729; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.25; 'f1-score': 0.4; 'support': 12}; '1.0': {'precision': 0.6896551724137931; 'recall': 1.0; 'f1-score': 0.8163265306122449; 'support': 20}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.8448275862068966; 'recall': 0.625; 'f1-score': 0.6081632653061224; 'support': 32}; 'weighted avg': {'precision': 0.8060344827586208; 'recall': 0.71875; 'f1-score': 0.6602040816326531; 'support': 32}}
l: 5,2,CNF,6,285,31,8,[35; 36],222,0.351427,0.774194,2,[X6 >= 0.029375] AND [X33 < 0.950980],{'0.0': {'precision': 0.9113924050632911; 'recall': 0.6990291262135923; 'f1-score': 0.7912087912087911; 'support': 103}; '1.0': {'precision': 0.8495145631067961; 'recall': 0.9615384615384616; 'f1-score': 0.902061855670103; 'support': 182}; 'accuracy': 0.8666666666666667; 'macro avg': {'precision': 0.8804534840850435; 'recall': 0.8302837938760269; 'f1-score': 0.846635323439447; 'support': 285}; 'weighted avg': {'precision': 0.8718774323051083; 'recall': 0.8666666666666667; 'f1-score': 0.861999169215664; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.36363636363636365; 'f1-score': 0.5333333333333333; 'support': 11}; '1.0': {'precision': 0.7407407407407407; 'recall': 1.0; 'f1-score': 0.851063829787234; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.8703703703703703; 'recall': 0.6818181818181819; 'f1-score': 0.6921985815602837; 'support': 31}; 'weighted avg': {'precision': 0.8327359617682197; 'recall': 0.7741935483870968; 'f1-score': 0.738320750400366; 'support': 31}}
l: 5,2,CNF,7,285,31,8,[35; 36],222,0.326077,0.870968,5,[X21 < -0.001400 OR X26 < 0.999945 OR X33 < -0.000030] AND [X4 >= 0.418075 OR X20 >= 0.072060],{'0.0': {'precision': 0.9066666666666666; 'recall': 0.6601941747572816; 'f1-score': 0.7640449438202248; 'support': 103}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.9615384615384616; 'f1-score': 0.8928571428571429; 'support': 182}; 'accuracy': 0.8526315789473684; 'macro avg': {'precision': 0.87; 'recall': 0.8108663181478716; 'f1-score': 0.8284510433386838; 'support': 285}; 'weighted avg': {'precision': 0.8598362573099415; 'recall': 0.8526315789473684; 'f1-score': 0.8463039621525725; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
l: 5,2,CNF,8,285,31,8,[35; 36],222,0.294927,0.774194,5,[X26 < 0.999945] AND [X2 >= 0.190280 OR X4 >= 0.995175 OR X6 >= 0.999995 OR X20 >= 0.072060],{'0.0': {'precision': 0.8837209302325582; 'recall': 0.7378640776699029; 'f1-score': 0.8042328042328043; 'support': 103}; '1.0': {'precision': 0.864321608040201; 'recall': 0.945054945054945; 'f1-score': 0.9028871391076114; 'support': 182}; 'accuracy': 0.8701754385964913; 'macro avg': {'precision': 0.8740212691363796; 'recall': 0.8414595113624239; 'f1-score': 0.8535599716702078; 'support': 285}; 'weighted avg': {'precision': 0.871332591148316; 'recall': 0.8701754385964913; 'f1-score': 0.8672331163282951; 'support': 285}},{'0.0': {'precision': 0.75; 'recall': 0.5454545454545454; 'f1-score': 0.631578947368421; 'support': 11}; '1.0': {'precision': 0.782608695652174; 'recall': 0.9; 'f1-score': 0.8372093023255814; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.7663043478260869; 'recall': 0.7227272727272727; 'f1-score': 0.7343941248470012; 'support': 31}; 'weighted avg': {'precision': 0.7710378681626928; 'recall': 0.7741935483870968; 'f1-score': 0.7642436925020729; 'support': 31}}
l: 5,2,CNF,9,285,31,8,[35; 36],222,0.388422,0.838710,4,[X20 >= 0.072060 OR X24 < -0.000170 OR X31 >= 0.870760] AND [X2 >= 0.190280],{'0.0': {'precision': 0.8333333333333334; 'recall': 0.6310679611650486; 'f1-score': 0.718232044198895; 'support': 103}; '1.0': {'precision': 0.8164251207729468; 'recall': 0.9285714285714286; 'f1-score': 0.8688946015424165; 'support': 182}; 'accuracy': 0.8210526315789474; 'macro avg': {'precision': 0.8248792270531401; 'recall': 0.7798196948682385; 'f1-score': 0.7935633228706558; 'support': 285}; 'weighted avg': {'precision': 0.8225358081193322; 'recall': 0.8210526315789474; 'f1-score': 0.8144446246779158; 'support': 285}},{'0.0': {'precision': 0.875; 'recall': 0.6363636363636364; 'f1-score': 0.7368421052631579; 'support': 11}; '1.0': {'precision': 0.8260869565217391; 'recall': 0.95; 'f1-score': 0.8837209302325583; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.8505434782608696; 'recall': 0.7931818181818182; 'f1-score': 0.8102815177478581; 'support': 31}; 'weighted avg': {'precision': 0.8434431977559607; 'recall': 0.8387096774193549; 'f1-score': 0.8316026375014807; 'support': 31}}
