l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,460,52,57,[8; 9],540,1.761565,0.826923,2,[X0 >= 15.056000 OR X4 >= 0.103260],{'0.0': {'precision': 0.9224489795918367; 'recall': 0.7820069204152249; 'f1-score': 0.846441947565543; 'support': 289}; '1.0': {'precision': 0.7069767441860465; 'recall': 0.8888888888888888; 'f1-score': 0.7875647668393781; 'support': 171}; 'accuracy': 0.8217391304347826; 'macro avg': {'precision': 0.8147128618889417; 'recall': 0.8354479046520569; 'f1-score': 0.8170033572024606; 'support': 460}; 'weighted avg': {'precision': 0.8423495181692495; 'recall': 0.8217391304347826; 'f1-score': 0.8245549955999469; 'support': 460}},{'0.0': {'precision': 0.96; 'recall': 0.75; 'f1-score': 0.8421052631578947; 'support': 32}; '1.0': {'precision': 0.7037037037037037; 'recall': 0.95; 'f1-score': 0.8085106382978724; 'support': 20}; 'accuracy': 0.8269230769230769; 'macro avg': {'precision': 0.8318518518518518; 'recall': 0.85; 'f1-score': 0.8253079507278835; 'support': 52}; 'weighted avg': {'precision': 0.8614245014245014; 'recall': 0.8269230769230769; 'f1-score': 0.8291842535963476; 'support': 52}}
l: 5,2,CNF,5,461,51,7,[65; 66],540,1.848090,0.882353,8,[X6 >= 0.086212 OR X13 >= 54.088000 OR X21 >= 33.646000 OR X25 >= 0.303960 OR X27 >= 0.150800] AND [X15 < 0.030136 OR X18 < 0.013012 OR X27 >= 0.150800],{'0.0': {'precision': 0.9487179487179487; 'recall': 0.8961937716262975; 'f1-score': 0.9217081850533807; 'support': 289}; '1.0': {'precision': 0.8404255319148937; 'recall': 0.9186046511627907; 'f1-score': 0.8777777777777779; 'support': 172}; 'accuracy': 0.9045553145336226; 'macro avg': {'precision': 0.8945717403164212; 'recall': 0.9073992113945442; 'f1-score': 0.8997429814155793; 'support': 461}; 'weighted avg': {'precision': 0.9083138365918632; 'recall': 0.9045553145336226; 'f1-score': 0.9053176643345006; 'support': 461}},{'0.0': {'precision': 0.8823529411764706; 'recall': 0.9375; 'f1-score': 0.9090909090909091; 'support': 32}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.7894736842105263; 'f1-score': 0.8333333333333333; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8823529411764706; 'recall': 0.8634868421052632; 'f1-score': 0.8712121212121211; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8808674985145573; 'support': 51}}
l: 5,2,CNF,6,461,51,7,[65; 66],540,1.812330,0.941176,10,[X1 >= 16.840000 OR X10 >= 0.546140 OR X15 >= 0.047602 OR X18 < 0.013012 OR X23 >= 1269.000000 OR X27 >= 0.177540 OR X28 >= 0.360080 OR X29 >= 0.095934] AND [X3 >= 700.660000 OR X27 >= 0.150800],{'0.0': {'precision': 0.9625850340136054; 'recall': 0.9792387543252595; 'f1-score': 0.9708404802744426; 'support': 289}; '1.0': {'precision': 0.9640718562874252; 'recall': 0.936046511627907; 'f1-score': 0.9498525073746313; 'support': 172}; 'accuracy': 0.9631236442516269; 'macro avg': {'precision': 0.9633284451505153; 'recall': 0.9576426329765833; 'f1-score': 0.960346493824537; 'support': 461}; 'weighted avg': {'precision': 0.9631397703066574; 'recall': 0.9631236442516269; 'f1-score': 0.9630098266111725; 'support': 461}},{'0.0': {'precision': 0.9142857142857143; 'recall': 1.0; 'f1-score': 0.955223880597015; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9571428571428571; 'recall': 0.9210526315789473; 'f1-score': 0.9347547974413646; 'support': 51}; 'weighted avg': {'precision': 0.9462184873949578; 'recall': 0.9411764705882353; 'f1-score': 0.939972406873197; 'support': 51}}
l: 5,2,CNF,7,461,51,7,[65; 66],540,1.788621,0.901961,7,[X6 >= 0.086212 OR X13 >= 54.088000 OR X21 >= 33.646000 OR X25 >= 0.367060 OR X27 >= 0.150800] AND [X4 >= 0.099338 OR X23 >= 781.180000],{'0.0': {'precision': 0.9512195121951219; 'recall': 0.9446366782006921; 'f1-score': 0.9479166666666666; 'support': 289}; '1.0': {'precision': 0.9080459770114943; 'recall': 0.9186046511627907; 'f1-score': 0.9132947976878613; 'support': 172}; 'accuracy': 0.9349240780911063; 'macro avg': {'precision': 0.9296327446033081; 'recall': 0.9316206646817413; 'f1-score': 0.930605732177264; 'support': 461}; 'weighted avg': {'precision': 0.9351113819313822; 'recall': 0.9349240780911063; 'f1-score': 0.934999179759173; 'support': 461}},{'0.0': {'precision': 0.9354838709677419; 'recall': 0.90625; 'f1-score': 0.9206349206349206; 'support': 32}; '1.0': {'precision': 0.85; 'recall': 0.8947368421052632; 'f1-score': 0.8717948717948718; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.8927419354838709; 'recall': 0.9004934210526316; 'f1-score': 0.8962148962148961; 'support': 51}; 'weighted avg': {'precision': 0.9036369386464261; 'recall': 0.9019607843137255; 'f1-score': 0.9024396083219612; 'support': 51}}
l: 5,2,CNF,8,461,51,7,[65; 66],540,2.157700,0.803922,4,[X7 >= 0.064496 OR X11 < 0.640400] AND [X23 >= 781.180000 OR X26 >= 0.349920],{'0.0': {'precision': 0.8906752411575563; 'recall': 0.9584775086505191; 'f1-score': 0.9233333333333333; 'support': 289}; '1.0': {'precision': 0.92; 'recall': 0.8023255813953488; 'f1-score': 0.8571428571428572; 'support': 172}; 'accuracy': 0.9002169197396963; 'macro avg': {'precision': 0.9053376205787782; 'recall': 0.8804015450229339; 'f1-score': 0.8902380952380953; 'support': 461}; 'weighted avg': {'precision': 0.9016163659317435; 'recall': 0.9002169197396963; 'f1-score': 0.8986375374444789; 'support': 461}},{'0.0': {'precision': 0.8055555555555556; 'recall': 0.90625; 'f1-score': 0.8529411764705882; 'support': 32}; '1.0': {'precision': 0.8; 'recall': 0.631578947368421; 'f1-score': 0.7058823529411765; 'support': 19}; 'accuracy': 0.803921568627451; 'macro avg': {'precision': 0.8027777777777778; 'recall': 0.7689144736842105; 'f1-score': 0.7794117647058824; 'support': 51}; 'weighted avg': {'precision': 0.8034858387799565; 'recall': 0.803921568627451; 'f1-score': 0.798154555940023; 'support': 51}}
l: 5,2,CNF,9,461,51,7,[65; 66],540,1.489897,0.882353,11,[X0 >= 15.056000 OR X5 < 0.059638 OR X9 < 0.060204 OR X22 >= 115.900000 OR X24 >= 0.150080 OR X27 >= 0.150800] AND [X0 >= 17.068000 OR X6 >= 0.086212 OR X18 < 0.013012 OR X20 >= 17.386000 OR X27 >= 0.177540],{'0.0': {'precision': 0.9846153846153847; 'recall': 0.8858131487889274; 'f1-score': 0.9326047358834244; 'support': 289}; '1.0': {'precision': 0.835820895522388; 'recall': 0.9767441860465116; 'f1-score': 0.9008042895442359; 'support': 172}; 'accuracy': 0.9197396963123644; 'macro avg': {'precision': 0.9102181400688863; 'recall': 0.9312786674177195; 'f1-score': 0.9167045127138301; 'support': 461}; 'weighted avg': {'precision': 0.929099870246631; 'recall': 0.9197396963123644; 'f1-score': 0.9207399272709722; 'support': 461}},{'0.0': {'precision': 0.90625; 'recall': 0.90625; 'f1-score': 0.90625; 'support': 32}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8421052631578947; 'f1-score': 0.8421052631578947; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8741776315789473; 'recall': 0.8741776315789473; 'f1-score': 0.8741776315789473; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8823529411764706; 'support': 51}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [65, 66], 'n_partitions': 7}, (mean val acc cv) 0.881033 (+- 0.057445), (mean training time) 1.659369 (+- 0.270086)
l: 5,2,CNF,0,460,52,3,[153; 154],540,1.888611,0.942308,7,[X13 >= 54.088000 OR X21 >= 26.724000 OR X27 >= 0.150800] AND [X10 >= 0.546140 OR X19 < 0.001710 OR X22 >= 105.740000 OR X28 >= 0.325380],{'0.0': {'precision': 0.967741935483871; 'recall': 0.9342560553633218; 'f1-score': 0.9507042253521126; 'support': 289}; '1.0': {'precision': 0.8950276243093923; 'recall': 0.9473684210526315; 'f1-score': 0.9204545454545454; 'support': 171}; 'accuracy': 0.9391304347826087; 'macro avg': {'precision': 0.9313847798966317; 'recall': 0.9408122382079767; 'f1-score': 0.935579385403329; 'support': 460}; 'weighted avg': {'precision': 0.9407111806777061; 'recall': 0.9391304347826087; 'f1-score': 0.9394592356510605; 'support': 460}},{'0.0': {'precision': 1.0; 'recall': 0.90625; 'f1-score': 0.9508196721311475; 'support': 32}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.9423076923076923; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.953125; 'f1-score': 0.9405261151353412; 'support': 52}; 'weighted avg': {'precision': 0.9498327759197325; 'recall': 0.9423076923076923; 'f1-score': 0.9429015513651426; 'support': 52}}
l: 5,2,CNF,1,460,52,3,[153; 154],540,3.302086,0.923077,13,[X17 < 0.006893 OR X21 >= 33.646000 OR X23 >= 926.960000 OR X25 >= 0.447840 OR X25 < 0.093676 OR X27 >= 0.177540 OR X28 >= 0.360080] AND [X3 >= 915.060000 OR X6 >= 0.111920 OR X13 >= 38.430000 OR X20 >= 17.386000 OR X26 >= 0.349920 OR X27 >= 0.099930],{'0.0': {'precision': 0.9686411149825784; 'recall': 0.9652777777777778; 'f1-score': 0.9669565217391305; 'support': 288}; '1.0': {'precision': 0.9421965317919075; 'recall': 0.9476744186046512; 'f1-score': 0.9449275362318841; 'support': 172}; 'accuracy': 0.9586956521739131; 'macro avg': {'precision': 0.9554188233872429; 'recall': 0.9564760981912145; 'f1-score': 0.9559420289855073; 'support': 460}; 'weighted avg': {'precision': 0.9587531403982407; 'recall': 0.9586956521739131; 'f1-score': 0.9587195967233774; 'support': 460}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9090909090909091; 'f1-score': 0.9374999999999999; 'support': 33}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9473684210526315; 'f1-score': 0.9; 'support': 19}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.9124423963133641; 'recall': 0.9282296650717703; 'f1-score': 0.91875; 'support': 52}; 'weighted avg': {'precision': 0.9273307337823467; 'recall': 0.9230769230769231; 'f1-score': 0.9237980769230768; 'support': 52}}
l: 5,2,CNF,2,461,51,3,[153; 154],540,8.693191,0.960784,11,[X0 >= 17.068000 OR X2 >= 98.200000 OR X10 >= 0.546140 OR X27 >= 0.121800] AND [X15 < 0.011800 OR X17 < 0.009617 OR X21 >= 28.460000 OR X22 >= 115.900000 OR X23 >= 926.960000 OR X28 >= 0.360080 OR X29 < 0.076852],{'0.0': {'precision': 0.9715302491103203; 'recall': 0.9446366782006921; 'f1-score': 0.9578947368421051; 'support': 289}; '1.0': {'precision': 0.9111111111111111; 'recall': 0.9534883720930233; 'f1-score': 0.9318181818181819; 'support': 172}; 'accuracy': 0.9479392624728851; 'macro avg': {'precision': 0.9413206801107157; 'recall': 0.9490625251468576; 'f1-score': 0.9448564593301435; 'support': 461}; 'weighted avg': {'precision': 0.9489877507678822; 'recall': 0.9479392624728851; 'f1-score': 0.9481655232540035; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9580592105263157; 'recall': 0.9580592105263157; 'f1-score': 0.9580592105263157; 'support': 51}; 'weighted avg': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 51}}
l: 5,2,CNF,3,461,51,3,[153; 154],540,5.597796,0.882353,9,[X13 >= 54.088000 OR X18 < 0.013012 OR X21 >= 26.724000 OR X27 >= 0.177540] AND [X11 < 0.640400 OR X13 >= 29.322000 OR X20 >= 17.386000 OR X22 >= 115.900000 OR X27 >= 0.150800],{'0.0': {'precision': 0.9609929078014184; 'recall': 0.9377162629757786; 'f1-score': 0.9492119089316987; 'support': 289}; '1.0': {'precision': 0.8994413407821229; 'recall': 0.936046511627907; 'f1-score': 0.9173789173789174; 'support': 172}; 'accuracy': 0.9370932754880694; 'macro avg': {'precision': 0.9302171242917707; 'recall': 0.9368813873018428; 'f1-score': 0.9332954131553081; 'support': 461}; 'weighted avg': {'precision': 0.9380278979807702; 'recall': 0.9370932754880694; 'f1-score': 0.9373349576365179; 'support': 461}},{'0.0': {'precision': 0.9642857142857143; 'recall': 0.84375; 'f1-score': 0.8999999999999999; 'support': 32}; '1.0': {'precision': 0.782608695652174; 'recall': 0.9473684210526315; 'f1-score': 0.8571428571428571; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8734472049689441; 'recall': 0.8955592105263157; 'f1-score': 0.8785714285714286; 'support': 51}; 'weighted avg': {'precision': 0.896602119108513; 'recall': 0.8823529411764706; 'f1-score': 0.8840336134453781; 'support': 51}}
l: 5,2,CNF,4,461,51,3,[153; 154],540,6.305034,0.941176,9,[X5 >= 0.175460 OR X9 < 0.055338 OR X10 >= 0.546140 OR X13 >= 38.430000 OR X26 >= 0.349920] AND [X20 >= 17.386000 OR X21 >= 30.908000 OR X23 >= 781.180000 OR X27 >= 0.150800],{'0.0': {'precision': 0.96415770609319; 'recall': 0.9307958477508651; 'f1-score': 0.9471830985915493; 'support': 289}; '1.0': {'precision': 0.8901098901098901; 'recall': 0.9418604651162791; 'f1-score': 0.9152542372881357; 'support': 172}; 'accuracy': 0.9349240780911063; 'macro avg': {'precision': 0.92713379810154; 'recall': 0.9363281564335721; 'f1-score': 0.9312186679398424; 'support': 461}; 'weighted avg': {'precision': 0.9365303213879241; 'recall': 0.9349240780911063; 'f1-score': 0.935270378105243; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.90625; 'f1-score': 0.9508196721311475; 'support': 32}; '1.0': {'precision': 0.8636363636363636; 'recall': 1.0; 'f1-score': 0.9268292682926829; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9318181818181819; 'recall': 0.953125; 'f1-score': 0.9388244702119152; 'support': 51}; 'weighted avg': {'precision': 0.9491978609625668; 'recall': 0.9411764705882353; 'f1-score': 0.9418820707011313; 'support': 51}}
l: 5,2,CNF,5,461,51,3,[153; 154],540,15.774761,0.941176,8,[X0 >= 15.056000 OR X5 >= 0.175460 OR X10 >= 0.748880 OR X22 >= 105.740000] AND [X1 >= 21.272000 OR X10 >= 0.546140 OR X20 >= 17.386000 OR X27 >= 0.150800],{'0.0': {'precision': 0.9619377162629758; 'recall': 0.9619377162629758; 'f1-score': 0.9619377162629758; 'support': 289}; '1.0': {'precision': 0.936046511627907; 'recall': 0.936046511627907; 'f1-score': 0.936046511627907; 'support': 172}; 'accuracy': 0.9522776572668112; 'macro avg': {'precision': 0.9489921139454414; 'recall': 0.9489921139454414; 'f1-score': 0.9489921139454414; 'support': 461}; 'weighted avg': {'precision': 0.9522776572668112; 'recall': 0.9522776572668112; 'f1-score': 0.9522776572668112; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
l: 5,2,CNF,6,461,51,3,[153; 154],540,2.333809,0.941176,8,[X1 >= 19.968000 OR X2 < 91.420000 OR X27 >= 0.150800 OR X28 >= 0.360080] AND [X10 >= 0.546140 OR X13 >= 54.088000 OR X22 >= 105.740000 OR X27 >= 0.150800],{'0.0': {'precision': 0.9548611111111112; 'recall': 0.9515570934256056; 'f1-score': 0.9532062391681109; 'support': 289}; '1.0': {'precision': 0.9190751445086706; 'recall': 0.9244186046511628; 'f1-score': 0.9217391304347826; 'support': 172}; 'accuracy': 0.9414316702819957; 'macro avg': {'precision': 0.9369681278098909; 'recall': 0.9379878490383842; 'f1-score': 0.9374726848014467; 'support': 461}; 'weighted avg': {'precision': 0.9415092971075976; 'recall': 0.9414316702819957; 'f1-score': 0.9414657994671728; 'support': 461}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9375; 'f1-score': 0.9523809523809523; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9338709677419355; 'recall': 0.9424342105263157; 'f1-score': 0.9377289377289377; 'support': 51}; 'weighted avg': {'precision': 0.9425047438330171; 'recall': 0.9411764705882353; 'f1-score': 0.9414637649931767; 'support': 51}}
l: 5,2,CNF,7,461,51,3,[153; 154],540,2.609701,0.882353,12,[X1 >= 22.440000 OR X8 < 0.172000 OR X12 >= 5.123200 OR X13 >= 54.088000 OR X14 >= 0.007773 OR X17 < 0.006893 OR X25 >= 0.447840 OR X25 < 0.093676 OR X27 >= 0.177540] AND [X3 >= 700.660000 OR X22 >= 115.900000 OR X27 >= 0.121800],{'0.0': {'precision': 0.9681978798586572; 'recall': 0.9480968858131488; 'f1-score': 0.958041958041958; 'support': 289}; '1.0': {'precision': 0.9157303370786517; 'recall': 0.9476744186046512; 'f1-score': 0.9314285714285714; 'support': 172}; 'accuracy': 0.9479392624728851; 'macro avg': {'precision': 0.9419641084686545; 'recall': 0.9478856522089; 'f1-score': 0.9447352647352647; 'support': 461}; 'weighted avg': {'precision': 0.9486221372162258; 'recall': 0.9479392624728851; 'f1-score': 0.9481124515397834; 'support': 461}},{'0.0': {'precision': 0.9333333333333333; 'recall': 0.875; 'f1-score': 0.9032258064516129; 'support': 32}; '1.0': {'precision': 0.8095238095238095; 'recall': 0.8947368421052632; 'f1-score': 0.8500000000000001; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8714285714285714; 'recall': 0.8848684210526316; 'f1-score': 0.8766129032258065; 'support': 51}; 'weighted avg': {'precision': 0.8872082166199813; 'recall': 0.8823529411764706; 'f1-score': 0.8833965844402277; 'support': 51}}
l: 5,2,CNF,8,461,51,3,[153; 154],540,2.782168,0.941176,12,[X3 >= 915.060000 OR X7 >= 0.064496 OR X13 >= 38.430000 OR X21 >= 33.646000 OR X22 >= 133.500000 OR X23 >= 926.960000 OR X28 >= 0.360080] AND [X13 >= 91.314000 OR X16 >= 0.046404 OR X26 >= 0.419540 OR X27 >= 0.099930 OR X28 >= 0.310220],{'0.0': {'precision': 0.96415770609319; 'recall': 0.9307958477508651; 'f1-score': 0.9471830985915493; 'support': 289}; '1.0': {'precision': 0.8901098901098901; 'recall': 0.9418604651162791; 'f1-score': 0.9152542372881357; 'support': 172}; 'accuracy': 0.9349240780911063; 'macro avg': {'precision': 0.92713379810154; 'recall': 0.9363281564335721; 'f1-score': 0.9312186679398424; 'support': 461}; 'weighted avg': {'precision': 0.9365303213879241; 'recall': 0.9349240780911063; 'f1-score': 0.935270378105243; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
l: 5,2,CNF,9,461,51,3,[153; 154],540,4.973220,0.882353,6,[X10 >= 0.546140 OR X21 >= 28.460000 OR X26 >= 0.286600] AND [X4 >= 0.114820 OR X22 >= 105.740000 OR X27 >= 0.177540],{'0.0': {'precision': 0.9680851063829787; 'recall': 0.9446366782006921; 'f1-score': 0.9562171628721541; 'support': 289}; '1.0': {'precision': 0.9106145251396648; 'recall': 0.9476744186046512; 'f1-score': 0.9287749287749287; 'support': 172}; 'accuracy': 0.9457700650759219; 'macro avg': {'precision': 0.9393498157613218; 'recall': 0.9461555484026716; 'f1-score': 0.9424960458235414; 'support': 461}; 'weighted avg': {'precision': 0.9466427203225666; 'recall': 0.9457700650759219; 'f1-score': 0.9459784117556187; 'support': 461}},{'0.0': {'precision': 0.8611111111111112; 'recall': 0.96875; 'f1-score': 0.911764705882353; 'support': 32}; '1.0': {'precision': 0.9333333333333333; 'recall': 0.7368421052631579; 'f1-score': 0.8235294117647058; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8972222222222223; 'recall': 0.852796052631579; 'f1-score': 0.8676470588235294; 'support': 51}; 'weighted avg': {'precision': 0.8880174291938998; 'recall': 0.8823529411764706; 'f1-score': 0.8788927335640139; 'support': 51}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [153, 154], 'n_partitions': 3}, (mean val acc cv) 0.923793 (+- 0.028412), (mean training time) 5.426038 (+- 4.003571)
l: 5,2,DNF,0,460,52,57,[8; 9],540,3.018873,0.865385,6,[X0 >= 15.056000 AND X2 >= 91.420000] OR [X0 < 10.260000 AND X0 >= 12.726000 AND X4 >= 0.091828 AND X18 < 0.021978],{'0.0': {'precision': 0.8668730650154799; 'recall': 0.9688581314878892; 'f1-score': 0.9150326797385621; 'support': 289}; '1.0': {'precision': 0.9343065693430657; 'recall': 0.7485380116959064; 'f1-score': 0.8311688311688311; 'support': 171}; 'accuracy': 0.8869565217391304; 'macro avg': {'precision': 0.9005898171792728; 'recall': 0.8586980715918978; 'f1-score': 0.8731007554536966; 'support': 460}; 'weighted avg': {'precision': 0.8919407372763868; 'recall': 0.8869565217391304; 'f1-score': 0.8838572055963361; 'support': 460}},{'0.0': {'precision': 0.8378378378378378; 'recall': 0.96875; 'f1-score': 0.8985507246376812; 'support': 32}; '1.0': {'precision': 0.9333333333333333; 'recall': 0.7; 'f1-score': 0.8; 'support': 20}; 'accuracy': 0.8653846153846154; 'macro avg': {'precision': 0.8855855855855856; 'recall': 0.834375; 'f1-score': 0.8492753623188406; 'support': 52}; 'weighted avg': {'precision': 0.8745668745668745; 'recall': 0.8653846153846154; 'f1-score': 0.8606465997770345; 'support': 52}}
l: 5,2,DNF,1,460,52,57,[8; 9],540,2.805544,0.923077,5,[X0 >= 11.366000 AND X1 >= 18.840000 AND X4 >= 0.091828] OR [X0 >= 15.056000 AND X1 >= 17.912000],{'0.0': {'precision': 0.89; 'recall': 0.9270833333333334; 'f1-score': 0.9081632653061226; 'support': 288}; '1.0': {'precision': 0.86875; 'recall': 0.8081395348837209; 'f1-score': 0.8373493975903614; 'support': 172}; 'accuracy': 0.8826086956521739; 'macro avg': {'precision': 0.879375; 'recall': 0.8676114341085271; 'f1-score': 0.872756331448242; 'support': 460}; 'weighted avg': {'precision': 0.8820543478260869; 'recall': 0.8826086956521739; 'f1-score': 0.8816850365080553; 'support': 460}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.9393939393939394; 'f1-score': 0.9393939393939394; 'support': 33}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8947368421052632; 'f1-score': 0.8947368421052632; 'support': 19}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.9170653907496014; 'recall': 0.9170653907496014; 'f1-score': 0.9170653907496014; 'support': 52}; 'weighted avg': {'precision': 0.9230769230769231; 'recall': 0.9230769230769231; 'f1-score': 0.9230769230769231; 'support': 52}}
