l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,460,52,57,[8; 9],540,2.802972,0.711538,2,[X10 >= 0.324200 OR X22 >= 115.900000],{'0.0': {'precision': 0.9321266968325792; 'recall': 0.71280276816609; 'f1-score': 0.8078431372549021; 'support': 289}; '1.0': {'precision': 0.6527196652719666; 'recall': 0.9122807017543859; 'f1-score': 0.7609756097560976; 'support': 171}; 'accuracy': 0.7869565217391304; 'macro avg': {'precision': 0.7924231810522728; 'recall': 0.812541734960238; 'f1-score': 0.7844093735054998; 'support': 460}; 'weighted avg': {'precision': 0.8282601698828733; 'recall': 0.7869565217391304; 'f1-score': 0.7904206433368682; 'support': 460}},{'0.0': {'precision': 0.9473684210526315; 'recall': 0.5625; 'f1-score': 0.7058823529411765; 'support': 32}; '1.0': {'precision': 0.5757575757575758; 'recall': 0.95; 'f1-score': 0.7169811320754716; 'support': 20}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.7615629984051037; 'recall': 0.75625; 'f1-score': 0.7114317425083241; 'support': 52}; 'weighted avg': {'precision': 0.8044411728622254; 'recall': 0.7115384615384616; 'f1-score': 0.7101511141466746; 'support': 52}}
l: 5,1,DNF,8,461,51,7,[65; 66],540,0.903683,0.921569,5,[X1 >= 14.078000 AND X2 >= 77.360000 AND X7 >= 0.048318 AND X18 < 0.030120 AND X26 >= 0.226700],{'0.0': {'precision': 0.88125; 'recall': 0.9757785467128027; 'f1-score': 0.9261083743842364; 'support': 289}; '1.0': {'precision': 0.950354609929078; 'recall': 0.7790697674418605; 'f1-score': 0.8562300319488819; 'support': 172}; 'accuracy': 0.9023861171366594; 'macro avg': {'precision': 0.915802304964539; 'recall': 0.8774241570773316; 'f1-score': 0.8911692031665592; 'support': 461}; 'weighted avg': {'precision': 0.907033064875925; 'recall': 0.9023861171366594; 'f1-score': 0.9000366283996789; 'support': 461}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8421052631578947; 'f1-score': 0.8888888888888888; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9264705882352942; 'recall': 0.9054276315789473; 'f1-score': 0.9141414141414141; 'support': 51}; 'weighted avg': {'precision': 0.9227220299884661; 'recall': 0.9215686274509803; 'f1-score': 0.9205783323430382; 'support': 51}}
l: 5,1,DNF,9,461,51,7,[65; 66],540,0.862978,0.901961,5,[X4 >= 0.087914 AND X12 >= 1.740800 AND X20 >= 14.970000 AND X26 >= 0.091974 AND X27 >= 0.099930],{'0.0': {'precision': 0.9102990033222591; 'recall': 0.9480968858131488; 'f1-score': 0.9288135593220339; 'support': 289}; '1.0': {'precision': 0.90625; 'recall': 0.8430232558139535; 'f1-score': 0.8734939759036144; 'support': 172}; 'accuracy': 0.9088937093275488; 'macro avg': {'precision': 0.9082745016611296; 'recall': 0.8955600708135512; 'f1-score': 0.9011537676128242; 'support': 461}; 'weighted avg': {'precision': 0.9087883122779455; 'recall': 0.9088937093275488; 'f1-score': 0.9081737147494349; 'support': 461}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.898989898989899; 'recall': 0.8898026315789473; 'f1-score': 0.8939708939708939; 'support': 51}; 'weighted avg': {'precision': 0.9015646662705487; 'recall': 0.9019607843137255; 'f1-score': 0.901390077860666; 'support': 51}}
r: ---> Params: {'lamda': 5, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [65, 66], 'n_partitions': 7}, (mean val acc cv) 0.896569 (+- 0.030062), (mean training time) 0.781523 (+- 0.090008)
l: 5,1,DNF,0,460,52,3,[153; 154],540,0.614072,0.903846,6,[X7 >= 0.033500 AND X10 >= 0.246040 AND X12 >= 1.740800 AND X20 >= 14.008000 AND X24 >= 0.102960 AND X26 >= 0.226700],{'0.0': {'precision': 0.9297658862876255; 'recall': 0.9619377162629758; 'f1-score': 0.9455782312925171; 'support': 289}; '1.0': {'precision': 0.9316770186335404; 'recall': 0.8771929824561403; 'f1-score': 0.9036144578313253; 'support': 171}; 'accuracy': 0.9304347826086956; 'macro avg': {'precision': 0.9307214524605829; 'recall': 0.919565349359558; 'f1-score': 0.9245963445619212; 'support': 460}; 'weighted avg': {'precision': 0.9304763289640415; 'recall': 0.9304347826086956; 'f1-score': 0.9299786546362914; 'support': 460}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.85; 'f1-score': 0.8717948717948718; 'support': 20}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.9019138755980861; 'recall': 0.89375; 'f1-score': 0.8974358974358974; 'support': 52}; 'weighted avg': {'precision': 0.9035701140964298; 'recall': 0.9038461538461539; 'f1-score': 0.9033530571992111; 'support': 52}}
l: 5,1,DNF,1,460,52,3,[153; 154],540,0.481906,0.903846,8,[X2 >= 77.360000 AND X4 >= 0.079654 AND X7 >= 0.048318 AND X8 >= 0.149580 AND X12 >= 1.516600 AND X21 >= 20.176000 AND X22 >= 72.178000 AND X27 >= 0.099930],{'0.0': {'precision': 0.9123376623376623; 'recall': 0.9756944444444444; 'f1-score': 0.9429530201342282; 'support': 288}; '1.0': {'precision': 0.9539473684210527; 'recall': 0.8430232558139535; 'f1-score': 0.8950617283950617; 'support': 172}; 'accuracy': 0.9260869565217391; 'macro avg': {'precision': 0.9331425153793576; 'recall': 0.9093588501291989; 'f1-score': 0.919007374264645; 'support': 460}; 'weighted avg': {'precision': 0.9278960741775388; 'recall': 0.9260869565217391; 'f1-score': 0.9250458414839312; 'support': 460}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.9696969696969697; 'f1-score': 0.927536231884058; 'support': 33}; '1.0': {'precision': 0.9375; 'recall': 0.7894736842105263; 'f1-score': 0.8571428571428572; 'support': 19}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.9131944444444444; 'recall': 0.879585326953748; 'f1-score': 0.8923395445134576; 'support': 52}; 'weighted avg': {'precision': 0.906650641025641; 'recall': 0.9038461538461539; 'f1-score': 0.9018155757286193; 'support': 52}}
l: 5,1,DNF,2,461,51,3,[153; 154],540,0.805688,0.882353,8,[X10 >= 0.246040 AND X11 >= 0.640400 AND X13 >= 16.640000 AND X20 >= 14.970000 AND X22 >= 91.304000 AND X23 >= 686.500000 AND X24 >= 0.112520 AND X29 >= 0.065792],{'0.0': {'precision': 0.8831168831168831; 'recall': 0.9411764705882353; 'f1-score': 0.9112227805695141; 'support': 289}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.7906976744186046; 'f1-score': 0.8369230769230769; 'support': 172}; 'accuracy': 0.8850325379609545; 'macro avg': {'precision': 0.8860028860028859; 'recall': 0.8659370725034199; 'f1-score': 0.8740729287462955; 'support': 461}; 'weighted avg': {'precision': 0.8852704297389763; 'recall': 0.8850325379609545; 'f1-score': 0.8835014160853769; 'support': 461}},{'0.0': {'precision': 0.90625; 'recall': 0.90625; 'f1-score': 0.90625; 'support': 32}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8421052631578947; 'f1-score': 0.8421052631578947; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8741776315789473; 'recall': 0.8741776315789473; 'f1-score': 0.8741776315789473; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8823529411764706; 'support': 51}}
l: 5,1,DNF,3,461,51,3,[153; 154],540,0.649253,0.960784,5,[X6 >= 0.061540 AND X7 >= 0.048318 AND X22 >= 86.328000 AND X24 >= 0.102960 AND X28 >= 0.226120],{'0.0': {'precision': 0.9285714285714286; 'recall': 0.9446366782006921; 'f1-score': 0.9365351629502574; 'support': 289}; '1.0': {'precision': 0.9041916167664671; 'recall': 0.877906976744186; 'f1-score': 0.8908554572271388; 'support': 172}; 'accuracy': 0.9197396963123644; 'macro avg': {'precision': 0.9163815226689478; 'recall': 0.9112718274724391; 'f1-score': 0.9136953100886981; 'support': 461}; 'weighted avg': {'precision': 0.9194752731908357; 'recall': 0.9197396963123644; 'f1-score': 0.919491975565493; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9580592105263157; 'recall': 0.9580592105263157; 'f1-score': 0.9580592105263157; 'support': 51}; 'weighted avg': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 51}}
l: 5,1,DNF,4,461,51,3,[153; 154],540,0.713389,0.862745,5,[X4 >= 0.079654 AND X7 >= 0.048318 AND X10 >= 0.183080 AND X22 >= 86.328000 AND X27 >= 0.099930],{'0.0': {'precision': 0.958041958041958; 'recall': 0.9480968858131488; 'f1-score': 0.9530434782608695; 'support': 289}; '1.0': {'precision': 0.9142857142857143; 'recall': 0.9302325581395349; 'f1-score': 0.9221902017291066; 'support': 172}; 'accuracy': 0.9414316702819957; 'macro avg': {'precision': 0.9361638361638361; 'recall': 0.9391647219763418; 'f1-score': 0.937616839994988; 'support': 461}; 'weighted avg': {'precision': 0.9417164180721664; 'recall': 0.9414316702819957; 'f1-score': 0.9415320605527064; 'support': 461}},{'0.0': {'precision': 0.9032258064516129; 'recall': 0.875; 'f1-score': 0.8888888888888888; 'support': 32}; '1.0': {'precision': 0.8; 'recall': 0.8421052631578947; 'f1-score': 0.8205128205128205; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8516129032258064; 'recall': 0.8585526315789473; 'f1-score': 0.8547008547008547; 'support': 51}; 'weighted avg': {'precision': 0.8647691334598355; 'recall': 0.8627450980392157; 'f1-score': 0.8634154516507457; 'support': 51}}
l: 5,1,DNF,5,461,51,3,[153; 154],540,0.579794,0.941176,4,[X10 >= 0.246040 AND X20 >= 14.970000 AND X23 >= 686.500000 AND X27 >= 0.099930],{'0.0': {'precision': 0.9411764705882353; 'recall': 0.9411764705882353; 'f1-score': 0.9411764705882353; 'support': 289}; '1.0': {'precision': 0.9011627906976745; 'recall': 0.9011627906976745; 'f1-score': 0.9011627906976745; 'support': 172}; 'accuracy': 0.9262472885032538; 'macro avg': {'precision': 0.9211696306429549; 'recall': 0.9211696306429549; 'f1-score': 0.9211696306429549; 'support': 461}; 'weighted avg': {'precision': 0.9262472885032538; 'recall': 0.9262472885032538; 'f1-score': 0.9262472885032538; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
l: 5,1,DNF,6,461,51,3,[153; 154],540,0.680050,0.862745,4,[X13 >= 13.160000 AND X20 >= 14.008000 AND X23 >= 781.180000 AND X28 >= 0.226120],{'0.0': {'precision': 0.9357142857142857; 'recall': 0.9065743944636678; 'f1-score': 0.92091388400703; 'support': 289}; '1.0': {'precision': 0.850828729281768; 'recall': 0.8953488372093024; 'f1-score': 0.8725212464589236; 'support': 172}; 'accuracy': 0.9023861171366594; 'macro avg': {'precision': 0.8932715074980269; 'recall': 0.900961615836485; 'f1-score': 0.8967175652329769; 'support': 461}; 'weighted avg': {'precision': 0.9040433188891381; 'recall': 0.9023861171366594; 'f1-score': 0.9028584964619665; 'support': 461}},{'0.0': {'precision': 0.8787878787878788; 'recall': 0.90625; 'f1-score': 0.8923076923076922; 'support': 32}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.7894736842105263; 'f1-score': 0.8108108108108109; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8560606060606061; 'recall': 0.8478618421052632; 'f1-score': 0.8515592515592516; 'support': 51}; 'weighted avg': {'precision': 0.8618538324420677; 'recall': 0.8627450980392157; 'f1-score': 0.8619461090049324; 'support': 51}}
l: 5,1,DNF,7,461,51,3,[153; 154],540,0.692836,0.862745,4,[X4 >= 0.079654 AND X20 >= 14.970000 AND X26 >= 0.177180 AND X27 >= 0.099930],{'0.0': {'precision': 0.9676258992805755; 'recall': 0.9307958477508651; 'f1-score': 0.9488536155202822; 'support': 289}; '1.0': {'precision': 0.8907103825136612; 'recall': 0.9476744186046512; 'f1-score': 0.9183098591549296; 'support': 172}; 'accuracy': 0.9370932754880694; 'macro avg': {'precision': 0.9291681408971184; 'recall': 0.9392351331777582; 'f1-score': 0.9335817373376059; 'support': 461}; 'weighted avg': {'precision': 0.9389285698143949; 'recall': 0.9370932754880694; 'f1-score': 0.937457680390476; 'support': 461}},{'0.0': {'precision': 0.9310344827586207; 'recall': 0.84375; 'f1-score': 0.8852459016393444; 'support': 32}; '1.0': {'precision': 0.7727272727272727; 'recall': 0.8947368421052632; 'f1-score': 0.8292682926829269; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8518808777429467; 'recall': 0.8692434210526316; 'f1-score': 0.8572570971611356; 'support': 51}; 'weighted avg': {'precision': 0.8720572868645892; 'recall': 0.8627450980392157; 'f1-score': 0.8643914983026398; 'support': 51}}
l: 5,1,DNF,8,461,51,3,[153; 154],540,0.822402,0.921569,7,[X10 >= 0.183080 AND X13 >= 16.640000 AND X21 >= 20.176000 AND X23 >= 599.700000 AND X24 >= 0.102960 AND X26 >= 0.177180 AND X27 >= 0.099930],{'0.0': {'precision': 0.9387755102040817; 'recall': 0.9550173010380623; 'f1-score': 0.9468267581475128; 'support': 289}; '1.0': {'precision': 0.9221556886227545; 'recall': 0.8953488372093024; 'f1-score': 0.9085545722713864; 'support': 172}; 'accuracy': 0.9327548806941431; 'macro avg': {'precision': 0.9304655994134181; 'recall': 0.9251830691236823; 'f1-score': 0.9276906652094496; 'support': 461}; 'weighted avg': {'precision': 0.9325746223255822; 'recall': 0.9327548806941431; 'f1-score': 0.9325473308791967; 'support': 461}},{'0.0': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8947368421052632; 'f1-score': 0.8947368421052632; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9161184210526316; 'recall': 0.9161184210526316; 'f1-score': 0.9161184210526316; 'support': 51}; 'weighted avg': {'precision': 0.9215686274509803; 'recall': 0.9215686274509803; 'f1-score': 0.9215686274509803; 'support': 51}}
l: 5,1,DNF,9,461,51,3,[153; 154],540,0.934000,0.960784,7,[X1 >= 14.078000 AND X4 >= 0.079654 AND X7 >= 0.048318 AND X13 >= 16.640000 AND X20 >= 13.314000 AND X22 >= 97.660000 AND X26 >= 0.226700],{'0.0': {'precision': 0.9228295819935691; 'recall': 0.9930795847750865; 'f1-score': 0.9566666666666667; 'support': 289}; '1.0': {'precision': 0.9866666666666667; 'recall': 0.8604651162790697; 'f1-score': 0.9192546583850931; 'support': 172}; 'accuracy': 0.9436008676789588; 'macro avg': {'precision': 0.9547481243301179; 'recall': 0.9267723505270782; 'f1-score': 0.9379606625258798; 'support': 461}; 'weighted avg': {'precision': 0.946647322912816; 'recall': 0.9436008676789588; 'f1-score': 0.9427081733381838; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9580592105263157; 'recall': 0.9580592105263157; 'f1-score': 0.9580592105263157; 'support': 51}; 'weighted avg': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 51}}
r: ---> Params: {'lamda': 5, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [153, 154], 'n_partitions': 3}, (mean val acc cv) 0.906259 (+- 0.036964), (mean training time) 0.697339 (+- 0.123871)
l: 5,2,CNF,0,460,52,57,[8; 9],540,3.270257,0.884615,3,[X0 >= 15.056000 OR X4 >= 0.114820] AND [X1 >= 14.078000],{'0.0': {'precision': 0.8990228013029316; 'recall': 0.9550173010380623; 'f1-score': 0.9261744966442953; 'support': 289}; '1.0': {'precision': 0.9150326797385621; 'recall': 0.8187134502923976; 'f1-score': 0.8641975308641975; 'support': 171}; 'accuracy': 0.9043478260869565; 'macro avg': {'precision': 0.9070277405207468; 'recall': 0.8868653756652299; 'f1-score': 0.8951860137542464; 'support': 460}; 'weighted avg': {'precision': 0.9049742995909595; 'recall': 0.9043478260869565; 'f1-score': 0.9031352332782154; 'support': 460}},{'0.0': {'precision': 0.9333333333333333; 'recall': 0.875; 'f1-score': 0.9032258064516129; 'support': 32}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9; 'f1-score': 0.8571428571428572; 'support': 20}; 'accuracy': 0.8846153846153846; 'macro avg': {'precision': 0.8757575757575757; 'recall': 0.8875; 'f1-score': 0.8801843317972351; 'support': 52}; 'weighted avg': {'precision': 0.8890442890442891; 'recall': 0.8846153846153846; 'f1-score': 0.8855015951790145; 'support': 52}}
l: 5,2,CNF,1,460,52,57,[8; 9],540,2.968161,0.942308,4,[X0 >= 14.058000 OR X2 >= 98.200000] AND [X0 >= 15.056000 OR X4 >= 0.095870],{'0.0': {'precision': 0.903010033444816; 'recall': 0.9375; 'f1-score': 0.9199318568994889; 'support': 288}; '1.0': {'precision': 0.8881987577639752; 'recall': 0.8313953488372093; 'f1-score': 0.8588588588588588; 'support': 172}; 'accuracy': 0.8978260869565218; 'macro avg': {'precision': 0.8956043956043955; 'recall': 0.8844476744186047; 'f1-score': 0.8893953578791738; 'support': 460}; 'weighted avg': {'precision': 0.8974719042771973; 'recall': 0.8978260869565218; 'f1-score': 0.897095866327775; 'support': 460}},{'0.0': {'precision': 0.9411764705882353; 'recall': 0.9696969696969697; 'f1-score': 0.955223880597015; 'support': 33}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9423076923076923; 'macro avg': {'precision': 0.9428104575163399; 'recall': 0.9322169059011165; 'f1-score': 0.9370713997579669; 'support': 52}; 'weighted avg': {'precision': 0.9423705379587732; 'recall': 0.9423076923076923; 'f1-score': 0.9419586061377105; 'support': 52}}
l: 5,2,CNF,2,461,51,57,[8; 9],540,3.110055,0.901961,3,[X0 >= 15.056000] AND [X0 >= 10.260000 OR X1 < 22.440000],{'0.0': {'precision': 0.871875; 'recall': 0.9653979238754326; 'f1-score': 0.9162561576354679; 'support': 289}; '1.0': {'precision': 0.9290780141843972; 'recall': 0.7616279069767442; 'f1-score': 0.8370607028753994; 'support': 172}; 'accuracy': 0.8893709327548807; 'macro avg': {'precision': 0.9004765070921985; 'recall': 0.8635129154260883; 'f1-score': 0.8766584302554337; 'support': 461}; 'weighted avg': {'precision': 0.8932175562683652; 'recall': 0.8893709327548807; 'f1-score': 0.8867081788529693; 'support': 461}},{'0.0': {'precision': 0.8857142857142857; 'recall': 0.96875; 'f1-score': 0.9253731343283582; 'support': 32}; '1.0': {'precision': 0.9375; 'recall': 0.7894736842105263; 'f1-score': 0.8571428571428572; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.9116071428571428; 'recall': 0.8791118421052632; 'f1-score': 0.8912579957356077; 'support': 51}; 'weighted avg': {'precision': 0.9050070028011205; 'recall': 0.9019607843137255; 'f1-score': 0.8999540114553285; 'support': 51}}
l: 5,2,CNF,3,461,51,57,[8; 9],540,3.057745,0.960784,3,[X0 >= 15.056000 OR X27 >= 0.177540] AND [X0 >= 10.260000],{'0.0': {'precision': 0.9144736842105263; 'recall': 0.9619377162629758; 'f1-score': 0.9376053962900507; 'support': 289}; '1.0': {'precision': 0.9299363057324841; 'recall': 0.8488372093023255; 'f1-score': 0.8875379939209725; 'support': 172}; 'accuracy': 0.9197396963123644; 'macro avg': {'precision': 0.9222049949715052; 'recall': 0.9053874627826506; 'f1-score': 0.9125716951055116; 'support': 461}; 'weighted avg': {'precision': 0.9202428184876993; 'recall': 0.9197396963123644; 'f1-score': 0.9189251507206766; 'support': 461}},{'0.0': {'precision': 0.9411764705882353; 'recall': 1.0; 'f1-score': 0.9696969696969697; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8947368421052632; 'f1-score': 0.9444444444444444; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9705882352941176; 'recall': 0.9473684210526316; 'f1-score': 0.9570707070707071; 'support': 51}; 'weighted avg': {'precision': 0.9630911188004614; 'recall': 0.9607843137254902; 'f1-score': 0.960289166171519; 'support': 51}}
l: 5,2,CNF,4,461,51,57,[8; 9],540,3.185427,0.784314,2,[X27 >= 0.177540] AND [X0 >= 10.260000],{'0.0': {'precision': 0.7917808219178082; 'recall': 1.0; 'f1-score': 0.8837920489296636; 'support': 289}; '1.0': {'precision': 1.0; 'recall': 0.5581395348837209; 'f1-score': 0.7164179104477612; 'support': 172}; 'accuracy': 0.8351409978308026; 'macro avg': {'precision': 0.8958904109589041; 'recall': 0.7790697674418605; 'f1-score': 0.8001049796887123; 'support': 461}; 'weighted avg': {'precision': 0.8694678037619231; 'recall': 0.8351409978308026; 'f1-score': 0.8213444311012748; 'support': 461}},{'0.0': {'precision': 0.7441860465116279; 'recall': 1.0; 'f1-score': 0.8533333333333333; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.42105263157894735; 'f1-score': 0.5925925925925926; 'support': 19}; 'accuracy': 0.7843137254901961; 'macro avg': {'precision': 0.872093023255814; 'recall': 0.7105263157894737; 'f1-score': 0.7229629629629629; 'support': 51}; 'weighted avg': {'precision': 0.8394892840857273; 'recall': 0.7843137254901961; 'f1-score': 0.7561946259985476; 'support': 51}}
l: 5,2,CNF,5,461,51,57,[8; 9],540,3.402243,0.705882,2,[X1 >= 16.840000] AND [X0 >= 11.366000],{'0.0': {'precision': 0.9202127659574468; 'recall': 0.5986159169550173; 'f1-score': 0.7253668763102725; 'support': 289}; '1.0': {'precision': 0.575091575091575; 'recall': 0.9127906976744186; 'f1-score': 0.7056179775280897; 'support': 172}; 'accuracy': 0.7158351409978309; 'macro avg': {'precision': 0.7476521705245109; 'recall': 0.7557033073147179; 'f1-score': 0.7154924269191811; 'support': 461}; 'weighted avg': {'precision': 0.791447375873; 'recall': 0.7158351409978309; 'f1-score': 0.7179985236193062; 'support': 461}},{'0.0': {'precision': 0.9473684210526315; 'recall': 0.5625; 'f1-score': 0.7058823529411765; 'support': 32}; '1.0': {'precision': 0.5625; 'recall': 0.9473684210526315; 'f1-score': 0.7058823529411765; 'support': 19}; 'accuracy': 0.7058823529411765; 'macro avg': {'precision': 0.7549342105263157; 'recall': 0.7549342105263157; 'f1-score': 0.7058823529411765; 'support': 51}; 'weighted avg': {'precision': 0.803986068111455; 'recall': 0.7058823529411765; 'f1-score': 0.7058823529411765; 'support': 51}}
