lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,284,32,1,[284; 284],222,14.452890,0.843750,1,[X4 >= 0.041440],{'0.0': {'precision': 1.0; 'recall': 0.5490196078431373; 'f1-score': 0.7088607594936709; 'support': 102}; '1.0': {'precision': 0.7982456140350878; 'recall': 1.0; 'f1-score': 0.8878048780487805; 'support': 182}; 'accuracy': 0.8380281690140845; 'macro avg': {'precision': 0.8991228070175439; 'recall': 0.7745098039215687; 'f1-score': 0.7983328187712257; 'support': 284}; 'weighted avg': {'precision': 0.8707066963182605; 'recall': 0.8380281690140845; 'f1-score': 0.8235362157508186; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5454545454545454; 'f1-score': 0.7058823529411764; 'support': 11}; '1.0': {'precision': 0.8076923076923077; 'recall': 1.0; 'f1-score': 0.8936170212765957; 'support': 21}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.9038461538461539; 'recall': 0.7727272727272727; 'f1-score': 0.799749687108886; 'support': 32}; 'weighted avg': {'precision': 0.873798076923077; 'recall': 0.84375; 'f1-score': 0.8290832290362953; 'support': 32}}
10,3,CNF,4,284,32,1,[284; 284],222,1000.175837,0.937500,5,[X4 >= 0.418075 OR X22 >= 0.186570] AND [X2 >= 0.190280] AND [X21 < -0.001400 OR X26 < 0.999945],{'0.0': {'precision': 0.9468085106382979; 'recall': 0.8811881188118812; 'f1-score': 0.9128205128205128; 'support': 101}; '1.0': {'precision': 0.9368421052631579; 'recall': 0.9726775956284153; 'f1-score': 0.9544235924932977; 'support': 183}; 'accuracy': 0.9401408450704225; 'macro avg': {'precision': 0.9418253079507279; 'recall': 0.9269328572201483; 'f1-score': 0.9336220526569052; 'support': 284}; 'weighted avg': {'precision': 0.9403864959071337; 'recall': 0.9401408450704225; 'f1-score': 0.9396281310603706; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8333333333333334; 'f1-score': 0.9090909090909091; 'support': 12}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9166666666666667; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9431818181818181; 'recall': 0.9375; 'f1-score': 0.9361471861471862; 'support': 32}}
10,3,CNF,5,284,32,1,[284; 284],222,1000.298575,0.875000,6,[X21 < -0.001400 OR X26 < 0.999945] AND [X4 >= 0.418075 OR X18 < -0.043910 OR X22 >= 0.186570] AND [X2 >= 0.190280],{'0.0': {'precision': 0.956989247311828; 'recall': 0.8811881188118812; 'f1-score': 0.9175257731958764; 'support': 101}; '1.0': {'precision': 0.93717277486911; 'recall': 0.9781420765027322; 'f1-score': 0.9572192513368983; 'support': 183}; 'accuracy': 0.9436619718309859; 'macro avg': {'precision': 0.947081011090469; 'recall': 0.9296650976573066; 'f1-score': 0.9373725122663874; 'support': 284}; 'weighted avg': {'precision': 0.9442201823223302; 'recall': 0.9436619718309859; 'f1-score': 0.943102908758577; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.6666666666666666; 'f1-score': 0.8; 'support': 12}; '1.0': {'precision': 0.8333333333333334; 'recall': 1.0; 'f1-score': 0.9090909090909091; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.9166666666666667; 'recall': 0.8333333333333333; 'f1-score': 0.8545454545454545; 'support': 32}; 'weighted avg': {'precision': 0.8958333333333334; 'recall': 0.875; 'f1-score': 0.8681818181818182; 'support': 32}}
10,3,CNF,6,285,31,1,[285; 285],222,1000.181089,0.935484,6,[X2 < 0.998505 OR X21 < -0.001400 OR X26 < 0.999945] AND [X4 >= 0.418075 OR X22 >= 0.186570] AND [X2 >= 0.190280],{'0.0': {'precision': 0.9666666666666667; 'recall': 0.8529411764705882; 'f1-score': 0.90625; 'support': 102}; '1.0': {'precision': 0.9230769230769231; 'recall': 0.9836065573770492; 'f1-score': 0.9523809523809524; 'support': 183}; 'accuracy': 0.9368421052631579; 'macro avg': {'precision': 0.9448717948717948; 'recall': 0.9182738669238186; 'f1-score': 0.9293154761904763; 'support': 285}; 'weighted avg': {'precision': 0.9386774628879893; 'recall': 0.9368421052631579; 'f1-score': 0.9358709273182959; 'support': 285}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9295454545454545; 'recall': 0.9295454545454545; 'f1-score': 0.9295454545454546; 'support': 31}; 'weighted avg': {'precision': 0.9354838709677419; 'recall': 0.9354838709677419; 'f1-score': 0.9354838709677419; 'support': 31}}
10,3,CNF,7,285,31,1,[285; 285],222,1000.186947,0.967742,5,[X4 >= 0.418075 OR X22 >= 0.186570] AND [X26 < 0.999945 OR X32 >= 0.994855] AND [X7 >= -0.983575],{'0.0': {'precision': 0.9655172413793104; 'recall': 0.8235294117647058; 'f1-score': 0.888888888888889; 'support': 102}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.9836065573770492; 'f1-score': 0.9448818897637795; 'support': 183}; 'accuracy': 0.9263157894736842; 'macro avg': {'precision': 0.9373040752351097; 'recall': 0.9035679845708775; 'f1-score': 0.9168853893263342; 'support': 285}; 'weighted avg': {'precision': 0.9292855964362317; 'recall': 0.9263157894736842; 'f1-score': 0.9248422894506607; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.967741935483871; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9545454545454546; 'f1-score': 0.9639953542392566; 'support': 31}; 'weighted avg': {'precision': 0.9692780337941628; 'recall': 0.967741935483871; 'f1-score': 0.9673672773594096; 'support': 31}}
10,3,CNF,8,285,31,1,[285; 285],222,1000.167348,0.903226,9,[X2 >= 0.739470 OR X3 >= 0.007075 OR X5 < -0.000715 OR X15 >= 0.001430 OR X21 >= 0.000375] AND [X4 >= 0.418075 OR X22 >= 0.186570] AND [X21 < -0.001400 OR X26 < 0.999945],{'0.0': {'precision': 0.9468085106382979; 'recall': 0.8725490196078431; 'f1-score': 0.9081632653061226; 'support': 102}; '1.0': {'precision': 0.9319371727748691; 'recall': 0.9726775956284153; 'f1-score': 0.9518716577540107; 'support': 183}; 'accuracy': 0.9368421052631579; 'macro avg': {'precision': 0.9393728417065834; 'recall': 0.9226133076181292; 'f1-score': 0.9300174615300667; 'support': 285}; 'weighted avg': {'precision': 0.9372595463259908; 'recall': 0.9368421052631579; 'f1-score': 0.9362286541410824; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.8636363636363636; 'f1-score': 0.8861689106487148; 'support': 31}; 'weighted avg': {'precision': 0.9158485273492286; 'recall': 0.9032258064516129; 'f1-score': 0.8989615825008884; 'support': 31}}
10,3,CNF,9,285,31,1,[285; 285],222,1000.247423,0.903226,6,[X4 >= 0.041440] AND [X11 < 0.001845 OR X12 < 0.998725 OR X26 < 0.999945] AND [X11 >= 0.001845 OR X14 >= 0.239955],{'0.0': {'precision': 0.9555555555555556; 'recall': 0.8431372549019608; 'f1-score': 0.8958333333333333; 'support': 102}; '1.0': {'precision': 0.9179487179487179; 'recall': 0.9781420765027322; 'f1-score': 0.9470899470899472; 'support': 183}; 'accuracy': 0.9298245614035088; 'macro avg': {'precision': 0.9367521367521368; 'recall': 0.9106396657023466; 'f1-score': 0.9214616402116402; 'support': 285}; 'weighted avg': {'precision': 0.931408007197481; 'recall': 0.9298245614035088; 'f1-score': 0.9287454747981063; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.8636363636363636; 'f1-score': 0.8861689106487148; 'support': 31}; 'weighted avg': {'precision': 0.9158485273492286; 'recall': 0.9032258064516129; 'f1-score': 0.8989615825008884; 'support': 31}}
10,3,DNF,0,284,32,1,[284; 284],222,614.394158,0.875000,16,[X15 < 0.001430 AND X21 < -0.001400 AND X22 >= -0.009200 AND X26 < 0.999945] OR [X3 >= 0.007075 AND X4 >= 0.418075 AND X18 < 0.467840 AND X26 < 0.999945] OR [X2 >= 0.190280 AND X3 < 0.746850 AND X7 >= -0.983575 AND X13 >= -0.554585 AND X15 < 0.968410 AND X16 >= 0.292070 AND X17 >= -0.805795 AND X20 >= 0.072060],{'0.0': {'precision': 1.0; 'recall': 0.9901960784313726; 'f1-score': 0.9950738916256158; 'support': 102}; '1.0': {'precision': 0.994535519125683; 'recall': 1.0; 'f1-score': 0.9972602739726028; 'support': 182}; 'accuracy': 0.9964788732394366; 'macro avg': {'precision': 0.9972677595628415; 'recall': 0.9950980392156863; 'f1-score': 0.9961670827991093; 'support': 284}; 'weighted avg': {'precision': 0.9964981143692757; 'recall': 0.9964788732394366; 'f1-score': 0.9964750239747413; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.84; 'recall': 1.0; 'f1-score': 0.9130434782608696; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.9199999999999999; 'recall': 0.8181818181818181; 'f1-score': 0.8454106280193237; 'support': 32}; 'weighted avg': {'precision': 0.895; 'recall': 0.875; 'f1-score': 0.8665458937198067; 'support': 32}}
10,3,DNF,1,284,32,1,[284; 284],222,1000.217043,0.875000,15,[X3 >= 0.007075 AND X4 >= 0.418075 AND X7 < 0.994515 AND X7 >= -0.983575 AND X13 >= -0.554585] OR [X2 >= 0.190280 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X13 >= -0.554585 AND X21 < -0.001400 AND X33 < 0.950980] OR [X16 >= 0.292070 AND X20 >= 0.072060 AND X26 < 0.999945 AND X33 < 0.950980],{'0.0': {'precision': 1.0; 'recall': 0.9901960784313726; 'f1-score': 0.9950738916256158; 'support': 102}; '1.0': {'precision': 0.994535519125683; 'recall': 1.0; 'f1-score': 0.9972602739726028; 'support': 182}; 'accuracy': 0.9964788732394366; 'macro avg': {'precision': 0.9972677595628415; 'recall': 0.9950980392156863; 'f1-score': 0.9961670827991093; 'support': 284}; 'weighted avg': {'precision': 0.9964981143692757; 'recall': 0.9964788732394366; 'f1-score': 0.9964750239747413; 'support': 284}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8695652173913043; 'recall': 0.9523809523809523; 'f1-score': 0.909090909090909; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8792270531400965; 'recall': 0.8398268398268398; 'f1-score': 0.8545454545454545; 'support': 32}; 'weighted avg': {'precision': 0.876207729468599; 'recall': 0.875; 'f1-score': 0.8715909090909089; 'support': 32}}
10,3,DNF,2,284,32,1,[284; 284],222,729.678858,0.937500,15,[X4 >= 0.418075 AND X11 >= 0.001845 AND X22 < 0.186570 AND X26 < 0.999945] OR [X3 < 0.746850 AND X7 >= -0.983575 AND X13 >= -0.554585 AND X15 < 0.968410 AND X16 >= 0.292070 AND X20 >= 0.072060 AND X28 >= 0.067790] OR [X2 >= 0.190280 AND X21 < -0.001400 AND X22 >= -0.009200 AND X26 < 0.999945],{'0.0': {'precision': 1.0; 'recall': 0.9901960784313726; 'f1-score': 0.9950738916256158; 'support': 102}; '1.0': {'precision': 0.994535519125683; 'recall': 1.0; 'f1-score': 0.9972602739726028; 'support': 182}; 'accuracy': 0.9964788732394366; 'macro avg': {'precision': 0.9972677595628415; 'recall': 0.9950980392156863; 'f1-score': 0.9961670827991093; 'support': 284}; 'weighted avg': {'precision': 0.9964981143692757; 'recall': 0.9964788732394366; 'f1-score': 0.9964750239747413; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9130434782608695; 'recall': 1.0; 'f1-score': 0.9545454545454545; 'support': 21}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9565217391304348; 'recall': 0.9090909090909092; 'f1-score': 0.9272727272727272; 'support': 32}; 'weighted avg': {'precision': 0.9429347826086956; 'recall': 0.9375; 'f1-score': 0.9357954545454545; 'support': 32}}
10,3,DNF,3,284,32,1,[284; 284],222,533.081827,0.875000,16,[X2 >= 0.190280 AND X21 < -0.001400 AND X22 >= -0.009200 AND X26 < 0.999945 AND X32 < 0.994855] OR [X3 >= 0.007075 AND X4 >= 0.418075 AND X5 >= -0.217515 AND X26 < 0.999945] OR [X2 >= 0.190280 AND X3 < 0.746850 AND X13 >= -0.554585 AND X16 >= 0.292070 AND X19 >= -0.912755 AND X20 >= 0.072060 AND X23 >= -0.987455],{'0.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 101}; '1.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 183}; 'accuracy': 1.0; 'macro avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 284}; 'weighted avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.8333333333333334; 'f1-score': 0.8333333333333334; 'support': 12}; '1.0': {'precision': 0.9; 'recall': 0.9; 'f1-score': 0.9; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8666666666666667; 'recall': 0.8666666666666667; 'f1-score': 0.8666666666666667; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.875; 'f1-score': 0.875; 'support': 32}}
10,3,DNF,4,284,32,1,[284; 284],222,1000.228544,0.937500,16,[X2 >= 0.190280 AND X4 >= 0.041440 AND X6 < 0.999995 AND X21 < -0.001400 AND X26 < 0.999945] OR [X4 >= 0.418075 AND X20 < -0.000015 AND X26 < 0.999945] OR [X2 >= 0.190280 AND X3 < 0.746850 AND X3 >= -0.609635 AND X7 >= -0.983575 AND X13 >= -0.554585 AND X15 < 0.968410 AND X16 >= 0.292070 AND X20 >= 0.072060],{'0.0': {'precision': 1.0; 'recall': 0.9900990099009901; 'f1-score': 0.9950248756218906; 'support': 101}; '1.0': {'precision': 0.9945652173913043; 'recall': 1.0; 'f1-score': 0.9972752043596731; 'support': 183}; 'accuracy': 0.9964788732394366; 'macro avg': {'precision': 0.9972826086956521; 'recall': 0.995049504950495; 'f1-score': 0.9961500399907819; 'support': 284}; 'weighted avg': {'precision': 0.9964980097979179; 'recall': 0.9964788732394366; 'f1-score': 0.9964749113930673; 'support': 284}},{'0.0': {'precision': 0.9166666666666666; 'recall': 0.9166666666666666; 'f1-score': 0.9166666666666666; 'support': 12}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9333333333333333; 'recall': 0.9333333333333333; 'f1-score': 0.9333333333333333; 'support': 32}; 'weighted avg': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}}
10,3,DNF,5,284,32,1,[284; 284],222,1000.220110,0.937500,17,[X3 < 0.746850 AND X7 >= -0.983575 AND X13 >= -0.554585 AND X15 < 0.968410 AND X16 >= 0.292070 AND X20 >= 0.072060 AND X28 >= 0.067790 AND X31 < 0.870760] OR [X3 >= -0.000170 AND X4 >= 0.418075 AND X5 >= -0.217515 AND X26 < 0.999945] OR [X2 >= 0.190280 AND X6 >= 0.029375 AND X15 < 0.968410 AND X21 < -0.001400 AND X26 < 0.999945],{'0.0': {'precision': 1.0; 'recall': 0.9900990099009901; 'f1-score': 0.9950248756218906; 'support': 101}; '1.0': {'precision': 0.9945652173913043; 'recall': 1.0; 'f1-score': 0.9972752043596731; 'support': 183}; 'accuracy': 0.9964788732394366; 'macro avg': {'precision': 0.9972826086956521; 'recall': 0.995049504950495; 'f1-score': 0.9961500399907819; 'support': 284}; 'weighted avg': {'precision': 0.9964980097979179; 'recall': 0.9964788732394366; 'f1-score': 0.9964749113930673; 'support': 284}},{'0.0': {'precision': 0.8571428571428571; 'recall': 1.0; 'f1-score': 0.923076923076923; 'support': 12}; '1.0': {'precision': 1.0; 'recall': 0.9; 'f1-score': 0.9473684210526316; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9285714285714286; 'recall': 0.95; 'f1-score': 0.9352226720647774; 'support': 32}; 'weighted avg': {'precision': 0.9464285714285714; 'recall': 0.9375; 'f1-score': 0.938259109311741; 'support': 32}}
10,3,DNF,6,285,31,1,[285; 285],222,1000.220752,0.967742,16,[X2 >= 0.190280 AND X5 >= -0.795310 AND X15 < -0.001970 AND X15 >= -0.905170 AND X21 < -0.001400] OR [X4 >= 0.418075 AND X10 < 0.999100 AND X11 >= 0.001845 AND X20 < -0.000015] OR [X4 >= 0.041440 AND X5 >= -0.217515 AND X7 >= -0.983575 AND X13 >= -0.554585 AND X16 >= 0.292070 AND X17 >= -0.805795 AND X23 >= -0.987455],{'0.0': {'precision': 1.0; 'recall': 0.9901960784313726; 'f1-score': 0.9950738916256158; 'support': 102}; '1.0': {'precision': 0.9945652173913043; 'recall': 1.0; 'f1-score': 0.9972752043596731; 'support': 183}; 'accuracy': 0.9964912280701754; 'macro avg': {'precision': 0.9972826086956521; 'recall': 0.9950980392156863; 'f1-score': 0.9961745479926445; 'support': 285}; 'weighted avg': {'precision': 0.9965102974828375; 'recall': 0.9964912280701754; 'f1-score': 0.9964873661180104; 'support': 285}},{'0.0': {'precision': 0.9166666666666666; 'recall': 1.0; 'f1-score': 0.9565217391304348; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 0.95; 'f1-score': 0.9743589743589743; 'support': 20}; 'accuracy': 0.967741935483871; 'macro avg': {'precision': 0.9583333333333333; 'recall': 0.975; 'f1-score': 0.9654403567447045; 'support': 31}; 'weighted avg': {'precision': 0.9704301075268816; 'recall': 0.967741935483871; 'f1-score': 0.9680296328262668; 'support': 31}}
10,3,DNF,7,285,31,1,[285; 285],222,1000.248411,0.967742,17,[X4 >= 0.418075 AND X11 >= 0.001845 AND X17 >= -0.805795 AND X20 < -0.000015] OR [X5 >= -0.795310 AND X15 < -0.001970 AND X17 >= -0.805795 AND X21 < -0.001400 AND X22 >= -0.009200] OR [X3 < 0.746850 AND X4 >= 0.041440 AND X7 >= -0.983575 AND X13 >= -0.554585 AND X16 >= 0.292070 AND X17 >= -0.805795 AND X20 >= 0.072060 AND X23 >= -0.987455],{'0.0': {'precision': 1.0; 'recall': 0.9901960784313726; 'f1-score': 0.9950738916256158; 'support': 102}; '1.0': {'precision': 0.9945652173913043; 'recall': 1.0; 'f1-score': 0.9972752043596731; 'support': 183}; 'accuracy': 0.9964912280701754; 'macro avg': {'precision': 0.9972826086956521; 'recall': 0.9950980392156863; 'f1-score': 0.9961745479926445; 'support': 285}; 'weighted avg': {'precision': 0.9965102974828375; 'recall': 0.9964912280701754; 'f1-score': 0.9964873661180104; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.967741935483871; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9545454545454546; 'f1-score': 0.9639953542392566; 'support': 31}; 'weighted avg': {'precision': 0.9692780337941628; 'recall': 0.967741935483871; 'f1-score': 0.9673672773594096; 'support': 31}}
10,3,DNF,8,285,31,1,[285; 285],222,1000.296141,0.935484,16,[X3 < 0.746850 AND X7 < 0.994515 AND X7 >= -0.983575 AND X15 < 0.968410 AND X16 >= 0.292070 AND X17 >= -0.805795 AND X20 >= 0.072060 AND X24 >= 0.087220] OR [X2 >= 0.190280 AND X18 < 0.467840 AND X21 < -0.001400 AND X22 >= -0.009200] OR [X3 < 0.746850 AND X3 >= 0.007075 AND X4 >= 0.418075 AND X12 < 0.998725],{'0.0': {'precision': 1.0; 'recall': 0.9901960784313726; 'f1-score': 0.9950738916256158; 'support': 102}; '1.0': {'precision': 0.9945652173913043; 'recall': 1.0; 'f1-score': 0.9972752043596731; 'support': 183}; 'accuracy': 0.9964912280701754; 'macro avg': {'precision': 0.9972826086956521; 'recall': 0.9950980392156863; 'f1-score': 0.9961745479926445; 'support': 285}; 'weighted avg': {'precision': 0.9965102974828375; 'recall': 0.9964912280701754; 'f1-score': 0.9964873661180104; 'support': 285}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9295454545454545; 'recall': 0.9295454545454545; 'f1-score': 0.9295454545454546; 'support': 31}; 'weighted avg': {'precision': 0.9354838709677419; 'recall': 0.9354838709677419; 'f1-score': 0.9354838709677419; 'support': 31}}
10,3,DNF,9,285,31,1,[285; 285],222,1000.238282,0.967742,16,[X2 >= 0.190280 AND X15 < -0.001970 AND X15 >= -0.905170 AND X21 < -0.001400] OR [X3 < 0.746850 AND X7 >= -0.983575 AND X13 >= -0.554585 AND X15 < 0.968410 AND X16 >= 0.292070 AND X20 >= 0.072060 AND X24 >= 0.087220 AND X31 < 0.870760] OR [X3 >= 0.007075 AND X4 >= 0.418075 AND X26 < 0.999945 AND X30 < 0.995560],{'0.0': {'precision': 1.0; 'recall': 0.9901960784313726; 'f1-score': 0.9950738916256158; 'support': 102}; '1.0': {'precision': 0.9945652173913043; 'recall': 1.0; 'f1-score': 0.9972752043596731; 'support': 183}; 'accuracy': 0.9964912280701754; 'macro avg': {'precision': 0.9972826086956521; 'recall': 0.9950980392156863; 'f1-score': 0.9961745479926445; 'support': 285}; 'weighted avg': {'precision': 0.9965102974828375; 'recall': 0.9964912280701754; 'f1-score': 0.9964873661180104; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.967741935483871; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9545454545454546; 'f1-score': 0.9639953542392566; 'support': 31}; 'weighted avg': {'precision': 0.9692780337941628; 'recall': 0.967741935483871; 'f1-score': 0.9673672773594096; 'support': 31}}
