lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,460,52,57,[8; 9],122,1.015064,0.903846,2,[X13 >= 53.780000 OR X27 >= 0.109550],{'0.0': {'precision': 0.972; 'recall': 0.8408304498269896; 'f1-score': 0.9016697588126159; 'support': 289}; '1.0': {'precision': 0.780952380952381; 'recall': 0.9590643274853801; 'f1-score': 0.8608923884514434; 'support': 171}; 'accuracy': 0.8847826086956522; 'macro avg': {'precision': 0.8764761904761904; 'recall': 0.8999473886561848; 'f1-score': 0.8812810736320297; 'support': 460}; 'weighted avg': {'precision': 0.9009801242236025; 'recall': 0.8847826086956522; 'f1-score': 0.8865112146131366; 'support': 460}},{'0.0': {'precision': 1.0; 'recall': 0.8484848484848485; 'f1-score': 0.9180327868852458; 'support': 33}; '1.0': {'precision': 0.7916666666666666; 'recall': 1.0; 'f1-score': 0.8837209302325582; 'support': 19}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.8958333333333333; 'recall': 0.9242424242424243; 'f1-score': 0.900876858558902; 'support': 52}; 'weighted avg': {'precision': 0.9238782051282051; 'recall': 0.9038461538461539; 'f1-score': 0.9054957623390715; 'support': 52}}
5,2,DNF,0,460,52,7,[65; 66],122,0.345400,0.903846,8,[X3 >= 696.250000 AND X6 >= 0.069225 AND X15 >= 0.008401] OR [X7 >= 0.026805 AND X10 >= 0.193650 AND X21 >= 23.350000 AND X24 >= 0.136150 AND X26 >= 0.216400],{'0.0': {'precision': 0.9530201342281879; 'recall': 0.9826989619377162; 'f1-score': 0.9676320272572401; 'support': 289}; '1.0': {'precision': 0.9691358024691358; 'recall': 0.9181286549707602; 'f1-score': 0.942942942942943; 'support': 171}; 'accuracy': 0.9586956521739131; 'macro avg': {'precision': 0.9610779683486619; 'recall': 0.9504138084542382; 'f1-score': 0.9552874851000915; 'support': 460}; 'weighted avg': {'precision': 0.9590109587264533; 'recall': 0.9586956521739131; 'f1-score': 0.9584541285230123; 'support': 460}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.9393939393939394; 'f1-score': 0.9253731343283583; 'support': 33}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.9003267973856208; 'recall': 0.8907496012759171; 'f1-score': 0.8951189995966116; 'support': 52}; 'weighted avg': {'precision': 0.9034062342885872; 'recall': 0.9038461538461539; 'f1-score': 0.9032643435628511; 'support': 52}}
5,2,DNF,1,460,52,7,[65; 66],122,0.250190,0.942308,5,[X5 < 0.102150 AND X8 >= 0.171550 AND X23 >= 696.050000] OR [X13 >= 18.515000 AND X27 >= 0.142350],{'0.0': {'precision': 0.9225589225589226; 'recall': 0.9480968858131488; 'f1-score': 0.9351535836177475; 'support': 289}; '1.0': {'precision': 0.9079754601226994; 'recall': 0.8654970760233918; 'f1-score': 0.8862275449101796; 'support': 171}; 'accuracy': 0.9173913043478261; 'macro avg': {'precision': 0.915267191340811; 'recall': 0.9067969809182703; 'f1-score': 0.9106905642639636; 'support': 460}; 'weighted avg': {'precision': 0.9171376789141527; 'recall': 0.9173913043478261; 'f1-score': 0.9169658605329776; 'support': 460}},{'0.0': {'precision': 0.9166666666666666; 'recall': 1.0; 'f1-score': 0.9565217391304348; 'support': 33}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9423076923076923; 'macro avg': {'precision': 0.9583333333333333; 'recall': 0.9210526315789473; 'f1-score': 0.9354037267080746; 'support': 52}; 'weighted avg': {'precision': 0.9471153846153846; 'recall': 0.9423076923076923; 'f1-score': 0.9410893454371715; 'support': 52}}
5,2,DNF,2,461,51,7,[65; 66],122,0.239196,0.901961,5,[X7 >= 0.026805 AND X13 >= 31.285000 AND X17 >= 0.011965] OR [X1 >= 18.635000 AND X20 >= 16.795000],{'0.0': {'precision': 0.9266666666666666; 'recall': 0.9586206896551724; 'f1-score': 0.9423728813559322; 'support': 290}; '1.0': {'precision': 0.9254658385093167; 'recall': 0.8713450292397661; 'f1-score': 0.8975903614457831; 'support': 171}; 'accuracy': 0.9262472885032538; 'macro avg': {'precision': 0.9260662525879917; 'recall': 0.9149828594474693; 'f1-score': 0.9199816214008576; 'support': 461}; 'weighted avg': {'precision': 0.9262212401701226; 'recall': 0.9262472885032538; 'f1-score': 0.925761577875161; 'support': 461}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.898989898989899; 'recall': 0.8898026315789473; 'f1-score': 0.8939708939708939; 'support': 51}; 'weighted avg': {'precision': 0.9015646662705487; 'recall': 0.9019607843137255; 'f1-score': 0.901390077860666; 'support': 51}}
5,2,DNF,3,461,51,7,[65; 66],122,0.347787,0.941176,8,[X4 >= 0.089465 AND X12 >= 1.751000 AND X21 >= 23.350000 AND X24 >= 0.136150 AND X26 >= 0.216400] OR [X3 >= 696.250000 AND X7 >= 0.026805 AND X12 >= 1.751000],{'0.0': {'precision': 0.95; 'recall': 0.9827586206896551; 'f1-score': 0.9661016949152542; 'support': 290}; '1.0': {'precision': 0.968944099378882; 'recall': 0.9122807017543859; 'f1-score': 0.9397590361445783; 'support': 171}; 'accuracy': 0.9566160520607375; 'macro avg': {'precision': 0.959472049689441; 'recall': 0.9475196612220205; 'f1-score': 0.9529303655299163; 'support': 461}; 'weighted avg': {'precision': 0.9570269869713424; 'recall': 0.9566160520607375; 'f1-score': 0.9563303399265652; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
5,2,DNF,4,461,51,7,[65; 66],122,0.361742,0.941176,7,[X7 >= 0.026805 AND X10 >= 0.193650 AND X21 >= 23.350000 AND X23 >= 884.550000] OR [X6 >= 0.119200 AND X24 >= 0.136150 AND X26 >= 0.216400],{'0.0': {'precision': 0.9258064516129032; 'recall': 0.9896551724137931; 'f1-score': 0.9566666666666668; 'support': 290}; '1.0': {'precision': 0.9801324503311258; 'recall': 0.8654970760233918; 'f1-score': 0.9192546583850932; 'support': 171}; 'accuracy': 0.9436008676789588; 'macro avg': {'precision': 0.9529694509720146; 'recall': 0.9275761242185925; 'f1-score': 0.9379606625258801; 'support': 461}; 'weighted avg': {'precision': 0.9459577439790986; 'recall': 0.9436008676789588; 'f1-score': 0.9427893273691633; 'support': 461}},{'0.0': {'precision': 0.9142857142857143; 'recall': 1.0; 'f1-score': 0.955223880597015; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9571428571428571; 'recall': 0.9210526315789473; 'f1-score': 0.9347547974413646; 'support': 51}; 'weighted avg': {'precision': 0.9462184873949578; 'recall': 0.9411764705882353; 'f1-score': 0.939972406873197; 'support': 51}}
5,2,DNF,5,461,51,7,[65; 66],122,0.234215,0.980392,7,[X6 >= 0.069225 AND X7 >= 0.051420 AND X13 >= 18.515000 AND X21 >= 23.350000 AND X26 >= 0.216400] OR [X7 >= 0.026805 AND X23 >= 884.550000],{'0.0': {'precision': 0.9590443686006825; 'recall': 0.9689655172413794; 'f1-score': 0.9639794168096055; 'support': 290}; '1.0': {'precision': 0.9464285714285714; 'recall': 0.9298245614035088; 'f1-score': 0.9380530973451328; 'support': 171}; 'accuracy': 0.9544468546637744; 'macro avg': {'precision': 0.952736470014627; 'recall': 0.9493950393224441; 'f1-score': 0.9510162570773691; 'support': 461}; 'weighted avg': {'precision': 0.9543647562006153; 'recall': 0.9544468546637744; 'f1-score': 0.9543624957067318; 'support': 461}},{'0.0': {'precision': 0.9696969696969697; 'recall': 1.0; 'f1-score': 0.9846153846153847; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.9848484848484849; 'recall': 0.9736842105263157; 'f1-score': 0.9787941787941788; 'support': 51}; 'weighted avg': {'precision': 0.9809863339275104; 'recall': 0.9803921568627451; 'f1-score': 0.9802780155721332; 'support': 51}}
5,2,DNF,6,461,51,7,[65; 66],122,0.233831,0.941176,8,[X2 >= 85.250000 AND X3 >= 696.250000 AND X12 >= 1.751000] OR [X4 >= 0.089465 AND X7 >= 0.026805 AND X20 >= 14.905000 AND X23 >= 696.050000 AND X24 >= 0.136150],{'0.0': {'precision': 0.9690721649484536; 'recall': 0.9724137931034482; 'f1-score': 0.9707401032702238; 'support': 290}; '1.0': {'precision': 0.9529411764705882; 'recall': 0.9473684210526315; 'f1-score': 0.9501466275659822; 'support': 171}; 'accuracy': 0.9631236442516269; 'macro avg': {'precision': 0.9610066707095208; 'recall': 0.9598911070780398; 'f1-score': 0.960443365418103; 'support': 461}; 'weighted avg': {'precision': 0.9630886529534103; 'recall': 0.9631236442516269; 'f1-score': 0.9631013085946808; 'support': 461}},{'0.0': {'precision': 0.9142857142857143; 'recall': 1.0; 'f1-score': 0.955223880597015; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9571428571428571; 'recall': 0.9210526315789473; 'f1-score': 0.9347547974413646; 'support': 51}; 'weighted avg': {'precision': 0.9462184873949578; 'recall': 0.9411764705882353; 'f1-score': 0.939972406873197; 'support': 51}}
5,2,DNF,7,461,51,7,[65; 66],122,0.303349,0.921569,7,[X7 >= 0.051420 AND X21 >= 23.350000 AND X22 >= 101.650000] OR [X10 >= 0.193650 AND X16 >= 0.011000 AND X20 >= 16.795000 AND X22 >= 101.650000],{'0.0': {'precision': 0.9627118644067797; 'recall': 0.9793103448275862; 'f1-score': 0.9709401709401709; 'support': 290}; '1.0': {'precision': 0.963855421686747; 'recall': 0.935672514619883; 'f1-score': 0.9495548961424332; 'support': 171}; 'accuracy': 0.9631236442516269; 'macro avg': {'precision': 0.9632836430467633; 'recall': 0.9574914297237346; 'f1-score': 0.9602475335413021; 'support': 461}; 'weighted avg': {'precision': 0.9631360472590018; 'recall': 0.9631236442516269; 'f1-score': 0.9630076720455654; 'support': 461}},{'0.0': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8947368421052632; 'f1-score': 0.8947368421052632; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9161184210526316; 'recall': 0.9161184210526316; 'f1-score': 0.9161184210526316; 'support': 51}; 'weighted avg': {'precision': 0.9215686274509803; 'recall': 0.9215686274509803; 'f1-score': 0.9215686274509803; 'support': 51}}
5,2,DNF,8,461,51,7,[65; 66],122,0.305378,0.941176,7,[X5 >= 0.102150 AND X7 >= 0.051420 AND X20 >= 14.905000 AND X27 >= 0.142350] OR [X20 >= 16.795000 AND X21 >= 23.350000 AND X22 >= 105.950000],{'0.0': {'precision': 0.9629629629629629; 'recall': 0.9862068965517241; 'f1-score': 0.9744463373083475; 'support': 290}; '1.0': {'precision': 0.975609756097561; 'recall': 0.935672514619883; 'f1-score': 0.9552238805970149; 'support': 171}; 'accuracy': 0.9674620390455532; 'macro avg': {'precision': 0.9692863595302619; 'recall': 0.9609397055858035; 'f1-score': 0.9648351089526812; 'support': 461}; 'weighted avg': {'precision': 0.9676540727807855; 'recall': 0.9674620390455532; 'f1-score': 0.967316098484838; 'support': 461}},{'0.0': {'precision': 0.9142857142857143; 'recall': 1.0; 'f1-score': 0.955223880597015; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9571428571428571; 'recall': 0.9210526315789473; 'f1-score': 0.9347547974413646; 'support': 51}; 'weighted avg': {'precision': 0.9462184873949578; 'recall': 0.9411764705882353; 'f1-score': 0.939972406873197; 'support': 51}}
5,2,DNF,9,461,51,7,[65; 66],122,0.245466,0.901961,5,[X12 >= 1.751000 AND X21 >= 29.295000 AND X22 >= 101.650000 AND X26 >= 0.216400] OR [X3 >= 696.250000],{'0.0': {'precision': 0.9335548172757475; 'recall': 0.9689655172413794; 'f1-score': 0.9509306260575295; 'support': 290}; '1.0': {'precision': 0.94375; 'recall': 0.8830409356725146; 'f1-score': 0.9123867069486404; 'support': 171}; 'accuracy': 0.9370932754880694; 'macro avg': {'precision': 0.9386524086378738; 'recall': 0.926003226456947; 'f1-score': 0.931658666503085; 'support': 461}; 'weighted avg': {'precision': 0.9373365444901665; 'recall': 0.9370932754880694; 'f1-score': 0.9366334239585707; 'support': 461}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.898989898989899; 'recall': 0.8898026315789473; 'f1-score': 0.8939708939708939; 'support': 51}; 'weighted avg': {'precision': 0.9015646662705487; 'recall': 0.9019607843137255; 'f1-score': 0.901390077860666; 'support': 51}}
5,2,DNF,0,460,52,3,[153; 154],122,0.282788,0.903846,6,[X7 >= 0.026805 AND X21 >= 23.350000 AND X24 >= 0.136150 AND X26 >= 0.216400] OR [X3 >= 696.250000 AND X12 >= 1.751000],{'0.0': {'precision': 0.9724137931034482; 'recall': 0.9757785467128027; 'f1-score': 0.9740932642487047; 'support': 289}; '1.0': {'precision': 0.9588235294117647; 'recall': 0.9532163742690059; 'f1-score': 0.9560117302052785; 'support': 171}; 'accuracy': 0.967391304347826; 'macro avg': {'precision': 0.9656186612576065; 'recall': 0.9644974604909042; 'f1-score': 0.9650524972269916; 'support': 460}; 'weighted avg': {'precision': 0.9673617602963225; 'recall': 0.967391304347826; 'f1-score': 0.9673716505064746; 'support': 460}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.9393939393939394; 'f1-score': 0.9253731343283583; 'support': 33}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.9003267973856208; 'recall': 0.8907496012759171; 'f1-score': 0.8951189995966116; 'support': 52}; 'weighted avg': {'precision': 0.9034062342885872; 'recall': 0.9038461538461539; 'f1-score': 0.9032643435628511; 'support': 52}}
5,2,DNF,1,460,52,3,[153; 154],122,1.197570,0.980769,8,[X4 >= 0.089465 AND X10 >= 0.193650 AND X23 >= 696.050000 AND X26 >= 0.216400 AND X27 >= 0.109550] OR [X5 < 0.155250 AND X7 >= 0.051420 AND X12 >= 1.751000],{'0.0': {'precision': 0.9545454545454546; 'recall': 0.9446366782006921; 'f1-score': 0.9495652173913044; 'support': 289}; '1.0': {'precision': 0.9080459770114943; 'recall': 0.9239766081871345; 'f1-score': 0.9159420289855073; 'support': 171}; 'accuracy': 0.9369565217391305; 'macro avg': {'precision': 0.9312957157784745; 'recall': 0.9343066431939133; 'f1-score': 0.9327536231884058; 'support': 460}; 'weighted avg': {'precision': 0.9372597792013084; 'recall': 0.9369565217391305; 'f1-score': 0.9370661625708885; 'support': 460}},{'0.0': {'precision': 0.9705882352941176; 'recall': 1.0; 'f1-score': 0.9850746268656716; 'support': 33}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9807692307692307; 'macro avg': {'precision': 0.9852941176470589; 'recall': 0.9736842105263157; 'f1-score': 0.9790237999193223; 'support': 52}; 'weighted avg': {'precision': 0.9813348416289593; 'recall': 0.9807692307692307; 'f1-score': 0.9806528687125702; 'support': 52}}
5,2,DNF,2,461,51,3,[153; 154],122,0.419243,0.941176,9,[X7 >= 0.051420 AND X13 >= 18.515000 AND X15 >= 0.008401 AND X26 >= 0.216400] OR [X7 >= 0.026805 AND X15 < 0.018380 AND X21 >= 23.350000 AND X22 >= 101.650000 AND X26 >= 0.216400],{'0.0': {'precision': 0.9556313993174061; 'recall': 0.9655172413793104; 'f1-score': 0.9605488850771869; 'support': 290}; '1.0': {'precision': 0.9404761904761905; 'recall': 0.9239766081871345; 'f1-score': 0.9321533923303835; 'support': 171}; 'accuracy': 0.9501084598698482; 'macro avg': {'precision': 0.9480537948967983; 'recall': 0.9447469247832224; 'f1-score': 0.9463511387037853; 'support': 461}; 'weighted avg': {'precision': 0.9500098359511417; 'recall': 0.9501084598698482; 'f1-score': 0.9500160667264205; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
5,2,DNF,3,461,51,3,[153; 154],122,0.746006,0.960784,6,[X22 >= 101.650000 AND X23 >= 696.050000 AND X24 >= 0.136150 AND X27 >= 0.109550] OR [X13 >= 31.285000 AND X23 >= 884.550000],{'0.0': {'precision': 0.95; 'recall': 0.9827586206896551; 'f1-score': 0.9661016949152542; 'support': 290}; '1.0': {'precision': 0.968944099378882; 'recall': 0.9122807017543859; 'f1-score': 0.9397590361445783; 'support': 171}; 'accuracy': 0.9566160520607375; 'macro avg': {'precision': 0.959472049689441; 'recall': 0.9475196612220205; 'f1-score': 0.9529303655299163; 'support': 461}; 'weighted avg': {'precision': 0.9570269869713424; 'recall': 0.9566160520607375; 'f1-score': 0.9563303399265652; 'support': 461}},{'0.0': {'precision': 0.9411764705882353; 'recall': 1.0; 'f1-score': 0.9696969696969697; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8947368421052632; 'f1-score': 0.9444444444444444; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9705882352941176; 'recall': 0.9473684210526316; 'f1-score': 0.9570707070707071; 'support': 51}; 'weighted avg': {'precision': 0.9630911188004614; 'recall': 0.9607843137254902; 'f1-score': 0.960289166171519; 'support': 51}}
5,2,DNF,4,461,51,3,[153; 154],122,0.367851,1.000000,6,[X20 >= 16.795000 AND X22 >= 101.650000] OR [X6 >= 0.069225 AND X7 >= 0.051420 AND X24 >= 0.136150 AND X26 >= 0.216400],{'0.0': {'precision': 0.9685314685314685; 'recall': 0.9551724137931035; 'f1-score': 0.9618055555555556; 'support': 290}; '1.0': {'precision': 0.9257142857142857; 'recall': 0.9473684210526315; 'f1-score': 0.9364161849710982; 'support': 171}; 'accuracy': 0.9522776572668112; 'macro avg': {'precision': 0.9471228771228771; 'recall': 0.9512704174228674; 'f1-score': 0.9491108702633269; 'support': 461}; 'weighted avg': {'precision': 0.9526491729528606; 'recall': 0.9522776572668112; 'f1-score': 0.9523878063799761; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 19}; 'accuracy': 1.0; 'macro avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 51}; 'weighted avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 51}}
5,2,DNF,5,461,51,3,[153; 154],122,0.447686,0.921569,7,[X6 >= 0.069225 AND X13 >= 18.515000 AND X24 >= 0.136150 AND X26 >= 0.216400 AND X27 >= 0.109550] OR [X2 >= 98.755000 AND X22 >= 117.450000],{'0.0': {'precision': 0.9503311258278145; 'recall': 0.9896551724137931; 'f1-score': 0.9695945945945945; 'support': 290}; '1.0': {'precision': 0.9811320754716981; 'recall': 0.9122807017543859; 'f1-score': 0.9454545454545454; 'support': 171}; 'accuracy': 0.9609544468546638; 'macro avg': {'precision': 0.9657316006497563; 'recall': 0.9509679370840896; 'f1-score': 0.95752457002457; 'support': 461}; 'weighted avg': {'precision': 0.9617562069321618; 'recall': 0.9609544468546638; 'f1-score': 0.9606402596641207; 'support': 461}},{'0.0': {'precision': 0.8888888888888888; 'recall': 1.0; 'f1-score': 0.9411764705882353; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7894736842105263; 'f1-score': 0.8823529411764706; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.9117647058823529; 'support': 51}; 'weighted avg': {'precision': 0.9302832244008714; 'recall': 0.9215686274509803; 'f1-score': 0.9192618223760093; 'support': 51}}
5,2,DNF,6,461,51,3,[153; 154],122,0.259780,0.941176,6,[X2 < 98.755000 AND X22 >= 101.650000 AND X24 >= 0.136150] OR [X3 >= 696.250000 AND X12 >= 1.751000 AND X15 >= 0.008401],{'0.0': {'precision': 0.9630872483221476; 'recall': 0.9896551724137931; 'f1-score': 0.9761904761904762; 'support': 290}; '1.0': {'precision': 0.9815950920245399; 'recall': 0.935672514619883; 'f1-score': 0.9580838323353292; 'support': 171}; 'accuracy': 0.9696312364425163; 'macro avg': {'precision': 0.9723411701733438; 'recall': 0.962663843516838; 'f1-score': 0.9671371542629027; 'support': 461}; 'weighted avg': {'precision': 0.9699524137735773; 'recall': 0.9696312364425163; 'f1-score': 0.9694741289036428; 'support': 461}},{'0.0': {'precision': 0.9142857142857143; 'recall': 1.0; 'f1-score': 0.955223880597015; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9571428571428571; 'recall': 0.9210526315789473; 'f1-score': 0.9347547974413646; 'support': 51}; 'weighted avg': {'precision': 0.9462184873949578; 'recall': 0.9411764705882353; 'f1-score': 0.939972406873197; 'support': 51}}
