lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,460,52,57,[8; 9],122,1.243579,0.865385,2,[X7 >= 0.051420 OR X23 >= 1214.000000],{'0.0': {'precision': 0.950530035335689; 'recall': 0.9307958477508651; 'f1-score': 0.9405594405594406; 'support': 289}; '1.0': {'precision': 0.8870056497175142; 'recall': 0.9181286549707602; 'f1-score': 0.9022988505747127; 'support': 171}; 'accuracy': 0.9260869565217391; 'macro avg': {'precision': 0.9187678425266016; 'recall': 0.9244622513608127; 'f1-score': 0.9214291455670767; 'support': 460}; 'weighted avg': {'precision': 0.9269155354645848; 'recall': 0.9260869565217391; 'f1-score': 0.9263364821085961; 'support': 460}},{'0.0': {'precision': 0.90625; 'recall': 0.8787878787878788; 'f1-score': 0.8923076923076922; 'support': 33}; '1.0': {'precision': 0.8; 'recall': 0.8421052631578947; 'f1-score': 0.8205128205128205; 'support': 19}; 'accuracy': 0.8653846153846154; 'macro avg': {'precision': 0.853125; 'recall': 0.8604465709728868; 'f1-score': 0.8564102564102564; 'support': 52}; 'weighted avg': {'precision': 0.8674278846153847; 'recall': 0.8653846153846154; 'f1-score': 0.8660749506903352; 'support': 52}}
5,2,DNF,1,460,52,28,[16; 17],122,0.732098,0.942308,8,[X0 >= 15.045000 AND X2 >= 98.755000 AND X20 >= 16.795000] OR [X0 >= 13.095000 AND X4 >= 0.089465 AND X16 >= 0.011000 AND X21 >= 23.350000 AND X28 >= 0.280650],{'0.0': {'precision': 0.9150326797385621; 'recall': 0.9688581314878892; 'f1-score': 0.9411764705882352; 'support': 289}; '1.0': {'precision': 0.9415584415584416; 'recall': 0.847953216374269; 'f1-score': 0.8923076923076924; 'support': 171}; 'accuracy': 0.9239130434782609; 'macro avg': {'precision': 0.9282955606485018; 'recall': 0.9084056739310791; 'f1-score': 0.9167420814479638; 'support': 460}; 'weighted avg': {'precision': 0.9248933433716042; 'recall': 0.9239130434782609; 'f1-score': 0.923010033444816; 'support': 460}},{'0.0': {'precision': 0.96875; 'recall': 0.9393939393939394; 'f1-score': 0.9538461538461539; 'support': 33}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9423076923076923; 'macro avg': {'precision': 0.934375; 'recall': 0.9433811802232854; 'f1-score': 0.9384615384615385; 'support': 52}; 'weighted avg': {'precision': 0.9436298076923078; 'recall': 0.9423076923076923; 'f1-score': 0.9426035502958581; 'support': 52}}
5,2,DNF,2,461,51,28,[16; 17],122,0.737314,1.000000,7,[X0 < 15.045000 AND X0 >= 13.095000 AND X6 >= 0.119200 AND X7 >= 0.026805 AND X12 >= 1.751000] OR [X0 >= 13.095000 AND X7 >= 0.051420],{'0.0': {'precision': 0.9075907590759076; 'recall': 0.9482758620689655; 'f1-score': 0.927487352445194; 'support': 290}; '1.0': {'precision': 0.9050632911392406; 'recall': 0.8362573099415205; 'f1-score': 0.8693009118541033; 'support': 171}; 'accuracy': 0.9067245119305857; 'macro avg': {'precision': 0.9063270251075741; 'recall': 0.892266586005243; 'f1-score': 0.8983941321496487; 'support': 461}; 'weighted avg': {'precision': 0.9066532384312872; 'recall': 0.9067245119305857; 'f1-score': 0.9059040957400389; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 19}; 'accuracy': 1.0; 'macro avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 51}; 'weighted avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 51}}
5,2,DNF,3,461,51,28,[16; 17],122,0.824740,0.843137,6,[X1 >= 18.635000 AND X19 < 0.003116 AND X26 >= 0.216400] OR [X4 >= 0.089465 AND X6 >= 0.069225 AND X25 >= 0.281050],{'0.0': {'precision': 0.8986486486486487; 'recall': 0.9172413793103448; 'f1-score': 0.9078498293515358; 'support': 290}; '1.0': {'precision': 0.8545454545454545; 'recall': 0.8245614035087719; 'f1-score': 0.8392857142857144; 'support': 171}; 'accuracy': 0.8828633405639913; 'macro avg': {'precision': 0.8765970515970516; 'recall': 0.8709013914095584; 'f1-score': 0.8735677718186251; 'support': 461}; 'weighted avg': {'precision': 0.8822893293609129; 'recall': 0.8828633405639913; 'f1-score': 0.8824171532642138; 'support': 461}},{'0.0': {'precision': 0.8529411764705882; 'recall': 0.90625; 'f1-score': 0.8787878787878787; 'support': 32}; '1.0': {'precision': 0.8235294117647058; 'recall': 0.7368421052631579; 'f1-score': 0.7777777777777778; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.838235294117647; 'recall': 0.821546052631579; 'f1-score': 0.8282828282828283; 'support': 51}; 'weighted avg': {'precision': 0.8419838523644751; 'recall': 0.8431372549019608; 'f1-score': 0.8411566646860764; 'support': 51}}
5,2,DNF,4,461,51,28,[16; 17],122,0.753878,0.862745,7,[X0 >= 13.095000 AND X4 >= 0.089465 AND X13 >= 18.515000 AND X26 >= 0.216400] OR [X0 >= 13.095000 AND X15 < 0.018380 AND X21 >= 23.350000],{'0.0': {'precision': 0.9187279151943463; 'recall': 0.896551724137931; 'f1-score': 0.9075043630017452; 'support': 290}; '1.0': {'precision': 0.8314606741573034; 'recall': 0.8654970760233918; 'f1-score': 0.8481375358166189; 'support': 171}; 'accuracy': 0.8850325379609545; 'macro avg': {'precision': 0.8750942946758249; 'recall': 0.8810244000806614; 'f1-score': 0.877820949409182; 'support': 461}; 'weighted avg': {'precision': 0.8863576370656384; 'recall': 0.8850325379609545; 'f1-score': 0.8854832622454403; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.78125; 'f1-score': 0.8771929824561403; 'support': 32}; '1.0': {'precision': 0.7307692307692307; 'recall': 1.0; 'f1-score': 0.8444444444444443; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8653846153846154; 'recall': 0.890625; 'f1-score': 0.8608187134502923; 'support': 51}; 'weighted avg': {'precision': 0.8996983408748115; 'recall': 0.8627450980392157; 'f1-score': 0.8649925467262928; 'support': 51}}
5,2,DNF,5,461,51,28,[16; 17],122,0.820960,1.000000,4,[X0 >= 15.045000 AND X12 >= 1.751000] OR [X7 >= 0.051420 AND X29 >= 0.092790],{'0.0': {'precision': 0.9457627118644067; 'recall': 0.9620689655172414; 'f1-score': 0.9538461538461539; 'support': 290}; '1.0': {'precision': 0.9337349397590361; 'recall': 0.9064327485380117; 'f1-score': 0.9198813056379821; 'support': 171}; 'accuracy': 0.9414316702819957; 'macro avg': {'precision': 0.9397488258117215; 'recall': 0.9342508570276266; 'f1-score': 0.936863729742068; 'support': 461}; 'weighted avg': {'precision': 0.9413012172222844; 'recall': 0.9414316702819957; 'f1-score': 0.9412474791311921; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 19}; 'accuracy': 1.0; 'macro avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 51}; 'weighted avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 51}}
5,2,DNF,6,461,51,28,[16; 17],122,0.822576,0.862745,7,[X0 >= 13.095000 AND X1 >= 18.635000 AND X8 >= 0.171550] OR [X0 >= 15.045000 AND X4 >= 0.089465 AND X6 >= 0.089420 AND X26 >= 0.216400],{'0.0': {'precision': 0.9025974025974026; 'recall': 0.9586206896551724; 'f1-score': 0.9297658862876255; 'support': 290}; '1.0': {'precision': 0.9215686274509803; 'recall': 0.8245614035087719; 'f1-score': 0.8703703703703703; 'support': 171}; 'accuracy': 0.9088937093275488; 'macro avg': {'precision': 0.9120830150241914; 'recall': 0.8915910465819722; 'f1-score': 0.900068128328998; 'support': 461}; 'weighted avg': {'precision': 0.9096344512958012; 'recall': 0.9088937093275488; 'f1-score': 0.9077341439408778; 'support': 461}},{'0.0': {'precision': 0.8378378378378378; 'recall': 0.96875; 'f1-score': 0.8985507246376812; 'support': 32}; '1.0': {'precision': 0.9285714285714286; 'recall': 0.6842105263157895; 'f1-score': 0.7878787878787878; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8832046332046333; 'recall': 0.8264802631578947; 'f1-score': 0.8432147562582345; 'support': 51}; 'weighted avg': {'precision': 0.8716405481111363; 'recall': 0.8627450980392157; 'f1-score': 0.8573200031000542; 'support': 51}}
5,2,DNF,7,461,51,28,[16; 17],122,0.854920,0.862745,5,[X3 >= 529.800000 AND X7 >= 0.026805] OR [X0 < 13.095000 AND X0 >= 13.095000 AND X25 >= 0.281050],{'0.0': {'precision': 0.9552845528455285; 'recall': 0.8103448275862069; 'f1-score': 0.8768656716417911; 'support': 290}; '1.0': {'precision': 0.7441860465116279; 'recall': 0.935672514619883; 'f1-score': 0.8290155440414508; 'support': 171}; 'accuracy': 0.8568329718004338; 'macro avg': {'precision': 0.8497352996785782; 'recall': 0.8730086711030449; 'f1-score': 0.852940607841621; 'support': 461}; 'weighted avg': {'precision': 0.8769812023398951; 'recall': 0.8568329718004338; 'f1-score': 0.8591164919896042; 'support': 461}},{'0.0': {'precision': 0.8787878787878788; 'recall': 0.90625; 'f1-score': 0.8923076923076922; 'support': 32}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.7894736842105263; 'f1-score': 0.8108108108108109; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8560606060606061; 'recall': 0.8478618421052632; 'f1-score': 0.8515592515592516; 'support': 51}; 'weighted avg': {'precision': 0.8618538324420677; 'recall': 0.8627450980392157; 'f1-score': 0.8619461090049324; 'support': 51}}
5,2,DNF,8,461,51,28,[16; 17],122,0.822380,0.843137,7,[X1 >= 18.635000 AND X7 >= 0.026805 AND X20 >= 14.905000] OR [X0 < 13.095000 AND X0 >= 13.095000 AND X1 >= 18.635000 AND X7 >= 0.051420],{'0.0': {'precision': 0.9046052631578947; 'recall': 0.9482758620689655; 'f1-score': 0.9259259259259259; 'support': 290}; '1.0': {'precision': 0.9044585987261147; 'recall': 0.8304093567251462; 'f1-score': 0.8658536585365855; 'support': 171}; 'accuracy': 0.9045553145336226; 'macro avg': {'precision': 0.9045319309420047; 'recall': 0.8893426093970558; 'f1-score': 0.8958897922312556; 'support': 461}; 'weighted avg': {'precision': 0.9045508605161715; 'recall': 0.9045553145336226; 'f1-score': 0.9036431542912682; 'support': 461}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.9375; 'f1-score': 0.8823529411764706; 'support': 32}; '1.0': {'precision': 0.8666666666666667; 'recall': 0.6842105263157895; 'f1-score': 0.7647058823529413; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8500000000000001; 'recall': 0.8108552631578947; 'f1-score': 0.823529411764706; 'support': 51}; 'weighted avg': {'precision': 0.8457516339869282; 'recall': 0.8431372549019608; 'f1-score': 0.8385236447520185; 'support': 51}}
5,2,DNF,9,461,51,28,[16; 17],122,0.789258,0.823529,6,[X7 >= 0.026805 AND X10 >= 0.193650 AND X21 >= 23.350000] OR [X0 < 13.095000 AND X0 >= 13.095000 AND X8 >= 0.171550],{'0.0': {'precision': 0.9363295880149812; 'recall': 0.8620689655172413; 'f1-score': 0.8976660682226212; 'support': 290}; '1.0': {'precision': 0.7938144329896907; 'recall': 0.9005847953216374; 'f1-score': 0.843835616438356; 'support': 171}; 'accuracy': 0.8763557483731019; 'macro avg': {'precision': 0.865072010502336; 'recall': 0.8813268804194394; 'f1-score': 0.8707508423304886; 'support': 461}; 'weighted avg': {'precision': 0.8834660489492009; 'recall': 0.8763557483731019; 'f1-score': 0.8776985904458112; 'support': 461}},{'0.0': {'precision': 0.96; 'recall': 0.75; 'f1-score': 0.8421052631578947; 'support': 32}; '1.0': {'precision': 0.6923076923076923; 'recall': 0.9473684210526315; 'f1-score': 0.7999999999999999; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8261538461538461; 'recall': 0.8486842105263157; 'f1-score': 0.8210526315789473; 'support': 51}; 'weighted avg': {'precision': 0.8602714932126696; 'recall': 0.8235294117647058; 'f1-score': 0.8264189886480908; 'support': 51}}
5,2,DNF,0,460,52,14,[32; 33],122,0.482773,0.730769,6,[X4 >= 0.089465 AND X7 >= 0.026805 AND X13 >= 18.515000] OR [X1 >= 18.635000 AND X8 >= 0.171550 AND X27 >= 0.142350],{'0.0': {'precision': 0.932; 'recall': 0.8062283737024222; 'f1-score': 0.8645640074211502; 'support': 289}; '1.0': {'precision': 0.7333333333333333; 'recall': 0.9005847953216374; 'f1-score': 0.8083989501312335; 'support': 171}; 'accuracy': 0.841304347826087; 'macro avg': {'precision': 0.8326666666666667; 'recall': 0.8534065845120298; 'f1-score': 0.8364814787761918; 'support': 460}; 'weighted avg': {'precision': 0.8581478260869565; 'recall': 0.841304347826087; 'f1-score': 0.8436852578633769; 'support': 460}},{'0.0': {'precision': 0.9523809523809523; 'recall': 0.6060606060606061; 'f1-score': 0.7407407407407407; 'support': 33}; '1.0': {'precision': 0.5806451612903226; 'recall': 0.9473684210526315; 'f1-score': 0.72; 'support': 19}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.7665130568356375; 'recall': 0.7767145135566188; 'f1-score': 0.7303703703703703; 'support': 52}; 'weighted avg': {'precision': 0.8165544133286069; 'recall': 0.7307692307692307; 'f1-score': 0.7331623931623932; 'support': 52}}
5,2,DNF,1,460,52,14,[32; 33],122,0.485880,0.980769,8,[X4 >= 0.089465 AND X5 >= 0.102150 AND X6 >= 0.119200 AND X20 >= 14.905000 AND X22 >= 101.650000] OR [X12 >= 1.751000 AND X19 < 0.003116 AND X27 >= 0.109550],{'0.0': {'precision': 0.8753894080996885; 'recall': 0.972318339100346; 'f1-score': 0.921311475409836; 'support': 289}; '1.0': {'precision': 0.9424460431654677; 'recall': 0.7660818713450293; 'f1-score': 0.8451612903225807; 'support': 171}; 'accuracy': 0.8956521739130435; 'macro avg': {'precision': 0.908917725632578; 'recall': 0.8692001052226876; 'f1-score': 0.8832363828662084; 'support': 460}; 'weighted avg': {'precision': 0.9003169833089237; 'recall': 0.8956521739130435; 'f1-score': 0.893003471823052; 'support': 460}},{'0.0': {'precision': 0.9705882352941176; 'recall': 1.0; 'f1-score': 0.9850746268656716; 'support': 33}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9807692307692307; 'macro avg': {'precision': 0.9852941176470589; 'recall': 0.9736842105263157; 'f1-score': 0.9790237999193223; 'support': 52}; 'weighted avg': {'precision': 0.9813348416289593; 'recall': 0.9807692307692307; 'f1-score': 0.9806528687125702; 'support': 52}}
5,2,DNF,2,461,51,14,[32; 33],122,0.558543,0.941176,6,[X1 >= 18.635000 AND X7 >= 0.051420 AND X26 >= 0.216400] OR [X0 >= 15.045000 AND X2 >= 85.250000 AND X13 >= 31.285000],{'0.0': {'precision': 0.9433333333333334; 'recall': 0.9758620689655172; 'f1-score': 0.9593220338983052; 'support': 290}; '1.0': {'precision': 0.9565217391304348; 'recall': 0.9005847953216374; 'f1-score': 0.9277108433734939; 'support': 171}; 'accuracy': 0.9479392624728851; 'macro avg': {'precision': 0.9499275362318841; 'recall': 0.9382234321435773; 'f1-score': 0.9435164386358995; 'support': 461}; 'weighted avg': {'precision': 0.9482253450281366; 'recall': 0.9479392624728851; 'f1-score': 0.9475964079118784; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
5,2,DNF,3,461,51,14,[32; 33],122,0.573823,0.921569,6,[X1 >= 18.635000 AND X3 >= 529.800000 AND X22 >= 105.950000 AND X25 < 0.179250] OR [X5 >= 0.102150 AND X27 >= 0.142350],{'0.0': {'precision': 0.9; 'recall': 0.9620689655172414; 'f1-score': 0.93; 'support': 290}; '1.0': {'precision': 0.9271523178807947; 'recall': 0.8187134502923976; 'f1-score': 0.8695652173913042; 'support': 171}; 'accuracy': 0.9088937093275488; 'macro avg': {'precision': 0.9135761589403973; 'recall': 0.8903912079048195; 'f1-score': 0.8997826086956522; 'support': 461}; 'weighted avg': {'precision': 0.9100716840729195; 'recall': 0.9088937093275488; 'f1-score': 0.9075827595963407; 'support': 461}},{'0.0': {'precision': 0.8888888888888888; 'recall': 1.0; 'f1-score': 0.9411764705882353; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7894736842105263; 'f1-score': 0.8823529411764706; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.9117647058823529; 'support': 51}; 'weighted avg': {'precision': 0.9302832244008714; 'recall': 0.9215686274509803; 'f1-score': 0.9192618223760093; 'support': 51}}
5,2,DNF,4,461,51,14,[32; 33],122,0.569222,0.882353,7,[X4 >= 0.089465 AND X13 >= 18.515000 AND X22 >= 101.650000 AND X27 >= 0.109550] OR [X7 >= 0.051420 AND X12 >= 1.751000 AND X17 >= 0.009203],{'0.0': {'precision': 0.9611307420494699; 'recall': 0.9379310344827586; 'f1-score': 0.9493891797556719; 'support': 290}; '1.0': {'precision': 0.898876404494382; 'recall': 0.935672514619883; 'f1-score': 0.9169054441260744; 'support': 171}; 'accuracy': 0.9370932754880694; 'macro avg': {'precision': 0.930003573271926; 'recall': 0.9368017745513209; 'f1-score': 0.9331473119408732; 'support': 461}; 'weighted avg': {'precision': 0.9380385691168884; 'recall': 0.9370932754880694; 'f1-score': 0.9373398982097693; 'support': 461}},{'0.0': {'precision': 0.9642857142857143; 'recall': 0.84375; 'f1-score': 0.8999999999999999; 'support': 32}; '1.0': {'precision': 0.782608695652174; 'recall': 0.9473684210526315; 'f1-score': 0.8571428571428571; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8734472049689441; 'recall': 0.8955592105263157; 'f1-score': 0.8785714285714286; 'support': 51}; 'weighted avg': {'precision': 0.896602119108513; 'recall': 0.8823529411764706; 'f1-score': 0.8840336134453781; 'support': 51}}
5,2,DNF,5,461,51,14,[32; 33],122,0.543698,0.941176,6,[X1 >= 18.635000 AND X8 < 0.208650 AND X23 >= 884.550000 AND X27 >= 0.109550] OR [X0 >= 15.045000 AND X22 >= 105.950000],{'0.0': {'precision': 0.889589905362776; 'recall': 0.9724137931034482; 'f1-score': 0.929159802306425; 'support': 290}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.7953216374269005; 'f1-score': 0.8634920634920635; 'support': 171}; 'accuracy': 0.9067245119305857; 'macro avg': {'precision': 0.9170171749036102; 'recall': 0.8838677152651744; 'f1-score': 0.8963259328992443; 'support': 461}; 'weighted avg': {'precision': 0.90993725066205; 'recall': 0.9067245119305857; 'f1-score': 0.904801487041228; 'support': 461}},{'0.0': {'precision': 0.9142857142857143; 'recall': 1.0; 'f1-score': 0.955223880597015; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9571428571428571; 'recall': 0.9210526315789473; 'f1-score': 0.9347547974413646; 'support': 51}; 'weighted avg': {'precision': 0.9462184873949578; 'recall': 0.9411764705882353; 'f1-score': 0.939972406873197; 'support': 51}}
5,2,DNF,6,461,51,14,[32; 33],122,0.564250,0.823529,5,[X0 >= 13.095000 AND X4 < 0.089465 AND X7 >= 0.026805] OR [X22 >= 117.450000 AND X26 >= 0.216400],{'0.0': {'precision': 0.8827361563517915; 'recall': 0.9344827586206896; 'f1-score': 0.9078726968174203; 'support': 290}; '1.0': {'precision': 0.8766233766233766; 'recall': 0.7894736842105263; 'f1-score': 0.8307692307692308; 'support': 171}; 'accuracy': 0.8806941431670282; 'macro avg': {'precision': 0.8796797664875841; 'recall': 0.861978221415608; 'f1-score': 0.8693209637933256; 'support': 461}; 'weighted avg': {'precision': 0.8804687261271517; 'recall': 0.8806941431670282; 'f1-score': 0.8792724957453154; 'support': 461}},{'0.0': {'precision': 0.8484848484848485; 'recall': 0.875; 'f1-score': 0.8615384615384615; 'support': 32}; '1.0': {'precision': 0.7777777777777778; 'recall': 0.7368421052631579; 'f1-score': 0.7567567567567567; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8131313131313131; 'recall': 0.805921052631579; 'f1-score': 0.8091476091476091; 'support': 51}; 'weighted avg': {'precision': 0.8221429986135869; 'recall': 0.8235294117647058; 'f1-score': 0.8225021401491989; 'support': 51}}
5,2,DNF,7,461,51,14,[32; 33],122,0.517680,0.941176,7,[X1 >= 18.635000 AND X6 >= 0.069225 AND X15 >= 0.008401 AND X22 >= 101.650000] OR [X0 < 13.095000 AND X7 >= 0.026805 AND X21 >= 29.295000],{'0.0': {'precision': 0.871875; 'recall': 0.9620689655172414; 'f1-score': 0.9147540983606558; 'support': 290}; '1.0': {'precision': 0.9219858156028369; 'recall': 0.7602339181286549; 'f1-score': 0.8333333333333333; 'support': 171}; 'accuracy': 0.8872017353579176; 'macro avg': {'precision': 0.8969304078014184; 'recall': 0.8611514418229482; 'f1-score': 0.8740437158469945; 'support': 461}; 'weighted avg': {'precision': 0.8904627428808788; 'recall': 0.8872017353579176; 'f1-score': 0.8845524696845773; 'support': 461}},{'0.0': {'precision': 0.9142857142857143; 'recall': 1.0; 'f1-score': 0.955223880597015; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9571428571428571; 'recall': 0.9210526315789473; 'f1-score': 0.9347547974413646; 'support': 51}; 'weighted avg': {'precision': 0.9462184873949578; 'recall': 0.9411764705882353; 'f1-score': 0.939972406873197; 'support': 51}}
