lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,460,52,57,[8; 9],122,1.326528,0.884615,2,[X0 >= 15.045000 OR X10 >= 0.547850],{'0.0': {'precision': 0.8838709677419355; 'recall': 0.9480968858131488; 'f1-score': 0.9148580968280468; 'support': 289}; '1.0': {'precision': 0.9; 'recall': 0.7894736842105263; 'f1-score': 0.8411214953271027; 'support': 171}; 'accuracy': 0.8891304347826087; 'macro avg': {'precision': 0.8919354838709678; 'recall': 0.8687852850118376; 'f1-score': 0.8779897960775747; 'support': 460}; 'weighted avg': {'precision': 0.889866760168303; 'recall': 0.8891304347826087; 'f1-score': 0.8874473167048696; 'support': 460}},{'0.0': {'precision': 0.8611111111111112; 'recall': 0.96875; 'f1-score': 0.911764705882353; 'support': 32}; '1.0': {'precision': 0.9375; 'recall': 0.75; 'f1-score': 0.8333333333333334; 'support': 20}; 'accuracy': 0.8846153846153846; 'macro avg': {'precision': 0.8993055555555556; 'recall': 0.859375; 'f1-score': 0.8725490196078431; 'support': 52}; 'weighted avg': {'precision': 0.890491452991453; 'recall': 0.8846153846153846; 'f1-score': 0.8815987933634992; 'support': 52}}
5,3,CNF,1,460,52,57,[8; 9],122,1.522343,0.942308,8,[X0 >= 15.045000 OR X7 >= 0.051420] AND [X1 < 18.635000 OR X8 < 0.171550 OR X20 >= 14.905000 OR X29 >= 0.092790] AND [X0 < 13.095000 OR X1 >= 18.635000],{'0.0': {'precision': 0.8825396825396825; 'recall': 0.9652777777777778; 'f1-score': 0.9220563847429519; 'support': 288}; '1.0': {'precision': 0.9310344827586207; 'recall': 0.7848837209302325; 'f1-score': 0.8517350157728706; 'support': 172}; 'accuracy': 0.8978260869565218; 'macro avg': {'precision': 0.9067870826491515; 'recall': 0.8750807493540051; 'f1-score': 0.8868957002579112; 'support': 460}; 'weighted avg': {'precision': 0.900672520882416; 'recall': 0.8978260869565218; 'f1-score': 0.895762307649791; 'support': 460}},{'0.0': {'precision': 0.9411764705882353; 'recall': 0.9696969696969697; 'f1-score': 0.955223880597015; 'support': 33}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9423076923076923; 'macro avg': {'precision': 0.9428104575163399; 'recall': 0.9322169059011165; 'f1-score': 0.9370713997579669; 'support': 52}; 'weighted avg': {'precision': 0.9423705379587732; 'recall': 0.9423076923076923; 'f1-score': 0.9419586061377105; 'support': 52}}
5,3,CNF,2,461,51,57,[8; 9],122,1.476388,0.901961,8,[X6 >= 0.119200 OR X7 >= 0.079005] AND [X0 >= 13.095000 OR X1 < 18.635000 OR X5 >= 0.102150] AND [X0 >= 13.095000 OR X5 < 0.102150 OR X23 >= 1214.000000],{'0.0': {'precision': 0.8213256484149856; 'recall': 0.986159169550173; 'f1-score': 0.8962264150943395; 'support': 289}; '1.0': {'precision': 0.9649122807017544; 'recall': 0.6395348837209303; 'f1-score': 0.7692307692307693; 'support': 172}; 'accuracy': 0.8568329718004338; 'macro avg': {'precision': 0.8931189645583699; 'recall': 0.8128470266355516; 'f1-score': 0.8327285921625545; 'support': 461}; 'weighted avg': {'precision': 0.8748981012421531; 'recall': 0.8568329718004338; 'f1-score': 0.8488440916918795; 'support': 461}},{'0.0': {'precision': 0.8648648648648649; 'recall': 1.0; 'f1-score': 0.927536231884058; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7368421052631579; 'f1-score': 0.8484848484848484; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.9324324324324325; 'recall': 0.868421052631579; 'f1-score': 0.8880105401844531; 'support': 51}; 'weighted avg': {'precision': 0.9152093269740329; 'recall': 0.9019607843137255; 'f1-score': 0.8980857165000388; 'support': 51}}
5,3,CNF,3,461,51,57,[8; 9],122,1.555876,0.901961,8,[X0 >= 17.880000 OR X2 >= 85.250000] AND [X0 >= 15.045000 OR X0 < 13.095000 OR X20 >= 16.795000] AND [X0 < 13.095000 OR X5 >= 0.155250 OR X12 >= 1.751000],{'0.0': {'precision': 0.9067524115755627; 'recall': 0.9757785467128027; 'f1-score': 0.94; 'support': 289}; '1.0': {'precision': 0.9533333333333334; 'recall': 0.8313953488372093; 'f1-score': 0.8881987577639753; 'support': 172}; 'accuracy': 0.9219088937093276; 'macro avg': {'precision': 0.930042872454448; 'recall': 0.903586947775006; 'f1-score': 0.9140993788819876; 'support': 461}; 'weighted avg': {'precision': 0.9241318444222797; 'recall': 0.9219088937093276; 'f1-score': 0.9206728553913313; 'support': 461}},{'0.0': {'precision': 0.8857142857142857; 'recall': 0.96875; 'f1-score': 0.9253731343283582; 'support': 32}; '1.0': {'precision': 0.9375; 'recall': 0.7894736842105263; 'f1-score': 0.8571428571428572; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.9116071428571428; 'recall': 0.8791118421052632; 'f1-score': 0.8912579957356077; 'support': 51}; 'weighted avg': {'precision': 0.9050070028011205; 'recall': 0.9019607843137255; 'f1-score': 0.8999540114553285; 'support': 51}}
5,3,CNF,4,461,51,57,[8; 9],122,1.628027,0.882353,9,[X0 >= 15.045000 OR X6 >= 0.069225 OR X7 >= 0.079005] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X6 >= 0.089420 OR X10 >= 0.420250] AND [X0 >= 13.095000 OR X1 >= 18.635000],{'0.0': {'precision': 0.9724409448818898; 'recall': 0.8546712802768166; 'f1-score': 0.9097605893186004; 'support': 289}; '1.0': {'precision': 0.7971014492753623; 'recall': 0.9593023255813954; 'f1-score': 0.870712401055409; 'support': 172}; 'accuracy': 0.8937093275488069; 'macro avg': {'precision': 0.8847711970786261; 'recall': 0.9069868029291059; 'f1-score': 0.8902364951870048; 'support': 461}; 'weighted avg': {'precision': 0.9070214367597146; 'recall': 0.8937093275488069; 'f1-score': 0.8951916340446981; 'support': 461}},{'0.0': {'precision': 0.9642857142857143; 'recall': 0.84375; 'f1-score': 0.8999999999999999; 'support': 32}; '1.0': {'precision': 0.782608695652174; 'recall': 0.9473684210526315; 'f1-score': 0.8571428571428571; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8734472049689441; 'recall': 0.8955592105263157; 'f1-score': 0.8785714285714286; 'support': 51}; 'weighted avg': {'precision': 0.896602119108513; 'recall': 0.8823529411764706; 'f1-score': 0.8840336134453781; 'support': 51}}
5,3,CNF,5,461,51,57,[8; 9],122,1.780238,0.882353,8,[X0 >= 15.045000 OR X3 >= 696.250000] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X6 >= 0.089420] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X28 >= 0.280650],{'0.0': {'precision': 0.871875; 'recall': 0.9653979238754326; 'f1-score': 0.9162561576354679; 'support': 289}; '1.0': {'precision': 0.9290780141843972; 'recall': 0.7616279069767442; 'f1-score': 0.8370607028753994; 'support': 172}; 'accuracy': 0.8893709327548807; 'macro avg': {'precision': 0.9004765070921985; 'recall': 0.8635129154260883; 'f1-score': 0.8766584302554337; 'support': 461}; 'weighted avg': {'precision': 0.8932175562683652; 'recall': 0.8893709327548807; 'f1-score': 0.8867081788529693; 'support': 461}},{'0.0': {'precision': 0.8421052631578947; 'recall': 1.0; 'f1-score': 0.9142857142857143; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.6842105263157895; 'f1-score': 0.8125000000000001; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.9210526315789473; 'recall': 0.8421052631578947; 'f1-score': 0.8633928571428572; 'support': 51}; 'weighted avg': {'precision': 0.9009287925696594; 'recall': 0.8823529411764706; 'f1-score': 0.8763655462184875; 'support': 51}}
5,3,CNF,6,461,51,57,[8; 9],122,1.672001,0.745098,6,[X5 >= 0.155250] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X6 >= 0.069225] AND [X0 >= 13.095000 OR X0 < 13.095000],{'0.0': {'precision': 0.7310704960835509; 'recall': 0.9688581314878892; 'f1-score': 0.8333333333333334; 'support': 289}; '1.0': {'precision': 0.8846153846153846; 'recall': 0.4011627906976744; 'f1-score': 0.5519999999999999; 'support': 172}; 'accuracy': 0.7570498915401301; 'macro avg': {'precision': 0.8078429403494678; 'recall': 0.6850104610927819; 'f1-score': 0.6926666666666667; 'support': 461}; 'weighted avg': {'precision': 0.7883583937570334; 'recall': 0.7570498915401301; 'f1-score': 0.7283673174258858; 'support': 461}},{'0.0': {'precision': 0.7111111111111111; 'recall': 1.0; 'f1-score': 0.8311688311688311; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.3157894736842105; 'f1-score': 0.4799999999999999; 'support': 19}; 'accuracy': 0.7450980392156863; 'macro avg': {'precision': 0.8555555555555556; 'recall': 0.6578947368421053; 'f1-score': 0.6555844155844155; 'support': 51}; 'weighted avg': {'precision': 0.8187363834422658; 'recall': 0.7450980392156863; 'f1-score': 0.7003412274000509; 'support': 51}}
5,3,CNF,7,461,51,57,[8; 9],122,1.637829,0.764706,6,[X0 >= 15.045000 OR X1 >= 18.635000] AND [X0 >= 13.095000 OR X0 < 13.095000] AND [X0 >= 13.095000 OR X0 < 13.095000],{'0.0': {'precision': 0.9623655913978495; 'recall': 0.6193771626297578; 'f1-score': 0.7536842105263158; 'support': 289}; '1.0': {'precision': 0.6; 'recall': 0.9593023255813954; 'f1-score': 0.738255033557047; 'support': 172}; 'accuracy': 0.7462039045553145; 'macro avg': {'precision': 0.7811827956989248; 'recall': 0.7893397441055766; 'f1-score': 0.7459696220416814; 'support': 461}; 'weighted avg': {'precision': 0.8271662818090639; 'recall': 0.7462039045553145; 'f1-score': 0.7479275544770443; 'support': 461}},{'0.0': {'precision': 0.9545454545454546; 'recall': 0.65625; 'f1-score': 0.7777777777777778; 'support': 32}; '1.0': {'precision': 0.6206896551724138; 'recall': 0.9473684210526315; 'f1-score': 0.75; 'support': 19}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.7876175548589341; 'recall': 0.8018092105263157; 'f1-score': 0.7638888888888888; 'support': 51}; 'weighted avg': {'precision': 0.8301678037986355; 'recall': 0.7647058823529411; 'f1-score': 0.767429193899782; 'support': 51}}
5,3,CNF,8,461,51,57,[8; 9],122,1.724465,0.901961,6,[X22 >= 117.450000] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X27 >= 0.109550] AND [X0 >= 13.095000 OR X0 < 17.880000],{'0.0': {'precision': 0.8830769230769231; 'recall': 0.9930795847750865; 'f1-score': 0.9348534201954397; 'support': 289}; '1.0': {'precision': 0.9852941176470589; 'recall': 0.7790697674418605; 'f1-score': 0.8701298701298702; 'support': 172}; 'accuracy': 0.913232104121475; 'macro avg': {'precision': 0.934185520361991; 'recall': 0.8860746761084735; 'f1-score': 0.902491645162655; 'support': 461}; 'weighted avg': {'precision': 0.9212143579273859; 'recall': 0.913232104121475; 'f1-score': 0.910704937307635; 'support': 461}},{'0.0': {'precision': 0.8648648648648649; 'recall': 1.0; 'f1-score': 0.927536231884058; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7368421052631579; 'f1-score': 0.8484848484848484; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.9324324324324325; 'recall': 0.868421052631579; 'f1-score': 0.8880105401844531; 'support': 51}; 'weighted avg': {'precision': 0.9152093269740329; 'recall': 0.9019607843137255; 'f1-score': 0.8980857165000388; 'support': 51}}
5,3,CNF,9,461,51,57,[8; 9],122,1.887975,0.921569,9,[X3 >= 696.250000 OR X22 >= 117.450000] AND [X0 >= 13.095000 OR X6 >= 0.089420 OR X7 >= 0.079005] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X1 >= 18.635000 OR X20 >= 16.795000],{'0.0': {'precision': 0.8974358974358975; 'recall': 0.9688581314878892; 'f1-score': 0.9317803660565723; 'support': 289}; '1.0': {'precision': 0.9395973154362416; 'recall': 0.813953488372093; 'f1-score': 0.8722741433021807; 'support': 172}; 'accuracy': 0.911062906724512; 'macro avg': {'precision': 0.9185166064360695; 'recall': 0.8914058099299911; 'f1-score': 0.9020272546793765; 'support': 461}; 'weighted avg': {'precision': 0.9131664048026202; 'recall': 0.911062906724512; 'f1-score': 0.9095784781742395; 'support': 461}},{'0.0': {'precision': 0.8888888888888888; 'recall': 1.0; 'f1-score': 0.9411764705882353; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7894736842105263; 'f1-score': 0.8823529411764706; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.9117647058823529; 'support': 51}; 'weighted avg': {'precision': 0.9302832244008714; 'recall': 0.9215686274509803; 'f1-score': 0.9192618223760093; 'support': 51}}
5,3,CNF,0,460,52,28,[16; 17],122,1.191028,0.961538,9,[X2 >= 114.800000 OR X5 >= 0.155250 OR X10 >= 0.547850] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X6 >= 0.119200] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X1 >= 18.635000],{'0.0': {'precision': 0.859375; 'recall': 0.9515570934256056; 'f1-score': 0.90311986863711; 'support': 289}; '1.0': {'precision': 0.9; 'recall': 0.7368421052631579; 'f1-score': 0.810289389067524; 'support': 171}; 'accuracy': 0.8717391304347826; 'macro avg': {'precision': 0.8796875; 'recall': 0.8441995993443817; 'f1-score': 0.856704628852317; 'support': 460}; 'weighted avg': {'precision': 0.8744769021739129; 'recall': 0.8717391304347826; 'f1-score': 0.8686111468840683; 'support': 460}},{'0.0': {'precision': 0.9411764705882353; 'recall': 1.0; 'f1-score': 0.9696969696969697; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.9; 'f1-score': 0.9473684210526316; 'support': 20}; 'accuracy': 0.9615384615384616; 'macro avg': {'precision': 0.9705882352941176; 'recall': 0.95; 'f1-score': 0.9585326953748007; 'support': 52}; 'weighted avg': {'precision': 0.9638009049773756; 'recall': 0.9615384615384616; 'f1-score': 0.9611090663722243; 'support': 52}}
5,3,CNF,1,460,52,28,[16; 17],122,1.243925,0.884615,11,[X0 >= 17.880000 OR X1 < 18.635000 OR X6 >= 0.089420 OR X12 >= 2.762000] AND [X0 >= 13.095000 OR X1 >= 18.635000 OR X2 >= 98.755000 OR X7 >= 0.079005] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X24 >= 0.136150],{'0.0': {'precision': 0.9357798165137615; 'recall': 0.7083333333333334; 'f1-score': 0.8063241106719368; 'support': 288}; '1.0': {'precision': 0.6528925619834711; 'recall': 0.9186046511627907; 'f1-score': 0.7632850241545893; 'support': 172}; 'accuracy': 0.7869565217391304; 'macro avg': {'precision': 0.7943361892486163; 'recall': 0.813468992248062; 'f1-score': 0.7848045674132631; 'support': 460}; 'weighted avg': {'precision': 0.8300045822111312; 'recall': 0.7869565217391304; 'f1-score': 0.7902312348437112; 'support': 460}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 33}; '1.0': {'precision': 0.76; 'recall': 1.0; 'f1-score': 0.8636363636363636; 'support': 19}; 'accuracy': 0.8846153846153846; 'macro avg': {'precision': 0.88; 'recall': 0.9090909090909092; 'f1-score': 0.8818181818181818; 'support': 52}; 'weighted avg': {'precision': 0.9123076923076923; 'recall': 0.8846153846153846; 'f1-score': 0.8867132867132868; 'support': 52}}
5,3,CNF,2,461,51,28,[16; 17],122,1.187907,0.941176,7,[X0 >= 15.045000 OR X0 < 17.880000 OR X1 >= 18.635000] AND [X0 >= 17.880000 OR X21 >= 29.295000] AND [X0 >= 13.095000 OR X7 >= 0.051420],{'0.0': {'precision': 0.8575851393188855; 'recall': 0.9584775086505191; 'f1-score': 0.9052287581699346; 'support': 289}; '1.0': {'precision': 0.9130434782608695; 'recall': 0.7325581395348837; 'f1-score': 0.8129032258064516; 'support': 172}; 'accuracy': 0.8741865509761388; 'macro avg': {'precision': 0.8853143087898775; 'recall': 0.8455178240927014; 'f1-score': 0.8590659919881931; 'support': 461}; 'weighted avg': {'precision': 0.8782767538482157; 'recall': 0.8741865509761388; 'f1-score': 0.870781921800045; 'support': 461}},{'0.0': {'precision': 0.9142857142857143; 'recall': 1.0; 'f1-score': 0.955223880597015; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9571428571428571; 'recall': 0.9210526315789473; 'f1-score': 0.9347547974413646; 'support': 51}; 'weighted avg': {'precision': 0.9462184873949578; 'recall': 0.9411764705882353; 'f1-score': 0.939972406873197; 'support': 51}}
5,3,CNF,3,461,51,28,[16; 17],122,1.300536,0.882353,9,[X0 >= 17.880000 OR X7 >= 0.051420] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X1 >= 18.635000 OR X3 >= 696.250000 OR X5 < 0.102150] AND [X0 >= 13.095000 OR X6 >= 0.069225],{'0.0': {'precision': 0.9436619718309859; 'recall': 0.9273356401384083; 'f1-score': 0.9354275741710296; 'support': 289}; '1.0': {'precision': 0.8813559322033898; 'recall': 0.9069767441860465; 'f1-score': 0.8939828080229226; 'support': 172}; 'accuracy': 0.9197396963123644; 'macro avg': {'precision': 0.9125089520171878; 'recall': 0.9171561921622273; 'f1-score': 0.9147051910969761; 'support': 461}; 'weighted avg': {'precision': 0.9204154668072408; 'recall': 0.9197396963123644; 'f1-score': 0.91996445100948; 'support': 461}},{'0.0': {'precision': 0.9333333333333333; 'recall': 0.875; 'f1-score': 0.9032258064516129; 'support': 32}; '1.0': {'precision': 0.8095238095238095; 'recall': 0.8947368421052632; 'f1-score': 0.8500000000000001; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8714285714285714; 'recall': 0.8848684210526316; 'f1-score': 0.8766129032258065; 'support': 51}; 'weighted avg': {'precision': 0.8872082166199813; 'recall': 0.8823529411764706; 'f1-score': 0.8833965844402277; 'support': 51}}
5,3,CNF,4,461,51,28,[16; 17],122,1.236383,0.901961,9,[X0 >= 15.045000 OR X28 >= 0.357100] AND [X0 >= 17.880000 OR X1 >= 18.635000 OR X10 >= 0.547850 OR X29 >= 0.092790] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X12 >= 2.762000],{'0.0': {'precision': 0.9258064516129032; 'recall': 0.9930795847750865; 'f1-score': 0.9582637729549249; 'support': 289}; '1.0': {'precision': 0.9867549668874173; 'recall': 0.8662790697674418; 'f1-score': 0.9226006191950464; 'support': 172}; 'accuracy': 0.9457700650759219; 'macro avg': {'precision': 0.9562807092501602; 'recall': 0.9296793272712642; 'f1-score': 0.9404321960749857; 'support': 461}; 'weighted avg': {'precision': 0.948546461650249; 'recall': 0.9457700650759219; 'f1-score': 0.944957780662736; 'support': 461}},{'0.0': {'precision': 0.8857142857142857; 'recall': 0.96875; 'f1-score': 0.9253731343283582; 'support': 32}; '1.0': {'precision': 0.9375; 'recall': 0.7894736842105263; 'f1-score': 0.8571428571428572; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.9116071428571428; 'recall': 0.8791118421052632; 'f1-score': 0.8912579957356077; 'support': 51}; 'weighted avg': {'precision': 0.9050070028011205; 'recall': 0.9019607843137255; 'f1-score': 0.8999540114553285; 'support': 51}}
5,3,CNF,5,461,51,28,[16; 17],122,1.162560,0.960784,8,[X0 >= 15.045000 OR X4 >= 0.089465] AND [X6 >= 0.069225 OR X12 >= 5.131000] AND [X0 >= 15.045000 OR X6 >= 0.119200 OR X10 >= 0.420250 OR X17 < 0.009203],{'0.0': {'precision': 0.9319727891156463; 'recall': 0.9480968858131488; 'f1-score': 0.9399656946826758; 'support': 289}; '1.0': {'precision': 0.9101796407185628; 'recall': 0.8837209302325582; 'f1-score': 0.8967551622418879; 'support': 172}; 'accuracy': 0.9240780911062907; 'macro avg': {'precision': 0.9210762149171046; 'recall': 0.9159089080228535; 'f1-score': 0.9183604284622818; 'support': 461}; 'weighted avg': {'precision': 0.9238417229024178; 'recall': 0.9240780911062907; 'f1-score': 0.9238437606700608; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9580592105263157; 'recall': 0.9580592105263157; 'f1-score': 0.9580592105263157; 'support': 51}; 'weighted avg': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 51}}
5,3,CNF,6,461,51,28,[16; 17],122,1.208943,0.862745,10,[X0 >= 15.045000 OR X2 >= 114.800000 OR X25 >= 0.367250 OR X27 >= 0.142350] AND [X0 >= 13.095000 OR X5 >= 0.155250 OR X10 >= 0.547850 OR X15 < 0.018380] AND [X0 >= 13.095000 OR X0 < 13.095000],{'0.0': {'precision': 0.9645390070921985; 'recall': 0.9411764705882353; 'f1-score': 0.9527145359019266; 'support': 289}; '1.0': {'precision': 0.9050279329608939; 'recall': 0.9418604651162791; 'f1-score': 0.9230769230769231; 'support': 172}; 'accuracy': 0.9414316702819957; 'macro avg': {'precision': 0.9347834700265463; 'recall': 0.9415184678522572; 'f1-score': 0.9378957294894248; 'support': 461}; 'weighted avg': {'precision': 0.9423353091516683; 'recall': 0.9414316702819957; 'f1-score': 0.9416566846960684; 'support': 461}},{'0.0': {'precision': 0.9032258064516129; 'recall': 0.875; 'f1-score': 0.8888888888888888; 'support': 32}; '1.0': {'precision': 0.8; 'recall': 0.8421052631578947; 'f1-score': 0.8205128205128205; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8516129032258064; 'recall': 0.8585526315789473; 'f1-score': 0.8547008547008547; 'support': 51}; 'weighted avg': {'precision': 0.8647691334598355; 'recall': 0.8627450980392157; 'f1-score': 0.8634154516507457; 'support': 51}}
5,3,CNF,7,461,51,28,[16; 17],122,1.281007,0.901961,8,[X0 >= 15.045000 OR X6 >= 0.119200 OR X20 >= 18.225000] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X1 < 18.635000] AND [X0 >= 13.095000 OR X0 < 13.095000],{'0.0': {'precision': 0.9444444444444444; 'recall': 0.9411764705882353; 'f1-score': 0.9428076256499133; 'support': 289}; '1.0': {'precision': 0.9017341040462428; 'recall': 0.9069767441860465; 'f1-score': 0.9043478260869565; 'support': 172}; 'accuracy': 0.928416485900217; 'macro avg': {'precision': 0.9230892742453436; 'recall': 0.9240766073871409; 'f1-score': 0.9235777258684349; 'support': 461}; 'weighted avg': {'precision': 0.9285091330594322; 'recall': 0.928416485900217; 'f1-score': 0.9284581993487666; 'support': 461}},{'0.0': {'precision': 0.9354838709677419; 'recall': 0.90625; 'f1-score': 0.9206349206349206; 'support': 32}; '1.0': {'precision': 0.85; 'recall': 0.8947368421052632; 'f1-score': 0.8717948717948718; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.8927419354838709; 'recall': 0.9004934210526316; 'f1-score': 0.8962148962148961; 'support': 51}; 'weighted avg': {'precision': 0.9036369386464261; 'recall': 0.9019607843137255; 'f1-score': 0.9024396083219612; 'support': 51}}
