l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,468,53,58,[8; 9],14,1.011547,0.471698,1,[X9 >= 0.895000],{'0.0': {'precision': 0.8219895287958116; 'recall': 0.46865671641791046; 'f1-score': 0.596958174904943; 'support': 335}; '1.0': {'precision': 0.3574007220216607; 'recall': 0.7443609022556391; 'f1-score': 0.48292682926829267; 'support': 133}; 'accuracy': 0.5470085470085471; 'macro avg': {'precision': 0.5896951254087361; 'recall': 0.6065088093367748; 'f1-score': 0.5399425020866178; 'support': 468}; 'weighted avg': {'precision': 0.6899589490929012; 'recall': 0.5470085470085471; 'f1-score': 0.564551830952647; 'support': 468}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.3157894736842105; 'f1-score': 0.46153846153846156; 'support': 38}; '1.0': {'precision': 0.3333333333333333; 'recall': 0.8666666666666667; 'f1-score': 0.48148148148148145; 'support': 15}; 'accuracy': 0.4716981132075472; 'macro avg': {'precision': 0.5952380952380952; 'recall': 0.5912280701754387; 'f1-score': 0.47150997150997154; 'support': 53}; 'weighted avg': {'precision': 0.7088948787061994; 'recall': 0.4716981132075472; 'f1-score': 0.46718271246573134; 'support': 53}}
l: 5,2,DNF,4,469,52,29,[16; 17],14,0.486369,0.673077,11,[X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X5 < 61.500000 AND X6 < 59.500000] OR [X1 AND X3 < 1.250000 AND X5 >= 61.500000 AND X6 < 59.500000 AND X6 >= 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7808219178082192; 'recall': 0.8482142857142857; 'f1-score': 0.8131241084165479; 'support': 336}; '1.0': {'precision': 0.5096153846153846; 'recall': 0.39849624060150374; 'f1-score': 0.44725738396624465; 'support': 133}; 'accuracy': 0.720682302771855; 'macro avg': {'precision': 0.6452186512118019; 'recall': 0.6233552631578947; 'f1-score': 0.6301907461913963; 'support': 469}; 'weighted avg': {'precision': 0.7039126024251765; 'recall': 0.720682302771855; 'f1-score': 0.7093708581992978; 'support': 469}},{'0.0': {'precision': 0.75; 'recall': 0.8108108108108109; 'f1-score': 0.7792207792207791; 'support': 37}; '1.0': {'precision': 0.4166666666666667; 'recall': 0.3333333333333333; 'f1-score': 0.3703703703703704; 'support': 15}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.5833333333333334; 'recall': 0.5720720720720721; 'f1-score': 0.5747955747955747; 'support': 52}; 'weighted avg': {'precision': 0.6538461538461539; 'recall': 0.6730769230769231; 'f1-score': 0.6612831612831612; 'support': 52}}
l: 5,2,DNF,5,469,52,29,[16; 17],14,0.520345,0.673077,9,[X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000] OR [(NOT X1) AND X2 < 1.650000 AND X3 < 1.250000 AND X6 < 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7493670886075949; 'recall': 0.8809523809523809; 'f1-score': 0.8098495212038304; 'support': 336}; '1.0': {'precision': 0.4594594594594595; 'recall': 0.2556390977443609; 'f1-score': 0.32850241545893716; 'support': 133}; 'accuracy': 0.7036247334754797; 'macro avg': {'precision': 0.6044132740335272; 'recall': 0.568295739348371; 'f1-score': 0.5691759683313837; 'support': 469}; 'weighted avg': {'precision': 0.6671544773566311; 'recall': 0.7036247334754797; 'f1-score': 0.6733481031567711; 'support': 469}},{'0.0': {'precision': 0.7272727272727273; 'recall': 0.8648648648648649; 'f1-score': 0.7901234567901235; 'support': 37}; '1.0': {'precision': 0.375; 'recall': 0.2; 'f1-score': 0.26086956521739135; 'support': 15}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.5511363636363636; 'recall': 0.5324324324324324; 'f1-score': 0.5254965110037575; 'support': 52}; 'weighted avg': {'precision': 0.6256555944055944; 'recall': 0.6730769230769231; 'f1-score': 0.6374540649902969; 'support': 52}}
l: 5,2,DNF,6,469,52,29,[16; 17],14,0.548083,0.576923,8,[(NOT X1) AND X4 >= 211.500000 AND X5 < 61.500000 AND X6 < 59.500000] OR [X1 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7915407854984894; 'recall': 0.7797619047619048; 'f1-score': 0.7856071964017991; 'support': 336}; '1.0': {'precision': 0.463768115942029; 'recall': 0.48120300751879697; 'f1-score': 0.47232472324723246; 'support': 133}; 'accuracy': 0.6950959488272921; 'macro avg': {'precision': 0.6276544507202592; 'recall': 0.6304824561403508; 'f1-score': 0.6289659598245158; 'support': 469}; 'weighted avg': {'precision': 0.698590326967553; 'recall': 0.6950959488272921; 'f1-score': 0.6967658980445338; 'support': 469}},{'0.0': {'precision': 0.7142857142857143; 'recall': 0.6756756756756757; 'f1-score': 0.6944444444444444; 'support': 37}; '1.0': {'precision': 0.29411764705882354; 'recall': 0.3333333333333333; 'f1-score': 0.3125; 'support': 15}; 'accuracy': 0.5769230769230769; 'macro avg': {'precision': 0.5042016806722689; 'recall': 0.5045045045045045; 'f1-score': 0.5034722222222222; 'support': 52}; 'weighted avg': {'precision': 0.5930833872010344; 'recall': 0.5769230769230769; 'f1-score': 0.5842681623931624; 'support': 52}}
l: 5,2,DNF,7,469,52,29,[16; 17],14,0.527003,0.692308,8,[X2 < 1.650000 AND X3 < 1.250000 AND X3 >= 1.250000 AND X5 >= 61.500000] OR [X1 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7246049661399548; 'recall': 0.9553571428571429; 'f1-score': 0.8241335044929398; 'support': 336}; '1.0': {'precision': 0.4230769230769231; 'recall': 0.08270676691729323; 'f1-score': 0.13836477987421383; 'support': 133}; 'accuracy': 0.7078891257995735; 'macro avg': {'precision': 0.5738409446084389; 'recall': 0.5190319548872181; 'f1-score': 0.4812491421835768; 'support': 469}; 'weighted avg': {'precision': 0.6390970136295429; 'recall': 0.7078891257995735; 'f1-score': 0.6296617766159875; 'support': 469}},{'0.0': {'precision': 0.7142857142857143; 'recall': 0.9459459459459459; 'f1-score': 0.813953488372093; 'support': 37}; '1.0': {'precision': 0.3333333333333333; 'recall': 0.06666666666666667; 'f1-score': 0.1111111111111111; 'support': 15}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.5238095238095238; 'recall': 0.5063063063063064; 'f1-score': 0.46253229974160204; 'support': 52}; 'weighted avg': {'precision': 0.6043956043956045; 'recall': 0.6923076923076923; 'f1-score': 0.6112104949314252; 'support': 52}}
l: 5,2,DNF,8,469,52,29,[16; 17],14,0.537000,0.769231,7,[X2 >= 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [X6 < 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8115384615384615; 'recall': 0.6279761904761905; 'f1-score': 0.7080536912751678; 'support': 336}; '1.0': {'precision': 0.4019138755980861; 'recall': 0.631578947368421; 'f1-score': 0.4912280701754385; 'support': 133}; 'accuracy': 0.6289978678038379; 'macro avg': {'precision': 0.6067261685682739; 'recall': 0.6297775689223057; 'f1-score': 0.5996408807253032; 'support': 469}; 'weighted avg': {'precision': 0.6953762655255192; 'recall': 0.6289978678038379; 'f1-score': 0.6465658285752447; 'support': 469}},{'0.0': {'precision': 0.9032258064516129; 'recall': 0.7567567567567568; 'f1-score': 0.823529411764706; 'support': 37}; '1.0': {'precision': 0.5714285714285714; 'recall': 0.8; 'f1-score': 0.6666666666666666; 'support': 15}; 'accuracy': 0.7692307692307693; 'macro avg': {'precision': 0.7373271889400921; 'recall': 0.7783783783783784; 'f1-score': 0.7450980392156863; 'support': 52}; 'weighted avg': {'precision': 0.8075150655795817; 'recall': 0.7692307692307693; 'f1-score': 0.7782805429864253; 'support': 52}}
l: 5,2,DNF,9,469,52,29,[16; 17],14,0.511464,0.692308,7,[(NOT X1) AND X4 >= 211.500000 AND X9 >= 0.895000] OR [X1 AND X3 < 1.250000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7873754152823921; 'recall': 0.7053571428571429; 'f1-score': 0.7441130298273155; 'support': 336}; '1.0': {'precision': 0.4107142857142857; 'recall': 0.518796992481203; 'f1-score': 0.45847176079734214; 'support': 133}; 'accuracy': 0.652452025586354; 'macro avg': {'precision': 0.5990448504983389; 'recall': 0.6120770676691729; 'f1-score': 0.6012923953123288; 'support': 469}; 'weighted avg': {'precision': 0.6805610651063619; 'recall': 0.652452025586354; 'f1-score': 0.6631102818934425; 'support': 469}},{'0.0': {'precision': 0.7837837837837838; 'recall': 0.7837837837837838; 'f1-score': 0.7837837837837838; 'support': 37}; '1.0': {'precision': 0.4666666666666667; 'recall': 0.4666666666666667; 'f1-score': 0.4666666666666667; 'support': 15}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.6252252252252253; 'recall': 0.6252252252252253; 'f1-score': 0.6252252252252253; 'support': 52}; 'weighted avg': {'precision': 0.6923076923076923; 'recall': 0.6923076923076923; 'f1-score': 0.6923076923076923; 'support': 52}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [16, 17], 'n_partitions': 29}, (mean val acc cv) 0.675544 (+- 0.061432), (mean training time) 0.524126 (+- 0.023278)
l: 5,2,DNF,0,468,53,14,[33; 34],14,0.266318,0.641509,10,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 >= 0.895000] OR [X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.8444444444444444; 'recall': 0.6805970149253732; 'f1-score': 0.7537190082644628; 'support': 335}; '1.0': {'precision': 0.4595959595959596; 'recall': 0.6842105263157895; 'f1-score': 0.5498489425981873; 'support': 133}; 'accuracy': 0.6816239316239316; 'macro avg': {'precision': 0.652020202020202; 'recall': 0.6824037706205813; 'f1-score': 0.651783975431325; 'support': 468}; 'weighted avg': {'precision': 0.7350751100751102; 'recall': 0.6816239316239316; 'f1-score': 0.6957815750729786; 'support': 468}},{'0.0': {'precision': 0.8518518518518519; 'recall': 0.6052631578947368; 'f1-score': 0.7076923076923076; 'support': 38}; '1.0': {'precision': 0.4230769230769231; 'recall': 0.7333333333333333; 'f1-score': 0.5365853658536585; 'support': 15}; 'accuracy': 0.6415094339622641; 'macro avg': {'precision': 0.6374643874643875; 'recall': 0.6692982456140351; 'f1-score': 0.622138836772983; 'support': 53}; 'weighted avg': {'precision': 0.7305004569155513; 'recall': 0.6415094339622641; 'f1-score': 0.6592658147191051; 'support': 53}}
l: 5,2,DNF,1,469,52,14,[33; 34],14,0.274287,0.750000,8,[X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X6 < 59.500000] OR [X3 < 1.250000 AND X4 >= 211.500000 AND X6 < 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7928802588996764; 'recall': 0.7313432835820896; 'f1-score': 0.7608695652173914; 'support': 335}; '1.0': {'precision': 0.4375; 'recall': 0.5223880597014925; 'f1-score': 0.47619047619047616; 'support': 134}; 'accuracy': 0.6716417910447762; 'macro avg': {'precision': 0.6151901294498382; 'recall': 0.6268656716417911; 'f1-score': 0.6185300207039337; 'support': 469}; 'weighted avg': {'precision': 0.6913430420711975; 'recall': 0.6716417910447762; 'f1-score': 0.6795326826382727; 'support': 469}},{'0.0': {'precision': 0.8205128205128205; 'recall': 0.8421052631578947; 'f1-score': 0.8311688311688312; 'support': 38}; '1.0': {'precision': 0.5384615384615384; 'recall': 0.5; 'f1-score': 0.5185185185185186; 'support': 14}; 'accuracy': 0.75; 'macro avg': {'precision': 0.6794871794871795; 'recall': 0.6710526315789473; 'f1-score': 0.6748436748436749; 'support': 52}; 'weighted avg': {'precision': 0.7445759368836291; 'recall': 0.75; 'f1-score': 0.7469937469937471; 'support': 52}}
l: 5,2,DNF,2,469,52,14,[33; 34],14,0.275335,0.692308,8,[X4 >= 211.500000 AND X5 < 61.500000 AND X6 < 59.500000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000],{'0.0': {'precision': 0.7154696132596685; 'recall': 0.7731343283582089; 'f1-score': 0.7431850789096126; 'support': 335}; '1.0': {'precision': 0.2897196261682243; 'recall': 0.23134328358208955; 'f1-score': 0.2572614107883817; 'support': 134}; 'accuracy': 0.6183368869936035; 'macro avg': {'precision': 0.5025946197139464; 'recall': 0.5022388059701492; 'f1-score': 0.5002232448489972; 'support': 469}; 'weighted avg': {'precision': 0.5938267598049702; 'recall': 0.6183368869936035; 'f1-score': 0.6043497451606895; 'support': 469}},{'0.0': {'precision': 0.775; 'recall': 0.8157894736842105; 'f1-score': 0.7948717948717949; 'support': 38}; '1.0': {'precision': 0.4166666666666667; 'recall': 0.35714285714285715; 'f1-score': 0.3846153846153846; 'support': 14}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.5958333333333333; 'recall': 0.5864661654135338; 'f1-score': 0.5897435897435898; 'support': 52}; 'weighted avg': {'precision': 0.678525641025641; 'recall': 0.6923076923076923; 'f1-score': 0.6844181459566075; 'support': 52}}
l: 5,2,DNF,3,469,52,14,[33; 34],14,0.283875,0.807692,8,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000],{'0.0': {'precision': 0.8081761006289309; 'recall': 0.7648809523809523; 'f1-score': 0.7859327217125384; 'support': 336}; '1.0': {'precision': 0.4768211920529801; 'recall': 0.5413533834586466; 'f1-score': 0.5070422535211268; 'support': 133}; 'accuracy': 0.7014925373134329; 'macro avg': {'precision': 0.6424986463409554; 'recall': 0.6531171679197995; 'f1-score': 0.6464874876168325; 'support': 469}; 'weighted avg': {'precision': 0.7142097832715717; 'recall': 0.7014925373134329; 'f1-score': 0.7068443799866158; 'support': 469}},{'0.0': {'precision': 0.8648648648648649; 'recall': 0.8648648648648649; 'f1-score': 0.8648648648648649; 'support': 37}; '1.0': {'precision': 0.6666666666666666; 'recall': 0.6666666666666666; 'f1-score': 0.6666666666666666; 'support': 15}; 'accuracy': 0.8076923076923077; 'macro avg': {'precision': 0.7657657657657657; 'recall': 0.7657657657657657; 'f1-score': 0.7657657657657657; 'support': 52}; 'weighted avg': {'precision': 0.8076923076923077; 'recall': 0.8076923076923077; 'f1-score': 0.8076923076923077; 'support': 52}}
l: 5,2,DNF,4,469,52,14,[33; 34],14,0.281371,0.653846,8,[X4 >= 211.500000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 >= 0.895000] OR [X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X6 >= 59.500000],{'0.0': {'precision': 0.7188264058679706; 'recall': 0.875; 'f1-score': 0.789261744966443; 'support': 336}; '1.0': {'precision': 0.3; 'recall': 0.13533834586466165; 'f1-score': 0.18652849740932642; 'support': 133}; 'accuracy': 0.6652452025586354; 'macro avg': {'precision': 0.5094132029339853; 'recall': 0.5051691729323309; 'f1-score': 0.4878951211878847; 'support': 469}; 'weighted avg': {'precision': 0.6000547385322775; 'recall': 0.6652452025586354; 'f1-score': 0.618337391181589; 'support': 469}},{'0.0': {'precision': 0.7111111111111111; 'recall': 0.8648648648648649; 'f1-score': 0.7804878048780488; 'support': 37}; '1.0': {'precision': 0.2857142857142857; 'recall': 0.13333333333333333; 'f1-score': 0.18181818181818182; 'support': 15}; 'accuracy': 0.6538461538461539; 'macro avg': {'precision': 0.4984126984126984; 'recall': 0.4990990990990991; 'f1-score': 0.48115299334811534; 'support': 52}; 'weighted avg': {'precision': 0.5884004884004884; 'recall': 0.6538461538461539; 'f1-score': 0.6077946443800102; 'support': 52}}
l: 5,2,DNF,5,469,52,14,[33; 34],14,0.272761,0.653846,8,[X2 >= 1.650000 AND X4 < 211.500000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 >= 211.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.715; 'recall': 0.8511904761904762; 'f1-score': 0.7771739130434783; 'support': 336}; '1.0': {'precision': 0.2753623188405797; 'recall': 0.14285714285714285; 'f1-score': 0.18811881188118812; 'support': 133}; 'accuracy': 0.650319829424307; 'macro avg': {'precision': 0.49518115942028984; 'recall': 0.49702380952380953; 'f1-score': 0.48264636246233317; 'support': 469}; 'weighted avg': {'precision': 0.5903266277309106; 'recall': 0.650319829424307; 'f1-score': 0.6101284365944706; 'support': 469}},{'0.0': {'precision': 0.7209302325581395; 'recall': 0.8378378378378378; 'f1-score': 0.7749999999999999; 'support': 37}; '1.0': {'precision': 0.3333333333333333; 'recall': 0.2; 'f1-score': 0.25; 'support': 15}; 'accuracy': 0.6538461538461539; 'macro avg': {'precision': 0.5271317829457364; 'recall': 0.518918918918919; 'f1-score': 0.5125; 'support': 52}; 'weighted avg': {'precision': 0.60912343470483; 'recall': 0.6538461538461539; 'f1-score': 0.6235576923076922; 'support': 52}}
l: 5,2,DNF,6,469,52,14,[33; 34],14,0.300290,0.673077,10,[X2 < 1.650000 AND X4 < 211.500000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 >= 0.895000] OR [X3 < 1.250000 AND X4 < 211.500000 AND X4 >= 211.500000 AND X5 < 61.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.8023598820058997; 'recall': 0.8095238095238095; 'f1-score': 0.8059259259259259; 'support': 336}; '1.0': {'precision': 0.5076923076923077; 'recall': 0.49624060150375937; 'f1-score': 0.5019011406844105; 'support': 133}; 'accuracy': 0.720682302771855; 'macro avg': {'precision': 0.6550260948491037; 'recall': 0.6528822055137844; 'f1-score': 0.6539135333051682; 'support': 469}; 'weighted avg': {'precision': 0.7187974355587617; 'recall': 0.720682302771855; 'f1-score': 0.7197099420514663; 'support': 469}},{'0.0': {'precision': 0.7777777777777778; 'recall': 0.7567567567567568; 'f1-score': 0.7671232876712328; 'support': 37}; '1.0': {'precision': 0.4375; 'recall': 0.4666666666666667; 'f1-score': 0.45161290322580644; 'support': 15}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.6076388888888888; 'recall': 0.6117117117117117; 'f1-score': 0.6093680954485197; 'support': 52}; 'weighted avg': {'precision': 0.6796207264957265; 'recall': 0.6730769230769231; 'f1-score': 0.6761106767735138; 'support': 52}}
l: 5,2,DNF,7,469,52,14,[33; 34],14,0.288656,0.692308,8,[X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 < 0.895000] OR [X3 >= 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7274881516587678; 'recall': 0.9136904761904762; 'f1-score': 0.8100263852242744; 'support': 336}; '1.0': {'precision': 0.3829787234042553; 'recall': 0.13533834586466165; 'f1-score': 0.19999999999999998; 'support': 133}; 'accuracy': 0.6929637526652452; 'macro avg': {'precision': 0.5552334375315116; 'recall': 0.5245144110275689; 'f1-score': 0.5050131926121372; 'support': 469}; 'weighted avg': {'precision': 0.6297914481239061; 'recall': 0.6929637526652452; 'f1-score': 0.6370338282203758; 'support': 469}},{'0.0': {'precision': 0.7333333333333333; 'recall': 0.8918918918918919; 'f1-score': 0.8048780487804879; 'support': 37}; '1.0': {'precision': 0.42857142857142855; 'recall': 0.2; 'f1-score': 0.27272727272727276; 'support': 15}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.5809523809523809; 'recall': 0.5459459459459459; 'f1-score': 0.5388026607538803; 'support': 52}; 'weighted avg': {'precision': 0.6454212454212455; 'recall': 0.6923076923076923; 'f1-score': 0.6513730172266758; 'support': 52}}
l: 5,2,DNF,8,469,52,14,[33; 34],14,0.241961,0.634615,10,[X1 AND X2 < 1.650000 AND X4 >= 211.500000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 >= 0.895000] OR [X1 AND X3 < 1.250000 AND X6 < 59.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.7286821705426356; 'recall': 0.8392857142857143; 'f1-score': 0.7800829875518671; 'support': 336}; '1.0': {'precision': 0.34146341463414637; 'recall': 0.21052631578947367; 'f1-score': 0.26046511627906976; 'support': 133}; 'accuracy': 0.6609808102345416; 'macro avg': {'precision': 0.535072792588391; 'recall': 0.5249060150375939; 'f1-score': 0.5202740519154685; 'support': 469}; 'weighted avg': {'precision': 0.6188738666282879; 'recall': 0.6609808102345416; 'f1-score': 0.632728665847641; 'support': 469}},{'0.0': {'precision': 0.725; 'recall': 0.7837837837837838; 'f1-score': 0.7532467532467533; 'support': 37}; '1.0': {'precision': 0.3333333333333333; 'recall': 0.26666666666666666; 'f1-score': 0.2962962962962963; 'support': 15}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.5291666666666667; 'recall': 0.5252252252252252; 'f1-score': 0.5247715247715248; 'support': 52}; 'weighted avg': {'precision': 0.6120192307692307; 'recall': 0.6346153846153846; 'f1-score': 0.6214341214341215; 'support': 52}}
l: 5,2,DNF,9,469,52,14,[33; 34],14,0.246960,0.653846,8,[(NOT X1) AND X4 < 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000] OR [X1 AND X2 < 1.650000 AND X4 >= 211.500000 AND X5 < 61.500000],{'0.0': {'precision': 0.7266009852216748; 'recall': 0.8779761904761905; 'f1-score': 0.7951482479784366; 'support': 336}; '1.0': {'precision': 0.3492063492063492; 'recall': 0.16541353383458646; 'f1-score': 0.22448979591836732; 'support': 133}; 'accuracy': 0.67590618336887; 'macro avg': {'precision': 0.5379036672140121; 'recall': 0.5216948621553885; 'f1-score': 0.509819021948402; 'support': 469}; 'weighted avg': {'precision': 0.6195786257546422; 'recall': 0.67590618336887; 'f1-score': 0.633319731722596; 'support': 469}},{'0.0': {'precision': 0.7021276595744681; 'recall': 0.8918918918918919; 'f1-score': 0.7857142857142857; 'support': 37}; '1.0': {'precision': 0.2; 'recall': 0.06666666666666667; 'f1-score': 0.1; 'support': 15}; 'accuracy': 0.6538461538461539; 'macro avg': {'precision': 0.451063829787234; 'recall': 0.47927927927927927; 'f1-score': 0.44285714285714284; 'support': 52}; 'weighted avg': {'precision': 0.5572831423895254; 'recall': 0.6538461538461539; 'f1-score': 0.5879120879120878; 'support': 52}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [33, 34], 'n_partitions': 14}, (mean val acc cv) 0.685305 (+- 0.051835), (mean training time) 0.273182 (+- 0.016945)
l: 5,2,DNF,0,468,53,7,[66; 67],14,0.250499,0.660377,8,[X1 AND X2 < 1.650000 AND X4 < 211.500000] OR [X2 >= 1.650000 AND X3 < 1.250000 AND X4 >= 211.500000 AND X5 < 61.500000 AND X6 < 59.500000],{'0.0': {'precision': 0.7915407854984894; 'recall': 0.7820895522388059; 'f1-score': 0.7867867867867867; 'support': 335}; '1.0': {'precision': 0.46715328467153283; 'recall': 0.48120300751879697; 'f1-score': 0.4740740740740741; 'support': 133}; 'accuracy': 0.6965811965811965; 'macro avg': {'precision': 0.6293470350850111; 'recall': 0.6316462798788014; 'f1-score': 0.6304304304304305; 'support': 468}; 'weighted avg': {'precision': 0.6993537393233072; 'recall': 0.6965811965811965; 'f1-score': 0.6979175756953533; 'support': 468}},{'0.0': {'precision': 0.7631578947368421; 'recall': 0.7631578947368421; 'f1-score': 0.7631578947368421; 'support': 38}; '1.0': {'precision': 0.4; 'recall': 0.4; 'f1-score': 0.4000000000000001; 'support': 15}; 'accuracy': 0.660377358490566; 'macro avg': {'precision': 0.5815789473684211; 'recall': 0.5815789473684211; 'f1-score': 0.5815789473684211; 'support': 53}; 'weighted avg': {'precision': 0.660377358490566; 'recall': 0.660377358490566; 'f1-score': 0.660377358490566; 'support': 53}}
