l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,35,[8; 9],564,1.238718,0.875000,1,[X2 >= 0.328340],{'0.0': {'precision': 0.875; 'recall': 0.4803921568627451; 'f1-score': 0.620253164556962; 'support': 102}; '1.0': {'precision': 0.7675438596491229; 'recall': 0.9615384615384616; 'f1-score': 0.8536585365853658; 'support': 182}; 'accuracy': 0.7887323943661971; 'macro avg': {'precision': 0.8212719298245614; 'recall': 0.7209653092006033; 'f1-score': 0.736955850571164; 'support': 284}; 'weighted avg': {'precision': 0.8061372621695083; 'recall': 0.7887323943661971; 'f1-score': 0.7698298466315026; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.84; 'recall': 1.0; 'f1-score': 0.9130434782608696; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.9199999999999999; 'recall': 0.8181818181818181; 'f1-score': 0.8454106280193237; 'support': 32}; 'weighted avg': {'precision': 0.895; 'recall': 0.875; 'f1-score': 0.8665458937198067; 'support': 32}}
l: 5,2,DNF,8,285,31,17,[16; 17],564,0.811700,0.903226,9,[X0 AND X2 >= 0.749160 AND X6 >= 0.037590 AND X7 >= -0.672730] OR [X3 >= -0.500000 AND X4 < 0.809200 AND X4 >= 0.540400 AND X26 < 0.940430 AND X30 >= 0.025860],{'0.0': {'precision': 0.7661290322580645; 'recall': 0.9313725490196079; 'f1-score': 0.8407079646017699; 'support': 102}; '1.0': {'precision': 0.9565217391304348; 'recall': 0.8415300546448088; 'f1-score': 0.8953488372093024; 'support': 183}; 'accuracy': 0.8736842105263158; 'macro avg': {'precision': 0.8613253856942497; 'recall': 0.8864513018322083; 'f1-score': 0.8680284009055361; 'support': 285}; 'weighted avg': {'precision': 0.8883811914076917; 'recall': 0.8736842105263158; 'f1-score': 0.8757931564866065; 'support': 285}},{'0.0': {'precision': 0.7857142857142857; 'recall': 1.0; 'f1-score': 0.88; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 0.85; 'f1-score': 0.9189189189189189; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.8928571428571428; 'recall': 0.925; 'f1-score': 0.8994594594594594; 'support': 31}; 'weighted avg': {'precision': 0.9239631336405529; 'recall': 0.9032258064516129; 'f1-score': 0.9051089799476897; 'support': 31}}
l: 5,2,DNF,9,285,31,17,[16; 17],564,0.896109,0.806452,10,[X0 AND X2 >= 0.328340 AND X4 >= 0.067040 AND X8 >= 0.684210 AND X17 < 0.367500] OR [X2 >= 0.600000 AND X4 >= 0.000000 AND X7 < 0.940780 AND X7 >= -0.018220 AND X9 >= -0.234040],{'0.0': {'precision': 0.6829268292682927; 'recall': 0.8235294117647058; 'f1-score': 0.7466666666666667; 'support': 102}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.7868852459016393; 'f1-score': 0.8347826086956522; 'support': 183}; 'accuracy': 0.8; 'macro avg': {'precision': 0.7859078590785908; 'recall': 0.8052073288331726; 'f1-score': 0.7907246376811594; 'support': 285}; 'weighted avg': {'precision': 0.8151761517615176; 'recall': 0.8; 'f1-score': 0.8032463768115943; 'support': 285}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.9090909090909091; 'f1-score': 0.7692307692307692; 'support': 11}; '1.0': {'precision': 0.9375; 'recall': 0.75; 'f1-score': 0.8333333333333334; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8020833333333333; 'recall': 0.8295454545454546; 'f1-score': 0.8012820512820513; 'support': 31}; 'weighted avg': {'precision': 0.8413978494623655; 'recall': 0.8064516129032258; 'f1-score': 0.8105872622001654; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [16, 17], 'n_partitions': 17}, (mean val acc cv) 0.785282 (+- 0.078239), (mean training time) 0.850037 (+- 0.035101)
l: 5,2,DNF,0,284,32,8,[35; 36],564,0.652061,0.812500,11,[X4 >= 0.067040 AND X7 >= -0.104010 AND X11 >= -0.111110 AND X18 < 1.000000 AND X23 < 0.712840] OR [X6 >= 0.037590 AND X7 < 0.940780 AND X7 >= -0.672730 AND X8 >= 0.238100 AND X11 < 0.947490 AND X20 >= 0.684590],{'0.0': {'precision': 0.8125; 'recall': 0.8921568627450981; 'f1-score': 0.8504672897196263; 'support': 102}; '1.0': {'precision': 0.936046511627907; 'recall': 0.8846153846153846; 'f1-score': 0.9096045197740114; 'support': 182}; 'accuracy': 0.8873239436619719; 'macro avg': {'precision': 0.8742732558139534; 'recall': 0.8883861236802413; 'f1-score': 0.8800359047468188; 'support': 284}; 'weighted avg': {'precision': 0.8916741729446446; 'recall': 0.8873239436619719; 'f1-score': 0.8883650920784223; 'support': 284}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.9090909090909091; 'f1-score': 0.7692307692307692; 'support': 11}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.7619047619047619; 'f1-score': 0.8421052631578947; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.803921568627451; 'recall': 0.8354978354978355; 'f1-score': 0.8056680161943319; 'support': 32}; 'weighted avg': {'precision': 0.8468137254901961; 'recall': 0.8125; 'f1-score': 0.8170546558704452; 'support': 32}}
l: 5,2,DNF,1,284,32,8,[35; 36],564,0.685608,0.781250,6,[X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X29 >= -0.836750] OR [X4 >= 0.000000 AND X26 < 0.708240],{'0.0': {'precision': 0.9459459459459459; 'recall': 0.6862745098039216; 'f1-score': 0.7954545454545455; 'support': 102}; '1.0': {'precision': 0.8476190476190476; 'recall': 0.978021978021978; 'f1-score': 0.9081632653061225; 'support': 182}; 'accuracy': 0.8732394366197183; 'macro avg': {'precision': 0.8967824967824968; 'recall': 0.8321482439129497; 'f1-score': 0.8518089053803339; 'support': 284}; 'weighted avg': {'precision': 0.8829336378632152; 'recall': 0.8732394366197183; 'f1-score': 0.867683372965063; 'support': 284}},{'0.0': {'precision': 0.75; 'recall': 0.5454545454545454; 'f1-score': 0.631578947368421; 'support': 11}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.9047619047619048; 'f1-score': 0.8444444444444444; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.7708333333333333; 'recall': 0.725108225108225; 'f1-score': 0.7380116959064327; 'support': 32}; 'weighted avg': {'precision': 0.77734375; 'recall': 0.78125; 'f1-score': 0.7712719298245614; 'support': 32}}
l: 5,2,DNF,2,284,32,8,[35; 36],564,1.702313,0.781250,9,[X3 >= -0.105260 AND X4 < 0.981220 AND X4 >= 0.067040 AND X9 >= -0.073980 AND X10 < 0.212120 AND X21 < 0.821620] OR [X8 >= 0.526320 AND X12 >= 0.000000 AND X25 >= -0.857030],{'0.0': {'precision': 0.8076923076923077; 'recall': 0.8235294117647058; 'f1-score': 0.8155339805825242; 'support': 102}; '1.0': {'precision': 0.9; 'recall': 0.8901098901098901; 'f1-score': 0.8950276243093923; 'support': 182}; 'accuracy': 0.8661971830985915; 'macro avg': {'precision': 0.8538461538461539; 'recall': 0.856819650937298; 'f1-score': 0.8552808024459583; 'support': 284}; 'weighted avg': {'precision': 0.8668472372697725; 'recall': 0.8661971830985915; 'f1-score': 0.8664770902948129; 'support': 284}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.7272727272727273; 'f1-score': 0.6956521739130435; 'support': 11}; '1.0': {'precision': 0.85; 'recall': 0.8095238095238095; 'f1-score': 0.8292682926829269; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.7583333333333333; 'recall': 0.7683982683982684; 'f1-score': 0.7624602332979852; 'support': 32}; 'weighted avg': {'precision': 0.7869791666666666; 'recall': 0.78125; 'f1-score': 0.7833377518557796; 'support': 32}}
l: 5,2,DNF,3,284,32,8,[35; 36],564,0.836748,0.812500,7,[X5 < 0.485900 AND X5 >= 0.090910 AND X6 >= 0.037590] OR [X0 AND X2 >= 0.328340 AND X4 >= 0.067040 AND X21 < 0.425280],{'0.0': {'precision': 0.9183673469387755; 'recall': 0.8910891089108911; 'f1-score': 0.9045226130653267; 'support': 101}; '1.0': {'precision': 0.9408602150537635; 'recall': 0.9562841530054644; 'f1-score': 0.9485094850948509; 'support': 183}; 'accuracy': 0.9330985915492958; 'macro avg': {'precision': 0.9296137809962695; 'recall': 0.9236866309581777; 'f1-score': 0.9265160490800888; 'support': 284}; 'weighted avg': {'precision': 0.9328609908297713; 'recall': 0.9330985915492958; 'f1-score': 0.9328662665209708; 'support': 284}},{'0.0': {'precision': 0.875; 'recall': 0.5833333333333334; 'f1-score': 0.7000000000000001; 'support': 12}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.95; 'f1-score': 0.8636363636363635; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8333333333333333; 'recall': 0.7666666666666666; 'f1-score': 0.7818181818181817; 'support': 32}; 'weighted avg': {'precision': 0.8229166666666666; 'recall': 0.8125; 'f1-score': 0.8022727272727272; 'support': 32}}
l: 5,2,DNF,4,284,32,8,[35; 36],564,0.926709,0.937500,8,[X0 AND X2 >= 0.749160 AND X5 < 0.761600 AND X6 >= 0.348160 AND X14 >= 0.251920] OR [X4 >= 0.067040 AND X6 < 0.928060 AND X9 >= -0.016220],{'0.0': {'precision': 0.8817204301075269; 'recall': 0.8118811881188119; 'f1-score': 0.845360824742268; 'support': 101}; '1.0': {'precision': 0.900523560209424; 'recall': 0.9398907103825137; 'f1-score': 0.9197860962566845; 'support': 183}; 'accuracy': 0.8943661971830986; 'macro avg': {'precision': 0.8911219951584755; 'recall': 0.8758859492506628; 'f1-score': 0.8825734604994763; 'support': 284}; 'weighted avg': {'precision': 0.8938365315464253; 'recall': 0.8943661971830986; 'f1-score': 0.8933179539223322; 'support': 284}},{'0.0': {'precision': 0.9166666666666666; 'recall': 0.9166666666666666; 'f1-score': 0.9166666666666666; 'support': 12}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9333333333333333; 'recall': 0.9333333333333333; 'f1-score': 0.9333333333333333; 'support': 32}; 'weighted avg': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}}
l: 5,2,DNF,5,284,32,8,[35; 36],564,1.227123,0.843750,11,[X4 >= 0.067040 AND X26 < 1.000000 AND X32 >= 0.000000 AND X33 < 0.714440] OR [X3 >= -0.500000 AND X6 >= 0.348160 AND X9 < 0.935960 AND X13 >= -0.496390 AND X15 >= -0.047620 AND X17 >= -0.686270 AND X25 >= -0.248430],{'0.0': {'precision': 0.8411214953271028; 'recall': 0.8910891089108911; 'f1-score': 0.8653846153846154; 'support': 101}; '1.0': {'precision': 0.9378531073446328; 'recall': 0.907103825136612; 'f1-score': 0.9222222222222222; 'support': 183}; 'accuracy': 0.9014084507042254; 'macro avg': {'precision': 0.8894873013358677; 'recall': 0.8990964670237516; 'f1-score': 0.8938034188034187; 'support': 284}; 'weighted avg': {'precision': 0.9034520763102295; 'recall': 0.9014084507042254; 'f1-score': 0.9020088479595523; 'support': 284}},{'0.0': {'precision': 0.7692307692307693; 'recall': 0.8333333333333334; 'f1-score': 0.8; 'support': 12}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.85; 'f1-score': 0.8717948717948718; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8319838056680162; 'recall': 0.8416666666666667; 'f1-score': 0.8358974358974359; 'support': 32}; 'weighted avg': {'precision': 0.8476720647773279; 'recall': 0.84375; 'f1-score': 0.844871794871795; 'support': 32}}
l: 5,2,DNF,6,285,31,8,[35; 36],564,0.961067,0.838710,10,[X2 >= 0.328340 AND X8 >= 0.238100 AND X23 < 0.712840 AND X23 >= -0.913380] OR [X0 AND X3 >= -0.105260 AND X4 >= 0.067040 AND X5 >= -0.061510 AND X9 >= -0.234040 AND X13 < 0.833970],{'0.0': {'precision': 0.9397590361445783; 'recall': 0.7647058823529411; 'f1-score': 0.8432432432432432; 'support': 102}; '1.0': {'precision': 0.8811881188118812; 'recall': 0.9726775956284153; 'f1-score': 0.9246753246753247; 'support': 183}; 'accuracy': 0.8982456140350877; 'macro avg': {'precision': 0.9104735774782298; 'recall': 0.8686917389906782; 'f1-score': 0.8839592839592839; 'support': 285}; 'weighted avg': {'precision': 0.9021503418572676; 'recall': 0.8982456140350877; 'f1-score': 0.8955312113206849; 'support': 285}},{'0.0': {'precision': 0.875; 'recall': 0.6363636363636364; 'f1-score': 0.7368421052631579; 'support': 11}; '1.0': {'precision': 0.8260869565217391; 'recall': 0.95; 'f1-score': 0.8837209302325583; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.8505434782608696; 'recall': 0.7931818181818182; 'f1-score': 0.8102815177478581; 'support': 31}; 'weighted avg': {'precision': 0.8434431977559607; 'recall': 0.8387096774193549; 'f1-score': 0.8316026375014807; 'support': 31}}
l: 5,2,DNF,7,285,31,8,[35; 36],564,0.731672,0.935484,9,[X4 >= 0.067040 AND X23 >= -0.913380 AND X26 < 1.000000] OR [X2 >= 0.871110 AND X3 < 0.496380 AND X7 >= -0.672730 AND X9 >= -0.073980 AND X19 < 0.778530 AND X33 < 0.714440],{'0.0': {'precision': 0.8725490196078431; 'recall': 0.8725490196078431; 'f1-score': 0.8725490196078431; 'support': 102}; '1.0': {'precision': 0.9289617486338798; 'recall': 0.9289617486338798; 'f1-score': 0.9289617486338798; 'support': 183}; 'accuracy': 0.9087719298245615; 'macro avg': {'precision': 0.9007553841208615; 'recall': 0.9007553841208615; 'f1-score': 0.9007553841208615; 'support': 285}; 'weighted avg': {'precision': 0.9087719298245615; 'recall': 0.9087719298245615; 'f1-score': 0.9087719298245615; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9090909090909092; 'f1-score': 0.9261904761904762; 'support': 31}; 'weighted avg': {'precision': 0.9413489736070381; 'recall': 0.9354838709677419; 'f1-score': 0.9337941628264209; 'support': 31}}
l: 5,2,DNF,8,285,31,8,[35; 36],564,0.856597,0.903226,10,[X4 >= 0.067040 AND X6 < 0.928060 AND X10 < 1.000000 AND X13 >= -0.496390] OR [X2 >= 0.328340 AND X3 < 0.291670 AND X3 >= -0.500000 AND X8 >= 0.684210 AND X14 >= 0.251920 AND X23 >= -0.913380],{'0.0': {'precision': 0.9285714285714286; 'recall': 0.8921568627450981; 'f1-score': 0.9099999999999999; 'support': 102}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.9617486338797814; 'f1-score': 0.9513513513513513; 'support': 183}; 'accuracy': 0.9368421052631579; 'macro avg': {'precision': 0.9348739495798319; 'recall': 0.9269527483124398; 'f1-score': 0.9306756756756756; 'support': 285}; 'weighted avg': {'precision': 0.9366651923927465; 'recall': 0.9368421052631579; 'f1-score': 0.936551920341394; 'support': 285}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9023809523809524; 'recall': 0.884090909090909; 'f1-score': 0.89198606271777; 'support': 31}; 'weighted avg': {'precision': 0.9030721966205837; 'recall': 0.9032258064516129; 'f1-score': 0.9021018320782285; 'support': 31}}
l: 5,2,DNF,9,285,31,8,[35; 36],564,0.905813,0.774194,11,[X4 >= 0.067040 AND X5 < 0.761600 AND X5 >= -0.227030 AND X7 < 0.940780 AND X7 >= -0.672730 AND X8 >= 0.238100 AND X33 < 0.714440] OR [X17 < 0.367500 AND X21 < 0.425280 AND X23 < 0.000000 AND X25 < 0.233870],{'0.0': {'precision': 0.8686868686868687; 'recall': 0.8431372549019608; 'f1-score': 0.855721393034826; 'support': 102}; '1.0': {'precision': 0.9139784946236559; 'recall': 0.9289617486338798; 'f1-score': 0.9214092140921409; 'support': 183}; 'accuracy': 0.8982456140350877; 'macro avg': {'precision': 0.8913326816552622; 'recall': 0.8860495017679203; 'f1-score': 0.8885653035634835; 'support': 285}; 'weighted avg': {'precision': 0.8977688600778584; 'recall': 0.8982456140350877; 'f1-score': 0.8978998886611019; 'support': 285}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.7272727272727273; 'f1-score': 0.6956521739130435; 'support': 11}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8; 'f1-score': 0.8205128205128205; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.7543859649122806; 'recall': 0.7636363636363637; 'f1-score': 0.758082497212932; 'support': 31}; 'weighted avg': {'precision': 0.7798528579513299; 'recall': 0.7741935483870968; 'f1-score': 0.7762074297838673; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [35, 36], 'n_partitions': 8}, (mean val acc cv) 0.842036 (+- 0.059449), (mean training time) 0.948571 (+- 0.295509)
l: 5,2,DNF,0,284,32,4,[71; 71],564,1.312339,0.937500,9,[X4 >= 0.000000 AND X13 < 0.833970 AND X15 < 0.771280 AND X22 >= -0.148150 AND X28 >= 0.496640] OR [X4 >= 0.067040 AND X18 < 1.000000 AND X22 < 0.963580 AND X26 < 0.838990],{'0.0': {'precision': 0.9767441860465116; 'recall': 0.8235294117647058; 'f1-score': 0.8936170212765957; 'support': 102}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.989010989010989; 'f1-score': 0.9473684210526315; 'support': 182}; 'accuracy': 0.9295774647887324; 'macro avg': {'precision': 0.9429175475687104; 'recall': 0.9062702003878474; 'f1-score': 0.9204927211646137; 'support': 284}; 'weighted avg': {'precision': 0.9333889170115833; 'recall': 0.9295774647887324; 'f1-score': 0.9280633408513792; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9130434782608695; 'recall': 1.0; 'f1-score': 0.9545454545454545; 'support': 21}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9565217391304348; 'recall': 0.9090909090909092; 'f1-score': 0.9272727272727272; 'support': 32}; 'weighted avg': {'precision': 0.9429347826086956; 'recall': 0.9375; 'f1-score': 0.9357954545454545; 'support': 32}}
l: 5,2,DNF,1,284,32,4,[71; 71],564,1.197116,0.781250,12,[X4 >= 0.067040 AND X6 >= 0.348160 AND X15 < 0.771280 AND X18 >= 0.576190 AND X20 >= 0.000000 AND X23 < 0.712840] OR [X2 >= 0.000000 AND X4 >= 0.000000 AND X5 >= 0.022800 AND X7 >= -0.672730 AND X13 >= -0.496390 AND X23 >= -0.913380],{'0.0': {'precision': 0.8623853211009175; 'recall': 0.9215686274509803; 'f1-score': 0.8909952606635071; 'support': 102}; '1.0': {'precision': 0.9542857142857143; 'recall': 0.9175824175824175; 'f1-score': 0.9355742296918768; 'support': 182}; 'accuracy': 0.9190140845070423; 'macro avg': {'precision': 0.9083355176933159; 'recall': 0.9195755225166989; 'f1-score': 0.913284745177692; 'support': 284}; 'weighted avg': {'precision': 0.9212792350432873; 'recall': 0.9190140845070423; 'f1-score': 0.9195634732098568; 'support': 284}},{'0.0': {'precision': 0.7; 'recall': 0.6363636363636364; 'f1-score': 0.6666666666666666; 'support': 11}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.8571428571428571; 'f1-score': 0.8372093023255814; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.759090909090909; 'recall': 0.7467532467532467; 'f1-score': 0.751937984496124; 'support': 32}; 'weighted avg': {'precision': 0.7775568181818182; 'recall': 0.78125; 'f1-score': 0.7785852713178294; 'support': 32}}
l: 5,2,DNF,2,284,32,4,[71; 71],564,8.888984,0.812500,10,[X2 >= 0.749160 AND X4 >= 0.067040 AND X7 >= -0.672730 AND X17 >= -0.686270 AND X18 < 1.000000 AND X23 >= -0.913380] OR [X4 >= 0.067040 AND X9 >= -0.016220 AND X21 < 0.425280 AND X23 < 0.299610],{'0.0': {'precision': 0.7899159663865546; 'recall': 0.9215686274509803; 'f1-score': 0.8506787330316742; 'support': 102}; '1.0': {'precision': 0.9515151515151515; 'recall': 0.8626373626373627; 'f1-score': 0.9048991354466859; 'support': 182}; 'accuracy': 0.8838028169014085; 'macro avg': {'precision': 0.8707155589508531; 'recall': 0.8921029950441715; 'f1-score': 0.87778893423918; 'support': 284}; 'weighted avg': {'precision': 0.8934760075605146; 'recall': 0.8838028169014085; 'f1-score': 0.8854256106356606; 'support': 284}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.9090909090909091; 'f1-score': 0.7692307692307692; 'support': 11}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.7619047619047619; 'f1-score': 0.8421052631578947; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.803921568627451; 'recall': 0.8354978354978355; 'f1-score': 0.8056680161943319; 'support': 32}; 'weighted avg': {'precision': 0.8468137254901961; 'recall': 0.8125; 'f1-score': 0.8170546558704452; 'support': 32}}
l: 5,2,DNF,3,284,32,4,[71; 71],564,1.631071,0.843750,12,[X4 >= 0.067040 AND X5 >= 0.222800 AND X6 < 0.928060 AND X6 >= 0.037590 AND X26 < 0.838990 AND X33 < 0.714440] OR [X2 >= 0.328340 AND X3 < 0.496380 AND X8 >= 0.238100 AND X13 < 0.833970 AND X22 >= 0.000000 AND X23 >= -0.913380],{'0.0': {'precision': 0.8857142857142857; 'recall': 0.9207920792079208; 'f1-score': 0.9029126213592233; 'support': 101}; '1.0': {'precision': 0.9553072625698324; 'recall': 0.9344262295081968; 'f1-score': 0.9447513812154698; 'support': 183}; 'accuracy': 0.9295774647887324; 'macro avg': {'precision': 0.9205107741420591; 'recall': 0.9276091543580588; 'f1-score': 0.9238320012873465; 'support': 284}; 'weighted avg': {'precision': 0.9305576475613457; 'recall': 0.9295774647887324; 'f1-score': 0.9298721039426497; 'support': 284}},{'0.0': {'precision': 0.8181818181818182; 'recall': 0.75; 'f1-score': 0.7826086956521738; 'support': 12}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9; 'f1-score': 0.8780487804878048; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8376623376623377; 'recall': 0.825; 'f1-score': 0.8303287380699893; 'support': 32}; 'weighted avg': {'precision': 0.8425324675324675; 'recall': 0.84375; 'f1-score': 0.8422587486744432; 'support': 32}}
l: 5,2,DNF,4,284,32,4,[71; 71],564,1.415682,0.875000,10,[X2 >= 0.328340 AND X6 >= 0.348160 AND X9 < 0.935960 AND X18 >= 0.576190 AND X19 < 0.778530 AND X20 >= 0.162450] OR [X2 >= 0.000000 AND X8 < 0.809790 AND X18 < 0.576190 AND X26 < 0.940430],{'0.0': {'precision': 0.9036144578313253; 'recall': 0.7425742574257426; 'f1-score': 0.8152173913043479; 'support': 101}; '1.0': {'precision': 0.8706467661691543; 'recall': 0.9562841530054644; 'f1-score': 0.9114583333333334; 'support': 183}; 'accuracy': 0.8802816901408451; 'macro avg': {'precision': 0.8871306120002398; 'recall': 0.8494292052156035; 'f1-score': 0.8633378623188406; 'support': 284}; 'weighted avg': {'precision': 0.8823711917250672; 'recall': 0.8802816901408451; 'f1-score': 0.8772318011328842; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.6666666666666666; 'f1-score': 0.8; 'support': 12}; '1.0': {'precision': 0.8333333333333334; 'recall': 1.0; 'f1-score': 0.9090909090909091; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.9166666666666667; 'recall': 0.8333333333333333; 'f1-score': 0.8545454545454545; 'support': 32}; 'weighted avg': {'precision': 0.8958333333333334; 'recall': 0.875; 'f1-score': 0.8681818181818182; 'support': 32}}
