lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,468,53,58,[8; 9],158,1.528326,0.754717,2,[X0 >= 45.000000 OR X2 >= 0.800000],{'0.0': {'precision': 0.3673469387755102; 'recall': 0.13432835820895522; 'f1-score': 0.19672131147540983; 'support': 134}; '1.0': {'precision': 0.7231503579952268; 'recall': 0.907185628742515; 'f1-score': 0.8047808764940239; 'support': 334}; 'accuracy': 0.6858974358974359; 'macro avg': {'precision': 0.5452486483853685; 'recall': 0.5207569934757351; 'f1-score': 0.5007510939847168; 'support': 468}; 'weighted avg': {'precision': 0.6212750200135131; 'recall': 0.6858974358974359; 'f1-score': 0.6306783514673266; 'support': 468}},{'0.0': {'precision': 0.6; 'recall': 0.4; 'f1-score': 0.48; 'support': 15}; '1.0': {'precision': 0.7906976744186046; 'recall': 0.8947368421052632; 'f1-score': 0.8395061728395061; 'support': 38}; 'accuracy': 0.7547169811320755; 'macro avg': {'precision': 0.6953488372093023; 'recall': 0.6473684210526316; 'f1-score': 0.659753086419753; 'support': 53}; 'weighted avg': {'precision': 0.7367266344888109; 'recall': 0.7547169811320755; 'f1-score': 0.7377591427905893; 'support': 53}}
5,2,CNF,0,468,53,7,[66; 67],158,49.440789,0.584906,15,[X0 >= 66.000000 OR X2 >= 3.300000 OR X4 >= 236.800000 OR X5 < 18.000000 OR X6 >= 54.000000 OR X7 >= 6.600000] AND [X0 >= 40.000000 OR X2 >= 7.920000 OR X3 < 0.200000 OR X4 >= 328.000000 OR X5 >= 140.200000 OR X7 < 6.600000 OR X8 < 3.100000 OR X9 >= 1.308000 OR X9 < 0.700000],{'0.0': {'precision': 0.5304347826086957; 'recall': 0.4552238805970149; 'f1-score': 0.48995983935742976; 'support': 134}; '1.0': {'precision': 0.7932011331444759; 'recall': 0.8383233532934131; 'f1-score': 0.8151382823871907; 'support': 334}; 'accuracy': 0.7286324786324786; 'macro avg': {'precision': 0.6618179578765858; 'recall': 0.6467736169452141; 'f1-score': 0.6525490608723102; 'support': 468}; 'weighted avg': {'precision': 0.7179646139739747; 'recall': 0.7286324786324786; 'f1-score': 0.7220316341692677; 'support': 468}},{'0.0': {'precision': 0.3333333333333333; 'recall': 0.4666666666666667; 'f1-score': 0.3888888888888889; 'support': 15}; '1.0': {'precision': 0.75; 'recall': 0.631578947368421; 'f1-score': 0.6857142857142857; 'support': 38}; 'accuracy': 0.5849056603773585; 'macro avg': {'precision': 0.5416666666666666; 'recall': 0.5491228070175438; 'f1-score': 0.5373015873015873; 'support': 53}; 'weighted avg': {'precision': 0.6320754716981132; 'recall': 0.5849056603773585; 'f1-score': 0.601707097933513; 'support': 53}}
5,2,CNF,1,469,52,7,[67; 67],158,53.681734,0.769231,11,[X0 >= 66.000000 OR X3 >= 1.000000 OR X5 >= 35.000000 OR X5 < 25.000000 OR X6 < 19.000000 OR X7 < 6.200000 OR X9 < 0.900000] AND [X0 < 49.000000 OR X4 >= 328.000000 OR X7 >= 6.600000 OR X9 < 0.900000],{'0.0': {'precision': 0.4875; 'recall': 0.28888888888888886; 'f1-score': 0.36279069767441857; 'support': 135}; '1.0': {'precision': 0.7532133676092545; 'recall': 0.8772455089820359; 'f1-score': 0.8105117565698479; 'support': 334}; 'accuracy': 0.7078891257995735; 'macro avg': {'precision': 0.6203566838046273; 'recall': 0.5830671989354623; 'f1-score': 0.5866512271221332; 'support': 469}; 'weighted avg': {'precision': 0.6767287095554179; 'recall': 0.7078891257995735; 'f1-score': 0.6816368249048523; 'support': 469}},{'0.0': {'precision': 0.5833333333333334; 'recall': 0.5; 'f1-score': 0.5384615384615384; 'support': 14}; '1.0': {'precision': 0.825; 'recall': 0.868421052631579; 'f1-score': 0.8461538461538461; 'support': 38}; 'accuracy': 0.7692307692307693; 'macro avg': {'precision': 0.7041666666666666; 'recall': 0.6842105263157895; 'f1-score': 0.6923076923076923; 'support': 52}; 'weighted avg': {'precision': 0.7599358974358974; 'recall': 0.7692307692307693; 'f1-score': 0.7633136094674556; 'support': 52}}
5,2,CNF,2,469,52,7,[67; 67],158,38.642999,0.596154,9,[X3 >= 0.300000 OR X5 >= 35.000000 OR X9 >= 1.200000 OR X9 < 0.900000] AND [X2 >= 2.000000 OR X6 >= 192.000000 OR X6 < 34.000000 OR X8 < 2.500000 OR X9 < 1.060000],{'0.0': {'precision': 0.5480769230769231; 'recall': 0.4253731343283582; 'f1-score': 0.4789915966386555; 'support': 134}; '1.0': {'precision': 0.7890410958904109; 'recall': 0.8597014925373134; 'f1-score': 0.8228571428571428; 'support': 335}; 'accuracy': 0.7356076759061834; 'macro avg': {'precision': 0.6685590094836671; 'recall': 0.6425373134328358; 'f1-score': 0.6509243697478991; 'support': 469}; 'weighted avg': {'precision': 0.7201941893722715; 'recall': 0.7356076759061834; 'f1-score': 0.724609843937575; 'support': 469}},{'0.0': {'precision': 0.3125; 'recall': 0.3333333333333333; 'f1-score': 0.3225806451612903; 'support': 15}; '1.0': {'precision': 0.7222222222222222; 'recall': 0.7027027027027027; 'f1-score': 0.7123287671232876; 'support': 37}; 'accuracy': 0.5961538461538461; 'macro avg': {'precision': 0.5173611111111112; 'recall': 0.5180180180180181; 'f1-score': 0.517454706142289; 'support': 52}; 'weighted avg': {'precision': 0.6040331196581197; 'recall': 0.5961538461538461; 'f1-score': 0.5999014242496346; 'support': 52}}
5,2,CNF,3,469,52,7,[67; 67],158,12.246974,0.673077,11,[(NOT X1) OR X2 >= 2.000000 OR X4 >= 208.000000 OR X6 >= 54.000000 OR X9 >= 1.308000] AND [X0 >= 49.000000 OR X0 < 35.000000 OR X4 < 150.000000 OR X6 >= 71.600000 OR X6 < 23.000000 OR X8 < 2.000000],{'0.0': {'precision': 0.47101449275362317; 'recall': 0.48507462686567165; 'f1-score': 0.4779411764705882; 'support': 134}; '1.0': {'precision': 0.7915407854984894; 'recall': 0.7820895522388059; 'f1-score': 0.7867867867867867; 'support': 335}; 'accuracy': 0.697228144989339; 'macro avg': {'precision': 0.6312776391260563; 'recall': 0.6335820895522388; 'f1-score': 0.6323639816286875; 'support': 469}; 'weighted avg': {'precision': 0.6999618447142418; 'recall': 0.697228144989339; 'f1-score': 0.6985451838393014; 'support': 469}},{'0.0': {'precision': 0.4375; 'recall': 0.4666666666666667; 'f1-score': 0.45161290322580644; 'support': 15}; '1.0': {'precision': 0.7777777777777778; 'recall': 0.7567567567567568; 'f1-score': 0.7671232876712328; 'support': 37}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.6076388888888888; 'recall': 0.6117117117117117; 'f1-score': 0.6093680954485197; 'support': 52}; 'weighted avg': {'precision': 0.6796207264957265; 'recall': 0.6730769230769231; 'f1-score': 0.6761106767735138; 'support': 52}}
5,2,CNF,4,469,52,7,[67; 67],158,47.412603,0.711538,14,[X0 >= 66.000000 OR X2 >= 0.800000 OR X2 < 0.700000 OR X3 >= 0.300000 OR X5 >= 30.000000 OR X6 >= 54.000000] AND [X3 >= 4.100000 OR X4 < 150.000000 OR X5 >= 74.000000 OR X6 >= 192.000000 OR X7 >= 7.100000 OR X8 >= 3.900000 OR X9 >= 1.308000 OR X9 < 0.900000],{'0.0': {'precision': 0.48695652173913045; 'recall': 0.417910447761194; 'f1-score': 0.4497991967871486; 'support': 134}; '1.0': {'precision': 0.7796610169491526; 'recall': 0.8238805970149253; 'f1-score': 0.8011611030478955; 'support': 335}; 'accuracy': 0.7078891257995735; 'macro avg': {'precision': 0.6333087693441415; 'recall': 0.6208955223880597; 'f1-score': 0.625480149917522; 'support': 469}; 'weighted avg': {'precision': 0.6960311611748605; 'recall': 0.7078891257995735; 'f1-score': 0.7007719869733964; 'support': 469}},{'0.0': {'precision': 0.5; 'recall': 0.13333333333333333; 'f1-score': 0.2105263157894737; 'support': 15}; '1.0': {'precision': 0.7291666666666666; 'recall': 0.9459459459459459; 'f1-score': 0.8235294117647058; 'support': 37}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6145833333333333; 'recall': 0.5396396396396397; 'f1-score': 0.5170278637770898; 'support': 52}; 'weighted avg': {'precision': 0.6630608974358974; 'recall': 0.7115384615384616; 'f1-score': 0.6467015956180042; 'support': 52}}
5,2,CNF,5,469,52,7,[67; 67],158,31.919367,0.730769,15,[X0 >= 66.000000 OR X2 >= 1.000000 OR X5 >= 53.600000 OR X5 < 21.000000 OR X6 >= 71.600000 OR X6 < 19.000000 OR X8 < 4.100000 OR X9 < 0.546000] AND [X2 >= 2.000000 OR X3 >= 1.600000 OR X4 >= 236.800000 OR X5 >= 25.000000 OR X6 >= 42.000000 OR X7 >= 7.900000 OR X8 < 2.700000],{'0.0': {'precision': 0.5822784810126582; 'recall': 0.34328358208955223; 'f1-score': 0.431924882629108; 'support': 134}; '1.0': {'precision': 0.7743589743589744; 'recall': 0.9014925373134328; 'f1-score': 0.833103448275862; 'support': 335}; 'accuracy': 0.7420042643923241; 'macro avg': {'precision': 0.6783187276858162; 'recall': 0.6223880597014926; 'f1-score': 0.6325141654524851; 'support': 469}; 'weighted avg': {'precision': 0.7194788334028841; 'recall': 0.7420042643923241; 'f1-score': 0.718481000948218; 'support': 469}},{'0.0': {'precision': 0.5714285714285714; 'recall': 0.26666666666666666; 'f1-score': 0.36363636363636365; 'support': 15}; '1.0': {'precision': 0.7555555555555555; 'recall': 0.918918918918919; 'f1-score': 0.8292682926829269; 'support': 37}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.6634920634920635; 'recall': 0.5927927927927928; 'f1-score': 0.5964523281596452; 'support': 52}; 'weighted avg': {'precision': 0.7024420024420024; 'recall': 0.7307692307692307; 'f1-score': 0.6949513900733414; 'support': 52}}
5,2,CNF,6,469,52,7,[67; 67],158,122.924729,0.615385,15,[X0 >= 60.000000 OR X3 >= 1.000000 OR X4 >= 282.000000 OR X4 < 150.000000 OR X5 >= 140.200000 OR X5 < 21.000000 OR X6 < 23.000000 OR X7 < 5.100000] AND [X0 < 40.000000 OR X5 >= 30.000000 OR X6 >= 54.000000 OR X6 < 19.000000 OR X7 < 5.100000 OR X8 >= 4.100000 OR X9 >= 1.308000],{'0.0': {'precision': 0.4326241134751773; 'recall': 0.4552238805970149; 'f1-score': 0.44363636363636366; 'support': 134}; '1.0': {'precision': 0.7774390243902439; 'recall': 0.7611940298507462; 'f1-score': 0.7692307692307693; 'support': 335}; 'accuracy': 0.673773987206823; 'macro avg': {'precision': 0.6050315689327106; 'recall': 0.6082089552238805; 'f1-score': 0.6064335664335665; 'support': 469}; 'weighted avg': {'precision': 0.6789204784145105; 'recall': 0.673773987206823; 'f1-score': 0.6762037962037961; 'support': 469}},{'0.0': {'precision': 0.391304347826087; 'recall': 0.6; 'f1-score': 0.47368421052631576; 'support': 15}; '1.0': {'precision': 0.7931034482758621; 'recall': 0.6216216216216216; 'f1-score': 0.696969696969697; 'support': 37}; 'accuracy': 0.6153846153846154; 'macro avg': {'precision': 0.5922038980509745; 'recall': 0.6108108108108108; 'f1-score': 0.5853269537480064; 'support': 52}; 'weighted avg': {'precision': 0.6771998616076578; 'recall': 0.6153846153846154; 'f1-score': 0.6325604220341062; 'support': 52}}
5,2,CNF,7,469,52,7,[67; 67],158,21.262212,0.538462,13,[X0 < 40.000000 OR X2 < 0.700000 OR X3 >= 1.000000 OR X3 < 0.200000 OR X4 >= 328.000000 OR X5 < 18.000000 OR X6 >= 54.000000 OR X6 < 23.000000 OR X7 >= 6.000000] AND [X0 >= 45.000000 OR X2 < 0.700000 OR X4 >= 328.000000 OR X5 >= 74.000000],{'0.0': {'precision': 0.46357615894039733; 'recall': 0.5223880597014925; 'f1-score': 0.4912280701754386; 'support': 134}; '1.0': {'precision': 0.7987421383647799; 'recall': 0.7582089552238805; 'f1-score': 0.7779479326186829; 'support': 335}; 'accuracy': 0.6908315565031983; 'macro avg': {'precision': 0.6311591486525886; 'recall': 0.6402985074626866; 'f1-score': 0.6345880013970607; 'support': 469}; 'weighted avg': {'precision': 0.7029804299578134; 'recall': 0.6908315565031983; 'f1-score': 0.696027971920613; 'support': 469}},{'0.0': {'precision': 0.23529411764705882; 'recall': 0.26666666666666666; 'f1-score': 0.25; 'support': 15}; '1.0': {'precision': 0.6857142857142857; 'recall': 0.6486486486486487; 'f1-score': 0.6666666666666667; 'support': 37}; 'accuracy': 0.5384615384615384; 'macro avg': {'precision': 0.4605042016806723; 'recall': 0.45765765765765765; 'f1-score': 0.45833333333333337; 'support': 52}; 'weighted avg': {'precision': 0.5557853910795086; 'recall': 0.5384615384615384; 'f1-score': 0.546474358974359; 'support': 52}}
5,2,CNF,8,469,52,7,[67; 67],158,92.269817,0.673077,15,[X0 >= 66.000000 OR X0 < 23.000000 OR (NOT X1) OR X2 >= 7.920000 OR X2 < 0.700000 OR X4 >= 208.000000 OR X5 >= 74.000000 OR X7 >= 6.900000 OR X8 < 2.700000 OR X9 < 0.546000] AND [X0 >= 60.000000 OR X5 >= 35.000000 OR X6 >= 42.000000 OR X6 < 23.000000 OR X7 >= 7.300000],{'0.0': {'precision': 0.5348837209302325; 'recall': 0.34328358208955223; 'f1-score': 0.41818181818181815; 'support': 134}; '1.0': {'precision': 0.7702349869451697; 'recall': 0.8805970149253731; 'f1-score': 0.8217270194986073; 'support': 335}; 'accuracy': 0.7270788912579957; 'macro avg': {'precision': 0.652559353937701; 'recall': 0.6119402985074627; 'f1-score': 0.6199544188402127; 'support': 469}; 'weighted avg': {'precision': 0.7029917680837591; 'recall': 0.7270788912579957; 'f1-score': 0.7064283905509533; 'support': 469}},{'0.0': {'precision': 0.375; 'recall': 0.2; 'f1-score': 0.26086956521739135; 'support': 15}; '1.0': {'precision': 0.7272727272727273; 'recall': 0.8648648648648649; 'f1-score': 0.7901234567901235; 'support': 37}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.5511363636363636; 'recall': 0.5324324324324324; 'f1-score': 0.5254965110037575; 'support': 52}; 'weighted avg': {'precision': 0.6256555944055944; 'recall': 0.6730769230769231; 'f1-score': 0.6374540649902969; 'support': 52}}
5,2,CNF,9,469,52,7,[67; 67],158,51.132838,0.807692,15,[X0 >= 40.000000 OR X2 >= 2.000000 OR X3 >= 0.600000 OR X4 >= 512.600000 OR X5 < 21.000000 OR X6 >= 71.600000 OR X7 >= 7.100000 OR X8 >= 4.100000] AND [X0 < 23.000000 OR X2 < 0.700000 OR X3 >= 0.600000 OR X3 < 0.200000 OR X4 >= 236.800000 OR X5 >= 35.000000 OR X9 >= 1.308000],{'0.0': {'precision': 0.5213675213675214; 'recall': 0.4552238805970149; 'f1-score': 0.4860557768924303; 'support': 134}; '1.0': {'precision': 0.7926136363636364; 'recall': 0.8328358208955224; 'f1-score': 0.812227074235808; 'support': 335}; 'accuracy': 0.7249466950959488; 'macro avg': {'precision': 0.6569905788655789; 'recall': 0.6440298507462687; 'f1-score': 0.6491414255641191; 'support': 469}; 'weighted avg': {'precision': 0.7151147463647464; 'recall': 0.7249466950959488; 'f1-score': 0.719035274994843; 'support': 469}},{'0.0': {'precision': 0.7272727272727273; 'recall': 0.5333333333333333; 'f1-score': 0.6153846153846153; 'support': 15}; '1.0': {'precision': 0.8292682926829268; 'recall': 0.918918918918919; 'f1-score': 0.8717948717948718; 'support': 37}; 'accuracy': 0.8076923076923077; 'macro avg': {'precision': 0.7782705099778271; 'recall': 0.7261261261261261; 'f1-score': 0.7435897435897436; 'support': 52}; 'weighted avg': {'precision': 0.7998464949684462; 'recall': 0.8076923076923077; 'f1-score': 0.7978303747534518; 'support': 52}}
5,2,CNF,0,468,53,3,[156; 156],158,1002.367309,0.547170,8,[X0 >= 66.000000 OR X3 >= 4.100000 OR X9 >= 1.060000] AND [X2 >= 7.920000 OR X5 < 25.000000 OR X6 >= 192.000000 OR X6 < 19.000000 OR X9 < 1.200000],{'0.0': {'precision': 0.34516129032258064; 'recall': 0.7985074626865671; 'f1-score': 0.4819819819819819; 'support': 134}; '1.0': {'precision': 0.8291139240506329; 'recall': 0.39221556886227543; 'f1-score': 0.532520325203252; 'support': 334}; 'accuracy': 0.5085470085470085; 'macro avg': {'precision': 0.5871376071866068; 'recall': 0.5953615157744213; 'f1-score': 0.507251153592617; 'support': 468}; 'weighted avg': {'precision': 0.6905462896071307; 'recall': 0.5085470085470085; 'f1-score': 0.5180499448792131; 'support': 468}},{'0.0': {'precision': 0.36363636363636365; 'recall': 0.8; 'f1-score': 0.5000000000000001; 'support': 15}; '1.0': {'precision': 0.85; 'recall': 0.4473684210526316; 'f1-score': 0.5862068965517242; 'support': 38}; 'accuracy': 0.5471698113207547; 'macro avg': {'precision': 0.6068181818181818; 'recall': 0.6236842105263158; 'f1-score': 0.5431034482758621; 'support': 53}; 'weighted avg': {'precision': 0.7123499142367066; 'recall': 0.5471698113207547; 'f1-score': 0.5618087182823683; 'support': 53}}
5,2,CNF,1,469,52,3,[156; 157],158,1002.298286,0.596154,12,[X0 >= 31.000000 OR X2 >= 2.000000 OR X3 >= 1.600000 OR X4 >= 512.600000 OR X6 < 19.000000 OR X7 >= 7.900000 OR X9 < 0.700000] AND [X0 >= 66.000000 OR X0 < 35.000000 OR X2 >= 3.300000 OR X4 >= 512.600000 OR X6 >= 192.000000],{'0.0': {'precision': 0.4251968503937008; 'recall': 0.8; 'f1-score': 0.5552699228791775; 'support': 135}; '1.0': {'precision': 0.8744186046511628; 'recall': 0.562874251497006; 'f1-score': 0.6848816029143898; 'support': 334}; 'accuracy': 0.6311300639658849; 'macro avg': {'precision': 0.6498077275224319; 'recall': 0.681437125748503; 'f1-score': 0.6200757628967837; 'support': 469}; 'weighted avg': {'precision': 0.745111703105838; 'recall': 0.6311300639658849; 'f1-score': 0.647573336806173; 'support': 469}},{'0.0': {'precision': 0.37037037037037035; 'recall': 0.7142857142857143; 'f1-score': 0.4878048780487805; 'support': 14}; '1.0': {'precision': 0.84; 'recall': 0.5526315789473685; 'f1-score': 0.6666666666666667; 'support': 38}; 'accuracy': 0.5961538461538461; 'macro avg': {'precision': 0.6051851851851852; 'recall': 0.6334586466165414; 'f1-score': 0.5772357723577236; 'support': 52}; 'weighted avg': {'precision': 0.7135612535612536; 'recall': 0.5961538461538463; 'f1-score': 0.6185115697310819; 'support': 52}}
5,2,CNF,2,469,52,3,[156; 157],158,1002.247608,0.653846,7,[X0 < 23.000000 OR X3 >= 1.600000 OR X6 >= 105.000000 OR X8 < 3.300000] AND [X0 >= 23.000000 OR X6 >= 54.000000 OR X7 >= 7.300000],{'0.0': {'precision': 0.41139240506329117; 'recall': 0.48507462686567165; 'f1-score': 0.4452054794520548; 'support': 134}; '1.0': {'precision': 0.7781350482315113; 'recall': 0.7223880597014926; 'f1-score': 0.7492260061919505; 'support': 335}; 'accuracy': 0.6545842217484008; 'macro avg': {'precision': 0.5947637266474012; 'recall': 0.6037313432835821; 'f1-score': 0.5972157428220026; 'support': 469}; 'weighted avg': {'precision': 0.673351435897734; 'recall': 0.6545842217484008; 'f1-score': 0.6623629985519802; 'support': 469}},{'0.0': {'precision': 0.42105263157894735; 'recall': 0.5333333333333333; 'f1-score': 0.47058823529411764; 'support': 15}; '1.0': {'precision': 0.7878787878787878; 'recall': 0.7027027027027027; 'f1-score': 0.7428571428571429; 'support': 37}; 'accuracy': 0.6538461538461539; 'macro avg': {'precision': 0.6044657097288676; 'recall': 0.618018018018018; 'f1-score': 0.6067226890756303; 'support': 52}; 'weighted avg': {'precision': 0.6820635504846031; 'recall': 0.6538461538461539; 'f1-score': 0.6643180349062702; 'support': 52}}
5,2,CNF,3,469,52,3,[156; 157],158,1002.215757,0.634615,9,[X2 >= 7.920000 OR X4 >= 328.000000 OR X6 >= 192.000000 OR X9 < 0.900000] AND [(NOT X1) OR X2 >= 1.400000 OR X4 >= 512.600000 OR X5 < 53.600000 OR X7 < 5.600000],{'0.0': {'precision': 0.3941908713692946; 'recall': 0.7089552238805971; 'f1-score': 0.5066666666666666; 'support': 134}; '1.0': {'precision': 0.8289473684210527; 'recall': 0.564179104477612; 'f1-score': 0.6714031971580816; 'support': 335}; 'accuracy': 0.605543710021322; 'macro avg': {'precision': 0.6115691198951736; 'recall': 0.6365671641791045; 'f1-score': 0.5890349319123741; 'support': 469}; 'weighted avg': {'precision': 0.7047312264062647; 'recall': 0.605543710021322; 'f1-score': 0.6243356170176774; 'support': 469}},{'0.0': {'precision': 0.4166666666666667; 'recall': 0.6666666666666666; 'f1-score': 0.5128205128205129; 'support': 15}; '1.0': {'precision': 0.8214285714285714; 'recall': 0.6216216216216216; 'f1-score': 0.7076923076923075; 'support': 37}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.6190476190476191; 'recall': 0.6441441441441441; 'f1-score': 0.6102564102564102; 'support': 52}; 'weighted avg': {'precision': 0.7046703296703296; 'recall': 0.6346153846153846; 'f1-score': 0.6514792899408283; 'support': 52}}
5,2,CNF,4,469,52,3,[156; 157],158,1002.207801,0.596154,8,[X3 >= 1.600000 OR X4 < 182.000000 OR X5 >= 74.000000 OR X9 < 0.700000] AND [X3 < 0.200000 OR X4 >= 182.000000 OR X6 >= 105.000000 OR X6 < 19.000000],{'0.0': {'precision': 0.4144486692015209; 'recall': 0.8134328358208955; 'f1-score': 0.54911838790932; 'support': 134}; '1.0': {'precision': 0.8786407766990292; 'recall': 0.5402985074626866; 'f1-score': 0.6691312384473198; 'support': 335}; 'accuracy': 0.6183368869936035; 'macro avg': {'precision': 0.646544722950275; 'recall': 0.6768656716417911; 'f1-score': 0.6091248131783199; 'support': 469}; 'weighted avg': {'precision': 0.7460144602711696; 'recall': 0.6183368869936035; 'f1-score': 0.6348418525793199; 'support': 469}},{'0.0': {'precision': 0.39285714285714285; 'recall': 0.7333333333333333; 'f1-score': 0.5116279069767441; 'support': 15}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.5405405405405406; 'f1-score': 0.6557377049180328; 'support': 37}; 'accuracy': 0.5961538461538461; 'macro avg': {'precision': 0.6130952380952381; 'recall': 0.6369369369369369; 'f1-score': 0.5836828059473884; 'support': 52}; 'weighted avg': {'precision': 0.7062728937728939; 'recall': 0.5961538461538461; 'f1-score': 0.6141675708965073; 'support': 52}}
5,2,CNF,5,469,52,3,[156; 157],158,1002.297072,0.653846,12,[X0 >= 66.000000 OR (NOT X1) OR X4 >= 328.000000 OR X7 >= 6.600000 OR X7 < 5.600000 OR X9 >= 1.308000 OR X9 < 0.700000] AND [X0 >= 45.000000 OR X4 >= 512.600000 OR X6 >= 54.000000 OR X6 < 19.000000 OR X7 < 6.900000],{'0.0': {'precision': 0.47368421052631576; 'recall': 0.40298507462686567; 'f1-score': 0.43548387096774194; 'support': 134}; '1.0': {'precision': 0.7746478873239436; 'recall': 0.8208955223880597; 'f1-score': 0.7971014492753623; 'support': 335}; 'accuracy': 0.7014925373134329; 'macro avg': {'precision': 0.6241660489251297; 'recall': 0.6119402985074627; 'f1-score': 0.6162926601215521; 'support': 469}; 'weighted avg': {'precision': 0.6886582653817641; 'recall': 0.7014925373134329; 'f1-score': 0.6937821411874708; 'support': 469}},{'0.0': {'precision': 0.36363636363636365; 'recall': 0.26666666666666666; 'f1-score': 0.30769230769230765; 'support': 15}; '1.0': {'precision': 0.7317073170731707; 'recall': 0.8108108108108109; 'f1-score': 0.7692307692307694; 'support': 37}; 'accuracy': 0.6538461538461539; 'macro avg': {'precision': 0.5476718403547671; 'recall': 0.5387387387387388; 'f1-score': 0.5384615384615385; 'support': 52}; 'weighted avg': {'precision': 0.6255330035817841; 'recall': 0.6538461538461539; 'f1-score': 0.636094674556213; 'support': 52}}
5,2,CNF,6,469,52,3,[156; 157],158,1002.202666,0.480769,9,[X0 >= 66.000000 OR X3 >= 4.100000 OR X6 < 34.000000 OR X7 < 5.100000] AND [X0 >= 66.000000 OR X2 >= 7.920000 OR X2 < 0.700000 OR X4 >= 208.000000 OR X7 < 5.100000],{'0.0': {'precision': 0.3493150684931507; 'recall': 0.7611940298507462; 'f1-score': 0.47887323943661975; 'support': 134}; '1.0': {'precision': 0.8192090395480226; 'recall': 0.43283582089552236; 'f1-score': 0.56640625; 'support': 335}; 'accuracy': 0.5266524520255863; 'macro avg': {'precision': 0.5842620540205866; 'recall': 0.5970149253731343; 'f1-score': 0.5226397447183099; 'support': 469}; 'weighted avg': {'precision': 0.6849536192466307; 'recall': 0.5266524520255863; 'f1-score': 0.5413968184104627; 'support': 469}},{'0.0': {'precision': 0.3333333333333333; 'recall': 0.8; 'f1-score': 0.47058823529411764; 'support': 15}; '1.0': {'precision': 0.8125; 'recall': 0.35135135135135137; 'f1-score': 0.49056603773584906; 'support': 37}; 'accuracy': 0.4807692307692308; 'macro avg': {'precision': 0.5729166666666666; 'recall': 0.5756756756756757; 'f1-score': 0.48057713651498335; 'support': 52}; 'weighted avg': {'precision': 0.6742788461538461; 'recall': 0.4807692307692308; 'f1-score': 0.4848032101084266; 'support': 52}}
