l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,468,53,1,[468; 468],14,0.192066,0.716981,0,[],{'0.0': {'precision': 0.7158119658119658; 'recall': 1.0; 'f1-score': 0.8343711083437111; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7158119658119658; 'macro avg': {'precision': 0.3579059829059829; 'recall': 0.5; 'f1-score': 0.41718555417185554; 'support': 468}; 'weighted avg': {'precision': 0.5123867703995909; 'recall': 0.7158119658119658; 'f1-score': 0.5972528232802204; 'support': 468}},{'0.0': {'precision': 0.7169811320754716; 'recall': 1.0; 'f1-score': 0.8351648351648352; 'support': 38}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7169811320754716; 'macro avg': {'precision': 0.3584905660377358; 'recall': 0.5; 'f1-score': 0.4175824175824176; 'support': 53}; 'weighted avg': {'precision': 0.5140619437522249; 'recall': 0.7169811320754716; 'f1-score': 0.5987974289861082; 'support': 53}}
l: 10,3,CNF,8,469,52,1,[469; 469],14,15.780628,0.692308,3,[X5 >= 61.500000] AND [X4 < 211.500000] AND [X6 < 59.500000],{'0.0': {'precision': 0.7207792207792207; 'recall': 0.9910714285714286; 'f1-score': 0.8345864661654135; 'support': 336}; '1.0': {'precision': 0.5714285714285714; 'recall': 0.03007518796992481; 'f1-score': 0.05714285714285714; 'support': 133}; 'accuracy': 0.7185501066098081; 'macro avg': {'precision': 0.6461038961038961; 'recall': 0.5105733082706767; 'f1-score': 0.44586466165413535; 'support': 469}; 'weighted avg': {'precision': 0.6784260515603798; 'recall': 0.7185501066098081; 'f1-score': 0.6141173830097633; 'support': 469}},{'0.0': {'precision': 0.7058823529411765; 'recall': 0.972972972972973; 'f1-score': 0.8181818181818183; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.35294117647058826; 'recall': 0.4864864864864865; 'f1-score': 0.40909090909090917; 'support': 52}; 'weighted avg': {'precision': 0.5022624434389141; 'recall': 0.6923076923076923; 'f1-score': 0.5821678321678323; 'support': 52}}
l: 10,3,CNF,9,469,52,1,[469; 469],14,4.211897,0.711538,3,[X1] AND [X2 < 1.650000] AND [X4 < 211.500000],{'0.0': {'precision': 0.7936962750716332; 'recall': 0.8244047619047619; 'f1-score': 0.8087591240875912; 'support': 336}; '1.0': {'precision': 0.5083333333333333; 'recall': 0.45864661654135336; 'f1-score': 0.4822134387351778; 'support': 133}; 'accuracy': 0.720682302771855; 'macro avg': {'precision': 0.6510148042024833; 'recall': 0.6415256892230576; 'f1-score': 0.6454862814113845; 'support': 469}; 'weighted avg': {'precision': 0.7127724557727124; 'recall': 0.720682302771855; 'f1-score': 0.7161566163010858; 'support': 469}},{'0.0': {'precision': 0.7619047619047619; 'recall': 0.8648648648648649; 'f1-score': 0.810126582278481; 'support': 37}; '1.0': {'precision': 0.5; 'recall': 0.3333333333333333; 'f1-score': 0.4; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6309523809523809; 'recall': 0.5990990990990991; 'f1-score': 0.6050632911392405; 'support': 52}; 'weighted avg': {'precision': 0.6863553113553114; 'recall': 0.7115384615384616; 'f1-score': 0.6918208373904577; 'support': 52}}
r: ---> Params: {'lamda': 10, 'n_clause': 3, 'rule_type': 'CNF', 'real_partition_size': [469, 469], 'n_partitions': 1}, (mean val acc cv) 0.694775 (+- 0.025426), (mean training time) 4.939928 (+- 4.313495)
l: 10,3,DNF,0,468,53,1,[468; 468],14,43.130545,0.698113,16,[(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X2 >= 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 < 0.895000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X6 < 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8267477203647416; 'recall': 0.8119402985074626; 'f1-score': 0.8192771084337349; 'support': 335}; '1.0': {'precision': 0.5467625899280576; 'recall': 0.5714285714285714; 'f1-score': 0.5588235294117648; 'support': 133}; 'accuracy': 0.7435897435897436; 'macro avg': {'precision': 0.6867551551463996; 'recall': 0.691684434968017; 'f1-score': 0.6890503189227499; 'support': 468}; 'weighted avg': {'precision': 0.74717929654406; 'recall': 0.7435897435897436; 'f1-score': 0.7452593178142435; 'support': 468}},{'0.0': {'precision': 0.775; 'recall': 0.8157894736842105; 'f1-score': 0.7948717948717949; 'support': 38}; '1.0': {'precision': 0.46153846153846156; 'recall': 0.4; 'f1-score': 0.42857142857142855; 'support': 15}; 'accuracy': 0.6981132075471698; 'macro avg': {'precision': 0.6182692307692308; 'recall': 0.6078947368421053; 'f1-score': 0.6117216117216118; 'support': 53}; 'weighted avg': {'precision': 0.6862844702467343; 'recall': 0.6981132075471698; 'f1-score': 0.6912018798811251; 'support': 53}}
l: 10,3,DNF,1,469,52,1,[469; 469],14,76.602263,0.750000,15,[(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X6 < 59.500000] OR [X1 AND X2 < 1.650000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8022922636103151; 'recall': 0.835820895522388; 'f1-score': 0.8187134502923976; 'support': 335}; '1.0': {'precision': 0.5416666666666666; 'recall': 0.48507462686567165; 'f1-score': 0.5118110236220472; 'support': 134}; 'accuracy': 0.7356076759061834; 'macro avg': {'precision': 0.6719794651384909; 'recall': 0.6604477611940298; 'f1-score': 0.6652622369572224; 'support': 469}; 'weighted avg': {'precision': 0.7278278073407012; 'recall': 0.7356076759061834; 'f1-score': 0.7310270426722976; 'support': 469}},{'0.0': {'precision': 0.8048780487804879; 'recall': 0.868421052631579; 'f1-score': 0.8354430379746836; 'support': 38}; '1.0': {'precision': 0.5454545454545454; 'recall': 0.42857142857142855; 'f1-score': 0.4799999999999999; 'support': 14}; 'accuracy': 0.75; 'macro avg': {'precision': 0.6751662971175166; 'recall': 0.6484962406015038; 'f1-score': 0.6577215189873418; 'support': 52}; 'weighted avg': {'precision': 0.7350332594235033; 'recall': 0.75; 'f1-score': 0.7397468354430379; 'support': 52}}
l: 10,3,DNF,2,469,52,1,[469; 469],14,40.205593,0.711538,13,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [X2 < 1.650000 AND X4 < 211.500000 AND X5 >= 61.500000 AND X9 < 0.895000] OR [(NOT X1) AND X4 < 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000],{'0.0': {'precision': 0.8228228228228228; 'recall': 0.817910447761194; 'f1-score': 0.8203592814371258; 'support': 335}; '1.0': {'precision': 0.5514705882352942; 'recall': 0.5597014925373134; 'f1-score': 0.5555555555555556; 'support': 134}; 'accuracy': 0.744136460554371; 'macro avg': {'precision': 0.6871467055290585; 'recall': 0.6888059701492537; 'f1-score': 0.6879574184963406; 'support': 469}; 'weighted avg': {'precision': 0.7452936129406718; 'recall': 0.744136460554371; 'f1-score': 0.7447010740423915; 'support': 469}},{'0.0': {'precision': 0.8285714285714286; 'recall': 0.7631578947368421; 'f1-score': 0.7945205479452055; 'support': 38}; '1.0': {'precision': 0.47058823529411764; 'recall': 0.5714285714285714; 'f1-score': 0.5161290322580646; 'support': 14}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6495798319327731; 'recall': 0.6672932330827068; 'f1-score': 0.655324790101635; 'support': 52}; 'weighted avg': {'precision': 0.732191338073691; 'recall': 0.7115384615384616; 'f1-score': 0.7195689860294368; 'support': 52}}
l: 10,3,DNF,3,469,52,1,[469; 469],14,44.463671,0.615385,16,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [X3 >= 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.8264705882352941; 'recall': 0.8363095238095238; 'f1-score': 0.831360946745562; 'support': 336}; '1.0': {'precision': 0.5736434108527132; 'recall': 0.556390977443609; 'f1-score': 0.564885496183206; 'support': 133}; 'accuracy': 0.7569296375266524; 'macro avg': {'precision': 0.7000569995440036; 'recall': 0.6963502506265664; 'f1-score': 0.698123221464384; 'support': 469}; 'weighted avg': {'precision': 0.7547733289775472; 'recall': 0.7569296375266524; 'f1-score': 0.7557932816607148; 'support': 469}},{'0.0': {'precision': 0.84; 'recall': 0.5675675675675675; 'f1-score': 0.6774193548387097; 'support': 37}; '1.0': {'precision': 0.4074074074074074; 'recall': 0.7333333333333333; 'f1-score': 0.5238095238095238; 'support': 15}; 'accuracy': 0.6153846153846154; 'macro avg': {'precision': 0.6237037037037036; 'recall': 0.6504504504504505; 'f1-score': 0.6006144393241168; 'support': 52}; 'weighted avg': {'precision': 0.7152136752136753; 'recall': 0.6153846153846154; 'f1-score': 0.6331088266572138; 'support': 52}}
l: 10,3,DNF,4,469,52,1,[469; 469],14,163.315367,0.730769,14,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [X2 >= 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 >= 61.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X4 < 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000],{'0.0': {'precision': 0.8307692307692308; 'recall': 0.8035714285714286; 'f1-score': 0.816944024205749; 'support': 336}; '1.0': {'precision': 0.5416666666666666; 'recall': 0.5864661654135338; 'f1-score': 0.5631768953068591; 'support': 133}; 'accuracy': 0.7420042643923241; 'macro avg': {'precision': 0.6862179487179487; 'recall': 0.6950187969924813; 'f1-score': 0.690060459756304; 'support': 469}; 'weighted avg': {'precision': 0.7487849215461155; 'recall': 0.7420042643923241; 'f1-score': 0.7449802115329294; 'support': 469}},{'0.0': {'precision': 0.7555555555555555; 'recall': 0.918918918918919; 'f1-score': 0.8292682926829269; 'support': 37}; '1.0': {'precision': 0.5714285714285714; 'recall': 0.26666666666666666; 'f1-score': 0.36363636363636365; 'support': 15}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.6634920634920635; 'recall': 0.5927927927927928; 'f1-score': 0.5964523281596452; 'support': 52}; 'weighted avg': {'precision': 0.7024420024420024; 'recall': 0.7307692307692307; 'f1-score': 0.6949513900733414; 'support': 52}}
l: 10,3,DNF,5,469,52,1,[469; 469],14,128.938512,0.711538,15,[(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X4 < 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000],{'0.0': {'precision': 0.8297872340425532; 'recall': 0.8125; 'f1-score': 0.8210526315789474; 'support': 336}; '1.0': {'precision': 0.55; 'recall': 0.5789473684210527; 'f1-score': 0.5641025641025641; 'support': 133}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6898936170212766; 'recall': 0.6957236842105263; 'f1-score': 0.6925775978407558; 'support': 469}; 'weighted avg': {'precision': 0.7504445855827246; 'recall': 0.746268656716418; 'f1-score': 0.7481861945334058; 'support': 469}},{'0.0': {'precision': 0.7894736842105263; 'recall': 0.8108108108108109; 'f1-score': 0.8; 'support': 37}; '1.0': {'precision': 0.5; 'recall': 0.4666666666666667; 'f1-score': 0.4827586206896552; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6447368421052632; 'recall': 0.6387387387387388; 'f1-score': 0.6413793103448276; 'support': 52}; 'weighted avg': {'precision': 0.7059716599190283; 'recall': 0.7115384615384616; 'f1-score': 0.7084880636604775; 'support': 52}}
l: 10,3,DNF,6,469,52,1,[469; 469],14,83.585255,0.711538,14,[(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X2 < 1.650000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X4 < 211.500000 AND X6 >= 59.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.8272727272727273; 'recall': 0.8125; 'f1-score': 0.8198198198198199; 'support': 336}; '1.0': {'precision': 0.5467625899280576; 'recall': 0.5714285714285714; 'f1-score': 0.5588235294117648; 'support': 133}; 'accuracy': 0.744136460554371; 'macro avg': {'precision': 0.6870176586003924; 'recall': 0.6919642857142857; 'f1-score': 0.6893216746157924; 'support': 469}; 'weighted avg': {'precision': 0.7477250763839403; 'recall': 0.744136460554371; 'f1-score': 0.7458059464205208; 'support': 469}},{'0.0': {'precision': 0.8055555555555556; 'recall': 0.7837837837837838; 'f1-score': 0.7945205479452055; 'support': 37}; '1.0': {'precision': 0.5; 'recall': 0.5333333333333333; 'f1-score': 0.5161290322580646; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6527777777777778; 'recall': 0.6585585585585585; 'f1-score': 0.655324790101635; 'support': 52}; 'weighted avg': {'precision': 0.7174145299145299; 'recall': 0.7115384615384616; 'f1-score': 0.7142153030354533; 'support': 52}}
l: 10,3,DNF,7,469,52,1,[469; 469],14,77.790777,0.634615,17,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X3 < 1.250000 AND X4 >= 211.500000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X1 AND X2 >= 1.650000 AND X3 < 1.250000 AND X4 >= 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000],{'0.0': {'precision': 0.8369230769230769; 'recall': 0.8095238095238095; 'f1-score': 0.8229954614220878; 'support': 336}; '1.0': {'precision': 0.5555555555555556; 'recall': 0.6015037593984962; 'f1-score': 0.5776173285198556; 'support': 133}; 'accuracy': 0.7505330490405118; 'macro avg': {'precision': 0.6962393162393162; 'recall': 0.7055137844611529; 'f1-score': 0.7003063949709717; 'support': 469}; 'weighted avg': {'precision': 0.757132287281541; 'recall': 0.7505330490405118; 'f1-score': 0.7534106177632459; 'support': 469}},{'0.0': {'precision': 0.78125; 'recall': 0.6756756756756757; 'f1-score': 0.7246376811594203; 'support': 37}; '1.0': {'precision': 0.4; 'recall': 0.5333333333333333; 'f1-score': 0.4571428571428572; 'support': 15}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.590625; 'recall': 0.6045045045045045; 'f1-score': 0.5908902691511387; 'support': 52}; 'weighted avg': {'precision': 0.6712740384615384; 'recall': 0.6346153846153846; 'f1-score': 0.647475712693104; 'support': 52}}
l: 10,3,DNF,8,469,52,1,[469; 469],14,45.390617,0.769231,14,[(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X2 < 1.650000 AND X4 < 211.500000 AND X5 >= 61.500000 AND X6 < 59.500000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8297213622291022; 'recall': 0.7976190476190477; 'f1-score': 0.8133535660091048; 'support': 336}; '1.0': {'precision': 0.5342465753424658; 'recall': 0.5864661654135338; 'f1-score': 0.5591397849462365; 'support': 133}; 'accuracy': 0.7377398720682303; 'macro avg': {'precision': 0.681983968785784; 'recall': 0.6920426065162908; 'f1-score': 0.6862466754776706; 'support': 469}; 'weighted avg': {'precision': 0.7459300047537875; 'recall': 0.7377398720682303; 'f1-score': 0.7412630907823212; 'support': 469}},{'0.0': {'precision': 0.8378378378378378; 'recall': 0.8378378378378378; 'f1-score': 0.8378378378378378; 'support': 37}; '1.0': {'precision': 0.6; 'recall': 0.6; 'f1-score': 0.6; 'support': 15}; 'accuracy': 0.7692307692307693; 'macro avg': {'precision': 0.7189189189189189; 'recall': 0.7189189189189189; 'f1-score': 0.7189189189189189; 'support': 52}; 'weighted avg': {'precision': 0.7692307692307693; 'recall': 0.7692307692307693; 'f1-score': 0.7692307692307693; 'support': 52}}
l: 10,3,DNF,9,469,52,1,[469; 469],14,89.747072,0.692308,14,[(NOT X1) AND X4 < 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000] OR [X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.7866666666666666; 'recall': 0.8779761904761905; 'f1-score': 0.829817158931083; 'support': 336}; '1.0': {'precision': 0.5638297872340425; 'recall': 0.39849624060150374; 'f1-score': 0.46696035242290745; 'support': 133}; 'accuracy': 0.7420042643923241; 'macro avg': {'precision': 0.6752482269503546; 'recall': 0.6382362155388471; 'f1-score': 0.6483887556769952; 'support': 469}; 'weighted avg': {'precision': 0.7234741187678628; 'recall': 0.7420042643923241; 'f1-score': 0.7269174675332423; 'support': 469}},{'0.0': {'precision': 0.7333333333333333; 'recall': 0.8918918918918919; 'f1-score': 0.8048780487804879; 'support': 37}; '1.0': {'precision': 0.42857142857142855; 'recall': 0.2; 'f1-score': 0.27272727272727276; 'support': 15}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.5809523809523809; 'recall': 0.5459459459459459; 'f1-score': 0.5388026607538803; 'support': 52}; 'weighted avg': {'precision': 0.6454212454212455; 'recall': 0.6923076923076923; 'f1-score': 0.6513730172266758; 'support': 52}}
r: ---> Params: {'lamda': 10, 'n_clause': 3, 'rule_type': 'DNF', 'real_partition_size': [469, 469], 'n_partitions': 1}, (mean val acc cv) 0.702504 (+- 0.044804), (mean training time) 79.316967 (+- 38.548203)
t: ------------------
t: HOLDOUT 7
t: size training: (521, 10)
t: size testing: (58, 10)
t: test_acc_holdout: 0.655172
t: 
t: best_val_accs: [0.7169811320754716, 0.75, 0.7115384615384616, 0.6346153846153846, 0.7307692307692307, 0.7115384615384616, 0.7115384615384616, 0.6923076923076923, 0.8076923076923077, 0.75]
t: best_mean_val_acc: 0.721698 (+- 0.042259)
t: chosen_params: {'lamda': 5, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [469, 469], 'n_partitions': 1}
t: 
t: chosen_cv_training_time: [0.18000555038452148, 0.2144641876220703, 0.14530467987060547, 0.12733697891235352, 0.18809795379638672, 0.13159680366516113, 0.16242003440856934, 0.13215327262878418, 0.1817624568939209, 0.14790987968444824]
t: chosen_mean_cv_training_time: 0.161105 (+- 0.027631)
t: retrain_training_time: 0.220910
t: 
t: best_model_rule_size (retrained with params): 5
t: best_model_rule (retrained with params):
t: [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000]
t: 
t: n_features (retrained with params): 14
t: real_partition_size (retrained with params): [521, 521]
t: 
t: test_classification_report_holdout: {'0.0': {'precision': 0.8; 'recall': 0.6829268292682927; 'f1-score': 0.736842105263158; 'support': 41}; '1.0': {'precision': 0.43478260869565216; 'recall': 0.5882352941176471; 'f1-score': 0.5; 'support': 17}; 'accuracy': 0.6551724137931034; 'macro avg': {'precision': 0.6173913043478261; 'recall': 0.6355810616929699; 'f1-score': 0.618421052631579; 'support': 58}; 'weighted avg': {'precision': 0.6929535232383809; 'recall': 0.6551724137931034; 'f1-score': 0.6674228675136117; 'support': 58}}
t: 
t: train_val_classification_report_holdout: {'0.0': {'precision': 0.8172043010752689; 'recall': 0.8150134048257373; 'f1-score': 0.8161073825503355; 'support': 373}; '1.0': {'precision': 0.5369127516778524; 'recall': 0.5405405405405406; 'f1-score': 0.5387205387205387; 'support': 148}; 'accuracy': 0.7370441458733206; 'macro avg': {'precision': 0.6770585263765606; 'recall': 0.6777769726831389; 'f1-score': 0.6774139606354371; 'support': 521}; 'weighted avg': {'precision': 0.7375821334921255; 'recall': 0.7370441458733206; 'f1-score': 0.7373103520574181; 'support': 521}}
