lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,284,32,1,[284; 284],564,549.240162,0.812500,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9666666666666667; 'recall': 0.5631067961165048; 'f1-score': 0.7116564417177914; 'support': 103}; '1.0': {'precision': 0.7991071428571429; 'recall': 0.988950276243094; 'f1-score': 0.8839506172839506; 'support': 181}; 'accuracy': 0.8345070422535211; 'macro avg': {'precision': 0.8828869047619048; 'recall': 0.7760285361797994; 'f1-score': 0.797803529500871; 'support': 284}; 'weighted avg': {'precision': 0.8598769701542589; 'recall': 0.8345070422535211; 'f1-score': 0.8214636451596041; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7777777777777778; 'recall': 1.0; 'f1-score': 0.8750000000000001; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.75; 'support': 32}; 'weighted avg': {'precision': 0.8541666666666666; 'recall': 0.8125; 'f1-score': 0.7890625000000001; 'support': 32}}
10,3,CNF,1,284,32,1,[284; 284],564,1000.489116,0.843750,9,[X11 >= 0.028250 OR X23 < -0.060120 OR X32 >= 0.409560] AND [X16 < -0.094830 OR X17 < -0.322680 OR X23 >= -0.060120 OR X24 >= 0.351350] AND [X18 < 0.000000 OR X23 >= -0.913380],{'0.0': {'precision': 0.9102564102564102; 'recall': 0.6893203883495146; 'f1-score': 0.7845303867403315; 'support': 103}; '1.0': {'precision': 0.8446601941747572; 'recall': 0.9613259668508287; 'f1-score': 0.8992248062015503; 'support': 181}; 'accuracy': 0.8626760563380281; 'macro avg': {'precision': 0.8774583022155837; 'recall': 0.8253231776001717; 'f1-score': 0.8418775964709408; 'support': 284}; 'weighted avg': {'precision': 0.8684503711339483; 'recall': 0.8626760563380281; 'f1-score': 0.8576278864673759; 'support': 284}},{'0.0': {'precision': 0.875; 'recall': 0.6363636363636364; 'f1-score': 0.7368421052631579; 'support': 11}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.9523809523809523; 'f1-score': 0.888888888888889; 'support': 21}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8541666666666667; 'recall': 0.7943722943722944; 'f1-score': 0.8128654970760234; 'support': 32}; 'weighted avg': {'precision': 0.84765625; 'recall': 0.84375; 'f1-score': 0.8366228070175439; 'support': 32}}
10,3,CNF,2,284,32,1,[284; 284],564,1000.403044,0.781250,12,[X5 >= 0.090910 OR X11 < 0.000000 OR X26 < 1.000000] AND [X6 >= 0.348160 OR X14 >= 0.601940 OR X16 < -0.094830] AND [X17 < -0.050570 OR X21 < -0.145500 OR X23 >= -0.060120 OR X25 < -0.102340 OR X29 >= 0.086960 OR X33 < -0.272920],{'0.0': {'precision': 0.918918918918919; 'recall': 0.6666666666666666; 'f1-score': 0.7727272727272727; 'support': 102}; '1.0': {'precision': 0.8380952380952381; 'recall': 0.967032967032967; 'f1-score': 0.8979591836734694; 'support': 182}; 'accuracy': 0.8591549295774648; 'macro avg': {'precision': 0.8785070785070785; 'recall': 0.8168498168498168; 'f1-score': 0.835343228200371; 'support': 284}; 'weighted avg': {'precision': 0.8671234614896587; 'recall': 0.8591549295774648; 'f1-score': 0.8529815255167367; 'support': 284}},{'0.0': {'precision': 0.7272727272727273; 'recall': 0.6666666666666666; 'f1-score': 0.6956521739130435; 'support': 12}; '1.0': {'precision': 0.8095238095238095; 'recall': 0.85; 'f1-score': 0.8292682926829269; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.7683982683982684; 'recall': 0.7583333333333333; 'f1-score': 0.7624602332979852; 'support': 32}; 'weighted avg': {'precision': 0.7786796536796536; 'recall': 0.78125; 'f1-score': 0.7791622481442206; 'support': 32}}
10,3,CNF,3,284,32,1,[284; 284],564,1000.410394,0.875000,10,[X9 < -0.016220 OR X11 < -0.020280 OR X26 < 1.000000] AND [X11 >= 0.111470 OR X14 >= 0.251920] AND [X5 < 0.022800 OR X7 >= 0.090910 OR X17 < 0.105910 OR X19 >= 0.059520 OR X25 < -0.015050],{'0.0': {'precision': 0.9620253164556962; 'recall': 0.7450980392156863; 'f1-score': 0.839779005524862; 'support': 102}; '1.0': {'precision': 0.8731707317073171; 'recall': 0.9835164835164835; 'f1-score': 0.9250645994832042; 'support': 182}; 'accuracy': 0.897887323943662; 'macro avg': {'precision': 0.9175980240815067; 'recall': 0.8643072613660849; 'f1-score': 0.8824218025040331; 'support': 284}; 'weighted avg': {'precision': 0.9050832938352559; 'recall': 0.897887323943662; 'f1-score': 0.8944338579911235; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.8333333333333334; 'f1-score': 0.8333333333333334; 'support': 12}; '1.0': {'precision': 0.9; 'recall': 0.9; 'f1-score': 0.9; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8666666666666667; 'recall': 0.8666666666666667; 'f1-score': 0.8666666666666667; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.875; 'f1-score': 0.875; 'support': 32}}
10,3,CNF,4,284,32,1,[284; 284],564,1000.413820,0.906250,8,[X2 >= 0.600000 OR X26 < 0.708240] AND [X11 >= 0.028250 OR X14 >= 0.251920] AND [X9 >= 0.096100 OR X10 < 0.927380 OR X23 >= -0.060120 OR X26 < 1.000000],{'0.0': {'precision': 0.9746835443037974; 'recall': 0.7549019607843137; 'f1-score': 0.8508287292817679; 'support': 102}; '1.0': {'precision': 0.8780487804878049; 'recall': 0.989010989010989; 'f1-score': 0.930232558139535; 'support': 182}; 'accuracy': 0.9049295774647887; 'macro avg': {'precision': 0.9263661623958012; 'recall': 0.8719564748976514; 'f1-score': 0.8905306437106515; 'support': 284}; 'weighted avg': {'precision': 0.9127556322808726; 'recall': 0.9049295774647887; 'f1-score': 0.9017142815779425; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.75; 'f1-score': 0.8571428571428571; 'support': 12}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.875; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9184782608695652; 'recall': 0.90625; 'f1-score': 0.9028239202657807; 'support': 32}}
10,3,CNF,5,284,32,1,[284; 284],564,1000.395565,0.812500,12,[X11 < 0.000000 OR X26 < 0.410780 OR X30 >= 0.251640 OR X31 >= 0.324920] AND [X11 >= 0.111470 OR X14 >= 0.251920] AND [X8 < -0.047870 OR X11 < -0.020280 OR X19 >= 0.059520 OR X26 < 0.160850 OR X27 >= 0.258350 OR X32 >= 0.409560],{'0.0': {'precision': 0.9487179487179487; 'recall': 0.7254901960784313; 'f1-score': 0.8222222222222223; 'support': 102}; '1.0': {'precision': 0.8640776699029126; 'recall': 0.978021978021978; 'f1-score': 0.9175257731958761; 'support': 182}; 'accuracy': 0.8873239436619719; 'macro avg': {'precision': 0.9063978093104306; 'recall': 0.8517560870502047; 'f1-score': 0.8698739977090493; 'support': 284}; 'weighted avg': {'precision': 0.8944766432801438; 'recall': 0.8873239436619719; 'f1-score': 0.8832970330574511; 'support': 284}},{'0.0': {'precision': 0.8; 'recall': 0.6666666666666666; 'f1-score': 0.7272727272727272; 'support': 12}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9; 'f1-score': 0.8571428571428572; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8090909090909091; 'recall': 0.7833333333333333; 'f1-score': 0.7922077922077921; 'support': 32}; 'weighted avg': {'precision': 0.8113636363636364; 'recall': 0.8125; 'f1-score': 0.8084415584415585; 'support': 32}}
10,3,CNF,6,285,31,1,[285; 285],564,1000.470232,0.870968,8,[X29 >= 0.263360 OR X30 >= 0.025860 OR X31 < 0.000000] AND [X9 >= 0.328990 OR X26 < 1.000000] AND [X5 >= 0.222800 OR X7 >= 0.279550 OR X14 >= 0.251920],{'0.0': {'precision': 0.8817204301075269; 'recall': 0.7961165048543689; 'f1-score': 0.836734693877551; 'support': 103}; '1.0': {'precision': 0.890625; 'recall': 0.9395604395604396; 'f1-score': 0.9144385026737968; 'support': 182}; 'accuracy': 0.887719298245614; 'macro avg': {'precision': 0.8861727150537635; 'recall': 0.8678384722074042; 'f1-score': 0.8755865982756739; 'support': 285}; 'weighted avg': {'precision': 0.8874068571967553; 'recall': 0.887719298245614; 'f1-score': 0.8863560735298904; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
10,3,CNF,7,285,31,1,[285; 285],564,1000.480639,0.806452,10,[X11 >= 0.351470 OR X12 < -0.024390 OR X14 >= 0.251920 OR X33 < 0.000000] AND [X3 < -0.105260 OR X7 >= 0.090910 OR X29 < -0.380590 OR X30 >= 0.442770] AND [X3 >= -0.500000 OR X26 < 0.940430],{'0.0': {'precision': 0.926829268292683; 'recall': 0.7378640776699029; 'f1-score': 0.8216216216216217; 'support': 103}; '1.0': {'precision': 0.8669950738916257; 'recall': 0.967032967032967; 'f1-score': 0.9142857142857144; 'support': 182}; 'accuracy': 0.8842105263157894; 'macro avg': {'precision': 0.8969121710921544; 'recall': 0.852448522351435; 'f1-score': 0.867953667953668; 'support': 285}; 'weighted avg': {'precision': 0.8886193616927095; 'recall': 0.8842105263157894; 'f1-score': 0.880796586059744; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.7272727272727273; 'f1-score': 0.7472826086956522; 'support': 31}; 'weighted avg': {'precision': 0.8511166253101737; 'recall': 0.8064516129032258; 'f1-score': 0.7827840112201965; 'support': 31}}
10,3,CNF,8,285,31,1,[285; 285],564,1000.409772,0.741935,9,[X16 >= 0.590910 OR X19 < 0.000000 OR X25 < -0.248430 OR X26 < 0.410780 OR X29 >= 0.086960] AND [X13 >= 0.030270 OR X19 >= -0.855830] AND [X7 >= 0.090910 OR X14 >= 0.251920],{'0.0': {'precision': 0.9459459459459459; 'recall': 0.6796116504854369; 'f1-score': 0.7909604519774011; 'support': 103}; '1.0': {'precision': 0.8436018957345972; 'recall': 0.978021978021978; 'f1-score': 0.9058524173027989; 'support': 182}; 'accuracy': 0.8701754385964913; 'macro avg': {'precision': 0.8947739208402716; 'recall': 0.8288168142537075; 'f1-score': 0.8484064346400999; 'support': 285}; 'weighted avg': {'precision': 0.8805893945829092; 'recall': 0.8701754385964913; 'f1-score': 0.8643300579044971; 'support': 285}},{'0.0': {'precision': 0.6363636363636364; 'recall': 0.6363636363636364; 'f1-score': 0.6363636363636364; 'support': 11}; '1.0': {'precision': 0.8; 'recall': 0.8; 'f1-score': 0.8000000000000002; 'support': 20}; 'accuracy': 0.7419354838709677; 'macro avg': {'precision': 0.7181818181818183; 'recall': 0.7181818181818183; 'f1-score': 0.7181818181818183; 'support': 31}; 'weighted avg': {'precision': 0.7419354838709677; 'recall': 0.7419354838709677; 'f1-score': 0.7419354838709679; 'support': 31}}
10,3,CNF,9,285,31,1,[285; 285],564,1000.494088,0.806452,13,[X7 >= 0.090910 OR X10 < 0.927380 OR X15 >= 0.050580 OR X26 < 1.000000] AND [X9 < -0.073980 OR X26 < 0.940430 OR X32 >= 0.743230] AND [X11 >= 0.111470 OR X13 >= 0.084360 OR X14 >= 0.746280 OR X22 >= 0.703010 OR X32 >= 0.563610 OR X33 < -0.085710],{'0.0': {'precision': 0.8518518518518519; 'recall': 0.6699029126213593; 'f1-score': 0.7500000000000001; 'support': 103}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.9340659340659341; 'f1-score': 0.8808290155440415; 'support': 182}; 'accuracy': 0.8385964912280702; 'macro avg': {'precision': 0.8425925925925926; 'recall': 0.8019844233436466; 'f1-score': 0.8154145077720207; 'support': 285}; 'weighted avg': {'precision': 0.840025990903184; 'recall': 0.8385964912280702; 'f1-score': 0.8335469502772476; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.7272727272727273; 'f1-score': 0.7472826086956522; 'support': 31}; 'weighted avg': {'precision': 0.8511166253101737; 'recall': 0.8064516129032258; 'f1-score': 0.7827840112201965; 'support': 31}}
10,3,DNF,0,284,32,1,[284; 284],564,1000.511436,0.937500,22,[X2 >= 0.000000 AND X4 >= 0.067040 AND X6 < 1.000000 AND X9 >= 0.018290 AND X10 < 0.822080 AND X13 >= -0.496390 AND X18 < 1.000000] OR [X3 < 0.496380 AND X8 >= 0.684210 AND X9 < 0.935960 AND X19 < 0.778530 AND X20 >= 0.000000 AND X22 >= -0.148150 AND X26 >= -0.191490 AND X27 < 0.258350] OR [X13 >= -0.496390 AND X19 >= -0.855830 AND X20 >= 0.162450 AND X23 >= -0.913380 AND X24 >= 0.035130 AND X25 >= -0.248430 AND X30 >= -0.528230],{'0.0': {'precision': 1.0; 'recall': 0.970873786407767; 'f1-score': 0.9852216748768473; 'support': 103}; '1.0': {'precision': 0.9836956521739131; 'recall': 1.0; 'f1-score': 0.9917808219178083; 'support': 181}; 'accuracy': 0.9894366197183099; 'macro avg': {'precision': 0.9918478260869565; 'recall': 0.9854368932038835; 'f1-score': 0.9885012483973278; 'support': 284}; 'weighted avg': {'precision': 0.9896088487446417; 'recall': 0.9894366197183099; 'f1-score': 0.9894019763360512; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9130434782608695; 'recall': 1.0; 'f1-score': 0.9545454545454545; 'support': 21}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9565217391304348; 'recall': 0.9090909090909092; 'f1-score': 0.9272727272727272; 'support': 32}; 'weighted avg': {'precision': 0.9429347826086956; 'recall': 0.9375; 'f1-score': 0.9357954545454545; 'support': 32}}
10,3,DNF,1,284,32,1,[284; 284],564,1000.615425,0.812500,18,[X2 >= 0.000000 AND X3 < 0.496380 AND X3 >= -0.500000 AND X7 >= -0.672730 AND X13 >= -0.496390 AND X15 < 0.771280 AND X20 >= 0.162450 AND X24 >= 0.035130 AND X33 < 0.714440] OR [X13 < -0.127380 AND X22 < 0.963580 AND X33 < -0.085710] OR [X5 >= 0.090910 AND X7 >= -0.672730 AND X9 >= -0.073980 AND X11 >= -0.111110 AND X13 >= -0.023810 AND X15 >= -0.418180],{'0.0': {'precision': 0.9805825242718447; 'recall': 0.9805825242718447; 'f1-score': 0.9805825242718447; 'support': 103}; '1.0': {'precision': 0.988950276243094; 'recall': 0.988950276243094; 'f1-score': 0.988950276243094; 'support': 181}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9847664002574693; 'recall': 0.9847664002574693; 'f1-score': 0.9847664002574693; 'support': 284}; 'weighted avg': {'precision': 0.9859154929577465; 'recall': 0.9859154929577465; 'f1-score': 0.9859154929577465; 'support': 284}},{'0.0': {'precision': 0.7272727272727273; 'recall': 0.7272727272727273; 'f1-score': 0.7272727272727273; 'support': 11}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.8571428571428571; 'f1-score': 0.8571428571428571; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.7922077922077921; 'recall': 0.7922077922077921; 'f1-score': 0.7922077922077921; 'support': 32}; 'weighted avg': {'precision': 0.8125; 'recall': 0.8125; 'f1-score': 0.8125; 'support': 32}}
10,3,DNF,2,284,32,1,[284; 284],564,1000.641222,0.937500,27,[X2 >= 0.000000 AND X7 < 0.940780 AND X15 < 0.000000 AND X19 < 0.059520 AND X21 < 0.425280 AND X22 >= 0.000000 AND X26 < 1.000000 AND X33 < 0.012270] OR [X3 < 0.496380 AND X4 >= 0.000000 AND X6 >= 0.348160 AND X7 < 0.940780 AND X10 >= 0.000000 AND X13 < 0.525170 AND X13 >= -0.496390 AND X15 >= -0.418180 AND X17 >= -0.686270 AND X19 >= -0.855830 AND X20 >= -0.144260 AND X30 >= 0.000000 AND X33 >= -0.598670] OR [X3 >= -0.500000 AND X5 >= 0.022800 AND X7 >= -0.672730 AND X9 >= -0.016220 AND X11 >= -0.020280 AND X13 >= -0.023810],{'0.0': {'precision': 1.0; 'recall': 0.9607843137254902; 'f1-score': 0.98; 'support': 102}; '1.0': {'precision': 0.978494623655914; 'recall': 1.0; 'f1-score': 0.9891304347826088; 'support': 182}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.989247311827957; 'recall': 0.9803921568627452; 'f1-score': 0.9845652173913044; 'support': 284}; 'weighted avg': {'precision': 0.9862183855823112; 'recall': 0.9859154929577465; 'f1-score': 0.9858511941212492; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8333333333333334; 'f1-score': 0.9090909090909091; 'support': 12}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9166666666666667; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9431818181818181; 'recall': 0.9375; 'f1-score': 0.9361471861471862; 'support': 32}}
10,3,DNF,3,284,32,1,[284; 284],564,1000.563251,0.906250,18,[X5 >= 0.022800 AND X7 >= -0.672730 AND X11 >= -0.111110 AND X13 >= 0.030270 AND X26 < 1.000000] OR [X6 < 0.928060 AND X6 >= 0.000000 AND X10 < 0.822080 AND X20 >= 0.162450 AND X22 >= 0.000000 AND X26 < 1.000000 AND X27 >= -0.233120] OR [X5 < 0.761600 AND X8 >= 0.684210 AND X11 < 0.627190 AND X13 < 0.252830 AND X14 >= 0.251920 AND X31 < 0.777020],{'0.0': {'precision': 0.9803921568627451; 'recall': 0.9803921568627451; 'f1-score': 0.9803921568627451; 'support': 102}; '1.0': {'precision': 0.989010989010989; 'recall': 0.989010989010989; 'f1-score': 0.989010989010989; 'support': 182}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9847015729368671; 'recall': 0.9847015729368671; 'f1-score': 0.9847015729368671; 'support': 284}; 'weighted avg': {'precision': 0.9859154929577465; 'recall': 0.9859154929577465; 'f1-score': 0.9859154929577465; 'support': 284}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.8333333333333334; 'f1-score': 0.8695652173913043; 'support': 12}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9069264069264069; 'recall': 0.8916666666666666; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9063852813852813; 'recall': 0.90625; 'f1-score': 0.9053552492046659; 'support': 32}}
10,3,DNF,4,284,32,1,[284; 284],564,1000.619387,0.843750,20,[X9 >= -0.073980 AND X19 >= -0.855830 AND X23 >= -0.503330 AND X26 >= 0.160850 AND X29 >= 0.000000 AND X31 >= -0.054550 AND X33 >= 0.012270] OR [X3 < 0.496380 AND X4 >= 0.067040 AND X5 < 0.761600 AND X8 >= 0.238100 AND X16 >= 0.000000 AND X21 < 0.425280 AND X22 >= -0.148150 AND X27 < 0.091760] OR [X3 >= 0.000000 AND X5 >= 0.090910 AND X7 >= 0.000000 AND X11 >= 0.000000 AND X13 >= 0.084360],{'0.0': {'precision': 1.0; 'recall': 0.9803921568627451; 'f1-score': 0.99009900990099; 'support': 102}; '1.0': {'precision': 0.9891304347826086; 'recall': 1.0; 'f1-score': 0.994535519125683; 'support': 182}; 'accuracy': 0.9929577464788732; 'macro avg': {'precision': 0.9945652173913043; 'recall': 0.9901960784313726; 'f1-score': 0.9923172645133365; 'support': 284}; 'weighted avg': {'precision': 0.9930342927127984; 'recall': 0.9929577464788732; 'f1-score': 0.9929421249675185; 'support': 284}},{'0.0': {'precision': 0.7692307692307693; 'recall': 0.8333333333333334; 'f1-score': 0.8; 'support': 12}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.85; 'f1-score': 0.8717948717948718; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8319838056680162; 'recall': 0.8416666666666667; 'f1-score': 0.8358974358974359; 'support': 32}; 'weighted avg': {'precision': 0.8476720647773279; 'recall': 0.84375; 'f1-score': 0.844871794871795; 'support': 32}}
10,3,DNF,5,284,32,1,[284; 284],564,1000.594355,0.937500,20,[X5 < 0.761600 AND X6 >= 0.037590 AND X9 < 0.935960 AND X11 < 0.627190 AND X19 >= -0.855830 AND X20 >= 0.162450 AND X24 >= -0.510340 AND X28 >= 0.496640] OR [X5 >= 0.022800 AND X7 >= -0.018220 AND X9 >= -0.234040 AND X11 >= -0.020280 AND X13 >= -0.496390 AND X15 >= -0.418180] OR [X13 < 0.252830 AND X14 >= 0.251920 AND X20 >= -0.144260 AND X22 < 0.703010 AND X22 >= -0.148150 AND X24 >= -0.510340],{'0.0': {'precision': 0.9900990099009901; 'recall': 0.9803921568627451; 'f1-score': 0.9852216748768472; 'support': 102}; '1.0': {'precision': 0.9890710382513661; 'recall': 0.9945054945054945; 'f1-score': 0.9917808219178081; 'support': 182}; 'accuracy': 0.9894366197183099; 'macro avg': {'precision': 0.9895850240761781; 'recall': 0.9874488256841198; 'f1-score': 0.9885012483973277; 'support': 284}; 'weighted avg': {'precision': 0.9894402393367944; 'recall': 0.9894366197183099; 'f1-score': 0.9894250719242236; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8333333333333334; 'f1-score': 0.9090909090909091; 'support': 12}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9166666666666667; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9431818181818181; 'recall': 0.9375; 'f1-score': 0.9361471861471862; 'support': 32}}
10,3,DNF,6,285,31,1,[285; 285],564,1001.025579,0.903226,24,[X3 < 0.496380 AND X7 < 0.279550 AND X8 >= 0.238100 AND X13 < 0.525170 AND X16 >= 0.372540 AND X20 >= 0.162450 AND X22 >= 0.299080 AND X31 < 0.777020] OR [X3 >= -0.027360 AND X4 >= 0.000000 AND X5 >= -0.227030 AND X6 >= 0.348160 AND X7 >= -0.672730 AND X9 >= -0.234040 AND X11 >= -0.351510 AND X13 >= -0.496390 AND X23 >= -0.913380] OR [X4 >= 0.000000 AND X5 >= 0.022800 AND X7 >= -0.672730 AND X13 >= -0.496390 AND X18 < 1.000000 AND X22 < 0.963580 AND X23 < 0.299610],{'0.0': {'precision': 0.9903846153846154; 'recall': 1.0; 'f1-score': 0.9951690821256038; 'support': 103}; '1.0': {'precision': 1.0; 'recall': 0.9945054945054945; 'f1-score': 0.9972451790633609; 'support': 182}; 'accuracy': 0.9964912280701754; 'macro avg': {'precision': 0.9951923076923077; 'recall': 0.9972527472527473; 'f1-score': 0.9962071305944824; 'support': 285}; 'weighted avg': {'precision': 0.9965249662618083; 'recall': 0.9964912280701754; 'f1-score': 0.9964948703455047; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.8636363636363636; 'f1-score': 0.8861689106487148; 'support': 31}; 'weighted avg': {'precision': 0.9158485273492286; 'recall': 0.9032258064516129; 'f1-score': 0.8989615825008884; 'support': 31}}
10,3,DNF,7,285,31,1,[285; 285],564,1000.583374,0.903226,18,[X11 < 0.627190 AND X18 < 0.952300 AND X20 >= 0.162450 AND X21 >= -0.765620 AND X23 >= -0.913380 AND X26 < 1.000000 AND X27 >= -0.233120] OR [X2 >= 0.000000 AND X3 >= 0.070880 AND X5 >= 0.022800 AND X7 >= 0.000000 AND X13 >= -0.496390] OR [X3 < 0.496380 AND X3 >= -0.500000 AND X6 >= 0.037590 AND X8 >= 0.684210 AND X15 < 0.771280 AND X20 >= -0.144260],{'0.0': {'precision': 0.9805825242718447; 'recall': 0.9805825242718447; 'f1-score': 0.9805825242718447; 'support': 103}; '1.0': {'precision': 0.989010989010989; 'recall': 0.989010989010989; 'f1-score': 0.989010989010989; 'support': 182}; 'accuracy': 0.9859649122807017; 'macro avg': {'precision': 0.9847967566414169; 'recall': 0.9847967566414169; 'f1-score': 0.9847967566414169; 'support': 285}; 'weighted avg': {'precision': 0.9859649122807017; 'recall': 0.9859649122807017; 'f1-score': 0.9859649122807017; 'support': 285}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9023809523809524; 'recall': 0.884090909090909; 'f1-score': 0.89198606271777; 'support': 31}; 'weighted avg': {'precision': 0.9030721966205837; 'recall': 0.9032258064516129; 'f1-score': 0.9021018320782285; 'support': 31}}
10,3,DNF,8,285,31,1,[285; 285],564,1003.262515,0.870968,20,[X7 >= -0.672730 AND X13 >= -0.496390 AND X20 >= 0.162450 AND X23 >= -0.913380 AND X24 >= 0.035130 AND X25 >= -0.471370 AND X27 >= -0.233120] OR [X6 >= 0.728730 AND X19 >= -0.855830 AND X20 >= 0.000000 AND X22 >= -0.148150 AND X24 >= -0.010970 AND X31 < -0.179210] OR [X4 >= 0.067040 AND X8 < 1.000000 AND X9 >= -0.016220 AND X10 < 0.927380 AND X17 >= -0.686270 AND X20 < 0.162450 AND X24 < 0.953780],{'0.0': {'precision': 1.0; 'recall': 0.9805825242718447; 'f1-score': 0.9901960784313726; 'support': 103}; '1.0': {'precision': 0.9891304347826086; 'recall': 1.0; 'f1-score': 0.994535519125683; 'support': 182}; 'accuracy': 0.9929824561403509; 'macro avg': {'precision': 0.9945652173913043; 'recall': 0.9902912621359223; 'f1-score': 0.9923657987785278; 'support': 285}; 'weighted avg': {'precision': 0.9930587337909992; 'recall': 0.9929824561403509; 'f1-score': 0.9929672300326515; 'support': 285}},{'0.0': {'precision': 0.8181818181818182; 'recall': 0.8181818181818182; 'f1-score': 0.8181818181818182; 'support': 11}; '1.0': {'precision': 0.9; 'recall': 0.9; 'f1-score': 0.9; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8590909090909091; 'recall': 0.8590909090909091; 'f1-score': 0.8590909090909091; 'support': 31}; 'weighted avg': {'precision': 0.8709677419354839; 'recall': 0.8709677419354839; 'f1-score': 0.8709677419354839; 'support': 31}}
