l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,26374,2931,1,[26374; 26374],164,1007.053227,0.825657,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8220752968921081; 'recall': 0.9749288318433801; 'f1-score': 0.8920011880554729; 'support': 20023}; '1': {'precision': 0.8089802130898022; 'recall': 0.33475043300267676; 'f1-score': 0.47354939302817683; 'support': 6351}; 'accuracy': 0.8207704557518768; 'macro avg': {'precision': 0.8155277549909552; 'recall': 0.6548396324230285; 'f1-score': 0.6827752905418248; 'support': 26374}; 'weighted avg': {'precision': 0.8189219308032157; 'recall': 0.8207704557518768; 'f1-score': 0.7912357618698979; 'support': 26374}},{'0': {'precision': 0.8273491214667685; 'recall': 0.9734831460674157; 'f1-score': 0.8944868882923807; 'support': 2225}; '1': {'precision': 0.8115015974440895; 'recall': 0.3597733711048159; 'f1-score': 0.4985279685966633; 'support': 706}; 'accuracy': 0.8256567724326168; 'macro avg': {'precision': 0.819425359455429; 'recall': 0.6666282585861159; 'f1-score': 0.696507428444522; 'support': 2931}; 'weighted avg': {'precision': 0.8235318741245606; 'recall': 0.8256567724326168; 'f1-score': 0.799110908317909; 'support': 2931}}
l: 10,2,DNF,3,26374,2931,1,[26374; 26374],164,1006.499571,0.806892,25,[X0 < 61.500000 AND X0 >= 35.500000 AND X3 >= 9.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 3.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 >= 34.500000] OR [X0 >= 29.500000 AND X1 < 5.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 2.500000 AND X8 >= 0.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 35.500000],{'0': {'precision': 0.8070549630844955; 'recall': 0.9826699295809819; 'f1-score': 0.8862464247911178; 'support': 20023}; '1': {'precision': 0.8259779338014042; 'recall': 0.2593292394898441; 'f1-score': 0.394727381665668; 'support': 6351}; 'accuracy': 0.8084856297869113; 'macro avg': {'precision': 0.8165164484429499; 'recall': 0.620999584535413; 'f1-score': 0.6404869032283929; 'support': 26374}; 'weighted avg': {'precision': 0.811611715455129; 'recall': 0.8084856297869113; 'f1-score': 0.7678860151873516; 'support': 26374}},{'0': {'precision': 0.807108478341355; 'recall': 0.9797752808988764; 'f1-score': 0.8850994721883881; 'support': 2225}; '1': {'precision': 0.8043478260869565; 'recall': 0.26203966005665724; 'f1-score': 0.39529914529914534; 'support': 706}; 'accuracy': 0.806891845786421; 'macro avg': {'precision': 0.8057281522141557; 'recall': 0.6209074704777668; 'f1-score': 0.6401993087437667; 'support': 2931}; 'weighted avg': {'precision': 0.806443510585775; 'recall': 0.806891845786421; 'f1-score': 0.7671195913341387; 'support': 2931}}
l: 10,2,DNF,4,26374,2931,1,[26374; 26374],164,1006.629604,0.798362,22,[X0 < 61.500000 AND X0 >= 35.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X7 < 1.500000 AND X8 >= 1.500000 AND X12 >= 39.500000] OR [X0 < 61.500000 AND X0 >= 27.500000 AND X1 < 4.500000 AND X4 >= 9.500000 AND X5 >= 4.500000 AND X6 >= 2.500000 AND X7 >= 1.500000 AND X8 >= 3.500000 AND X9 AND X12 >= 49.500000],{'0': {'precision': 0.8016128375351281; 'recall': 0.9829695849772762; 'f1-score': 0.8830760947595119; 'support': 20023}; '1': {'precision': 0.8127402526084568; 'recall': 0.23303416784758305; 'f1-score': 0.36221243269701414; 'support': 6351}; 'accuracy': 0.8023811329339501; 'macro avg': {'precision': 0.8071765450717925; 'recall': 0.6080018764124296; 'f1-score': 0.622644263728263; 'support': 26374}; 'weighted avg': {'precision': 0.8042923784895041; 'recall': 0.8023811329339501; 'f1-score': 0.7576493442567849; 'support': 26374}},{'0': {'precision': 0.7997065297138665; 'recall': 0.9797752808988764; 'f1-score': 0.8806301757220765; 'support': 2225}; '1': {'precision': 0.7804878048780488; 'recall': 0.22662889518413598; 'f1-score': 0.3512623490669594; 'support': 706}; 'accuracy': 0.7983623336745138; 'macro avg': {'precision': 0.7900971672959576; 'recall': 0.6032020880415062; 'f1-score': 0.615946262394518; 'support': 2931}; 'weighted avg': {'precision': 0.7950772496954129; 'recall': 0.7983623336745138; 'f1-score': 0.7531195357976436; 'support': 2931}}
l: 10,2,DNF,5,26375,2930,1,[26375; 26375],164,1006.732578,0.802389,23,[X0 >= 35.500000 AND X1 < 5.500000 AND X3 < 13.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 4.500000 AND X12 >= 34.500000 AND X13 >= 35.500000] OR [X0 >= 29.500000 AND X1 >= 1.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.8076764681657195; 'recall': 0.9794736053538431; 'f1-score': 0.8853176842342851; 'support': 20023}; '1': {'precision': 0.8036311514572384; 'recall': 0.2647984886649874; 'f1-score': 0.39834221432800476; 'support': 6352}; 'accuracy': 0.8073554502369669; 'macro avg': {'precision': 0.8056538098114789; 'recall': 0.6221360470094153; 'f1-score': 0.641829949281145; 'support': 26375}; 'weighted avg': {'precision': 0.8067022178630741; 'recall': 0.8073554502369669; 'f1-score': 0.76803737390842; 'support': 26375}},{'0': {'precision': 0.8043639053254438; 'recall': 0.9775280898876404; 'f1-score': 0.8825319537431526; 'support': 2225}; '1': {'precision': 0.7787610619469026; 'recall': 0.24964539007092199; 'f1-score': 0.3780880773361976; 'support': 705}; 'accuracy': 0.8023890784982936; 'macro avg': {'precision': 0.7915624836361732; 'recall': 0.6135867399792811; 'f1-score': 0.6303100155396751; 'support': 2930}; 'weighted avg': {'precision': 0.7982034942053511; 'recall': 0.8023890784982936; 'f1-score': 0.761155526143527; 'support': 2930}}
l: 10,2,DNF,6,26375,2930,1,[26375; 26375],164,1006.404999,0.802730,24,[X0 >= 35.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X8 >= 1.500000 AND X10 < 3120.000000 AND X12 < 65.500000 AND X12 >= 41.500000 AND X13 >= 24.500000] OR [X0 < 61.500000 AND X0 >= 27.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 1.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 24.500000],{'0': {'precision': 0.809569140350151; 'recall': 0.9768765919192928; 'f1-score': 0.8853883758826724; 'support': 20023}; '1': {'precision': 0.7908762420957542; 'recall': 0.27566120906801006; 'f1-score': 0.40882558954004194; 'support': 6352}; 'accuracy': 0.808; 'macro avg': {'precision': 0.8002226912229526; 'recall': 0.6262689004936515; 'f1-score': 0.6471069827113571; 'support': 26375}; 'weighted avg': {'precision': 0.8050672525885613; 'recall': 0.808; 'f1-score': 0.7706157950732547; 'support': 26375}},{'0': {'precision': 0.8039867109634552; 'recall': 0.9788764044943821; 'f1-score': 0.882853668423186; 'support': 2225}; '1': {'precision': 0.7873303167420814; 'recall': 0.24680851063829787; 'f1-score': 0.3758099352051836; 'support': 705}; 'accuracy': 0.8027303754266212; 'macro avg': {'precision': 0.7956585138527683; 'recall': 0.6128424575663399; 'f1-score': 0.6293318018141848; 'support': 2930}; 'weighted avg': {'precision': 0.7999789437531929; 'recall': 0.8027303754266212; 'f1-score': 0.7608516780072503; 'support': 2930}}
l: 10,2,DNF,7,26375,2930,1,[26375; 26375],164,1006.427995,0.802048,23,[X0 < 61.500000 AND X0 >= 29.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X6 < 10.500000 AND X6 >= 3.500000 AND X7 < 0.500000 AND X8 >= 1.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 29.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 7.500000 AND X7 < 1.500000 AND X8 >= 1.500000 AND X12 >= 34.500000],{'0': {'precision': 0.8061153293658937; 'recall': 0.9809219397692653; 'f1-score': 0.8849689105163557; 'support': 20023}; '1': {'precision': 0.8099502487562189; 'recall': 0.25629722921914355; 'f1-score': 0.38938053097345127; 'support': 6352}; 'accuracy': 0.8064075829383887; 'macro avg': {'precision': 0.8080327890610564; 'recall': 0.6186095844942044; 'f1-score': 0.6371747207449034; 'support': 26375}; 'weighted avg': {'precision': 0.8070389088148926; 'recall': 0.8064075829383887; 'f1-score': 0.7656143176497575; 'support': 26375}},{'0': {'precision': 0.8045168456127361; 'recall': 0.976629213483146; 'f1-score': 0.8822574096630126; 'support': 2225}; '1': {'precision': 0.7729257641921398; 'recall': 0.251063829787234; 'f1-score': 0.37901498929336186; 'support': 705}; 'accuracy': 0.8020477815699659; 'macro avg': {'precision': 0.788721304902438; 'recall': 0.61384652163519; 'f1-score': 0.6306361994781873; 'support': 2930}; 'weighted avg': {'precision': 0.7969155785815005; 'recall': 0.8020477815699659; 'f1-score': 0.761170069608199; 'support': 2930}}
l: 10,2,DNF,8,26375,2930,1,[26375; 26375],164,1006.294719,0.808874,25,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 2.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 1.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000] OR [X0 >= 29.500000 AND X1 < 5.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X7 < 3.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 34.500000],{'0': {'precision': 0.8217090660747823; 'recall': 0.9613963244107071; 'f1-score': 0.8860811930405965; 'support': 20024}; '1': {'precision': 0.7376993552765524; 'recall': 0.3423082979058416; 'f1-score': 0.46762744676274465; 'support': 6351}; 'accuracy': 0.8123222748815165; 'macro avg': {'precision': 0.7797042106756673; 'recall': 0.6518523111582744; 'f1-score': 0.6768543199016706; 'support': 26375}; 'weighted avg': {'precision': 0.8014798462347991; 'recall': 0.8123222748815165; 'f1-score': 0.785319117491378; 'support': 26375}},{'0': {'precision': 0.8234836702954899; 'recall': 0.9523381294964028; 'f1-score': 0.8832360300250208; 'support': 2224}; '1': {'precision': 0.7039106145251397; 'recall': 0.35694050991501414; 'f1-score': 0.4736842105263159; 'support': 706}; 'accuracy': 0.8088737201365188; 'macro avg': {'precision': 0.7636971424103147; 'recall': 0.6546393197057085; 'f1-score': 0.6784601202756684; 'support': 2930}; 'weighted avg': {'precision': 0.7946718691439993; 'recall': 0.8088737201365188; 'f1-score': 0.7845522127669711; 'support': 2930}}
l: 10,2,DNF,9,26375,2930,1,[26375; 26375],164,1006.420547,0.806485,27,[X0 < 61.500000 AND X0 >= 35.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 0.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 34.500000] OR [X0 >= 27.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X3 < 13.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 4.500000 AND X8 >= 0.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 35.500000],{'0': {'precision': 0.8087336965494469; 'recall': 0.9785257690771074; 'f1-score': 0.8855644942601464; 'support': 20024}; '1': {'precision': 0.799720540288775; 'recall': 0.2703511258069595; 'f1-score': 0.40409508119557547; 'support': 6351}; 'accuracy': 0.808; 'macro avg': {'precision': 0.804227118419111; 'recall': 0.6244384474420335; 'f1-score': 0.6448297877278609; 'support': 26375}; 'weighted avg': {'precision': 0.8065633626949814; 'recall': 0.808; 'f1-score': 0.7696284850706452; 'support': 26375}},{'0': {'precision': 0.8083364346855229; 'recall': 0.9766187050359713; 'f1-score': 0.8845448992058644; 'support': 2224}; '1': {'precision': 0.7860082304526749; 'recall': 0.2705382436260623; 'f1-score': 0.40252897787144365; 'support': 706}; 'accuracy': 0.8064846416382253; 'macro avg': {'precision': 0.7971723325690989; 'recall': 0.6235784743310168; 'f1-score': 0.643536938538654; 'support': 2930}; 'weighted avg': {'precision': 0.8029563281365841; 'recall': 0.8064846416382253; 'f1-score': 0.7684004485362054; 'support': 2930}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.805153 (+- 0.003496), (mean training time) 1006.465083 (+- 0.144061)
l: 10,3,CNF,0,26374,2931,1,[26374; 26374],164,1013.431388,0.633572,18,[X0 < 29.500000 OR X4 >= 9.500000 OR X7 >= 4.500000 OR X10 >= 5119.000000 OR X11 >= 2168.500000 OR X12 >= 41.500000] AND [X3 >= 8.500000 OR X4 < 9.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000 OR X13 < 24.500000] AND [X4 >= 10.500000 OR X4 < 8.500000 OR X6 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 4243.500000 OR X11 >= 2168.500000 OR X12 >= 41.500000],{'0': {'precision': 0.8913412563667232; 'recall': 0.5768366378664536; 'f1-score': 0.7004032624844607; 'support': 20023}; '1': {'precision': 0.3684406678592725; 'recall': 0.7783026295071642; 'f1-score': 0.500126473415288; 'support': 6351}; 'accuracy': 0.6253507241980739; 'macro avg': {'precision': 0.6298909621129979; 'recall': 0.6775696336868089; 'f1-score': 0.6002648679498743; 'support': 26374}; 'weighted avg': {'precision': 0.7654240031017342; 'recall': 0.6253507241980739; 'f1-score': 0.6521755424807331; 'support': 26374}},{'0': {'precision': 0.8988218988218988; 'recall': 0.5829213483146067; 'f1-score': 0.707197382769902; 'support': 2225}; '1': {'precision': 0.3763440860215054; 'recall': 0.7932011331444759; 'f1-score': 0.5104831358249773; 'support': 706}; 'accuracy': 0.6335721596724667; 'macro avg': {'precision': 0.637582992421702; 'recall': 0.6880612407295413; 'f1-score': 0.6088402592974396; 'support': 2931}; 'weighted avg': {'precision': 0.772970880112558; 'recall': 0.6335721596724667; 'f1-score': 0.6598141489442053; 'support': 2931}}
l: 10,3,CNF,1,26374,2931,1,[26374; 26374],164,1013.200061,0.748550,12,[X1 >= 4.500000 OR X4 >= 14.500000 OR X10 >= 4668.500000 OR X11 >= 2384.500000] AND [X1 >= 4.500000 OR X4 >= 14.500000 OR X10 >= 4668.500000 OR X11 >= 2218.500000] AND [X1 >= 4.500000 OR X4 >= 13.500000 OR X10 >= 5119.000000 OR X11 >= 2384.500000],{'0': {'precision': 0.8176058686228743; 'recall': 0.8572142036657844; 'f1-score': 0.8369416812951044; 'support': 20023}; '1': {'precision': 0.4686861178219662; 'recall': 0.3971028184537868; 'f1-score': 0.4299352199113536; 'support': 6351}; 'accuracy': 0.7464169257602183; 'macro avg': {'precision': 0.6431459932224203; 'recall': 0.6271585110597856; 'f1-score': 0.633438450603229; 'support': 26374}; 'weighted avg': {'precision': 0.7335841298901615; 'recall': 0.7464169257602183; 'f1-score': 0.7389323525528507; 'support': 26374}},{'0': {'precision': 0.8231972198088618; 'recall': 0.851685393258427; 'f1-score': 0.8371990280538989; 'support': 2225}; '1': {'precision': 0.4753577106518283; 'recall': 0.4235127478753541; 'f1-score': 0.44794007490636706; 'support': 706}; 'accuracy': 0.7485499829409757; 'macro avg': {'precision': 0.649277465230345; 'recall': 0.6375990705668906; 'f1-score': 0.642569551480133; 'support': 2931}; 'weighted avg': {'precision': 0.739411926917403; 'recall': 0.7485499829409757; 'f1-score': 0.7434368919494438; 'support': 2931}}
l: 10,3,CNF,2,26374,2931,1,[26374; 26374],164,1013.203945,0.809621,9,[X7 >= 4.500000 OR X10 >= 4243.500000 OR X11 >= 1881.500000] AND [X7 >= 4.500000 OR X10 >= 4243.500000 OR X11 >= 1881.500000] AND [X7 >= 4.500000 OR X10 >= 4243.500000 OR X11 >= 1881.500000],{'0': {'precision': 0.8229885057471265; 'recall': 0.9476102482145533; 'f1-score': 0.8809136914434281; 'support': 20023}; '1': {'precision': 0.6839409460680927; 'recall': 0.3574240277121713; 'f1-score': 0.46949327817993786; 'support': 6351}; 'accuracy': 0.805490255554713; 'macro avg': {'precision': 0.7534647259076096; 'recall': 0.6525171379633623; 'f1-score': 0.675203484811683; 'support': 26374}; 'weighted avg': {'precision': 0.7895051110583595; 'recall': 0.805490255554713; 'f1-score': 0.7818414595242492; 'support': 26374}},{'0': {'precision': 0.8257131692067213; 'recall': 0.9496629213483146; 'f1-score': 0.8833612040133779; 'support': 2225}; '1': {'precision': 0.6989247311827957; 'recall': 0.36827195467422097; 'f1-score': 0.4823747680890538; 'support': 706}; 'accuracy': 0.8096212896622313; 'macro avg': {'precision': 0.7623189501947585; 'recall': 0.6589674380112678; 'f1-score': 0.6828679860512159; 'support': 2931}; 'weighted avg': {'precision': 0.7951732042647591; 'recall': 0.8096212896622313; 'f1-score': 0.7867742290005587; 'support': 2931}}
l: 10,3,CNF,3,26374,2931,1,[26374; 26374],164,1013.123828,0.762538,18,[X0 >= 54.500000 OR X1 >= 4.500000 OR X8 < 0.500000 OR X10 >= 7073.500000 OR X11 >= 1551.500000 OR X12 >= 49.500000] AND [X1 >= 4.500000 OR X1 < 2.500000 OR X6 >= 13.500000 OR X10 >= 7073.500000 OR X11 >= 1551.500000 OR X12 >= 49.500000] AND [X1 < 0.500000 OR X5 >= 4.500000 OR X6 >= 13.500000 OR X7 < 0.500000 OR X10 >= 57.000000 OR X11 >= 1551.500000],{'0': {'precision': 0.8522358362132161; 'recall': 0.8128652050142336; 'f1-score': 0.8320850694000663; 'support': 20023}; '1': {'precision': 0.48501924134139635; 'recall': 0.5556605259014329; 'f1-score': 0.5179423203933369; 'support': 6351}; 'accuracy': 0.7509289451732767; 'macro avg': {'precision': 0.6686275387773062; 'recall': 0.6842628654578333; 'f1-score': 0.6750136948967016; 'support': 26374}; 'weighted avg': {'precision': 0.7638081197488601; 'recall': 0.7509289451732767; 'f1-score': 0.7564378183595818; 'support': 26374}},{'0': {'precision': 0.8628381585192216; 'recall': 0.8170786516853933; 'f1-score': 0.8393351800554016; 'support': 2225}; '1': {'precision': 0.5060679611650486; 'recall': 0.5906515580736544; 'f1-score': 0.5450980392156864; 'support': 706}; 'accuracy': 0.7625383828045036; 'macro avg': {'precision': 0.6844530598421351; 'recall': 0.7038651048795239; 'f1-score': 0.692216609635544; 'support': 2931}; 'weighted avg': {'precision': 0.7769017002005433; 'recall': 0.7625383828045036; 'f1-score': 0.7684612730499977; 'support': 2931}}
l: 10,3,CNF,4,26374,2931,1,[26374; 26374],164,1013.064216,0.647902,19,[X0 >= 54.500000 OR X1 >= 5.500000 OR X1 < 2.500000 OR X4 >= 12.500000 OR X6 < 7.500000 OR X10 >= 5119.000000 OR X11 >= 2384.500000 OR X12 >= 65.500000] AND [X7 >= 4.500000 OR X7 < 2.500000 OR X10 >= 7073.500000 OR X11 >= 2384.500000] AND [X0 < 35.500000 OR X4 >= 10.500000 OR X6 >= 10.500000 OR X7 >= 4.500000 OR X8 < 1.500000 OR X10 >= 4243.500000 OR X12 >= 65.500000],{'0': {'precision': 0.8831778929188255; 'recall': 0.6384657643709734; 'f1-score': 0.7411444141689373; 'support': 20023}; '1': {'precision': 0.3916295487015716; 'recall': 0.7337427176822547; 'f1-score': 0.5106849315068493; 'support': 6351}; 'accuracy': 0.6614089633730189; 'macro avg': {'precision': 0.6374037208101986; 'recall': 0.686104241026614; 'f1-score': 0.6259146728378933; 'support': 26374}; 'weighted avg': {'precision': 0.7648104274557261; 'recall': 0.6614089633730189; 'f1-score': 0.685648540414978; 'support': 26374}},{'0': {'precision': 0.8792116973935156; 'recall': 0.6215730337078652; 'f1-score': 0.7282780410742496; 'support': 2225}; '1': {'precision': 0.3799705449189985; 'recall': 0.7308781869688386; 'f1-score': 0.5; 'support': 706}; 'accuracy': 0.6479017400204709; 'macro avg': {'precision': 0.629591121156257; 'recall': 0.6762256103383519; 'f1-score': 0.6141390205371249; 'support': 2931}; 'weighted avg': {'precision': 0.7589577725736557; 'recall': 0.6479017400204709; 'f1-score': 0.6732919281440483; 'support': 2931}}
l: 10,3,CNF,5,26375,2930,1,[26375; 26375],164,1013.318457,0.562116,24,[X0 >= 43.500000 OR X4 >= 14.500000 OR X5 >= 4.500000 OR X6 >= 10.500000 OR X7 >= 1.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000 OR X12 >= 65.500000] AND [X0 >= 54.500000 OR X4 < 9.500000 OR X6 >= 10.500000 OR X10 >= 4668.500000 OR X11 >= 1820.500000 OR X12 >= 49.500000] AND [X0 >= 61.500000 OR X4 >= 12.500000 OR X5 < 0.500000 OR X6 < 2.500000 OR X7 >= 4.500000 OR X8 < 3.500000 OR X10 >= 3048.000000 OR X11 >= 1820.500000 OR X12 >= 49.500000 OR X12 < 39.500000],{'0': {'precision': 0.8140885984023238; 'recall': 0.5598561654097788; 'f1-score': 0.663451010564318; 'support': 20023}; '1': {'precision': 0.3008330027766759; 'recall': 0.5969773299748111; 'f1-score': 0.4000633011552461; 'support': 6352}; 'accuracy': 0.5687962085308057; 'macro avg': {'precision': 0.5574608005894999; 'recall': 0.578416747692295; 'f1-score': 0.531757155859782; 'support': 26375}; 'weighted avg': {'precision': 0.6904791370406512; 'recall': 0.5687962085308057; 'f1-score': 0.600018262501136; 'support': 26375}},{'0': {'precision': 0.8106860158311345; 'recall': 0.5523595505617978; 'f1-score': 0.657043571237637; 'support': 2225}; '1': {'precision': 0.2956152758132956; 'recall': 0.5929078014184397; 'f1-score': 0.3945257196790939; 'support': 705}; 'accuracy': 0.5621160409556314; 'macro avg': {'precision': 0.5531506458222151; 'recall': 0.5726336759901187; 'f1-score': 0.5257846454583655; 'support': 2930}; 'weighted avg': {'precision': 0.686752612516262; 'recall': 0.5621160409556314; 'f1-score': 0.593878013098124; 'support': 2930}}
l: 10,3,CNF,6,26375,2930,1,[26375; 26375],164,1013.040797,0.728669,20,[X0 >= 43.500000 OR X1 < 0.500000 OR X4 >= 14.500000 OR X5 < 0.500000 OR X10 >= 4243.500000 OR X11 >= 2218.500000 OR X12 >= 65.500000] AND [X0 >= 54.500000 OR X7 >= 4.500000 OR X10 >= 4243.500000 OR X11 >= 1881.500000 OR X12 >= 49.500000 OR X13 < 35.500000] AND [X0 >= 61.500000 OR X4 >= 14.500000 OR X6 < 4.500000 OR X8 < 3.500000 OR X10 >= 3048.000000 OR X11 >= 1881.500000 OR X12 >= 65.500000],{'0': {'precision': 0.8255634608686999; 'recall': 0.8286969984517805; 'f1-score': 0.8271272618513533; 'support': 20023}; '1': {'precision': 0.45347355003186746; 'recall': 0.4480478589420655; 'f1-score': 0.4507443775736459; 'support': 6352}; 'accuracy': 0.7370236966824645; 'macro avg': {'precision': 0.6395185054502837; 'recall': 0.638372428696923; 'f1-score': 0.6389358197124996; 'support': 26375}; 'weighted avg': {'precision': 0.7359515134322805; 'recall': 0.7370236966824645; 'f1-score': 0.7364814199202823; 'support': 26375}},{'0': {'precision': 0.8152557319223986; 'recall': 0.8310112359550562; 'f1-score': 0.8230580903627867; 'support': 2225}; '1': {'precision': 0.43202416918429004; 'recall': 0.4056737588652482; 'f1-score': 0.41843452816386245; 'support': 705}; 'accuracy': 0.7286689419795221; 'macro avg': {'precision': 0.6236399505533443; 'recall': 0.6183424974101522; 'f1-score': 0.6207463092633245; 'support': 2930}; 'weighted avg': {'precision': 0.7230447245058913; 'recall': 0.7286689419795221; 'f1-score': 0.7256998612330114; 'support': 2930}}
l: 10,3,CNF,7,26375,2930,1,[26375; 26375],164,1013.204300,0.815700,12,[X1 < 1.500000 OR X4 >= 14.500000 OR X10 >= 4932.500000 OR X11 >= 1881.500000] AND [X4 >= 14.500000 OR X7 >= 4.500000 OR X10 >= 5119.000000 OR X11 >= 1862.000000] AND [X1 >= 5.500000 OR X7 >= 4.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8154940119760479; 'recall': 0.979423662787794; 'f1-score': 0.8899729981166753; 'support': 20023}; '1': {'precision': 0.8229480017189514; 'recall': 0.30147984886649876; 'f1-score': 0.44129508007835005; 'support': 6352}; 'accuracy': 0.8161516587677725; 'macro avg': {'precision': 0.8192210068474997; 'recall': 0.6404517558271464; 'f1-score': 0.6656340390975126; 'support': 26375}; 'weighted avg': {'precision': 0.8172891870602914; 'recall': 0.8161516587677725; 'f1-score': 0.7819160451165068; 'support': 26375}},{'0': {'precision': 0.8154249344814676; 'recall': 0.9788764044943821; 'f1-score': 0.8897058823529411; 'support': 2225}; '1': {'precision': 0.8185328185328186; 'recall': 0.300709219858156; 'f1-score': 0.43983402489626555; 'support': 705}; 'accuracy': 0.8156996587030717; 'macro avg': {'precision': 0.8169788765071431; 'recall': 0.639792812176269; 'f1-score': 0.6647699536246033; 'support': 2930}; 'weighted avg': {'precision': 0.8161727359340964; 'recall': 0.8156996587030717; 'f1-score': 0.7814602647737752; 'support': 2930}}
l: 10,3,CNF,8,26375,2930,1,[26375; 26375],164,1013.366136,0.802389,14,[X0 >= 54.500000 OR X1 < 1.500000 OR X4 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 4668.500000 OR X11 >= 1820.500000] AND [X4 >= 13.500000 OR X6 >= 9.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000] AND [X0 >= 35.500000 OR X10 >= 3048.000000 OR X11 >= 1881.500000 OR X12 >= 65.500000],{'0': {'precision': 0.8414462000819635; 'recall': 0.922842588893328; 'f1-score': 0.8802667619387877; 'support': 20024}; '1': {'precision': 0.6499773448119619; 'recall': 0.45173988348291605; 'f1-score': 0.5330236878773804; 'support': 6351}; 'accuracy': 0.8094028436018957; 'macro avg': {'precision': 0.7457117724469626; 'recall': 0.687291236188122; 'f1-score': 0.7066452249080841; 'support': 26375}; 'weighted avg': {'precision': 0.7953412256812135; 'recall': 0.8094028436018957; 'f1-score': 0.796651946266219; 'support': 26375}},{'0': {'precision': 0.83205490512717; 'recall': 0.9267086330935251; 'f1-score': 0.8768347160178684; 'support': 2224}; '1': {'precision': 0.6401766004415012; 'recall': 0.41076487252124644; 'f1-score': 0.5004314063848145; 'support': 706}; 'accuracy': 0.8023890784982936; 'macro avg': {'precision': 0.7361157527843356; 'recall': 0.6687367528073858; 'f1-score': 0.6886330612013415; 'support': 2930}; 'weighted avg': {'precision': 0.785820747069804; 'recall': 0.8023890784982936; 'f1-score': 0.7861382188844432; 'support': 2930}}
