l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,26374,2931,1,[26374; 26374],164,1007.047072,0.819857,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8232514975111787; 'recall': 0.9746791190131349; 'f1-score': 0.8925884424523772; 'support': 20023}; '1': {'precision': 0.8099700149925038; 'recall': 0.3402613761612345; 'f1-score': 0.4792105554939572; 'support': 6351}; 'accuracy': 0.8219079396375218; 'macro avg': {'precision': 0.8166107562518412; 'recall': 0.6574702475871846; 'f1-score': 0.6858994989731673; 'support': 26374}; 'weighted avg': {'precision': 0.8200532456162782; 'recall': 0.8219079396375218; 'f1-score': 0.7930448404173075; 'support': 26374}},{'0': {'precision': 0.8195856873822975; 'recall': 0.9779775280898877; 'f1-score': 0.8918032786885246; 'support': 2225}; '1': {'precision': 0.822463768115942; 'recall': 0.32152974504249293; 'f1-score': 0.46232179226069253; 'support': 706}; 'accuracy': 0.81985670419652; 'macro avg': {'precision': 0.8210247277491198; 'recall': 0.6497536365661903; 'f1-score': 0.6770625354746086; 'support': 2931}; 'weighted avg': {'precision': 0.8202789405375186; 'recall': 0.81985670419652; 'f1-score': 0.7883526033497156; 'support': 2931}}
l: 10,2,DNF,2,26374,2931,1,[26374; 26374],164,1006.926362,0.801774,30,[X0 < 61.500000 AND X0 >= 35.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X8 >= 3.500000 AND X9 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000] OR [X0 >= 29.500000 AND X1 < 5.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 3.500000 AND X8 >= 3.500000 AND X10 < 4932.500000 AND X11 < 1820.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.8002444489712772; 'recall': 0.9809718823353144; 'f1-score': 0.8814395979177886; 'support': 20023}; '1': {'precision': 0.7916894477856752; 'recall': 0.22799559124547317; 'f1-score': 0.3540342298288509; 'support': 6351}; 'accuracy': 0.7996511716084023; 'macro avg': {'precision': 0.7959669483784761; 'recall': 0.6044837367903938; 'f1-score': 0.6177369138733197; 'support': 26374}; 'weighted avg': {'precision': 0.7981843590141315; 'recall': 0.7996511716084023; 'f1-score': 0.7544375696804015; 'support': 26374}},{'0': {'precision': 0.7989090909090909; 'recall': 0.9874157303370786; 'f1-score': 0.88321608040201; 'support': 2225}; '1': {'precision': 0.8453038674033149; 'recall': 0.21671388101983002; 'f1-score': 0.34498308906426156; 'support': 706}; 'accuracy': 0.8017741385192767; 'macro avg': {'precision': 0.8221064791562029; 'recall': 0.6020648056784543; 'f1-score': 0.6140995847331359; 'support': 2931}; 'weighted avg': {'precision': 0.8100843594880476; 'recall': 0.8017741385192767; 'f1-score': 0.7535700579235213; 'support': 2931}}
l: 10,2,DNF,3,26374,2931,1,[26374; 26374],164,1006.492938,0.807915,22,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 < 5.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 >= 3.500000 AND X7 < 2.500000 AND X8 >= 3.500000 AND X12 >= 34.500000] OR [X0 >= 29.500000 AND X1 >= 2.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X8 >= 3.500000 AND X9 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 29.500000],{'0': {'precision': 0.8097129147017457; 'recall': 0.9775757878439795; 'f1-score': 0.8857614770233274; 'support': 20023}; '1': {'precision': 0.7959090909090909; 'recall': 0.27570461344670133; 'f1-score': 0.4095427435387674; 'support': 6351}; 'accuracy': 0.8085614620459544; 'macro avg': {'precision': 0.8028110028054183; 'recall': 0.6266402006453404; 'f1-score': 0.6476521102810474; 'support': 26374}; 'weighted avg': {'precision': 0.8063888802395043; 'recall': 0.8085614620459544; 'f1-score': 0.7710854636631833; 'support': 26374}},{'0': {'precision': 0.8103061986557132; 'recall': 0.9752808988764045; 'f1-score': 0.8851723434631859; 'support': 2225}; '1': {'precision': 0.782608695652174; 'recall': 0.2804532577903683; 'f1-score': 0.4129301355578728; 'support': 706}; 'accuracy': 0.8079153872398499; 'macro avg': {'precision': 0.7964574471539436; 'recall': 0.6278670783333864; 'f1-score': 0.6490512395105293; 'support': 2931}; 'weighted avg': {'precision': 0.8036346063252803; 'recall': 0.8079153872398499; 'f1-score': 0.7714217468131854; 'support': 2931}}
l: 10,2,DNF,4,26374,2931,1,[26374; 26374],164,1006.403126,0.802115,26,[X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X3 < 12.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 2.500000 AND X7 < 4.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 34.500000] OR [X0 < 61.500000 AND X0 >= 29.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X11 < 1551.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.8043906442347148; 'recall': 0.9790241222594017; 'f1-score': 0.8831572545221094; 'support': 20023}; '1': {'precision': 0.7904191616766467; 'recall': 0.24940954180444025; 'f1-score': 0.3791741472172352; 'support': 6351}; 'accuracy': 0.8033290361719876; 'macro avg': {'precision': 0.7974049029556808; 'recall': 0.614216832031921; 'f1-score': 0.6311657008696723; 'support': 26374}; 'weighted avg': {'precision': 0.8010262366467005; 'recall': 0.8033290361719876; 'f1-score': 0.7617954317233964; 'support': 26374}},{'0': {'precision': 0.8051948051948052; 'recall': 0.9752808988764045; 'f1-score': 0.8821138211382112; 'support': 2225}; '1': {'precision': 0.7669491525423728; 'recall': 0.2563739376770538; 'f1-score': 0.38428874734607216; 'support': 706}; 'accuracy': 0.802115319003753; 'macro avg': {'precision': 0.786071978868589; 'recall': 0.6158274182767292; 'f1-score': 0.6332012842421417; 'support': 2931}; 'weighted avg': {'precision': 0.7959824439622508; 'recall': 0.802115319003753; 'f1-score': 0.7622009920364541; 'support': 2931}}
l: 10,2,DNF,5,26375,2930,1,[26375; 26375],164,1006.278315,0.815017,26,[X0 >= 29.500000 AND X1 < 5.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 4.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 29.500000] OR [X0 < 61.500000 AND X0 >= 29.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X8 >= 1.500000 AND X9 AND X12 >= 39.500000 AND X13 >= 35.500000],{'0': {'precision': 0.8084052346942988; 'recall': 0.9779753283723718; 'f1-score': 0.8851421597432537; 'support': 20023}; '1': {'precision': 0.7950743494423792; 'recall': 0.2693639798488665; 'f1-score': 0.4023988711194732; 'support': 6352}; 'accuracy': 0.8073175355450237; 'macro avg': {'precision': 0.801739792068339; 'recall': 0.6236696541106191; 'f1-score': 0.6437705154313634; 'support': 26375}; 'weighted avg': {'precision': 0.8051947026328696; 'recall': 0.8073175355450237; 'f1-score': 0.7688811030858791; 'support': 26375}},{'0': {'precision': 0.8148148148148148; 'recall': 0.9788764044943821; 'f1-score': 0.8893425888117599; 'support': 2225}; '1': {'precision': 0.8171206225680934; 'recall': 0.2978723404255319; 'f1-score': 0.43659043659043656; 'support': 705}; 'accuracy': 0.8150170648464163; 'macro avg': {'precision': 0.815967718691454; 'recall': 0.638374372459957; 'f1-score': 0.6629665127010982; 'support': 2930}; 'weighted avg': {'precision': 0.8153696252127879; 'recall': 0.8150170648464163; 'f1-score': 0.7804039310247178; 'support': 2930}}
l: 10,2,DNF,6,26375,2930,1,[26375; 26375],164,1006.416664,0.798294,19,[X0 >= 23.500000 AND X1 < 5.500000 AND X1 >= 0.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X8 >= 0.500000 AND X12 >= 39.500000 AND X13 >= 24.500000] OR [X0 >= 23.500000 AND X1 < 5.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X7 < 3.500000 AND X8 >= 0.500000 AND X9 AND X12 >= 39.500000],{'0': {'precision': 0.8509525588345163; 'recall': 0.9101533236777706; 'f1-score': 0.8795579043895846; 'support': 20023}; '1': {'precision': 0.63722524702561; 'recall': 0.49748110831234255; 'f1-score': 0.5587481212978517; 'support': 6352}; 'accuracy': 0.8107677725118484; 'macro avg': {'precision': 0.7440889029300631; 'recall': 0.7038172159950565; 'f1-score': 0.7191530128437181; 'support': 26375}; 'weighted avg': {'precision': 0.7994797290862633; 'recall': 0.8107677725118484; 'f1-score': 0.8022959615574069; 'support': 26375}},{'0': {'precision': 0.8421273031825796; 'recall': 0.9038202247191012; 'f1-score': 0.8718838066334272; 'support': 2225}; '1': {'precision': 0.6051660516605166; 'recall': 0.4652482269503546; 'f1-score': 0.5260625501202887; 'support': 705}; 'accuracy': 0.7982935153583618; 'macro avg': {'precision': 0.7236466774215481; 'recall': 0.6845342258347279; 'f1-score': 0.698973178376858; 'support': 2930}; 'weighted avg': {'precision': 0.7851110293521856; 'recall': 0.7982935153583618; 'f1-score': 0.7886742551515971; 'support': 2930}}
l: 10,2,DNF,7,26375,2930,1,[26375; 26375],164,1006.327656,0.803072,23,[X0 < 54.500000 AND X0 >= 29.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 4.500000 AND X11 < 1551.500000 AND X12 >= 34.500000 AND X13 >= 29.500000] OR [X0 >= 35.500000 AND X1 >= 1.500000 AND X4 >= 12.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X7 < 0.500000 AND X8 >= 3.500000 AND X12 >= 39.500000],{'0': {'precision': 0.8094312306101344; 'recall': 0.9772761324476852; 'f1-score': 0.885469930766098; 'support': 20023}; '1': {'precision': 0.7931818181818182; 'recall': 0.2747166246851385; 'f1-score': 0.4080916744621141; 'support': 6352}; 'accuracy': 0.8080758293838862; 'macro avg': {'precision': 0.8013065243959763; 'recall': 0.6259963785664119; 'f1-score': 0.6467808026141061; 'support': 26375}; 'weighted avg': {'precision': 0.805517817615076; 'recall': 0.8080758293838862; 'f1-score': 0.7705009569635235; 'support': 26375}},{'0': {'precision': 0.8083832335329342; 'recall': 0.9707865168539326; 'f1-score': 0.8821727588319379; 'support': 2225}; '1': {'precision': 0.748062015503876; 'recall': 0.27375886524822696; 'f1-score': 0.4008307372793354; 'support': 705}; 'accuracy': 0.8030716723549488; 'macro avg': {'precision': 0.7782226245184051; 'recall': 0.6222726910510797; 'f1-score': 0.6415017480556366; 'support': 2930}; 'weighted avg': {'precision': 0.7938690838023928; 'recall': 0.8030716723549488; 'f1-score': 0.7663549686631376; 'support': 2930}}
l: 10,2,DNF,8,26375,2930,1,[26375; 26375],164,1006.262478,0.803072,27,[X0 < 54.500000 AND X0 >= 35.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 0.500000 AND X12 < 49.500000 AND X12 >= 34.500000 AND X13 >= 29.500000] OR [X0 >= 27.500000 AND X1 < 5.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.8041676921814751; 'recall': 0.9790251697962445; 'f1-score': 0.8830232872393136; 'support': 20024}; '1': {'precision': 0.7896845267901853; 'recall': 0.2483073531727287; 'f1-score': 0.37781504551988504; 'support': 6351}; 'accuracy': 0.8030710900473934; 'macro avg': {'precision': 0.7969261094858302; 'recall': 0.6136662614844867; 'f1-score': 0.6304191663795993; 'support': 26375}; 'weighted avg': {'precision': 0.800680200867728; 'recall': 0.8030710900473934; 'f1-score': 0.7613710581147604; 'support': 26375}},{'0': {'precision': 0.8044362292051755; 'recall': 0.9784172661870504; 'f1-score': 0.8829377155609657; 'support': 2224}; '1': {'precision': 0.7866666666666666; 'recall': 0.2507082152974504; 'f1-score': 0.3802363050483351; 'support': 706}; 'accuracy': 0.8030716723549488; 'macro avg': {'precision': 0.7955514479359211; 'recall': 0.6145627407422504; 'f1-score': 0.6315870103046504; 'support': 2930}; 'weighted avg': {'precision': 0.8001545530440194; 'recall': 0.8030716723549488; 'f1-score': 0.7618089797855674; 'support': 2930}}
l: 10,2,DNF,9,26375,2930,1,[26375; 26375],164,1006.363267,0.808532,25,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 >= 1.500000 AND X4 >= 12.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 0.500000 AND X8 >= 0.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 35.500000] OR [X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 2.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 3.500000 AND X7 < 2.500000 AND X8 >= 1.500000 AND X12 < 65.500000 AND X12 >= 39.500000],{'0': {'precision': 0.8049710840408515; 'recall': 0.980123851378346; 'f1-score': 0.8839545096272942; 'support': 20024}; '1': {'precision': 0.8004012036108324; 'recall': 0.2512990080302315; 'f1-score': 0.3825044937088077; 'support': 6351}; 'accuracy': 0.8046255924170617; 'macro avg': {'precision': 0.8026861438258419; 'recall': 0.6157114297042887; 'f1-score': 0.6332295016680509; 'support': 26375}; 'weighted avg': {'precision': 0.8038706741598639; 'recall': 0.8046255924170617; 'f1-score': 0.7632072470264105; 'support': 26375}},{'0': {'precision': 0.8067133898930284; 'recall': 0.983363309352518; 'f1-score': 0.8863221884498481; 'support': 2224}; '1': {'precision': 0.8310502283105022; 'recall': 0.2577903682719547; 'f1-score': 0.3935135135135135; 'support': 706}; 'accuracy': 0.8085324232081911; 'macro avg': {'precision': 0.8188818091017653; 'recall': 0.6205768388122364; 'f1-score': 0.6399178509816807; 'support': 2930}; 'weighted avg': {'precision': 0.8125774881601739; 'recall': 0.8085324232081911; 'f1-score': 0.7675771630215027; 'support': 2930}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.804812 (+- 0.004402), (mean training time) 1006.429016 (+- 0.178445)
l: 10,3,CNF,0,26374,2931,1,[26374; 26374],164,1012.764813,0.702832,20,[X4 >= 13.500000 OR X7 >= 4.500000 OR X7 < 0.500000 OR X10 >= 4668.500000 OR X11 >= 2384.500000 OR X12 >= 49.500000] AND [X1 >= 4.500000 OR X3 >= 9.500000 OR X7 >= 4.500000 OR X10 >= 4826.000000 OR X11 >= 1881.500000 OR X12 >= 49.500000 OR X13 < 24.500000] AND [X4 >= 13.500000 OR X5 >= 4.500000 OR X7 >= 4.500000 OR X7 < 0.500000 OR X10 >= 4668.500000 OR X11 >= 2384.500000 OR X12 >= 65.500000],{'0': {'precision': 0.9250786005752893; 'recall': 0.6906557458922239; 'f1-score': 0.7908612604369211; 'support': 20023}; '1': {'precision': 0.45785557986870895; 'recall': 0.8236498189261534; 'f1-score': 0.5885463546354636; 'support': 6351}; 'accuracy': 0.7226814286797604; 'macro avg': {'precision': 0.6914670902219991; 'recall': 0.7571527824091886; 'f1-score': 0.6897038075361923; 'support': 26374}; 'weighted avg': {'precision': 0.8125688028765142; 'recall': 0.7226814286797604; 'f1-score': 0.7421427510433874; 'support': 26374}},{'0': {'precision': 0.9108009708737864; 'recall': 0.6746067415730337; 'f1-score': 0.775109734056287; 'support': 2225}; '1': {'precision': 0.4356975837879969; 'recall': 0.7917847025495751; 'f1-score': 0.5620915032679739; 'support': 706}; 'accuracy': 0.7028317980211531; 'macro avg': {'precision': 0.6732492773308917; 'recall': 0.7331957220613043; 'f1-score': 0.6686006186621305; 'support': 2931}; 'weighted avg': {'precision': 0.7963611922035143; 'recall': 0.7028317980211531; 'f1-score': 0.7237993038493443; 'support': 2931}}
l: 10,3,CNF,1,26374,2931,1,[26374; 26374],164,1013.403622,0.692938,21,[X1 < 2.500000 OR X4 >= 14.500000 OR X5 < 0.500000 OR X6 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 5119.000000 OR X11 >= 1975.500000 OR X12 >= 49.500000] AND [X0 >= 54.500000 OR X5 < 0.500000 OR X7 >= 3.500000 OR X10 >= 5119.000000 OR X11 >= 1568.500000 OR X12 >= 49.500000 OR X13 < 24.500000] AND [X0 >= 43.500000 OR X1 >= 4.500000 OR X7 >= 4.500000 OR X10 >= 5119.000000 OR X11 >= 2384.500000 OR X12 >= 49.500000],{'0': {'precision': 0.8495833333333334; 'recall': 0.7128302452179993; 'f1-score': 0.7752220079841403; 'support': 20023}; '1': {'precision': 0.3994150825151452; 'recall': 0.6021099039521335; 'f1-score': 0.48025117739403456; 'support': 6351}; 'accuracy': 0.6861681959505573; 'macro avg': {'precision': 0.6244992079242393; 'recall': 0.6574700745850663; 'f1-score': 0.6277365926890874; 'support': 26374}; 'weighted avg': {'precision': 0.7411804152721249; 'recall': 0.6861681959505573; 'f1-score': 0.7041914572494106; 'support': 26374}},{'0': {'precision': 0.8503437334743522; 'recall': 0.7226966292134831; 'f1-score': 0.7813411078717202; 'support': 2225}; '1': {'precision': 0.40673076923076923; 'recall': 0.5991501416430595; 'f1-score': 0.4845360824742268; 'support': 706}; 'accuracy': 0.6929375639713409; 'macro avg': {'precision': 0.6285372513525607; 'recall': 0.6609233854282712; 'f1-score': 0.6329385951729735; 'support': 2931}; 'weighted avg': {'precision': 0.7434891607155771; 'recall': 0.6929375639713409; 'f1-score': 0.7098486657254799; 'support': 2931}}
l: 10,3,CNF,2,26374,2931,1,[26374; 26374],164,1012.907073,0.761174,19,[X4 >= 12.500000 OR X6 >= 13.500000 OR X10 >= 7073.500000 OR X11 >= 1975.500000 OR X12 >= 65.500000] AND [X4 >= 14.500000 OR X6 >= 13.500000 OR X7 >= 4.500000 OR X8 < 1.500000 OR X10 >= 7073.500000 OR X11 >= 1881.500000 OR X12 >= 65.500000] AND [X3 < 8.500000 OR X4 >= 14.500000 OR X6 >= 13.500000 OR X7 >= 4.500000 OR X8 < 1.500000 OR X11 >= 1881.500000 OR X13 < 24.500000],{'0': {'precision': 0.7955933682373473; 'recall': 0.9107026919043101; 'f1-score': 0.8492653051719721; 'support': 20023}; '1': {'precision': 0.4823393167342212; 'recall': 0.2623208943473469; 'f1-score': 0.33982661907190215; 'support': 6351}; 'accuracy': 0.7545688936073406; 'macro avg': {'precision': 0.6389663424857842; 'recall': 0.5865117931258285; 'f1-score': 0.5945459621219371; 'support': 26374}; 'weighted avg': {'precision': 0.720160120300123; 'recall': 0.7545688936073406; 'f1-score': 0.7265897498742718; 'support': 26374}},{'0': {'precision': 0.7979679562329035; 'recall': 0.917752808988764; 'f1-score': 0.8536789297658862; 'support': 2225}; '1': {'precision': 0.5080645161290323; 'recall': 0.26770538243626063; 'f1-score': 0.35064935064935066; 'support': 706}; 'accuracy': 0.7611736608665984; 'macro avg': {'precision': 0.6530162361809679; 'recall': 0.5927290957125123; 'f1-score': 0.6021641402076184; 'support': 2931}; 'weighted avg': {'precision': 0.7281379225538406; 'recall': 0.7611736608665984; 'f1-score': 0.732512473656615; 'support': 2931}}
l: 10,3,CNF,3,26374,2931,1,[26374; 26374],164,1012.891933,0.759127,13,[X1 >= 4.500000 OR X4 >= 10.500000 OR X10 >= 3048.000000] AND [X4 >= 12.500000 OR X7 < 0.500000 OR X10 >= 7073.500000] AND [X1 >= 4.500000 OR X1 < 1.500000 OR X3 < 8.500000 OR X6 >= 10.500000 OR X10 >= 3048.000000 OR X11 >= 1975.500000 OR X13 < 29.500000],{'0': {'precision': 0.8435509554140127; 'recall': 0.846626379663387; 'f1-score': 0.845085869538124; 'support': 20023}; '1': {'precision': 0.5108314749920356; 'recall': 0.504959848842702; 'f1-score': 0.5078786918995961; 'support': 6351}; 'accuracy': 0.7643512550238871; 'macro avg': {'precision': 0.6771912152030242; 'recall': 0.6757931142530444; 'f1-score': 0.6764822807188601; 'support': 26374}; 'weighted avg': {'precision': 0.7634303282751648; 'recall': 0.7643512550238871; 'f1-score': 0.7638845809515505; 'support': 26374}},{'0': {'precision': 0.8453842655752615; 'recall': 0.8355056179775281; 'f1-score': 0.8404159132007233; 'support': 2225}; '1': {'precision': 0.5; 'recall': 0.5184135977337111; 'f1-score': 0.5090403337969401; 'support': 706}; 'accuracy': 0.7591265779597407; 'macro avg': {'precision': 0.6726921327876307; 'recall': 0.6769596078556196; 'f1-score': 0.6747281234988317; 'support': 2931}; 'weighted avg': {'precision': 0.7621903756072866; 'recall': 0.7591265779597407; 'f1-score': 0.7605963434091604; 'support': 2931}}
l: 10,3,CNF,4,26374,2931,1,[26374; 26374],164,1012.876958,0.745821,12,[X7 >= 4.500000 OR X10 >= 57.000000 OR X11 >= 2218.500000 OR X12 >= 49.500000] AND [X7 >= 4.500000 OR X10 >= 57.000000 OR X11 >= 2218.500000 OR X12 >= 49.500000] AND [X7 >= 4.500000 OR X10 >= 3048.000000 OR X11 >= 2218.500000 OR X12 >= 49.500000],{'0': {'precision': 0.8516751484308737; 'recall': 0.8023772661439345; 'f1-score': 0.826291562733047; 'support': 20023}; '1': {'precision': 0.47310252996005325; 'recall': 0.5594394583530152; 'f1-score': 0.5126614241396724; 'support': 6351}; 'accuracy': 0.743876545082278; 'macro avg': {'precision': 0.6623888391954634; 'recall': 0.6809083622484748; 'f1-score': 0.6694764934363597; 'support': 26374}; 'weighted avg': {'precision': 0.7605128408587124; 'recall': 0.743876545082278; 'f1-score': 0.7507677510167157; 'support': 26374}},{'0': {'precision': 0.8578336557059961; 'recall': 0.7973033707865168; 'f1-score': 0.8264616818075937; 'support': 2225}; '1': {'precision': 0.47740440324449596; 'recall': 0.5835694050991501; 'f1-score': 0.5251752708731677; 'support': 706}; 'accuracy': 0.7458205390651654; 'macro avg': {'precision': 0.667619029475246; 'recall': 0.6904363879428335; 'f1-score': 0.6758184763403807; 'support': 2931}; 'weighted avg': {'precision': 0.7661983598213769; 'recall': 0.7458205390651654; 'f1-score': 0.7538897929915908; 'support': 2931}}
l: 10,3,CNF,5,26375,2930,1,[26375; 26375],164,1012.944035,0.780546,17,[X1 >= 4.500000 OR X4 >= 13.500000 OR X6 >= 9.500000 OR X7 >= 4.500000 OR X10 >= 7073.500000 OR X11 >= 1820.500000] AND [X4 >= 10.500000 OR X7 >= 4.500000 OR X10 >= 5119.000000 OR X11 >= 2384.500000] AND [X0 >= 54.500000 OR X1 >= 4.500000 OR X3 < 8.500000 OR X4 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 5119.000000 OR X11 >= 1551.500000],{'0': {'precision': 0.8484981684981685; 'recall': 0.8676521999700345; 'f1-score': 0.857968294730604; 'support': 20023}; '1': {'precision': 0.5508474576271186; 'recall': 0.5116498740554156; 'f1-score': 0.5305256284688213; 'support': 6352}; 'accuracy': 0.781914691943128; 'macro avg': {'precision': 0.6996728130626435; 'recall': 0.6896510370127251; 'f1-score': 0.6942469615997127; 'support': 26375}; 'weighted avg': {'precision': 0.7768137205189114; 'recall': 0.781914691943128; 'f1-score': 0.7791089272957283; 'support': 26375}},{'0': {'precision': 0.8503100088573959; 'recall': 0.8629213483146068; 'f1-score': 0.8565692616551418; 'support': 2225}; '1': {'precision': 0.5461309523809523; 'recall': 0.5205673758865248; 'f1-score': 0.5330428467683369; 'support': 705}; 'accuracy': 0.7805460750853243; 'macro avg': {'precision': 0.6982204806191741; 'recall': 0.6917443621005658; 'f1-score': 0.6948060542117394; 'support': 2930}; 'weighted avg': {'precision': 0.7771201676233028; 'recall': 0.7805460750853243; 'f1-score': 0.7787241686533679; 'support': 2930}}
l: 10,3,CNF,6,26375,2930,1,[26375; 26375],164,1012.698936,0.774061,17,[X0 >= 61.500000 OR X1 < 1.500000 OR X4 >= 13.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000 OR X12 >= 41.500000] AND [X0 >= 54.500000 OR X1 >= 5.500000 OR X4 >= 13.500000 OR X6 >= 10.500000 OR X10 >= 4243.500000 OR X11 >= 2384.500000 OR X12 >= 65.500000] AND [X4 >= 14.500000 OR X5 < 2.500000 OR X10 >= 4932.500000 OR X11 >= 2218.500000],{'0': {'precision': 0.8509574941857588; 'recall': 0.8588623083454028; 'f1-score': 0.8548916285543846; 'support': 20023}; '1': {'precision': 0.5416801816412585; 'recall': 0.5258186397984886; 'f1-score': 0.5336315705384247; 'support': 6352}; 'accuracy': 0.7786540284360189; 'macro avg': {'precision': 0.6963188379135087; 'recall': 0.6923404740719457; 'f1-score': 0.6942615995464047; 'support': 26375}; 'weighted avg': {'precision': 0.7764729637864161; 'recall': 0.7786540284360189; 'f1-score': 0.7775212441556214; 'support': 26375}},{'0': {'precision': 0.8477970627503337; 'recall': 0.8561797752808988; 'f1-score': 0.8519677996422181; 'support': 2225}; '1': {'precision': 0.5314787701317716; 'recall': 0.5148936170212766; 'f1-score': 0.5230547550432276; 'support': 705}; 'accuracy': 0.774061433447099; 'macro avg': {'precision': 0.6896379164410527; 'recall': 0.6855366961510877; 'f1-score': 0.6875112773427229; 'support': 2930}; 'weighted avg': {'precision': 0.7716863472909187; 'recall': 0.774061433447099; 'f1-score': 0.7728266063172051; 'support': 2930}}
