l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,469,53,58,[8; 9],158,1.771243,0.698113,2,[X0 >= 31.000000 OR X3 >= 1.000000],{'0.0': {'precision': 0.5125; 'recall': 0.30597014925373134; 'f1-score': 0.3831775700934579; 'support': 134}; '1.0': {'precision': 0.7609254498714653; 'recall': 0.8835820895522388; 'f1-score': 0.8176795580110497; 'support': 335}; 'accuracy': 0.7185501066098081; 'macro avg': {'precision': 0.6367127249357326; 'recall': 0.594776119402985; 'f1-score': 0.6004285640522538; 'support': 469}; 'weighted avg': {'precision': 0.6899467499081895; 'recall': 0.7185501066098081; 'f1-score': 0.6935361328917379; 'support': 469}},{'0.0': {'precision': 0.4; 'recall': 0.13333333333333333; 'f1-score': 0.2; 'support': 15}; '1.0': {'precision': 0.7291666666666666; 'recall': 0.9210526315789473; 'f1-score': 0.8139534883720931; 'support': 38}; 'accuracy': 0.6981132075471698; 'macro avg': {'precision': 0.5645833333333333; 'recall': 0.5271929824561403; 'f1-score': 0.5069767441860465; 'support': 53}; 'weighted avg': {'precision': 0.636006289308176; 'recall': 0.6981132075471698; 'f1-score': 0.6401930671347082; 'support': 53}}
l: 5,1,DNF,3,470,52,14,[33; 34],158,0.638137,0.711538,3,[X0 >= 23.000000 AND X2 >= 0.700000 AND X7 < 7.900000],{'0.0': {'precision': 0.36065573770491804; 'recall': 0.3283582089552239; 'f1-score': 0.34375; 'support': 134}; '1.0': {'precision': 0.7413793103448276; 'recall': 0.7678571428571429; 'f1-score': 0.7543859649122806; 'support': 336}; 'accuracy': 0.6425531914893617; 'macro avg': {'precision': 0.5510175240248728; 'recall': 0.5481076759061834; 'f1-score': 0.5490679824561403; 'support': 470}; 'weighted avg': {'precision': 0.6328325896347258; 'recall': 0.6425531914893617; 'f1-score': 0.6373110302351622; 'support': 470}},{'0.0': {'precision': 0.5; 'recall': 0.5333333333333333; 'f1-score': 0.5161290322580646; 'support': 15}; '1.0': {'precision': 0.8055555555555556; 'recall': 0.7837837837837838; 'f1-score': 0.7945205479452055; 'support': 37}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6527777777777778; 'recall': 0.6585585585585585; 'f1-score': 0.655324790101635; 'support': 52}; 'weighted avg': {'precision': 0.7174145299145299; 'recall': 0.7115384615384616; 'f1-score': 0.7142153030354533; 'support': 52}}
l: 5,1,DNF,4,470,52,14,[33; 34],158,0.621554,0.634615,1,[X4 >= 167.600000],{'0.0': {'precision': 0.47959183673469385; 'recall': 0.35074626865671643; 'f1-score': 0.4051724137931035; 'support': 134}; '1.0': {'precision': 0.7661290322580645; 'recall': 0.8482142857142857; 'f1-score': 0.8050847457627119; 'support': 336}; 'accuracy': 0.7063829787234043; 'macro avg': {'precision': 0.6228604344963792; 'recall': 0.599480277185501; 'f1-score': 0.6051285797779077; 'support': 470}; 'weighted avg': {'precision': 0.6844354488535291; 'recall': 0.7063829787234043; 'f1-score': 0.6910671872862704; 'support': 470}},{'0.0': {'precision': 0.3; 'recall': 0.2; 'f1-score': 0.24; 'support': 15}; '1.0': {'precision': 0.7142857142857143; 'recall': 0.8108108108108109; 'f1-score': 0.759493670886076; 'support': 37}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.5071428571428571; 'recall': 0.5054054054054055; 'f1-score': 0.499746835443038; 'support': 52}; 'weighted avg': {'precision': 0.5947802197802198; 'recall': 0.6346153846153846; 'f1-score': 0.6096397273612464; 'support': 52}}
l: 5,1,DNF,5,470,52,14,[33; 34],158,0.600716,0.634615,2,[X0 >= 23.000000 AND X8 < 4.100000],{'0.0': {'precision': 0.47191011235955055; 'recall': 0.31343283582089554; 'f1-score': 0.37668161434977576; 'support': 134}; '1.0': {'precision': 0.7585301837270341; 'recall': 0.8601190476190477; 'f1-score': 0.8061366806136679; 'support': 336}; 'accuracy': 0.7042553191489361; 'macro avg': {'precision': 0.6152201480432923; 'recall': 0.5867759417199716; 'f1-score': 0.5914091474817218; 'support': 470}; 'weighted avg': {'precision': 0.6768129718903473; 'recall': 0.7042553191489361; 'f1-score': 0.6836963000192817; 'support': 470}},{'0.0': {'precision': 0.3333333333333333; 'recall': 0.26666666666666666; 'f1-score': 0.2962962962962963; 'support': 15}; '1.0': {'precision': 0.725; 'recall': 0.7837837837837838; 'f1-score': 0.7532467532467533; 'support': 37}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.5291666666666667; 'recall': 0.5252252252252252; 'f1-score': 0.5247715247715248; 'support': 52}; 'weighted avg': {'precision': 0.6120192307692307; 'recall': 0.6346153846153846; 'f1-score': 0.6214341214341215; 'support': 52}}
l: 5,1,DNF,6,470,52,14,[33; 34],158,0.715534,0.653846,1,[X5 >= 25.000000],{'0.0': {'precision': 0.4307692307692308; 'recall': 0.417910447761194; 'f1-score': 0.42424242424242425; 'support': 134}; '1.0': {'precision': 0.7705882352941177; 'recall': 0.7797619047619048; 'f1-score': 0.7751479289940829; 'support': 336}; 'accuracy': 0.676595744680851; 'macro avg': {'precision': 0.6006787330316743; 'recall': 0.5988361762615494; 'f1-score': 0.5996951766182536; 'support': 470}; 'weighted avg': {'precision': 0.6737036680465968; 'recall': 0.676595744680851; 'f1-score': 0.6751025297670143; 'support': 470}},{'0.0': {'precision': 0.36363636363636365; 'recall': 0.26666666666666666; 'f1-score': 0.30769230769230765; 'support': 15}; '1.0': {'precision': 0.7317073170731707; 'recall': 0.8108108108108109; 'f1-score': 0.7692307692307694; 'support': 37}; 'accuracy': 0.6538461538461539; 'macro avg': {'precision': 0.5476718403547671; 'recall': 0.5387387387387388; 'f1-score': 0.5384615384615385; 'support': 52}; 'weighted avg': {'precision': 0.6255330035817841; 'recall': 0.6538461538461539; 'f1-score': 0.636094674556213; 'support': 52}}
l: 5,1,DNF,7,470,52,14,[33; 34],158,0.601914,0.711538,2,[X3 >= 0.200000 AND X6 >= 23.000000],{'0.0': {'precision': 0.4126984126984127; 'recall': 0.3880597014925373; 'f1-score': 0.4; 'support': 134}; '1.0': {'precision': 0.7616279069767442; 'recall': 0.7797619047619048; 'f1-score': 0.7705882352941177; 'support': 336}; 'accuracy': 0.6680851063829787; 'macro avg': {'precision': 0.5871631598375784; 'recall': 0.5839108031272211; 'f1-score': 0.5852941176470589; 'support': 470}; 'weighted avg': {'precision': 0.662145880948454; 'recall': 0.6680851063829787; 'f1-score': 0.6649311639549438; 'support': 470}},{'0.0': {'precision': 0.5; 'recall': 0.4666666666666667; 'f1-score': 0.4827586206896552; 'support': 15}; '1.0': {'precision': 0.7894736842105263; 'recall': 0.8108108108108109; 'f1-score': 0.8; 'support': 37}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6447368421052632; 'recall': 0.6387387387387388; 'f1-score': 0.6413793103448276; 'support': 52}; 'weighted avg': {'precision': 0.7059716599190283; 'recall': 0.7115384615384616; 'f1-score': 0.7084880636604775; 'support': 52}}
l: 5,1,DNF,8,470,52,14,[33; 34],158,0.576013,0.673077,1,[X3 >= 0.200000],{'0.0': {'precision': 0.38; 'recall': 0.1417910447761194; 'f1-score': 0.20652173913043478; 'support': 134}; '1.0': {'precision': 0.7261904761904762; 'recall': 0.9077380952380952; 'f1-score': 0.8068783068783069; 'support': 336}; 'accuracy': 0.6893617021276596; 'macro avg': {'precision': 0.5530952380952381; 'recall': 0.5247645700071073; 'f1-score': 0.5067000230043708; 'support': 470}; 'weighted avg': {'precision': 0.6274893617021277; 'recall': 0.6893617021276596; 'f1-score': 0.63571281735019; 'support': 470}},{'0.0': {'precision': 0.375; 'recall': 0.2; 'f1-score': 0.26086956521739135; 'support': 15}; '1.0': {'precision': 0.7272727272727273; 'recall': 0.8648648648648649; 'f1-score': 0.7901234567901235; 'support': 37}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.5511363636363636; 'recall': 0.5324324324324324; 'f1-score': 0.5254965110037575; 'support': 52}; 'weighted avg': {'precision': 0.6256555944055944; 'recall': 0.6730769230769231; 'f1-score': 0.6374540649902969; 'support': 52}}
l: 5,1,DNF,9,470,52,14,[33; 34],158,0.616191,0.519231,3,[X0 >= 31.000000 AND X6 >= 23.000000 AND X9 < 1.200000],{'0.0': {'precision': 0.43283582089552236; 'recall': 0.6492537313432836; 'f1-score': 0.5194029850746269; 'support': 134}; '1.0': {'precision': 0.8252788104089219; 'recall': 0.6607142857142857; 'f1-score': 0.7338842975206611; 'support': 336}; 'accuracy': 0.6574468085106383; 'macro avg': {'precision': 0.6290573156522221; 'recall': 0.6549840085287846; 'f1-score': 0.6266436412976439; 'support': 470}; 'weighted avg': {'precision': 0.7133908091433995; 'recall': 0.6574468085106383; 'f1-score': 0.6727343063126427; 'support': 470}},{'0.0': {'precision': 0.32142857142857145; 'recall': 0.6; 'f1-score': 0.41860465116279066; 'support': 15}; '1.0': {'precision': 0.75; 'recall': 0.4864864864864865; 'f1-score': 0.5901639344262296; 'support': 37}; 'accuracy': 0.5192307692307693; 'macro avg': {'precision': 0.5357142857142857; 'recall': 0.5432432432432432; 'f1-score': 0.5043842927945101; 'support': 52}; 'weighted avg': {'precision': 0.6263736263736264; 'recall': 0.5192307692307693; 'f1-score': 0.5406756796386991; 'support': 52}}
r: ---> Params: {'lamda': 5, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [33, 34], 'n_partitions': 14}, (mean val acc cv) 0.672279 (+- 0.064614), (mean training time) 0.623761 (+- 0.035257)
l: 5,1,DNF,0,469,53,7,[67; 67],158,0.594505,0.716981,2,[X0 >= 31.000000 AND X4 >= 150.000000],{'0.0': {'precision': 0.4409448818897638; 'recall': 0.417910447761194; 'f1-score': 0.4291187739463601; 'support': 134}; '1.0': {'precision': 0.7719298245614035; 'recall': 0.7880597014925373; 'f1-score': 0.7799113737075333; 'support': 335}; 'accuracy': 0.6823027718550106; 'macro avg': {'precision': 0.6064373532255836; 'recall': 0.6029850746268657; 'f1-score': 0.6045150738269467; 'support': 469}; 'weighted avg': {'precision': 0.677362698083792; 'recall': 0.6823027718550106; 'f1-score': 0.6796849166329124; 'support': 469}},{'0.0': {'precision': 0.5; 'recall': 0.26666666666666666; 'f1-score': 0.3478260869565218; 'support': 15}; '1.0': {'precision': 0.7555555555555555; 'recall': 0.8947368421052632; 'f1-score': 0.8192771084337349; 'support': 38}; 'accuracy': 0.7169811320754716; 'macro avg': {'precision': 0.6277777777777778; 'recall': 0.5807017543859649; 'f1-score': 0.5835515976951283; 'support': 53}; 'weighted avg': {'precision': 0.6832285115303983; 'recall': 0.7169811320754716; 'f1-score': 0.6858475740533916; 'support': 53}}
l: 5,1,DNF,1,469,53,7,[67; 67],158,0.982127,0.735849,1,[X6 >= 23.000000],{'0.0': {'precision': 0.4235294117647059; 'recall': 0.26865671641791045; 'f1-score': 0.32876712328767127; 'support': 134}; '1.0': {'precision': 0.7447916666666666; 'recall': 0.8537313432835821; 'f1-score': 0.7955493741307371; 'support': 335}; 'accuracy': 0.6865671641791045; 'macro avg': {'precision': 0.5841605392156862; 'recall': 0.5611940298507463; 'f1-score': 0.5621582487092042; 'support': 469}; 'weighted avg': {'precision': 0.6530024509803921; 'recall': 0.6865671641791045; 'f1-score': 0.662183016747004; 'support': 469}},{'0.0': {'precision': 0.5384615384615384; 'recall': 0.4666666666666667; 'f1-score': 0.5; 'support': 15}; '1.0': {'precision': 0.8; 'recall': 0.8421052631578947; 'f1-score': 0.8205128205128205; 'support': 38}; 'accuracy': 0.7358490566037735; 'macro avg': {'precision': 0.6692307692307693; 'recall': 0.6543859649122807; 'f1-score': 0.6602564102564102; 'support': 53}; 'weighted avg': {'precision': 0.7259796806966619; 'recall': 0.7358490566037735; 'f1-score': 0.7298016448959845; 'support': 53}}
l: 5,1,DNF,2,470,52,7,[67; 68],158,0.815615,0.692308,3,[X0 >= 31.000000 AND X4 >= 150.000000 AND X7 < 7.900000],{'0.0': {'precision': 0.42038216560509556; 'recall': 0.4888888888888889; 'f1-score': 0.452054794520548; 'support': 135}; '1.0': {'precision': 0.7795527156549521; 'recall': 0.7283582089552239; 'f1-score': 0.7530864197530864; 'support': 335}; 'accuracy': 0.6595744680851063; 'macro avg': {'precision': 0.5999674406300238; 'recall': 0.6086235489220564; 'f1-score': 0.6025706071368172; 'support': 470}; 'weighted avg': {'precision': 0.6763867065980784; 'recall': 0.6595744680851063; 'f1-score': 0.6666198891011871; 'support': 470}},{'0.0': {'precision': 0.4444444444444444; 'recall': 0.5714285714285714; 'f1-score': 0.5; 'support': 14}; '1.0': {'precision': 0.8235294117647058; 'recall': 0.7368421052631579; 'f1-score': 0.7777777777777778; 'support': 38}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.6339869281045751; 'recall': 0.6541353383458646; 'f1-score': 0.6388888888888888; 'support': 52}; 'weighted avg': {'precision': 0.7214680744092508; 'recall': 0.6923076923076923; 'f1-score': 0.702991452991453; 'support': 52}}
l: 5,1,DNF,3,470,52,7,[67; 68],158,0.865590,0.653846,2,[X6 >= 28.000000 AND X8 < 3.900000],{'0.0': {'precision': 0.430939226519337; 'recall': 0.582089552238806; 'f1-score': 0.4952380952380952; 'support': 134}; '1.0': {'precision': 0.8062283737024222; 'recall': 0.6934523809523809; 'f1-score': 0.7455999999999999; 'support': 336}; 'accuracy': 0.6617021276595745; 'macro avg': {'precision': 0.6185838001108797; 'recall': 0.6377709665955935; 'f1-score': 0.6204190476190475; 'support': 470}; 'weighted avg': {'precision': 0.699231042377883; 'recall': 0.6617021276595745; 'f1-score': 0.6742202228976697; 'support': 470}},{'0.0': {'precision': 0.42857142857142855; 'recall': 0.6; 'f1-score': 0.5; 'support': 15}; '1.0': {'precision': 0.8064516129032258; 'recall': 0.6756756756756757; 'f1-score': 0.7352941176470588; 'support': 37}; 'accuracy': 0.6538461538461539; 'macro avg': {'precision': 0.6175115207373272; 'recall': 0.6378378378378378; 'f1-score': 0.6176470588235294; 'support': 52}; 'weighted avg': {'precision': 0.6974477135767458; 'recall': 0.6538461538461539; 'f1-score': 0.667420814479638; 'support': 52}}
l: 5,1,DNF,4,470,52,7,[67; 68],158,0.951359,0.750000,2,[X3 >= 0.200000 AND X6 >= 23.000000],{'0.0': {'precision': 0.4090909090909091; 'recall': 0.40298507462686567; 'f1-score': 0.40601503759398494; 'support': 134}; '1.0': {'precision': 0.7633136094674556; 'recall': 0.7678571428571429; 'f1-score': 0.7655786350148369; 'support': 336}; 'accuracy': 0.6638297872340425; 'macro avg': {'precision': 0.5862022592791823; 'recall': 0.5854211087420043; 'f1-score': 0.5857968363044109; 'support': 470}; 'weighted avg': {'precision': 0.6623224565941424; 'recall': 0.6638297872340425; 'f1-score': 0.66306475830336; 'support': 470}},{'0.0': {'precision': 0.625; 'recall': 0.3333333333333333; 'f1-score': 0.43478260869565216; 'support': 15}; '1.0': {'precision': 0.7727272727272727; 'recall': 0.918918918918919; 'f1-score': 0.8395061728395061; 'support': 37}; 'accuracy': 0.75; 'macro avg': {'precision': 0.6988636363636364; 'recall': 0.6261261261261262; 'f1-score': 0.6371443907675791; 'support': 52}; 'weighted avg': {'precision': 0.7301136363636365; 'recall': 0.75; 'f1-score': 0.7227589908749329; 'support': 52}}
l: 5,1,DNF,5,470,52,7,[67; 68],158,0.692642,0.692308,2,[X4 >= 167.600000 AND X6 >= 28.000000],{'0.0': {'precision': 0.42780748663101603; 'recall': 0.5970149253731343; 'f1-score': 0.49844236760124616; 'support': 134}; '1.0': {'precision': 0.8091872791519434; 'recall': 0.6815476190476191; 'f1-score': 0.739903069466882; 'support': 336}; 'accuracy': 0.6574468085106383; 'macro avg': {'precision': 0.6184973828914797; 'recall': 0.6392812722103767; 'f1-score': 0.6191727185340641; 'support': 470}; 'weighted avg': {'precision': 0.7004534659651258; 'recall': 0.6574468085106383; 'f1-score': 0.6710610821264668; 'support': 470}},{'0.0': {'precision': 0.47368421052631576; 'recall': 0.6; 'f1-score': 0.5294117647058824; 'support': 15}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.7297297297297297; 'f1-score': 0.7714285714285715; 'support': 37}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.645933014354067; 'recall': 0.6648648648648648; 'f1-score': 0.6504201680672269; 'support': 52}; 'weighted avg': {'precision': 0.7188075082811924; 'recall': 0.6923076923076923; 'f1-score': 0.7016160310277957; 'support': 52}}
l: 5,1,DNF,6,470,52,7,[67; 68],158,0.900990,0.634615,2,[X5 >= 21.000000 AND X9 < 1.308000],{'0.0': {'precision': 0.4117647058823529; 'recall': 0.3656716417910448; 'f1-score': 0.3873517786561265; 'support': 134}; '1.0': {'precision': 0.7578347578347578; 'recall': 0.7916666666666666; 'f1-score': 0.7743813682678311; 'support': 336}; 'accuracy': 0.6702127659574468; 'macro avg': {'precision': 0.5847997318585554; 'recall': 0.5786691542288557; 'f1-score': 0.5808665734619788; 'support': 470}; 'weighted avg': {'precision': 0.6591679770653488; 'recall': 0.6702127659574468; 'f1-score': 0.6640367618678982; 'support': 470}},{'0.0': {'precision': 0.375; 'recall': 0.4; 'f1-score': 0.38709677419354843; 'support': 15}; '1.0': {'precision': 0.75; 'recall': 0.7297297297297297; 'f1-score': 0.7397260273972601; 'support': 37}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.5625; 'recall': 0.5648648648648649; 'f1-score': 0.5634114007954043; 'support': 52}; 'weighted avg': {'precision': 0.6418269230769231; 'recall': 0.6346153846153846; 'f1-score': 0.6380060505115741; 'support': 52}}
l: 5,1,DNF,7,470,52,7,[67; 68],158,0.879349,0.615385,2,[X2 >= 0.700000 AND X5 >= 25.000000],{'0.0': {'precision': 0.40540540540540543; 'recall': 0.44776119402985076; 'f1-score': 0.425531914893617; 'support': 134}; '1.0': {'precision': 0.7701863354037267; 'recall': 0.7380952380952381; 'f1-score': 0.7537993920972643; 'support': 336}; 'accuracy': 0.6553191489361702; 'macro avg': {'precision': 0.587795870404566; 'recall': 0.5929282160625444; 'f1-score': 0.5896656534954406; 'support': 470}; 'weighted avg': {'precision': 0.6661849638722904; 'recall': 0.6553191489361702; 'f1-score': 0.660208239022182; 'support': 470}},{'0.0': {'precision': 0.391304347826087; 'recall': 0.6; 'f1-score': 0.47368421052631576; 'support': 15}; '1.0': {'precision': 0.7931034482758621; 'recall': 0.6216216216216216; 'f1-score': 0.696969696969697; 'support': 37}; 'accuracy': 0.6153846153846154; 'macro avg': {'precision': 0.5922038980509745; 'recall': 0.6108108108108108; 'f1-score': 0.5853269537480064; 'support': 52}; 'weighted avg': {'precision': 0.6771998616076578; 'recall': 0.6153846153846154; 'f1-score': 0.6325604220341062; 'support': 52}}
l: 5,1,DNF,8,470,52,7,[67; 68],158,0.761976,0.750000,2,[X2 >= 0.800000 AND X4 >= 167.600000],{'0.0': {'precision': 0.41714285714285715; 'recall': 0.5447761194029851; 'f1-score': 0.47249190938511326; 'support': 134}; '1.0': {'precision': 0.7932203389830509; 'recall': 0.6964285714285714; 'f1-score': 0.7416798732171156; 'support': 336}; 'accuracy': 0.6531914893617021; 'macro avg': {'precision': 0.605181598062954; 'recall': 0.6206023454157783; 'f1-score': 0.6070858913011145; 'support': 470}; 'weighted avg': {'precision': 0.6859982484158467; 'recall': 0.6531914893617021; 'f1-score': 0.664932666507566; 'support': 470}},{'0.0': {'precision': 0.5625; 'recall': 0.6; 'f1-score': 0.5806451612903225; 'support': 15}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.8108108108108109; 'f1-score': 0.8219178082191781; 'support': 37}; 'accuracy': 0.75; 'macro avg': {'precision': 0.6979166666666667; 'recall': 0.7054054054054054; 'f1-score': 0.7012814847547504; 'support': 52}; 'weighted avg': {'precision': 0.7552083333333334; 'recall': 0.75; 'f1-score': 0.7523199292973929; 'support': 52}}
l: 5,1,DNF,9,470,52,7,[67; 68],158,0.902814,0.557692,4,[X0 >= 31.000000 AND X2 >= 0.700000 AND X4 >= 150.000000 AND X8 < 4.100000],{'0.0': {'precision': 0.42196531791907516; 'recall': 0.5447761194029851; 'f1-score': 0.47557003257328995; 'support': 134}; '1.0': {'precision': 0.7946127946127947; 'recall': 0.7023809523809523; 'f1-score': 0.7456556082148499; 'support': 336}; 'accuracy': 0.6574468085106383; 'macro avg': {'precision': 0.6082890562659349; 'recall': 0.6235785358919688; 'f1-score': 0.6106128203940699; 'support': 470}; 'weighted avg': {'precision': 0.6883686204065002; 'recall': 0.6574468085106383; 'f1-score': 0.6686524866489583; 'support': 470}},{'0.0': {'precision': 0.34615384615384615; 'recall': 0.6; 'f1-score': 0.43902439024390244; 'support': 15}; '1.0': {'precision': 0.7692307692307693; 'recall': 0.5405405405405406; 'f1-score': 0.6349206349206349; 'support': 37}; 'accuracy': 0.5576923076923077; 'macro avg': {'precision': 0.5576923076923077; 'recall': 0.5702702702702702; 'f1-score': 0.5369725125822686; 'support': 52}; 'weighted avg': {'precision': 0.647189349112426; 'recall': 0.5576923076923077; 'f1-score': 0.5784121028023467; 'support': 52}}
r: ---> Params: {'lamda': 5, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [67, 68], 'n_partitions': 7}, (mean val acc cv) 0.679898 (+- 0.060388), (mean training time) 0.834697 (+- 0.114391)
l: 5,1,DNF,0,469,53,3,[156; 157],158,4.075895,0.716981,0,[],{'0.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 134}; '1.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 335}; 'accuracy': 0.7142857142857143; 'macro avg': {'precision': 0.35714285714285715; 'recall': 0.5; 'f1-score': 0.41666666666666663; 'support': 469}; 'weighted avg': {'precision': 0.5102040816326531; 'recall': 0.7142857142857143; 'f1-score': 0.5952380952380951; 'support': 469}},{'0.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; '1.0': {'precision': 0.7169811320754716; 'recall': 1.0; 'f1-score': 0.8351648351648352; 'support': 38}; 'accuracy': 0.7169811320754716; 'macro avg': {'precision': 0.3584905660377358; 'recall': 0.5; 'f1-score': 0.4175824175824176; 'support': 53}; 'weighted avg': {'precision': 0.5140619437522249; 'recall': 0.7169811320754716; 'f1-score': 0.5987974289861082; 'support': 53}}
